2453965.54787	0.0106	10.999
2453965.548	-0.0137	10.9985
2453965.54813	-0.0044	10.998
2453965.54826	-0.0198	10.9975
2453965.54838	0.0186	10.997
2453965.54851	-0.0251	10.9965
2453965.54864	-0.0125	10.996
2453965.54877	-0.0188	10.9954
2453965.54889	0.0163	10.9949
2453965.54902	0.002	10.9944
2453965.54915	-0.0042	10.9939
2453965.54927	0.0067	10.9934
2453965.5494	-0.0202	10.993
2453965.54954	0.0	10.9927
2453965.54967	0.0155	10.9925
2453965.5498	-0.0159	10.9924
2453965.54992	-0.0051	10.9924
2453965.55005	0.0159	10.9925
2453965.55018	0.0125	10.9928
2453965.5503	-0.008	10.9931
2453965.55043	-0.0018	10.9935
2453965.55056	0.0144	10.994
2453965.55069	-0.0062	10.9946
2453965.55081	-0.0082	10.9953
2453965.55094	0.0319	10.9961
2453965.55108	-0.0055	10.9971
2453965.55121	0.0212	10.9981
2453965.55133	-0.0039	10.9992
2453965.55146	0.0189	11.0004
2453965.55159	0.0112	11.0017
2453965.55172	0.0112	11.0031
2453965.55184	-0.0092	11.0046
2453965.55198	0.0101	11.0063
2453965.55211	-0.0018	11.0081
2453965.55224	-0.0007	11.0099
2453965.55236	-0.004	11.0118
2453965.55249	-0.0037	11.0138
2453965.55263	0.003	11.0161
2453965.55276	-0.042	11.0183
2453965.55289	-0.0137	11.0206
2453965.55301	-0.0216	11.023
2453965.55314	-0.0126	11.0255
2453965.55327	-0.0258	11.0281
2453965.55339	-0.0451	11.0308
2453965.55352	-0.0614	11.0336
2453965.55365	0.0049	11.0365
2453965.55379	0.0003	11.0397
2453965.55392	-0.0374	11.0428
2453965.55404	-0.0319	11.046
2453965.55417	-0.0217	11.0493
2453965.5543	-0.0386	11.0527
2453965.55442	0.0001	11.0562
2453965.55455	-0.0482	11.0599
2453965.55469	-0.0518	11.0643
2453965.55482	-0.0382	11.0686
2453965.55495	-0.0013	11.0732
2453965.55507	-0.0103	11.0781
2453965.5552	0.0098	11.0833
2453965.55533	-0.0345	11.0889
2453965.55547	-0.0283	11.0952
2453965.55559	-0.0075	11.1013
2453965.55572	-0.036	11.1078
2453965.55585	-0.0288	11.1145
2453965.55598	-0.0099	11.1216
2453965.5561	-0.0224	11.1289
2453965.55623	-0.0081	11.1366
2453965.55636	-0.0282	11.1445
2453965.5565	-0.0355	11.1535
2453965.55662	-0.013	11.1621
2453965.55675	-0.0635	11.171
2453965.55688	0.008	11.1802
2453965.55701	0.0228	11.1896
2453965.55713	-0.0284	11.1994
2453965.55727	-0.0284	11.2104
2453965.5574	-0.0059	11.2208
2453965.55753	-0.0334	11.2315
2453965.55765	-0.0336	11.2425
2453965.55778	0.006	11.2538
2453965.55791	-0.0154	11.2654
2453965.55804	-0.0114	11.2773
2453965.55816	-0.0597	11.2895
2453965.55829	-0.0005	11.302
2453965.55842	-0.0086	11.3148
2453965.55855	0.0083	11.328
2453965.55867	-0.0351	11.3413
2453965.5588	-0.0016	11.3551
2453965.55894	-0.0298	11.3703
2453965.55907	0.0037	11.3847
2453965.55919	-0.0143	11.3993
2453965.55932	-0.019	11.4142
2453965.55945	-0.0444	11.4295
2453965.55959	-0.0415	11.4464
2453965.55971	-0.0707	11.4623
2453965.55984	0.0029	11.4782
2453965.55997	0.0318	11.4941
2453965.5601	-0.0264	11.5098
2453965.56022	-0.0337	11.5255
2453965.56035	-0.0418	11.541
2453965.56049	-0.0052	11.5577
2453965.56062	-0.0222	11.573
2453965.56074	0.0187	11.5881
2453965.56087	-0.0059	11.6031
2453965.561	0.0082	11.618
2453965.56113	0.0386	11.6328
2453965.56125	-0.0283	11.6475
2453965.56138	-0.0238	11.662
2453965.56151	0.0376	11.6765
2453965.56165	-0.0051	11.692
2453965.56177	-0.0211	11.7062
2453965.5619	0.0373	11.7203
2453965.56203	-0.0018	11.7343
2453965.56216	-0.0054	11.7481
2453965.56228	-0.0438	11.7618
2453965.56241	0.0302	11.7754
2453965.56254	-0.0273	11.7888
2453965.56267	-0.0077	11.8022
2453965.56283	-0.0378	11.8191
2453965.56297	0.0136	11.8333
2453965.56309	-0.02	11.8463
2453965.56322	0.0114	11.8591
2453965.56335	0.0429	11.8719
2453965.56349	0.0241	11.8856
2453965.56361	0.0372	11.8981
2453965.56375	0.0658	11.9116
2453965.56388	0.0452	11.9238
2453965.56401	0.0624	11.9359
2453965.56414	0.0287	11.948
2453965.56426	0.0493	11.9598
2453965.56439	0.0197	11.9716
2453965.56453	0.048	11.9843
2453965.56466	0.0081	11.9958
2453965.56478	0.0067	12.0073
2453965.56491	0.0185	12.0185
2453965.56504	0.0684	12.0297
2453965.56518	0.0779	12.0414
2453965.5653	0.048	12.0515
2453965.56543	0.0243	12.0611
2453965.56556	0.0688	12.0699
2453965.56569	0.1077	12.0782
2453965.56585	0.0208	12.0879
2453965.56598	0.043	12.0947
2453965.5661	0.0512	12.101
2453965.56623	0.0491	12.1066
2453965.56636	0.0254	12.1117
2453965.56648	0.0303	12.1161
2453965.56661	0.016	12.1198
2453965.56674	0.041	12.123
2453965.56687	0.0885	12.1256
2453965.56701	-0.0093	12.1276
2453965.56713	0.0594	12.1289
2453965.56727	0.0546	12.1295
2453965.5674	0.0541	12.1295
2453965.56753	0.0488	12.1288
2453965.56765	0.0476	12.1275
2453965.56779	0.0727	12.1254
2453965.56792	0.1081	12.1229
2453965.56805	0.0215	12.1197
2453965.56817	0.0371	12.1159
2453965.5683	0.041	12.1114
2453965.56843	0.0703	12.1064
2453965.56856	0.0851	12.1007
2453965.56868	0.0376	12.0944
2453965.56881	0.0397	12.0875
2453965.56894	0.0453	12.08
2453965.56907	0.1057	12.0719
2453965.5692	-0.0071	12.0623
2453965.56933	0.0058	12.0529
2453965.56946	0.0814	12.0428
2453965.56959	0.041	12.0321
2453965.56971	-0.0185	12.0209
2453965.56984	-0.0248	12.009
2453965.56997	-0.0128	11.9964
2453965.5701	0.0083	11.9833
2453965.57022	0.0191	11.9695
2453965.57035	0.0249	11.9548
2453965.57049	-0.0539	11.9391
2453965.57062	0.0515	11.9245
2453965.57074	0.0462	11.91
2453965.57087	0.0722	11.8956
2453965.571	0.0089	11.8813
2453965.57114	-0.0015	11.8658
2453965.57126	-0.0012	11.8517
2453965.57139	-0.0605	11.8376
2453965.57152	0.0103	11.8237
2453965.57166	-0.0128	11.8086
2453965.57179	0.0881	11.7948
2453965.57191	-0.0217	11.7812
2453965.57204	-0.0183	11.7676
2453965.57217	-0.0034	11.7541
2453965.57229	0.003	11.7407
2453965.57242	0.0253	11.7273
2453965.57255	0.0298	11.7142
2453965.57269	-0.0606	11.6999
2453965.57282	0.0218	11.6869
2453965.57294	-0.0366	11.6739
2453965.57307	-0.0153	11.6611
2453965.5732	-0.0385	11.6483
2453965.57332	0.003	11.6357
2453965.57345	-0.0602	11.6231
2453965.57358	-0.0292	11.6106
2453965.57371	-0.0013	11.5982
2453965.57383	0.0445	11.5859
2453965.57397	0.0073	11.5726
2453965.57409	-0.0193	11.5616
2453965.57423	0.0107	11.5485
2453965.57435	-0.0182	11.5366
2453965.57448	0.0067	11.5247
2453965.57461	0.0081	11.513
2453965.57475	0.0115	11.5003
2453965.57488	-0.0386	11.4887
2453965.575	-0.0018	11.4773
2453965.57513	0.0093	11.4659
2453965.57526	-0.0623	11.4546
2453965.57538	-0.0516	11.4434
2453965.57551	-0.0989	11.4323
2453965.57564	-0.0124	11.4213
2453965.57577	0.0296	11.4104
2453965.57589	0.0085	11.3996
2453965.57602	-0.0088	11.3891
2453965.57615	-0.0246	11.3788
2453965.57629	-0.0815	11.3677
2453965.57641	-0.0248	11.3577
2453965.57654	-0.0133	11.3479
2453965.57667	0.0449	11.3383
2453965.5768	-0.0494	11.3288
2453965.57692	-0.0358	11.3195
2453965.57705	-0.0487	11.3104
2453965.57718	-0.0039	11.3015
2453965.57731	-0.0016	11.2927
2453965.57744	-0.047	11.2834
2453965.57757	-0.0387	11.275
2453965.5777	-0.0281	11.2668
2453965.57784	-0.0094	11.2581
2453965.57797	-0.018	11.2502
2453965.57809	-0.0079	11.2426
2453965.57822	0.0129	11.2351
2453965.57835	-0.0792	11.2278
2453965.57848	-0.052	11.2206
2453965.5786	-0.0118	11.2137
2453965.57873	0.0012	11.2069
2453965.57886	-0.0038	11.2003
2453965.579	0.02	11.1933
2453965.57912	0.0135	11.187
2453965.57925	0.0031	11.181
2453965.57938	-0.0281	11.1751
2453965.5795	-0.0136	11.1694
2453965.57963	-0.0302	11.1638
2453965.57976	-0.0072	11.1585
2453965.57989	-0.004	11.1533
2453965.58003	0.0251	11.1479
2453965.58015	0.0064	11.143
2453965.58028	-0.0201	11.1384
2453965.58042	-0.0013	11.1335
2453965.58055	-0.0071	11.1293
2453965.58067	0.0469	11.1252
2453965.5808	0.0052	11.1213
2453965.58094	0.041	11.1172
2453965.58107	-0.0183	11.1136
2453965.58119	0.0118	11.1103
2453965.58133	0.0028	11.1068
2453965.58146	0.0	11.1038
2453965.58159	0.032	11.101
2453965.58172	0.0153	11.0983
2453965.58184	-0.7351	11.0958
