1.3312115    81   12.1960   12.2976    0.0026     54708  1.270 1.191810
1.3312809    82   12.2065   12.3026    0.0024     53995  1.140 1.191635
1.3313504    83   12.1943   12.2893    0.0024     54858  1.150 1.191460
1.3314198    84   12.1867   12.2914    0.0024     54651  1.210 1.191285
1.3314893    85   12.1919   12.2767    0.0024     55370  1.140 1.191110
1.3315587    86   12.1847   12.2867    0.0024     55041  1.220 1.190936
1.3316281    87   12.1824   12.2776    0.0026     55165  1.320 1.190762
1.3316976    88   12.1875   12.2838    0.0025     55384  1.260 1.190587
1.3317670    89   12.1827   12.2831    0.0027     55579  1.230 1.190413
1.3318365    90   12.1768   12.2794    0.0024     55167  1.260 1.190240
1.3319059    91   12.1697   12.2670    0.0025     55939  1.260 1.190066
1.3319754    92   12.1794   12.2731    0.0027     56079  1.330 1.189892
1.3320448    93   12.1853   12.2748    0.0027     55650  1.260 1.189719
1.3321143    94   12.1900   12.2899    0.0025     55447  1.230 1.189546
1.3321837    95   12.1860   12.2769    0.0025     55588  1.220 1.189373
1.3322531    96   12.1848   12.2911    0.0026     54608  1.310 1.189200
1.3323226    97   12.1800   12.2817    0.0024     55400  1.160 1.189027
1.3323920    98   12.1874   12.2952    0.0024     54666  1.200 1.188855
1.3324615    99   12.1819   12.2801    0.0024     55297  1.140 1.188682
1.3325309   100   12.1793   12.2797    0.0024     55404  1.190 1.188510
1.3326004   101   12.1827   12.2856    0.0023     54905  1.050 1.188338
1.3326698   102   12.1673   12.2689    0.0022     56000  1.080 1.188166
1.3327393   103   12.1821   12.2819    0.0024     55541  1.060 1.187994
1.3328087   104   12.1827   12.2801    0.0024     55401  1.190 1.187822
1.3328781   105   12.1716   12.2719    0.0024     55435  1.200 1.187651
1.3329476   106   12.1724   12.2682    0.0024     55989  1.220 1.187480
1.3330170   107   12.1750   12.2698    0.0024     55848  1.170 1.187309
1.3330865   108   12.1822   12.2786    0.0024     55454  1.110 1.187138
1.3331559   109   12.1763   12.2786    0.0024     55555  1.080 1.186967
1.3332254   110   12.1753   12.2617    0.0024     56444  1.160 1.186796
1.3332948   111   12.1745   12.2764    0.0025     55791  1.230 1.186626
1.3333643   112   12.1741   12.2703    0.0024     55611  1.150 1.186455
1.3334337   113   12.1633   12.2677    0.0024     56153  1.190 1.186285
1.3335031   114   12.1652   12.2667    0.0024     56213  1.140 1.186115
1.3335726   115   12.1663   12.2704    0.0025     55908  1.210 1.185945
1.3336420   116   12.1678   12.2682    0.0024     55949  1.230 1.185775
1.3337115   117   12.1648   12.2724    0.0025     56007  1.210 1.185606
1.3337809   118   12.1577   12.2586    0.0025     56420  1.300 1.185437
1.3338504   119   12.1502   12.2435    0.0028     57636  1.350 1.185267
1.3339198   120   12.1593   12.2486    0.0026     57513  1.360 1.185098
1.3339893   121   12.1561   12.2588    0.0025     56350  1.300 1.184929
1.3340587   122   12.1456   12.2416    0.0025     57803  1.150 1.184761
1.3341281   123   12.1450   12.2493    0.0025     57400  1.280 1.184592
1.3341976   124   12.1414   12.2234    0.0026     58951  1.380 1.184423
1.3342670   125   12.1393   12.2414    0.0025     57632  1.320 1.184255
1.3343365   126   12.1406   12.2371    0.0023     57590  1.210 1.184087
1.3344059   127   12.1523   12.2478    0.0023     57221  1.160 1.183919
1.3344754   128   12.1522   12.2479    0.0023     56833  1.250 1.183751
1.3345448   129   12.1544   12.2518    0.0025     56570  1.390 1.183584
1.3346143   130   12.1629   12.2517    0.0026     57113  1.390 1.183416
1.3346837   131   12.1563   12.2563    0.0025     56585  1.270 1.183249
1.3347531   132   12.1600   12.2596    0.0027     56590  1.350 1.183082
1.3348226   133   12.1668   12.2568    0.0027     56679  1.340 1.182914
1.3348920   134   12.1600   12.2615    0.0024     56464  1.210 1.182748
1.3349615   135   12.1587   12.2684    0.0023     57094  1.180 1.182581
1.3350309   136   12.1618   12.2559    0.0023     56989  1.140 1.182414
1.3351004   137   12.1485   12.2370    0.0025     57779  1.240 1.182248
1.3351698   138   12.1454   12.2405    0.0026     57759  1.230 1.182082
1.3352393   139   12.1492   12.2335    0.0024     58112  1.240 1.181916
1.3353087   140   12.1498   12.2400    0.0023     57519  1.120 1.181750
1.3353781   141   12.1449   12.2503    0.0025     57168  1.270 1.181584
1.3354476   142   12.1470   12.2470    0.0023     57133  1.120 1.181418
1.3355170   143   12.1528   12.2528    0.0023     56812  1.110 1.181253
1.3355865   144   12.1566   12.2506    0.0023     57088  1.150 1.181087
1.3356559   145   12.1536   12.2524    0.0023     56835  1.100 1.180922
1.3357254   146   12.1503   12.2532    0.0025     56674  1.340 1.180757
1.3357948   147   12.1455   12.2399    0.0025     57551  1.330 1.180592
1.3358643   148   12.1435   12.2410    0.0023     57210  1.180 1.180428
1.3359337   149   12.1410   12.2473    0.0022     57213  1.050 1.180263
1.3360031   150   12.1484   12.2471    0.0023     57120  1.090 1.180099
1.3360726   151   12.1539   12.2525    0.0023     56972  1.150 1.179935
1.3361420   152   12.1469   12.2437    0.0023     57397  1.150 1.179770
1.3362115   153   12.1437   12.2431    0.0023     57629  1.140 1.179607
1.3362809   154   12.1456   12.2386    0.0023     57267  1.080 1.179443
1.3363504   155   12.1471   12.2499    0.0022     57096  1.020 1.179279
1.3364198   156   12.1523   12.2533    0.0022     56946  1.060 1.179116
1.3364893   157   12.1521   12.2914    0.0023     57268  1.130 1.178952
1.3365587   158   12.1464   12.2436    0.0023     57059  1.170 1.178789
1.3366281   159   12.1414   12.2381    0.0023     57822  1.160 1.178626
1.3366976   160   12.1451   12.2484    0.0023     57289  1.080 1.178463
1.3367670   161   12.1425   12.2479    0.0022     57061  1.050 1.178301
1.3368365   162   12.1505   12.2446    0.0023     57367  1.110 1.178138
1.3369059   163   12.1393   12.2439    0.0028     57808  1.300 1.177976
1.3369754   164   12.1653   12.2655    0.0022     56181  1.050 1.177814
1.3370448   165   12.1637   12.2599    0.0022     56223  1.080 1.177652
1.3371143   166   12.1588   12.2584    0.0024     56617  1.150 1.177490
1.3371837   167   12.1563   12.2602    0.0025     56445  1.190 1.177328
1.3372531   168   12.1563   12.2623    0.0024     56297  1.110 1.177166
