2.453965325655899942e+06 0.000000000000000000e+00 1.119171165872891338e+00
2.453965325725299772e+06 4.621899131847274043e-03 1.119707684521854540e+00
2.453965325794699602e+06 6.399089907672728811e-03 1.121044380573671617e+00
2.453965325864099432e+06 1.075605505137241201e-02 1.123234027420544345e+00
2.453965325933499262e+06 5.638289868820276461e-03 1.125562343741213445e+00
2.453965326002899092e+06 1.543699305688352608e-03 1.127054642384792027e+00
2.453965326072298922e+06 -1.995706860419576602e-03 1.127795592273499015e+00
2.453965326141698752e+06 -2.715547471834599182e-03 1.128090402668470160e+00
2.453965326211098582e+06 -2.996211225382526804e-03 1.128266218887103101e+00
2.453965326280498412e+06 -5.046538352112587937e-03 1.128154163109228003e+00
2.453965326349898241e+06 -9.381698056447238324e-03 1.127251646753400172e+00
2.453965326419298071e+06 -6.203133514395318439e-03 1.126081180583728969e+00
2.453965326488697901e+06 3.412807582990944489e-03 1.126236744116533517e+00
2.453965326558097731e+06 -5.280362055770982700e-03 1.126486394303684913e+00
2.453965326627497561e+06 5.661689431535580838e-03 1.126993745658075863e+00
2.453965326696897391e+06 5.712726284141573553e-03 1.128800707382502599e+00
2.453965326766297221e+06 2.016011224647920336e-03 1.130345308247090674e+00
2.453965326835697051e+06 1.437856833167724425e-03 1.131519962252202749e+00
2.453965326905096881e+06 2.692351815775942837e-03 1.132854222128816257e+00
2.453965326974496711e+06 -1.137401311543232048e-02 1.132795092324675457e+00
2.453965327043896541e+06 -2.270247747903278782e-03 1.132099830214864822e+00
2.453965327113296371e+06 -2.470010167787667788e-03 1.132310384836037409e+00
2.453965327182696201e+06 7.823709733506481120e-03 1.133664576180106076e+00
2.453965327252096031e+06 -1.238754108499517427e-03 1.135255524648544734e+00
2.453965327321495861e+06 -1.090882511824588057e-02 1.134786549464039673e+00
2.453965327390895691e+06 -7.518597893759144946e-03 1.133477467991758969e+00
2.453965327460295521e+06 5.823736336880350369e-03 1.133912004944293006e+00
2.453965327529695351e+06 1.185788176233071415e-04 1.135226341645744874e+00
2.453965327599095181e+06 -4.744784459912399985e-03 1.135400478779831079e+00
2.453965327668495011e+06 -4.713387721868211346e-03 1.134974456860908365e+00
2.453965327737894841e+06 -2.185987801740790369e-04 1.134970696340642293e+00
2.453965327807294670e+06 5.247438185137975365e-03 1.136067828580952899e+00
2.453965327876694500e+06 -5.427731805125519948e-03 1.136623782447109265e+00
2.453965327946094330e+06 -5.464379776253247556e-03 1.135939076021793559e+00
2.453965328015494160e+06 -6.199241705325203057e-03 1.135034095555834233e+00
2.453965328084893990e+06 -5.576136637217979971e-04 1.134548275967755870e+00
2.453965328154293820e+06 -7.251252224262777317e-03 1.133839566237892393e+00
2.453965328223693650e+06 5.795437115184718171e-03 1.133747172427711725e+00
2.453965328293093480e+06 6.240233254627311835e-03 1.135170015190359871e+00
2.453965328362493310e+06 -7.456970406485726420e-03 1.135167791712998975e+00
2.453965328431893140e+06 -3.222506015376269467e-04 1.134361237793024779e+00
2.453965328501292970e+06 -7.605350086188316337e-03 1.133410653667737078e+00
2.453965328570692800e+06 -7.300915073727790852e-04 1.132275315298671980e+00
2.453965328640092630e+06 -4.852872885420759543e-03 1.131307780654756456e+00
2.453965328709492460e+06 -1.023278673179538883e-02 1.129109651585852969e+00
2.453965328778892290e+06 8.788827391185450059e-04 1.127323556689796780e+00
2.453965328848292120e+06 6.191310405632811410e-03 1.127245185146092066e+00
2.453965328917691950e+06 -5.650435458235710104e-04 1.126992046113783008e+00
2.453965328987091780e+06 2.977608713667222184e-03 1.126342781247553715e+00
2.453965329056491610e+06 -5.375969453516768817e-03 1.125072936723226391e+00
2.453965329125891440e+06 9.238416554733836286e-03 1.124406093086826264e+00
2.453965329195291270e+06 1.240892461143782571e-02 1.125751435730351080e+00
2.453965329264691100e+06 5.775869949128278891e-03 1.126862363159157221e+00
2.453965329334090929e+06 3.113251401882040814e-04 1.126708506187204417e+00
2.453965329403490759e+06 6.873944414974845173e-03 1.126684062795038299e+00
2.453965329472890589e+06 1.556161543149005289e-03 1.126822049462269382e+00
2.453965329542290419e+06 2.309171555097831903e-03 1.126467009690986565e+00
2.453965329611690249e+06 1.041393900403476784e-02 1.127125202057757125e+00
2.453965329681090079e+06 9.381576561025364164e-03 1.128700291314446380e+00
2.453965329750489909e+06 1.335038205246236870e-02 1.130808908679954650e+00
2.453965329819889739e+06 -5.969418444651849835e-04 1.132003989165874192e+00
2.453965329889289569e+06 -1.173376738069665777e-03 1.131653063051659913e+00
2.453965329958689399e+06 1.273834968654834025e-03 1.131489917514569621e+00
2.453965330028089229e+06 -1.696434589689775879e-03 1.131258376335256166e+00
2.453965330097489059e+06 -4.323705709511222947e-03 1.130363032881571694e+00
2.453965330166888889e+06 3.662503994291386750e-03 1.130005995190329404e+00
2.453965330236288719e+06 1.509412881846492437e-03 1.130303592264461310e+00
2.453965330305688549e+06 -1.432187794064230298e-03 1.130059076429799303e+00
2.453965330375088379e+06 1.143834508731347149e-02 1.130957781454565270e+00
2.453965330444488209e+06 1.120021792798054673e-02 1.133437033127060900e+00
2.453965330513888039e+06 1.679278071827577587e-02 1.136817927943007511e+00
2.453965330583287869e+06 7.430763699158276364e-03 1.140128605748160773e+00
2.453965330652687699e+06 1.055137688419436476e-02 1.143061773198906783e+00
2.453965330722087529e+06 4.172308958400183440e-03 1.145910399862161144e+00
2.453965330791487359e+06 1.234466629162365905e-03 1.147950357083062034e+00
2.453965330860887188e+06 8.765252767519561214e-03 1.150698174586562317e+00
2.453965330930287018e+06 -3.459805902312170119e-03 1.153142650079732379e+00
2.453965330999686848e+06 -5.213869013288208523e-03 1.154162064830438261e+00
2.453965331069086678e+06 2.694991190567968837e-03 1.155930828985177294e+00
2.453965331138486508e+06 -6.046114888573077099e-03 1.157712923182068421e+00
2.453965331207886338e+06 -7.003573661365686091e-03 1.158472847060611377e+00
2.453965331277286168e+06 -1.697550917049497898e-02 1.157950779466537128e+00
2.453965331346685998e+06 -4.920472769126816442e-03 1.157516464628614461e+00
2.453965331416085828e+06 1.830406508841379539e-03 1.159121841369459283e+00
2.453965331485485658e+06 -4.688883473843723400e-03 1.160830205957053662e+00
2.453965331554885488e+06 6.246707494331953190e-04 1.162479743135700794e+00
2.453965331624285318e+06 1.000623066562114074e-03 1.164858279980416800e+00
2.453965331693685148e+06 -5.794040933745802334e-03 1.166632204099835146e+00
2.453965331763084978e+06 -2.665413843132138482e-03 1.168047751693152891e+00
2.453965331832484808e+06 1.342794148315849421e-03 1.170314260183386690e+00
2.453965331901884638e+06 5.617647572866063532e-03 1.173650853645878289e+00
2.453965331971284468e+06 -6.455186371700930362e-03 1.176297265998285768e+00
