5.7730619982e-01 2.5533676147e-01
5.7744474011e-01 2.2544479370e-01
5.7757194014e-01 1.9976806641e-01
5.7769971015e-01 1.7820358276e-01
5.7783824997e-01 3.4520721436e-01
5.7796566980e-01 2.1072769165e-01
5.7809286984e-01 2.3303031921e-01
5.7822017977e-01 3.7994384766e-01
5.7834760984e-01 2.7724266052e-01
5.7847514981e-01 2.5636863708e-01
5.7860246021e-01 1.1091613770e-01
5.7872965978e-01 6.6469192505e-02
5.7885708008e-01 9.0343475342e-02
5.7899574004e-01 2.4859428406e-01
5.7912304997e-01 4.5722961426e-02
5.7925024023e-01 1.7172050476e-01
5.7937812991e-01 9.3044281006e-02
5.7950486988e-01 1.8407630920e-01
5.7963229017e-01 8.7116241455e-02
5.7975983992e-01 7.4880599976e-02
5.7988714986e-01 1.7472076416e-01
5.8002567990e-01 1.6014862061e-01
5.8015300008e-01 6.4258575439e-02
5.8028041990e-01 1.4288902283e-01
5.8041919023e-01 8.2624435425e-02
5.8054650016e-01 -6.9084167480e-03
5.8067381009e-01 9.7824096680e-02
5.8080124017e-01 8.7034225464e-02
5.8094001003e-01 9.6794128418e-02
5.8106731996e-01 -3.3718109131e-02
5.8119485993e-01 1.4411926270e-01
5.8133362979e-01 7.8084945679e-02
5.8146151993e-01 1.2117576599e-01
5.8158814022e-01 5.8902740479e-02
5.8171545016e-01 1.8974304199e-01
5.8184288023e-01 3.9194183350e+00
