2.453965560616639908e+06 1.284713534496859033e+01
2.453965560743830167e+06 1.286097470585650981e+01
2.453965560871259775e+06 1.287378565150174481e+01
2.453965560998450033e+06 1.288664691592201272e+01
2.453965561125759967e+06 1.290012866843182948e+01
2.453965561253190041e+06 1.291446048603302543e+01
2.453965561380620115e+06 1.292858320147736428e+01
2.453965561508050188e+06 1.294255342662825647e+01
2.453965561646580230e+06 1.295648624463770382e+01
2.453965561773890164e+06 1.297029303836741754e+01
2.453965561901209876e+06 1.298554966496826957e+01
2.453965562029330060e+06 1.299917625099583063e+01
2.453965562155830208e+06 1.301364667446437373e+01
2.453965562283250038e+06 1.302994542435412484e+01
2.453965562410570215e+06 1.304547539297792014e+01
2.453965562537760008e+06 1.305776150064745877e+01
2.453965562665190082e+06 1.307340217946272709e+01
2.453965562827450223e+06 1.309205678722605448e+01
2.453965562965990044e+06 1.310622998092746805e+01
2.453965563093420118e+06 1.312300943952426913e+01
2.453965563220730051e+06 1.313720798472632012e+01
2.453965563348039985e+06 1.315343479897117085e+01
2.453965563486809842e+06 1.317129607134971359e+01
2.453965563614469953e+06 1.318411606390762358e+01
2.453965563753120136e+06 1.320124687411028575e+01
2.453965563880430069e+06 1.321431422079772133e+01
2.453965564007630106e+06 1.323038157801088488e+01
2.453965564135290217e+06 1.324264313326218812e+01
2.453965564262600150e+06 1.325839913454574415e+01
2.453965564389910083e+06 1.327262477122802942e+01
2.453965564528440125e+06 1.328623061193968624e+01
2.453965564655759837e+06 1.329728756783757504e+01
2.453965564784459770e+06 1.331133482690523095e+01
2.453965564910380170e+06 1.332315555722665579e+01
2.453965565038039815e+06 1.333262552454349859e+01
2.453965565176569857e+06 1.334540569100892071e+01
2.453965565303890035e+06 1.335474767767362181e+01
2.453965565431309864e+06 1.336487283309807417e+01
2.453965565558390226e+06 1.337741952629798270e+01
2.453965565685930196e+06 1.338358058903621739e+01
2.453965565847849939e+06 1.339401312156316948e+01
2.453965565975159872e+06 1.340129676532091985e+01
2.453965566102589946e+06 1.340810154972584201e+01
2.453965566229899880e+06 1.341104060320083669e+01
2.453965566357209813e+06 1.341623521762710780e+01
2.453965566484520212e+06 1.341998052856101786e+01
2.453965566611830145e+06 1.342523202896493295e+01
2.453965566739149857e+06 1.342778130327034525e+01
2.453965566869350150e+06 1.342921949395280734e+01
2.453965567005230114e+06 1.343048823679528425e+01
2.453965567132649943e+06 1.343003513893845735e+01
2.453965567271419801e+06 1.342802391079462687e+01
2.453965567398730200e+06 1.342802514373883582e+01
2.453965567526159808e+06 1.342490883574396321e+01
2.453965567653589882e+06 1.342376161514074617e+01
2.453965567792360205e+06 1.341953609238864864e+01
2.453965567919670139e+06 1.341616114108389013e+01
2.453965568046980072e+06 1.340782836507242770e+01
2.453965568174169865e+06 1.340337970460408634e+01
2.453965568301599938e+06 1.339746702621459384e+01
2.453965568428909872e+06 1.339066964708282903e+01
2.453965568556219805e+06 1.338073600492076309e+01
2.453965568683530204e+06 1.337407119034279823e+01
2.453965568810729776e+06 1.336630785717105496e+01
2.453965568938040175e+06 1.335645089924419437e+01
2.453965569065580145e+06 1.334495789523018061e+01
2.453965569204350002e+06 1.333638775017074707e+01
2.453965569331659935e+06 1.332477628897833810e+01
2.453965569458969869e+06 1.331429381481657082e+01
2.453965569586290047e+06 1.330220218375901275e+01
2.453965569713369943e+06 1.329009985275716232e+01
2.453965569840789773e+06 1.327818126091381501e+01
2.453965569968219846e+06 1.326440956081377642e+01
2.453965570095529780e+06 1.325359532866007051e+01
2.453965570222959854e+06 1.323979784943679228e+01
2.453965570352930110e+06 1.322640501152762482e+01
2.453965570488919970e+06 1.321281445504155627e+01
2.453965570616229903e+06 1.320028604555923479e+01
2.453965570743539836e+06 1.318663509812495249e+01
2.453965570871199947e+06 1.317190895197070333e+01
2.453965570998509880e+06 1.315852603777674190e+01
2.453965571137050167e+06 1.314506604377573140e+01
2.453965571264479775e+06 1.313015755019058162e+01
2.453965571392020211e+06 1.311587889979673349e+01
2.453965571519330144e+06 1.310222859657079475e+01
2.453965571657869965e+06 1.308706728140911757e+01
2.453965571785179898e+06 1.307349996284808746e+01
2.453965571912609972e+06 1.305955600434184838e+01
2.453965572039800230e+06 1.304455501879857238e+01
2.453965572167229839e+06 1.303210871211877020e+01
2.453965572294539772e+06 1.301814670573252641e+01
2.453965572422780097e+06 1.300451213855418509e+01
2.453965572549399920e+06 1.298899466966387806e+01
2.453965572688050102e+06 1.297445467829985333e+01
2.453965572815360036e+06 1.296072856457200828e+01
2.453965572942669969e+06 1.294741139775621441e+01
2.453965573069870006e+06 1.293732615042070044e+01
2.453965573197179940e+06 1.292831326547539916e+01
2.453965573324489873e+06 1.291232405427334839e+01
2.453965573451799806e+06 1.289822333900572460e+01
2.453965573579229880e+06 1.288535122087355766e+01
2.453965573706420138e+06 1.287336749836189043e+01
2.453965573834079783e+06 1.285994339286656185e+01
2.453965573972620070e+06 1.284553904860887030e+01
2.453965574088700116e+06 1.283204439107085371e+01
2.453965574227360077e+06 1.281995175157241817e+01
2.453965574354670011e+06 1.280582864170610691e+01
2.453965574481979944e+06 1.279137918888049441e+01
2.453965574609170202e+06 1.278135826721350021e+01
2.453965574748060200e+06 1.276603750690108718e+01
2.453965574875480030e+06 1.275519863289796518e+01
2.453965575002680067e+06 1.274267496539579980e+01
2.453965575130110141e+06 1.273034005475827257e+01
2.453965575257420074e+06 1.271739372725341966e+01
2.453965575384730007e+06 1.270480144724542626e+01
2.453965575511930045e+06 1.269383072846510352e+01
2.453965575639349874e+06 1.268289232210932482e+01
2.453965575766549911e+06 1.267115160415455755e+01
2.453965575894900132e+06 1.265965426788959469e+01
2.453965576021519955e+06 1.264979579112657504e+01
2.453965576148829889e+06 1.263949844655175170e+01
2.453965576287480071e+06 1.262796522693578183e+01
2.453965576414790004e+06 1.261737481697057817e+01
2.453965576541990042e+06 1.260700980504636526e+01
2.453965576669179834e+06 1.259869803510859754e+01
2.453965576796730049e+06 1.258873474441284124e+01
2.453965576924039982e+06 1.257927996988269115e+01
2.453965577051229775e+06 1.257034487048021631e+01
2.453965577178540174e+06 1.256019164764352070e+01
2.453965577306199819e+06 1.255259841181654323e+01
2.453965577444740105e+06 1.254309681951445476e+01
2.453965577571940143e+06 1.253441324862651385e+01
2.453965577699710149e+06 1.252661922721866361e+01
2.453965577838249970e+06 1.252016285653653149e+01
2.453965577965669800e+06 1.251149243219258622e+01
2.453965578092869837e+06 1.250394586735905200e+01
2.453965578220179770e+06 1.249872221135185590e+01
2.453965578347609844e+06 1.249136019661927577e+01
2.453965578475149814e+06 1.248351790825685370e+01
2.453965578602460213e+06 1.247753645836387904e+01
2.453965578729659785e+06 1.247211643455923102e+01
2.453965578857080080e+06 1.246686279080024207e+01
2.453965578995740041e+06 1.246190443152786642e+01
2.453965579123049974e+06 1.245494619932368963e+01
2.453965579250240233e+06 1.245066300252461744e+01
2.453965579378129914e+06 1.244597708980758455e+01
2.453965579504869878e+06 1.243946753871502331e+01
2.453965579632290173e+06 1.243619460321023062e+01
2.453965579759839922e+06 1.243054413280824022e+01
2.453965579887149855e+06 1.242629151503352780e+01
2.453965580025679898e+06 1.242434029282614638e+01
2.453965580153000075e+06 1.242123714427929215e+01
2.453965580280419905e+06 1.241769665685749580e+01
2.453965580419190228e+06 1.241116760155815690e+01
2.453965580546500161e+06 1.240803299602107934e+01
2.453965580673810095e+06 1.240582946312442658e+01
2.453965580801240169e+06 1.240058580206413552e+01
2.453965580940010026e+06 1.239674244670765368e+01
2.453965581067319959e+06 1.239503009195971295e+01
2.453965581194859929e+06 1.239092428983336802e+01
2.453965581333629787e+06 1.238791591673661863e+01
2.453965581461519934e+06 1.238367580115314226e+01
2.453965581588140223e+06 1.238056070652354990e+01
2.453965581715450156e+06 1.237859084679866584e+01
2.453965581842880230e+06 1.241702444766523428e+01
