1.325655900000000109e+00 -3.324100253007775119e-02 1.226014100253007832e+01
1.325725400000000054e+00 -3.649266124013275658e-02 1.225839266124013172e+01
1.325794799999999940e+00 -3.775905409133036711e-02 1.225665905409132961e+01
1.325864300000000107e+00 -4.234147986299520439e-02 1.225494147986299609e+01
1.325933699999999993e+00 -3.794123513916641821e-02 1.225324123513916597e+01
1.326003100000000101e+00 -3.375961016595723646e-02 1.225155961016595718e+01
1.326072600000000046e+00 -2.939788464818216679e-02 1.224989788464818119e+01
1.326141999999999932e+00 -2.735732349914662617e-02 1.224825732349914631e+01
1.326211500000000099e+00 -2.563917255811531959e-02 1.224663917255811540e+01
1.326280899999999985e+00 -2.194465429030739018e-02 1.224504465429030731e+01
1.326350399999999929e+00 -1.527496348476719418e-02 1.224347496348476660e+01
1.326419800000000038e+00 -1.573126296571350849e-02 1.224193126296571421e+01
1.326489299999999982e+00 -2.371467933333044550e-02 1.224041467933333038e+01
1.326558700000000091e+00 -1.392629875007247303e-02 1.223892629875007287e+01
1.326628099999999977e+00 -2.366716278882589897e-02 1.223746716278882651e+01
1.326697599999999921e+00 -2.393826435924683790e-02 1.223603826435924624e+01
1.326767000000000030e+00 -2.044054372865027405e-02 1.223464054372865029e+01
1.326836499999999974e+00 -1.967488465380821602e-02 1.223327488465380775e+01
1.326905900000000083e+00 -2.084211063979320155e-02 1.223194211063979253e+01
1.326975400000000027e+00 -5.742981341911034508e-03 1.223064298134191041e+01
1.327044799999999913e+00 -1.287818912641510230e-02 1.222937818912641461e+01
1.327114300000000080e+00 -1.154835580541659773e-02 1.222814835580541626e+01
1.327183699999999966e+00 -2.165402956095513129e-02 1.222695402956095378e+01
1.327253100000000074e+00 -1.309568207274276579e-02 1.222579568207274292e+01
1.327322600000000019e+00 -2.173705863538332589e-03 1.222467370586353930e+01
1.327391999999999905e+00 -3.288411875490386983e-03 1.222358841187548961e+01
1.327461500000000072e+00 -1.564002729012613571e-02 1.222254002729012612e+01
1.327530899999999958e+00 -1.012869360390686486e-02 1.222152869360390604e+01
1.327600399999999903e+00 -4.654464970485276860e-03 1.222055446497048514e+01
1.327669800000000011e+00 -3.417306819916403164e-03 1.221961730681991654e+01
1.327739299999999956e+00 -6.917094764195230033e-03 1.221871709476419632e+01
1.327808700000000064e+00 -1.235361379748365837e-02 1.221785361379748380e+01
1.327878099999999950e+00 -1.526557798428199641e-03 1.221702655779842850e+01
1.327947599999999895e+00 -2.355293408540031993e-04 1.221623552934085311e+01
1.328017000000000003e+00 2.119960181937117442e-03 1.221548003981806119e+01
1.328086499999999948e+00 -2.259509884814448963e-03 1.221475950988481429e+01
1.328155900000000056e+00 5.826729780112008955e-03 1.221407327021988820e+01
1.328225400000000000e+00 -6.420562610934143870e-03 1.221342056261093489e+01
1.328294800000000109e+00 -7.300541362118376752e-03 1.221280054136211923e+01
1.328364300000000053e+00 6.787724976199022847e-03 1.221221227502380025e+01
1.328433699999999940e+00 7.452515577520366650e-04 1.221165474844224796e+01
1.328503100000000048e+00 9.573134873861802868e-03 1.221112686512613976e+01
1.328572599999999992e+00 4.172550074691583344e-03 1.221062744992530824e+01
1.328642000000000101e+00 9.844747984013328332e-03 1.221015525201598706e+01
1.328711500000000045e+00 1.769105181452728867e-02 1.220970894818547237e+01
1.328780899999999932e+00 8.612853592027730834e-03 1.220928714640797175e+01
1.328850400000000098e+00 4.111610297871994349e-03 1.220888838970212653e+01
1.328919799999999984e+00 1.158883974049831726e-02 1.220851116025950134e+01
1.328989299999999929e+00 8.846116167796888585e-03 1.220815388383220323e+01
1.329058700000000037e+00 1.888506563338973598e-02 1.220781493436660980e+01
1.329128099999999923e+00 5.007361130884041556e-03 1.220749263886911606e+01
1.329197600000000090e+00 1.314717511242099188e-03 1.220718528248875856e+01
1.329266999999999976e+00 7.208886199459758025e-03 1.220689111380054115e+01
1.329336499999999921e+00 1.289164972762860475e-02 1.220660835027237212e+01
1.329405900000000029e+00 6.464816102390922962e-03 1.220633518389760930e+01
1.329475399999999974e+00 1.213021302563308673e-02 1.220606978697436595e+01
1.329544800000000082e+00 1.178968198800458070e-02 1.220581031801199501e+01
1.329614300000000027e+00 3.345072255572921482e-03 1.220555492774442641e+01
1.329683699999999913e+00 3.398234770525140631e-03 1.220530176522947485e+01
1.329753100000000021e+00 -2.348984012600344954e-03 1.220504898401260085e+01
1.329822599999999966e+00 1.080525166677904526e-02 1.220479474833322087e+01
1.329892000000000074e+00 1.146276064876534939e-02 1.220453723935123413e+01
1.329961500000000019e+00 9.425338628882666547e-03 1.220427466137111594e+01
1.330030899999999905e+00 1.299475195922958869e-02 1.220400524804077058e+01
1.330100400000000072e+00 1.667273149786690015e-02 1.220372726850213319e+01
1.330169799999999958e+00 9.160966529464374675e-03 1.220343903347053605e+01
1.330239299999999902e+00 1.166109878013068916e-02 1.220313890121986944e+01
1.330308700000000011e+00 1.507471654928863383e-02 1.220282528345071071e+01
1.330378099999999897e+00 1.503348981155003218e-03 1.220249665101884595e+01
1.330447600000000064e+00 2.484604980969252943e-04 1.220215153950190334e+01
1.330516999999999950e+00 -8.188554582278045890e-03 1.220178855458227751e+01
1.330586499999999894e+00 -1.406377224954836113e-03 1.220140637722495391e+01
1.330655900000000003e+00 -7.303768629509226409e-03 1.220100376862950853e+01
1.330725399999999947e+00 -3.079574936187071295e-03 1.220057957493618694e+01
1.330794800000000055e+00 -1.932731666731898673e-03 1.220013273166673251e+01
1.330864300000000000e+00 -1.166226788149779710e-02 1.219966226788149832e+01
1.330933700000000108e+00 -9.673100352747096738e-04 1.219916731003527488e+01
1.331003099999999995e+00 -2.470855152622588279e-04 1.219864708551526178e+01
1.331072599999999939e+00 -9.300925845709743373e-03 1.219810092584570960e+01
1.331142000000000047e+00 -1.328269544860298133e-03 1.219752826954485947e+01
1.331211499999999992e+00 -9.286646210259062078e-04 1.219692866462102643e+01
1.331280900000000100e+00 1.019822930405362565e-02 1.219630177069594623e+01
1.331350400000000045e+00 -1.347360744812903114e-03 1.219564736074481281e+01
1.331419799999999931e+00 -8.265322443778260961e-03 1.219496532244377818e+01
1.331489300000000098e+00 -2.355659117160537313e-03 1.219425565911716092e+01
1.331558699999999984e+00 -8.818490278002568891e-03 1.219351849027800228e+01
1.331628100000000092e+00 -1.035405175713703489e-02 1.219275405175713622e+01
1.331697600000000037e+00 -4.462695417449346821e-03 1.219196269541745004e+01
1.331766999999999923e+00 -8.444888451532106197e-03 1.219114488845153232e+01
1.331836500000000090e+00 -1.350121226252010316e-02 1.219030121226252028e+01
1.331905899999999976e+00 -1.973236092944218381e-02 1.218943236092944282e+01
1.331975399999999921e+00 -9.139139260026095390e-03 1.218853913926002619e+01
1.332044800000000029e+00 -2.322460435420846663e-03 1.218762246043542063e+01
1.332114299999999973e+00 3.316656747061978109e-03 1.218668334325293756e+01
1.332183700000000082e+00 2.770910256196030446e-04 1.218572290897438037e+01
1.332253099999999968e+00 5.762221085701200437e-05 1.218474237778914215e+01
1.332322599999999913e+00 -3.743064902705988024e-03 1.218374306490270520e+01
1.332392000000000021e+00 4.673623737323640524e-03 1.218272637626267674e+01
1.332461499999999965e+00 2.061960640885575563e-04 1.218169380393591261e+01
1.332530900000000074e+00 -1.346921151698969848e-03 1.218064692115169834e+01
1.332600400000000018e+00 3.112622972729879069e-03 1.217958737702727134e+01
1.332669799999999904e+00 -1.121689099325872026e-02 1.217851689099325796e+01
1.332739300000000071e+00 4.662753062139778949e-03 1.217743724693785978e+01
1.332808699999999957e+00 6.349712910278314075e-03 1.217635028708972200e+01
1.332878100000000066e+00 -3.657905660558116376e-03 1.217525790566055832e+01
1.332947600000000010e+00 -1.762042269596708144e-03 1.217416204226959664e+01
1.333016999999999896e+00 1.935324827156190098e-03 1.217306467517284396e+01
1.333086500000000063e+00 1.023218567897902359e-02 1.217196781432102171e+01
1.333155899999999949e+00 5.426505729231244704e-03 1.217087349427076859e+01
1.333225399999999894e+00 5.516233025571281798e-03 1.216978376697442954e+01
1.333294800000000002e+00 5.799305525762045270e-03 1.216870069447423752e+01
1.333364299999999947e+00 6.473658472721169690e-03 1.216762634152727784e+01
1.333433700000000055e+00 -3.262768187905168080e-03 1.216656276818790516e+01
1.333503099999999941e+00 -3.120223746485778558e-04 1.216551202237464935e+01
1.333572600000000108e+00 1.823867551230760973e-03 1.216447613244876891e+01
1.333641999999999994e+00 4.342900168302409568e-03 1.216345709983169776e+01
1.333711499999999939e+00 2.343108311391548827e-03 1.216245689168860800e+01
1.333780900000000047e+00 -3.777433705181932992e-03 1.216147743370518164e+01
1.333850399999999992e+00 -1.032060298441520377e-02 1.216052060298441440e+01
1.333919800000000100e+00 -2.882210899727811961e-04 1.215958822108997239e+01
1.333989300000000044e+00 -2.582047262142500490e-03 1.215868204726214330e+01
1.334058699999999931e+00 -1.220377183189496478e-02 1.215780377183189565e+01
1.334128100000000039e+00 -1.195500985790507419e-02 1.215695500985790467e+01
1.334197599999999984e+00 -1.473729501065896598e-02 1.215613729501066054e+01
1.334267000000000092e+00 -1.605207372692284140e-02 1.215535207372692383e+01
1.334336500000000036e+00 -1.400069965689789385e-02 1.215460069965689627e+01
1.334405899999999923e+00 -1.584428425411453381e-03 1.215388442842541217e+01
1.334475400000000089e+00 -1.004412727361232108e-03 1.215320441272736218e+01
1.334544799999999976e+00 1.838302223578710442e-03 1.215256169777642192e+01
1.334614299999999920e+00 1.094278287518361988e-02 1.215195721712481713e+01
1.334683700000000028e+00 4.908211129416275437e-03 1.215139178887058335e+01
1.334753099999999915e+00 9.133887732628862346e-03 1.215086611226737112e+01
1.334822600000000081e+00 1.641923524964852485e-02 1.215038076475035211e+01
1.334891999999999967e+00 1.006380060969012079e-02 1.214993619939031078e+01
1.334961499999999912e+00 9.167257213592712797e-03 1.214953274278640727e+01
1.335030900000000020e+00 1.262940659349600682e-02 1.214917059340650418e+01
1.335100399999999965e+00 -3.498203822834259247e-04 1.214884982038228323e+01
1.335169800000000073e+00 -3.170362764735138849e-03 1.214857036276473501e+01
1.335239300000000018e+00 8.679707561562547162e-04 1.214833202924384459e+01
1.335308699999999904e+00 1.665501665369701180e-03 1.214813449833463110e+01
1.335378100000000012e+00 -3.077319029935876495e-03 1.214797731902993583e+01
1.335447599999999957e+00 -8.599119185989643512e-04 1.214785991191859971e+01
1.335517000000000065e+00 5.018429234025683847e-03 1.214778157076597331e+01
1.335586500000000010e+00 8.858535448051188879e-03 1.214774146455194881e+01
1.335655899999999896e+00 5.861360040025138940e-03 1.214773863995997516e+01
1.335725400000000063e+00 2.527975691112597720e-03 1.214777202430888714e+01
1.335794799999999949e+00 -2.340428917622687337e-03 1.214784042891762361e+01
1.335864299999999893e+00 -4.442552891384373218e-03 1.214794255289138469e+01
1.335933700000000002e+00 -7.076987316114376723e-03 1.214807698731611474e+01
1.336003100000000110e+00 1.577801533013463865e-04 1.214824221984669883e+01
1.336072600000000055e+00 5.463360327231996279e-03 1.214843663967276832e+01
1.336141999999999941e+00 -1.758542844580517376e-03 1.214865854284458102e+01
1.336211500000000107e+00 -5.206137940102580422e-03 1.214890613794010399e+01
1.336280899999999994e+00 -3.577552053103440384e-03 1.214917755205310357e+01
1.336350399999999938e+00 -2.370837080876872678e-03 1.214947083708087661e+01
1.336419800000000047e+00 2.516023710911325945e-03 1.214978397628908979e+01
1.336489299999999991e+00 1.985108869837456588e-03 1.215011489113016374e+01
1.336558700000000099e+00 -4.061448290697575875e-03 1.215046144829069696e+01
1.336628099999999986e+00 -9.421466942518372245e-03 1.215082146694251897e+01
1.336697599999999930e+00 -6.092726171227791192e-03 1.215119272617122625e+01
1.336767000000000039e+00 -9.072972555389115235e-03 1.215157297255538893e+01
1.336836499999999983e+00 -1.459927869012241910e-03 1.215195992786901158e+01
1.336905900000000091e+00 -1.305129687941592592e-02 1.215235129687941651e+01
1.336975400000000036e+00 1.255522478767974459e-02 1.215274477521232122e+01
1.337044799999999922e+00 1.056194274435202397e-02 1.215313805725564755e+01
1.337114300000000089e+00 5.271155926523815594e-03 1.215352884407347567e+01
1.337183699999999975e+00 2.385148698537732561e-03 1.215391485130146165e+01
1.337253100000000083e+00 2.006183004784824805e-03 1.215429381699521549e+01
1.337322600000000028e+00 5.436490596801331864e-03 1.215466350940319806e+01
1.337391999999999914e+00 4.078265363895746190e-03 1.215502173463610447e+01
1.337461500000000081e+00 -2.366344204994877670e-03 1.215536634420499595e+01
1.337530899999999967e+00 1.304757598970175030e-03 1.215569524240103050e+01
1.337600399999999912e+00 3.393606509803637206e-03 1.215600639349019652e+01
1.337669800000000020e+00 -1.319782869717277436e-02 1.215629782869717346e+01
1.337739299999999965e+00 1.132347046744734947e-03 1.215656765295325492e+01
1.337808700000000073e+00 -1.114051384166563595e-03 1.215681405138416693e+01
1.337878099999999959e+00 -5.235295514578474502e-03 1.215703529551457862e+01
1.337947599999999904e+00 -1.582974916723852918e-02 1.215722974916723942e+01
1.338017000000000012e+00 -5.995874035748133615e-03 1.215739587403574795e+01
1.338086499999999957e+00 -2.532234911281812991e-03 1.215753223491128132e+01
1.338155900000000065e+00 -1.373750454485161976e-02 1.215763750454485148e+01
1.338225400000000009e+00 -1.046812810321192232e-05 1.215771046812810319e+01
1.338294799999999896e+00 1.134997262297563099e-02 1.215775002737702515e+01
1.338364300000000062e+00 2.204479579547739820e-02 1.215775520420452338e+01
1.338433699999999948e+00 1.687485603070078971e-02 1.215772514396929971e+01
1.338503100000000057e+00 6.408817099120761107e-04 1.215765911829008772e+01
1.338572600000000001e+00 1.054347258406414939e-02 1.215755652741593629e+01
1.338642000000000110e+00 7.883097855135811488e-03 1.215741690214486503e+01
1.338711500000000054e+00 8.660094715053098455e-03 1.215723990528494802e+01
1.338780899999999940e+00 -1.125332653549276701e-03 1.215702533265355001e+01
1.338850400000000107e+00 1.092688638783547578e-02 1.215677311361216439e+01
1.338919799999999993e+00 4.916688863959858304e-03 1.215648331113604108e+01
1.338989299999999938e+00 2.143878580499054311e-03 1.215615612141950130e+01
1.339058700000000046e+00 -8.691873019564361549e-03 1.215579187301956487e+01
1.339128099999999932e+00 1.008974457824119049e-03 1.215539102554217621e+01
1.339197600000000099e+00 4.145832122943093542e-03 1.215495416787705807e+01
1.339266999999999985e+00 1.717984011193683875e-03 1.215448201598880651e+01
1.339336499999999930e+00 -1.675410273499483484e-03 1.215397541027349959e+01
1.339405900000000038e+00 2.864687508353544031e-03 1.215343531249164677e+01
1.339475399999999983e+00 1.137197710158193917e-03 1.215286280228984239e+01
1.339544800000000091e+00 -7.590733249713062410e-04 1.215225907332497179e+01
1.339614300000000036e+00 -7.825429006215214173e-03 1.215162542900621645e+01
1.339683699999999922e+00 1.136722128530234148e-03 1.215096327787147068e+01
1.339753100000000030e+00 -2.741286160909940325e-04 1.215027412861609157e+01
