2.453965538684280124e+06 2.535194487126119967e+01
2.453965538811939768e+06 1.735808838031886481e+01
2.453965538962049875e+06 5.778416263448090007e+01
2.453965539092489984e+06 3.759396509737862857e+01
2.453965539239820093e+06 4.092854523356989915e+01
2.453965539367130026e+06 7.217310431814385652e+01
2.453965539494439960e+06 2.124081867591705119e+01
2.453965539621749893e+06 6.102738441079871023e+01
2.453965539749410003e+06 6.166689293007908645e+01
2.453965539887949824e+06 1.694697576078445067e+01
2.453965540015379898e+06 6.294590996859828635e+01
2.453965540142689832e+06 4.663844272709420125e+01
2.453965540270000231e+06 6.650888600457705024e+01
2.453965540408770088e+06 6.436196454698998082e+01
2.453965540536080021e+06 1.017732129245801644e+02
2.453965540663510095e+06 6.417924782720152166e+01
2.453965540790820029e+06 9.409911069329878330e+01
2.453965540918129962e+06 7.701509739264183452e+01
2.453965541045669932e+06 5.764712509460839129e+01
2.453965541173680220e+06 3.069640892516704156e+01
2.453965541311869863e+06 3.745692755750612690e+01
2.453965541438950226e+06 3.046801302546262846e+01
2.453965541566260159e+06 5.230266104070255295e+01
2.453965541693449952e+06 2.014451835714476502e+01
2.453965541820880026e+06 7.893362295048295607e+01
2.453965541948310100e+06 4.389769193022580396e+01
2.453965542075729929e+06 6.230640144931791724e+01
2.453965542203039862e+06 4.677548026696671002e+01
2.453965542341580149e+06 4.878536418468127778e+01
2.453965542468890082e+06 5.093228564222680887e+01
2.453965542596200015e+06 5.271377366023696709e+01
2.453965542723630089e+06 8.624229174218741889e+01
2.453965542850940023e+06 7.514225101479976843e+01
2.453965542978140060e+06 5.764712509460839129e+01
2.453965543105449993e+06 6.175825128995253976e+01
2.453965543232759926e+06 5.920021721287260164e+01
2.453965543360420037e+06 5.111500236201526803e+01
2.453965543487729970e+06 6.856444910224914224e+01
2.453965543615039904e+06 4.261867489166505862e+01
2.453965543753690086e+06 6.239775980923291598e+01
2.453965543880890124e+06 2.969146696630975413e+01
2.453965544008200057e+06 4.727795124637457747e+01
2.453965544135860167e+06 4.787178058569745076e+01
2.453965544263170101e+06 1.891118049854152261e+01
2.453965544401709922e+06 7.025457876030274917e+01
2.453965544529019855e+06 7.788300181166816571e+01
2.453965544657019898e+06 -2.453383075837566594e+03
2.453965544783640187e+06 4.732363042633208039e+01
2.453965544910950121e+06 3.791371935699804396e+01
2.453965545038380194e+06 4.252731653175006699e+01
2.453965545165690128e+06 3.028529630563262742e+01
2.453965545292890165e+06 5.262241530032196835e+01
2.453965545420549810e+06 7.025457876030274917e+01
2.453965545547860209e+06 5.243969858053350919e+01
2.453965545675170142e+06 2.507786979155774176e+01
2.453965545802480076e+06 4.563350076823692092e+01
2.453965545941019896e+06 1.090362025363271243e+02
2.453965546068329830e+06 5.691625821545457597e+01
2.453965546195640229e+06 7.020889958038678458e+01
2.453965546323069837e+06 4.293842915128448112e+01
2.453965546450379770e+06 2.900627926711342752e+01
2.453965546577690169e+06 2.558034077100715464e+01
2.453965546705000103e+06 2.183464801523992449e+01
2.453965546832540073e+06 2.128649785587455412e+01
2.453965546971079893e+06 2.754454550876422658e+01
2.453965547098509967e+06 1.534820446260429350e+01
2.453965547225819901e+06 5.234834022061850334e+01
2.453965547353129834e+06 5.997676327198393409e+01
2.453965547480550129e+06 5.257673612036446542e+01
2.453965547608329915e+06 8.496327470350204081e+00
2.453965547735290136e+06 4.974462696358106228e+01
2.453965547873829957e+06 3.622358969890289160e+01
2.453965548001139890e+06 6.440764372678130734e+00
2.453965548129150178e+06 3.124455908457396092e+01
2.453965548255760223e+06 2.516922815147274406e+01
2.453965548383189831e+06 1.754080510010732041e+01
2.453965548510500230e+06 3.288900956271161391e+01
2.453965548637699801e+06 4.577053830810942259e+01
2.453965548765120097e+06 4.001496163462761757e+01
2.453965548892439809e+06 6.130145949046062270e+01
2.453965549019979779e+06 2.096674359621359685e+01
2.453965549147290178e+06 7.171631251873503921e+00
2.453965549274600111e+06 4.764338468595149578e+01
2.453965549401910044e+06 7.217310431831004180e+00
2.453965549540449865e+06 6.806197812296589156e+00
2.453965549667879939e+06 4.202484555217600892e+00
2.453965549795070197e+06 3.065072974525108762e+01
2.453965549922499806e+06 1.352103726467817779e+01
2.453965550049810205e+06 4.079150769373895002e+01
2.453965550177120138e+06 1.859142623892210722e+01
2.453965550304430071e+06 2.667664108973789894e+01
2.453965550431630109e+06 3.065072974525108762e+01
2.453965550558940042e+06 1.607907134175811947e+01
2.453965550686600152e+06 -2.315934423371662731e+01
2.453965550813910086e+06 1.498277102302737873e+01
2.453965550941220019e+06 3.421370578118831673e+01
2.453965551079870202e+06 -1.178522842662551895e+01
2.453965551207069773e+06 3.640630641869134365e+01
2.453965551334499847e+06 3.805075689682900020e+01
2.453965551461809780e+06 4.070014933382394418e+01
2.453965551589699928e+06 4.933351434412974079e+00
2.453965551716200076e+06 6.851876992229163932e+01
2.453965551843740046e+06 1.772352181989577957e+01
2.453965551982509904e+06 7.308668791712769064e+01
2.453965552109819837e+06 2.562601995092311213e+01
2.453965552237129770e+06 3.224950104343124480e+01
2.453965552364789881e+06 4.659276354717825086e+01
2.453965552492099814e+06 3.617791051898693411e+01
2.453965552630749997e+06 1.776920099985327894e+01
2.453965552758070175e+06 -7.262989611746959007e+00
2.453965552885259967e+06 2.594577421058406941e+01
2.453965553012569901e+06 4.869400582476627193e+01
2.453965553139999975e+06 2.900627926711342752e+01
2.453965553267309908e+06 -6.029651753143716597e+00
2.453965553394619841e+06 -2.110378113608609496e+01
2.453965553521929774e+06 5.741872919486244342e+01
2.453965553649479989e+06 1.306424546518626251e+01
2.453965553788010031e+06 8.564846240286453849e+01
2.453965553915319964e+06 3.206678432364278564e+01
2.453965554042750038e+06 4.485695470912559557e+01
2.453965554169950075e+06 2.832109156787555548e+01
2.453965554297369905e+06 8.130894030777443504e+01
2.453965554424569942e+06 1.315560382505971937e+01
2.453965554552000016e+06 3.850754869632091726e+01
2.453965554690760095e+06 8.546574568307607933e+01
2.453965554818079807e+06 6.577801912538168949e+01
2.453965554945500102e+06 2.672232026969539831e+01
2.453965555073279887e+06 4.746066796616303662e+01
2.453965555200359784e+06 4.348657931069138982e+01
2.453965555327670183e+06 6.600641502512765157e+01
2.453965555466319900e+06 7.148791661890598448e+01
2.453965555593519937e+06 1.094016359759455810e+02
