5.309918415129624779e-08 1.049116796933270007e-01 2.887247879989445210e-01 1.513217334517182049e-08 1.438928408934491733e-02
1.003269669547195196e-07 -5.585294051468104454e-02 2.914413758553564548e-01 1.430309797011447954e-08 7.227471165353687409e-03
5.881379640936228268e-08 -2.445819604718625362e-01 2.941579637117683887e-01 1.636752454509004237e-08 1.415561256023582098e-02
2.254915701971214350e-08 -1.425895019664817909e-01 2.968745515681803226e-01 1.669376123533006892e-08 3.763093720899110539e-02
7.323008960977936932e-08 2.820677461775866757e-01 2.995911394245922565e-01 1.857610272896739027e-08 1.279894177885577272e-02
1.250339417584573132e-07 3.097826560921229100e-01 3.023077272810041904e-01 1.740543089811914619e-08 7.023739571052675830e-03
1.430164656983975720e-07 3.371653833206251227e-01 3.050243151374161243e-01 1.660615512077946330e-08 5.858696512332540150e-03
1.255415606481129163e-07 3.077844640737369408e-01 3.077409029938280582e-01 1.684470615650799675e-08 6.770537230526618711e-03
8.261594402053452587e-08 2.827016292538892528e-01 3.104574908502399921e-01 2.056232192643410575e-08 1.256392975387081966e-02
8.233849133886578778e-08 1.919992687113210861e-01 3.131740787066519260e-01 2.221371101063067719e-08 1.364668854214920284e-02
8.476268590084224872e-08 -5.164980170833313733e-02 3.158906665630638599e-01 1.913215629456879568e-08 1.147921296349757071e-02
6.751738833514519498e-08 -1.811709820369528934e-01 3.186072544194757938e-01 1.805166398098546414e-08 1.358894714451736041e-02
3.687291500783553592e-08 -1.329023453455299153e-01 3.213238422758877277e-01 2.013049851015577682e-08 2.775844684315005931e-02
4.223645677284032051e-08 -4.986310352956797032e-01 3.240404301322996616e-01 2.297050260300970455e-08 2.744419264893331600e-02
8.059573043909828244e-08 -6.761139066402787057e-01 3.267570179887115955e-01 2.152576612564220546e-08 1.350014210256983947e-02
5.033434477309024964e-08 -5.238615294989836801e-01 3.294736058451235294e-01 2.040372462193596312e-08 2.045379130288099701e-02
2.764081707590358893e-08 -3.377260313733430608e-01 3.321901937015354633e-01 1.817042646965278667e-08 3.321867432413296017e-02
1.640563542708442546e-08 -5.168487070629627089e-01 3.349067815579473972e-01 1.654152680661791957e-08 5.088640978861794922e-02
1.996685880828766885e-08 -7.060516279576698473e-01 3.376233694143593311e-01 1.529248559872841313e-08 3.881610929241137431e-02
1.956377669973687283e-08 -1.217652115407050761e-01 3.403399572707712650e-01 1.615223435140258637e-08 4.187751753615661515e-02
5.146145027727537953e-08 -2.374196626265172583e-01 3.430565451271831989e-01 2.222892223887256383e-08 2.183699603906128286e-02
1.671260318615404681e-08 -1.765407066389214075e-01 3.457731329835951328e-01 2.854355521772017528e-08 8.642397718947515683e-02
3.408784521687030644e-08 -4.036981083319557406e-01 3.484897208400070667e-01 3.150066318102504963e-08 4.663291960890601773e-02
3.685410786583524369e-08 -2.355896487771607095e-01 3.512063086964190006e-01 2.799283351595287571e-08 3.835678378755946055e-02
8.200258204358471781e-08 -2.292611606576899774e-03 3.539228965528309345e-01 2.779844196207763725e-08 1.720287826404133871e-02
