2452549.3086403    78   11.7240   11.7908    0.0020     71865  1.390 1.078068
2452549.3086982    79   11.7289   11.7923    0.0021     73290  1.410 1.078076
2452549.3088139    81   11.7293   11.7923    0.0024     72748  1.610 1.078091
2452549.3088718    82   11.7280   11.7948    0.0021     71253  1.380 1.078099
2452549.3089296    83   11.7242   11.7923    0.0025     73461  1.600 1.078107
2452549.3089875    84   11.7329   11.7940    0.0024     72479  1.590 1.078115
2452549.3090454    85   11.7351   11.7970    0.0021     72892  1.510 1.078123
2452549.3091033    86   11.7338   11.7889    0.0019     71914  1.280 1.078131
2452549.3091611    87   11.7324   11.7969    0.0019     72125  1.100 1.078139
2452549.3092190    88   11.7277   11.7982    0.0019     71488  1.210 1.078147
2452549.3092769    89   11.7391   11.8046    0.0021     72819  1.410 1.078155
2452549.3093347    90   11.7295   11.7914    0.0022     73549  1.480 1.078164
2452549.3093926    91   11.7322   11.7990    0.0020     71998  1.360 1.078172
2452549.3094505    92   11.7422   11.8057    0.0021     72255  1.360 1.078181
2452549.3095083    93   11.7267   11.7914    0.0021     72947  1.350 1.078189
2452549.3095662    94   11.7385   11.7999    0.0020     71945  1.320 1.078198
2452549.3096241    95   11.7321   11.7928    0.0020     72269  1.350 1.078207
2452549.3096820    96   11.7299   11.7897    0.0020     72620  1.340 1.078216
2452549.3097398    97   11.7329   11.7981    0.0022     73549  1.530 1.078225
2452549.3097977    98   11.7227   11.7891    0.0021     73482  1.410 1.078234
2452549.3098556    99   11.7248   11.7861    0.0021     73749  1.390 1.078243
2452549.3099134   100   11.7248   11.7841    0.0020     72891  1.310 1.078252
2452549.3099713   101   11.7248   11.7975    0.0022     73823  1.470 1.078261
2452549.3100292   102   11.7231   11.7893    0.0022     73929  1.590 1.078270
2452549.3100871   103   11.7314   11.7945    0.0022     73161  1.440 1.078280
2452549.3101449   104   11.7275   11.7916    0.0025     73458  1.580 1.078289
2452549.3102028   105   11.7230   11.7842    0.0021     73699  1.410 1.078299
2452549.3102607   106   11.7399   11.7919    0.0019     72856  1.200 1.078308
2452549.3103185   107   11.7230   11.7860    0.0020     73097  1.280 1.078318
2452549.3103764   108   11.7250   11.7847    0.0020     72920  1.340 1.078328
2452549.3104343   109   11.7264   11.7847    0.0020     73095  1.350 1.078338
2452549.3104921   110   11.7271   11.7923    0.0022     74199  1.380 1.078348
2452549.3105500   111   11.7274   11.7939    0.0020     72662  1.300 1.078357
2452549.3106079   112   11.7233   11.7880    0.0019     72929  1.200 1.078368
2452549.3106658   113   11.7221   11.7895    0.0022     73727  1.460 1.078378
2452549.3107236   114   11.7306   11.7962    0.0024     73137  1.590 1.078388
2452549.3107815   115   11.7303   11.7869    0.0023     73914  1.710 1.078398
2452549.3108394   116   11.7284   11.7967    0.0025     72967  1.610 1.078409
