2.452549359132200014e+06 1.176370000000000005e+01
2.452549359201599844e+06 1.176440000000000019e+01
2.452549359271099791e+06 1.176909999999999989e+01
2.452549359340500087e+06 1.176939999999999920e+01
2.452549359410000034e+06 1.176999999999999957e+01
2.452549359479399864e+06 1.175229999999999997e+01
2.452549359548899811e+06 1.176069999999999993e+01
2.452549359618300106e+06 1.176159999999999961e+01
2.452549359687699936e+06 1.175150000000000006e+01
2.452549359757199883e+06 1.176239999999999952e+01
2.452549359896100126e+06 1.176340000000000074e+01
2.452549359965499956e+06 1.176479999999999926e+01
2.452549360034999903e+06 1.175970000000000049e+01
2.452549360104400199e+06 1.176399999999999935e+01
2.452549360173900146e+06 1.175440000000000040e+01
2.452549360243299976e+06 1.176099999999999923e+01
2.452549360312699806e+06 1.177229999999999954e+01
2.452549360382200219e+06 1.178040000000000020e+01
2.452549360451600049e+06 1.177459999999999951e+01
2.452549360521099996e+06 1.176660000000000039e+01
2.452549360590499826e+06 1.176999999999999957e+01
2.452549360659999773e+06 1.177490000000000059e+01
2.452549360729400069e+06 1.176900000000000013e+01
2.452549360798900016e+06 1.176900000000000013e+01
2.452549360868299846e+06 1.176709999999999923e+01
2.452549360937700141e+06 1.176880000000000059e+01
2.452549361007200088e+06 1.176019999999999932e+01
2.452549361076599918e+06 1.177040000000000042e+01
2.452549361146099865e+06 1.176609999999999978e+01
2.452549361215500161e+06 1.177699999999999925e+01
2.452549361285000108e+06 1.176169999999999938e+01
2.452549361354399938e+06 1.176909999999999989e+01
2.452549361423899885e+06 1.177870000000000061e+01
2.452549361493300181e+06 1.177270000000000039e+01
2.452549361562700011e+06 1.175559999999999938e+01
2.452549361632199958e+06 1.175949999999999918e+01
2.452549361701599788e+06 1.175990000000000002e+01
2.452549361771100201e+06 1.176159999999999961e+01
2.452549361840500031e+06 1.175079999999999991e+01
2.452549361909999978e+06 1.175650000000000084e+01
2.452549361979399808e+06 1.177139999999999986e+01
2.452549362048900221e+06 1.175629999999999953e+01
2.452549362118300050e+06 1.176570000000000071e+01
2.452549362187699880e+06 1.178170000000000073e+01
2.452549362257199828e+06 1.176389999999999958e+01
2.452549362326600123e+06 1.177469999999999928e+01
2.452549362396100070e+06 1.177079999999999949e+01
2.452549362465499900e+06 1.179209999999999958e+01
2.452549362534999847e+06 1.177710000000000079e+01
2.452549362604400143e+06 1.177909999999999968e+01
2.452549362673900090e+06 1.177950000000000053e+01
2.452549362743299920e+06 1.177829999999999977e+01
2.452549362812700216e+06 1.178650000000000020e+01
2.452549362882200163e+06 1.177350000000000030e+01
2.452549362951599993e+06 1.178880000000000017e+01
2.452549363021099940e+06 1.179149999999999920e+01
2.452549363160000183e+06 1.178139999999999965e+01
2.452549363229400013e+06 1.179449999999999932e+01
2.452549363298899960e+06 1.178759999999999941e+01
2.452549363507200032e+06 1.178860000000000063e+01
2.452549363576599862e+06 1.177929999999999922e+01
2.452549363646099810e+06 1.178730000000000011e+01
2.452549363785000052e+06 1.178650000000000020e+01
2.452549363923899829e+06 1.178560000000000052e+01
2.452549363993300125e+06 1.178619999999999912e+01
2.452549364062699955e+06 1.177880000000000038e+01
2.452549364132199902e+06 1.177159999999999940e+01
2.452549364201600198e+06 1.179749999999999943e+01
2.452549364340499975e+06 1.177800000000000047e+01
2.452549364409999922e+06 1.178129999999999988e+01
2.452549364479400218e+06 1.178580000000000005e+01
2.452549364548900165e+06 1.180300000000000082e+01
2.452549364618299995e+06 1.179470000000000063e+01
2.452549364687699825e+06 1.178560000000000052e+01
2.452549364757199772e+06 1.176929999999999943e+01
2.452549364826600067e+06 1.177749999999999986e+01
2.452549364896100014e+06 1.179039999999999999e+01
2.452549364965499844e+06 1.177250000000000085e+01
2.452549365034999792e+06 1.177399999999999913e+01
2.452549365104400087e+06 1.177849999999999930e+01
2.452549365173900034e+06 1.176619999999999955e+01
2.452549365243299864e+06 1.177289999999999992e+01
2.452549365382200107e+06 1.176079999999999970e+01
2.452549365451599937e+06 1.176980000000000004e+01
2.452549365521099884e+06 1.175040000000000084e+01
2.452549365660000127e+06 1.175500000000000078e+01
2.452549365798899904e+06 1.176740000000000030e+01
2.452549365868300200e+06 1.177699999999999925e+01
2.452549365937700029e+06 1.177839999999999954e+01
2.452549366007199977e+06 1.179020000000000046e+01
2.452549366076599807e+06 1.178330000000000055e+01
2.452549366146100219e+06 1.176950000000000074e+01
2.452549366215500049e+06 1.177519999999999989e+01
2.452549366284999996e+06 1.178190000000000026e+01
2.452549366354399826e+06 1.177880000000000038e+01
2.452549366423899774e+06 1.177549999999999919e+01
2.452549366493300069e+06 1.177050000000000018e+01
2.452549366562699899e+06 1.177030000000000065e+01
2.452549366632199846e+06 1.178630000000000067e+01
2.452549366701600142e+06 1.178030000000000044e+01
2.452549366771100089e+06 1.178040000000000020e+01
2.452549366840499919e+06 1.178509999999999991e+01
2.452549366909999866e+06 1.178170000000000073e+01
2.452549366979400162e+06 1.178359999999999985e+01
2.452549367048900109e+06 1.178079999999999927e+01
2.452549367118299939e+06 1.177929999999999922e+01
2.452549367187699769e+06 1.178999999999999915e+01
2.452549367257200181e+06 1.178180000000000049e+01
2.452549367326600011e+06 1.179090000000000060e+01
2.452549367396099959e+06 1.180080000000000062e+01
2.452549367465499789e+06 1.178800000000000026e+01
2.452549367535000201e+06 1.178710000000000058e+01
2.452549367604400031e+06 1.178870000000000040e+01
2.452549367673899978e+06 1.179620000000000068e+01
2.452549367743299808e+06 1.179780000000000051e+01
2.452549367812700104e+06 1.180049999999999955e+01
2.452549367882200051e+06 1.181290000000000084e+01
2.452549367951599881e+06 1.180330000000000013e+01
2.452549368021099828e+06 1.179969999999999963e+01
2.452549368090500124e+06 1.180339999999999989e+01
2.452549368160000071e+06 1.180760000000000076e+01
2.452549368229399901e+06 1.179819999999999958e+01
2.452549368298899848e+06 1.180129999999999946e+01
2.452549368368300144e+06 1.180369999999999919e+01
2.452549368437699974e+06 1.180250000000000021e+01
2.452549368507199921e+06 1.179950000000000010e+01
2.452549368576600216e+06 1.180279999999999951e+01
2.452549368715499993e+06 1.179979999999999940e+01
2.452549368784999941e+06 1.180729999999999968e+01
2.452549368854399770e+06 1.180439999999999934e+01
2.452549368923900183e+06 1.179209999999999958e+01
2.452549368993300013e+06 1.180380000000000074e+01
2.452549369062699843e+06 1.180349999999999966e+01
2.452549369132199790e+06 1.179739999999999966e+01
2.452549369409999810e+06 1.181070000000000064e+01
2.452549369479400106e+06 1.181279999999999930e+01
2.452549369548900053e+06 1.182199999999999918e+01
2.452549369618299883e+06 1.179620000000000068e+01
2.452549369687700178e+06 1.181129999999999924e+01
2.452549369757200126e+06 1.181850000000000023e+01
2.452549369826599956e+06 1.181300000000000061e+01
2.452549369896099903e+06 1.181080000000000041e+01
2.452549369965500198e+06 1.181900000000000084e+01
2.452549370035000145e+06 1.182629999999999981e+01
2.452549370173899923e+06 1.182259999999999955e+01
2.452549370243300218e+06 1.182199999999999918e+01
2.452549370312700048e+06 1.183000000000000007e+01
2.452549370521099772e+06 1.183370000000000033e+01
2.452549370590500068e+06 1.182629999999999981e+01
2.452549370660000015e+06 1.182690000000000019e+01
2.452549370729399845e+06 1.177260000000000062e+01
2.452549370868300088e+06 1.181930000000000014e+01
2.452549370937699918e+06 1.180959999999999965e+01
2.452549371007199865e+06 1.182210000000000072e+01
2.452549371076600160e+06 1.182590000000000074e+01
2.452549371146100108e+06 1.181869999999999976e+01
2.452549371215499938e+06 1.182070000000000043e+01
2.452549371284999885e+06 1.182929999999999993e+01
2.452549371354400180e+06 1.182840000000000025e+01
2.452549371423900127e+06 1.180949999999999989e+01
2.452549371493299957e+06 1.182440000000000069e+01
2.452549371632200200e+06 1.182019999999999982e+01
2.452549371701600030e+06 1.181610000000000049e+01
2.452549371771099977e+06 1.182370000000000054e+01
