3.440126199994696099e-03 1.184174476802312276e-01 2.887536878697574139e-01 8.825729033220156916e-04 1.288518582396691592e-02
6.149421213314038709e-03 -2.725274620453905713e-02 2.914702757261693478e-01 8.451134362407286375e-04 6.957019604959572938e-03
3.882229058847611308e-03 -1.902829609709170977e-01 2.941868635825812817e-01 9.710329719338882263e-04 1.278137482743505436e-02
1.497722146009852155e-03 -5.307596364415678725e-02 2.969034514389932156e-01 1.017104761929320646e-03 3.468878756167757815e-02
4.685640898006429231e-03 -4.240868330450935364e-01 2.996200392954051495e-01 1.079941788662914116e-03 1.158882778279880267e-02
7.133280146781009745e-03 -3.505481812218312898e-01 3.023366271518170834e-01 1.096719901884834515e-03 7.726721354590690774e-03
8.647940220011291965e-03 -2.464944747149706572e-01 3.050532150082290173e-01 9.739632000111249572e-04 5.661174320051707946e-03
7.005335382963912005e-03 -2.208371471339644065e-01 3.077698028646409512e-01 1.028164477714859455e-03 7.371347090603092185e-03
5.193064707969275058e-03 -1.532032837879984122e-01 3.104863907210528851e-01 1.212421349113610184e-03 1.172713473229972103e-02
4.701380448144595013e-03 -1.764485179599966092e-01 3.132029785774648190e-01 1.317155692403759086e-03 1.411746837592783681e-02
5.439163915108550899e-03 -3.296303329652071623e-01 3.159195664338767529e-01 1.103148549821624186e-03 1.034412725335480572e-02
3.784239038709016900e-03 -4.335338303579995278e-01 3.186361542902886868e-01 1.071905508310069767e-03 1.445486505902841834e-02
2.212021363334118213e-03 -2.453075366285715209e-01 3.213527421467006207e-01 1.193957855110476399e-03 2.758204917721170796e-02
2.829107420321487227e-03 -5.621442539186766174e-01 3.240693300031125546e-01 1.366223037515745245e-03 2.428768319428391276e-02
4.339246067902370087e-03 -6.514118561207221658e-01 3.267859178595244884e-01 1.317660932414177781e-03 1.527297377241177041e-02
2.504138553857076458e-03 -4.634558958515595517e-01 3.295025057159364223e-01 1.218931597551894388e-03 2.444747619721139575e-02
1.605272487110871206e-03 -9.444723726059556235e-02 3.322190935723483562e-01 1.068092640977213233e-03 3.375256441668864765e-02
1.032721436426243785e-03 -2.839330803168690354e-01 3.349356814287602901e-01 9.801293809996085380e-04 4.766727911475142354e-02
1.047572705700109547e-03 -3.549460477036444628e-01 3.376522692851722240e-01 9.191980896398817573e-04 4.427946927559993362e-02
1.518917947423349679e-03 -6.784090568452947334e-01 3.403688571415841579e-01 9.525947463351223596e-04 3.200120126501355966e-02
2.762263374254174571e-03 -7.879320062130641400e-01 3.430854449979960918e-01 1.315545240584534061e-03 2.406522087534654006e-02
7.425335954789420625e-04 -7.572061284474056464e-01 3.458020328544080257e-01 1.720705052133093740e-03 1.167411090090715725e-01
2.374170202229522290e-03 -7.388024217791893111e-01 3.485186207108199596e-01 1.855070546549993527e-03 3.926781142443323130e-02
2.038543589608826905e-03 -5.761054878287811265e-01 3.512352085672318935e-01 1.654589803994047483e-03 4.087466892857909845e-02
5.053058583314009970e-03 -2.234499858320413423e-01 3.539517964236438274e-01 1.632829640273713960e-03 1.647806292913547854e-02
3.894527302046219257e-03 -3.379721550174137334e-01 3.566683842800557613e-01 1.760306534887541704e-03 2.281153269261062752e-02
3.360552780060133832e-03 -1.651244817187896563e-01 3.593849721364676952e-01 1.551809772649428943e-03 2.340090317916868751e-02
3.852500448900357012e-03 -4.566508744975615874e-01 3.621015599928796291e-01 1.362420123254540726e-03 1.781056226067788406e-02
3.299751852218112558e-03 -5.641625974495344531e-01 3.648181478492915630e-01 1.378565386262015644e-03 2.125628243505901793e-02
