2.452549359132200014e+06 0.000000000000000000e+00 0.000000000000000000e+00
2.452549359135499690e+06 -3.223590195599384617e-05 -1.691064239826614557e-07
2.452549359138799366e+06 -6.413451666027190402e-05 -6.755000996811112322e-07
2.452549359142099041e+06 -9.569769153245757443e-05 -1.517333607471948445e-06
2.452549359145398717e+06 -1.269272664625425008e-04 -2.692767057363529715e-06
2.452549359148698393e+06 -1.578250738430352843e-04 -4.199968056847253788e-06
2.452549359151998069e+06 -1.883929386009299239e-04 -6.037111678929121860e-06
2.452549359155297745e+06 -2.186326782294950978e-04 -8.202380430340455546e-06
2.452549359158597421e+06 -2.485461028198854608e-04 -1.069396421992660018e-05
2.452549359161897097e+06 -2.781350150925760529e-04 -1.351006032721251571e-05
2.452549359165196773e+06 -3.074012104286208782e-04 -1.664887337114419807e-05
2.452549359168496449e+06 -3.363464769009576975e-04 -2.010861527900593103e-05
2.452549359171796124e+06 -3.649725953044325138e-04 -2.388750525550762229e-05
2.452549359175095800e+06 -3.932813391878697308e-04 -2.798376975204691294e-05
2.452549359178395476e+06 -4.212744748837481210e-04 -3.239564243614503035e-05
2.452549359181695152e+06 -4.489537615385993073e-04 -3.712136416104830708e-05
2.452549359184994828e+06 -4.763209511441205161e-04 -4.215918293550360591e-05
2.452549359188294504e+06 -5.033777885659010019e-04 -4.750735389369962775e-05
2.452549359191594180e+06 -5.301260115742041732e-04 -5.316413926537296407e-05
2.452549359194893856e+06 -5.565673508734699263e-04 -5.912780834608371856e-05
2.452549359198193531e+06 -5.827035301318752008e-04 -6.539663746765495174e-05
2.452549359201493207e+06 -6.085362660109514552e-04 -7.196890996877724957e-05
2.452549359204792883e+06 -8.114984106086339148e-04 -7.977370277871965575e-05
2.452549359208092559e+06 -1.018229629947482902e-03 -8.976609019970948483e-05
2.452549359211392235e+06 -1.222754204060244338e-03 -1.019651228467868646e-04
2.452549359214691911e+06 -1.425084288488224485e-03 -1.163586451788675789e-04
2.452549359217991587e+06 -1.625231989258195744e-03 -1.329345511685130904e-04
2.452549359221291263e+06 -1.823209363094917528e-03 -1.516807840916301227e-04
2.452549359224590939e+06 -2.019028417628261369e-03 -1.725853363183471427e-04
2.452549359227890614e+06 -2.212701111601176295e-03 -1.956362491050489885e-04
2.452549359231190290e+06 -2.404239355078480363e-03 -2.208216123875837364e-04
2.452549359234489966e+06 -2.593655009650501584e-03 -2.481295645756233757e-04
2.452549359237789642e+06 -2.780959888637581437e-03 -2.775482923481602943e-04
2.452549359241089318e+06 -2.966165757295426662e-03 -3.090660304501538849e-04
2.452549359244388994e+06 -3.149284333015111171e-03 -3.426710614903081924e-04
2.452549359247688670e+06 -3.330327285525510033e-03 -3.783517157399701909e-04
2.452549359250988346e+06 -3.509306237092171647e-03 -4.160963709331473928e-04
2.452549359254288021e+06 -3.686232762717520442e-03 -4.558934520676374141e-04
2.452549359257587697e+06 -3.861118390337732378e-03 -4.977314312072642945e-04
2.452549359260887373e+06 -4.033974601019407052e-03 -5.415988272852063912e-04
2.452549359264187049e+06 -4.204812829156253685e-03 -5.874842059084206189e-04
2.452549359267486725e+06 -4.373644462661369602e-03 -6.353761791631435188e-04
2.452549359270786401e+06 -4.540480843162882779e-03 -6.852634054214691572e-04
2.452549359274086077e+06 -4.522660197932647230e-03 -7.361763039000282505e-04
2.452549359277385753e+06 -4.485607895019915782e-03 -7.870500194382739831e-04
2.452549359280685429e+06 -4.448695525056574514e-03 -8.377838020271295358e-04
2.452549359283985104e+06 -4.411922721591516119e-03 -8.883780181179242591e-04
2.452549359287284780e+06 -4.375289119802497004e-03 -9.388330325324576592e-04
2.452549359290584456e+06 -4.338794356484517237e-03 -9.891492084761737552e-04
2.452549359293884132e+06 -4.302438070034963515e-03 -1.039326907551241762e-03
2.452549359297183808e+06 -4.266219900442176464e-03 -1.089366489769543096e-03
2.452549359300483484e+06 -4.230139489271885107e-03 -1.139268313565570782e-03
2.452549359303783160e+06 -4.194196479653739332e-03 -1.189032735809230842e-03
2.452549359307082836e+06 -4.158390516270148683e-03 -1.238660111818557820e-03
2.452549359310382511e+06 -4.122721245341881557e-03 -1.288150795372339230e-03
2.452549359313682187e+06 -4.087188314617086135e-03 -1.337505138722648937e-03
2.452549359316981863e+06 -4.051791373358175005e-03 -1.386723492607296396e-03
2.452549359320281539e+06 -4.016530072328806933e-03 -1.435806206262178752e-03
2.452549359323581215e+06 -3.981404063783171472e-03 -1.484753627433550542e-03
2.452549359326880891e+06 -3.946413001452031381e-03 -1.533566102390204917e-03
2.452549359330180567e+06 -3.911556540532185045e-03 -1.582243975935565539e-03
2.452549359333480243e+06 -3.876834337673789113e-03 -1.630787591419697799e-03
2.452549359336779919e+06 -3.842246050967774388e-03 -1.679197290751226809e-03
2.452549359340079594e+06 -3.807791339935342936e-03 -1.727473414409172545e-03
2.452549359343379270e+06 -3.785422686957188709e-03 -1.775679004799975581e-03
2.452549359346678946e+06 -3.764807526535390598e-03 -1.823885917268247819e-03
2.452549359349978622e+06 -3.744182285359738422e-03 -1.872102910490374122e-03
2.452549359353278298e+06 -3.723547410812594240e-03 -1.920329537084214475e-03
2.452549359356577974e+06 -3.702903348459587584e-03 -1.968565351483695259e-03
2.452549359359877650e+06 -3.682250542053209369e-03 -2.016809909936547601e-03
2.452549359363177326e+06 -3.661589433534409577e-03 -2.065062770502043565e-03
2.452549359366477001e+06 -3.640920463034208378e-03 -2.113323493048718891e-03
2.452549359369776677e+06 -3.620244068877307396e-03 -2.161591639252094001e-03
2.452549359373076353e+06 -3.599560687583484419e-03 -2.209866772592391105e-03
2.452549359376376029e+06 -3.578870753870328197e-03 -2.258148458352243499e-03
2.452549359379675705e+06 -3.558174700654649636e-03 -2.306436263614396187e-03
2.452549359382975381e+06 -3.537472959056116913e-03 -2.354729757259403037e-03
2.452549359386275057e+06 -3.516765958398675781e-03 -2.403028509963318297e-03
2.452549359389574733e+06 -3.496054126213308643e-03 -2.451332094195381606e-03
2.452549359392874409e+06 -3.475337888239470041e-03 -2.499640084215694336e-03
2.452549359396174084e+06 -3.454617668428746052e-03 -2.547952056072892452e-03
2.452549359399473760e+06 -3.433893888946515718e-03 -2.596267587601818957e-03
2.452549359402773436e+06 -3.413166970173626361e-03 -2.644586258421182442e-03
2.452549359406073112e+06 -3.392437330710069889e-03 -2.692907649931213041e-03
2.452549359409372788e+06 -3.371705387376665048e-03 -2.741231345311314054e-03
2.452549359412672464e+06 -2.666807054392038388e-03 -2.785967868714990438e-03
2.452549359415972140e+06 -1.808485555164682538e-03 -2.822705002600269832e-03
2.452549359419271816e+06 -9.589624251658718538e-04 -2.850643767257448474e-03
2.452549359422571491e+06 -1.181898221337417029e-04 -2.869832004947502589e-03
2.452549359425871167e+06 7.138799013269975756e-04 -2.880317363066387578e-03
2.452549359429170843e+06 1.537294198583755590e-03 -2.882147294981291397e-03
2.452549359432470519e+06 2.352100329806492644e-03 -2.875369060862174257e-03
2.452549359435770195e+06 3.158345362795033067e-03 -2.860029728508638441e-03
2.452549359439069871e+06 3.956076173800397895e-03 -2.836176174172149074e-03
2.452549359442369547e+06 4.745339448343737464e-03 -2.803855083373634448e-03
2.452549359445669223e+06 5.526181682028674658e-03 -2.763112951716495402e-03
2.452549359448968899e+06 6.298649181349094510e-03 -2.713996085695061060e-03
2.452549359452268574e+06 7.062788064494396334e-03 -2.656550603498508689e-03
2.452549359455568250e+06 7.818644262148019899e-03 -2.590822435810278060e-03
2.452549359458867926e+06 8.566263518282832626e-03 -2.516857326603014547e-03
2.452549359462167602e+06 9.305691390950740147e-03 -2.434700833929067873e-03
2.452549359465467278e+06 1.003697325307009725e-02 -2.344398330706570777e-03
2.452549359468766954e+06 1.076015429320650689e-02 -2.245995005501126227e-03
2.452549359472066630e+06 1.147527951635037013e-02 -2.139535863303135277e-03
2.452549359475366306e+06 1.218239374469009748e-02 -2.025065726300786378e-03
2.452549359478665981e+06 1.288154161837990613e-02 -1.902629234648740841e-03
2.452549359481965657e+06 1.263478699895218167e-02 -1.777191402729945760e-03
2.452549359485265333e+06 1.212168265731588396e-02 -1.655097535879161696e-03
2.452549359488565009e+06 1.161331232481766819e-02 -1.537737678166237534e-03
2.452549359491864685e+06 1.110965100976227249e-02 -1.425086837896355485e-03
2.452549359495164361e+06 1.061067382302477956e-02 -1.317120125944154160e-03
2.452549359498464037e+06 1.011635597759448328e-02 -1.213812755299371535e-03
2.452549359501763713e+06 9.626672788124675945e-03 -1.115140040615077849e-03
2.452549359505063388e+06 9.141599670482787598e-03 -1.021077397758481109e-03
2.452549359508363064e+06 8.661112141303092815e-03 -9.316003433642999765e-04
2.452549359511662740e+06 8.185185817544175790e-03 -8.466844943906745580e-04
2.452549359514962416e+06 7.713796416045594004e-03 -7.663055676776064223e-04
2.452549359518262092e+06 7.246919753090385295e-03 -6.904393795079113647e-04
2.452549359521561768e+06 6.784531743967846425e-03 -6.190618451706641004e-04
2.452549359524861444e+06 6.326608402538800094e-03 -5.521489785271314205e-04
2.452549359528161120e+06 5.873125840805542251e-03 -4.896768915791651841e-04
2.452549359531460796e+06 5.424060268480909892e-03 -4.316217940400464761e-04
2.452549359534760471e+06 4.979387992563115949e-03 -3.779599929077661832e-04
2.452549359538060147e+06 4.539085416910778464e-03 -3.286678920407203053e-04
2.452549359541359823e+06 4.103129041820582218e-03 -2.837219917358156651e-04
2.452549359544659499e+06 3.671495463608217234e-03 -2.430988883089643324e-04
2.452549359547959175e+06 3.244161374191687364e-03 -2.067752736779481133e-04
2.452549359551258851e+06 3.069480006363769185e-03 -1.734249761351632987e-04
2.452549359554558527e+06 2.995489808696657867e-03 -1.412095129672301039e-04
2.452549359557858203e+06 2.922108962147921315e-03 -1.096034009176716749e-04
2.452549359561157878e+06 2.849334388941052350e-03 -7.860356221020287776e-05
2.452549359564457554e+06 2.777163023950533858e-03 -4.820693171908455379e-05
2.452549359567757230e+06 2.705591814643280597e-03 -1.841045691100941586e-05
2.452549359571056906e+06 2.634617721020202866e-03 1.078890221266814650e-05
2.452549359574356582e+06 2.564237715560101216e-03 3.939417317336962876e-05
2.452549359577656258e+06 2.494448783161893213e-03 6.740837107239950818e-05
2.452549359580955934e+06 2.425247921087178918e-03 9.483449864771363591e-05
2.452549359584255610e+06 2.356632138905130885e-03 1.216755463303615011e-04
2.452549359587555286e+06 2.288598458435489418e-03 1.479344923006028004e-04
2.452549359590854961e+06 2.221143913693217949e-03 1.736143025436961453e-04
2.452549359594154637e+06 2.154265550832152286e-03 1.987179309053616408e-04
2.452549359597454313e+06 2.087960428091410661e-03 2.232483191469251428e-04
2.452549359600753989e+06 2.022225615738793610e-03 2.472083970001420251e-04
2.452549359604053665e+06 1.957058196018054454e-03 2.706010822217030584e-04
2.452549359607353341e+06 1.892455263092932992e-03 2.934292806474243526e-04
2.452549359610653017e+06 1.828413922994834729e-03 3.156958862461224473e-04
2.452549359613952693e+06 1.764931293568596697e-03 3.374037811731823554e-04
2.452549359617252368e+06 1.702004504418570298e-03 3.585558358238085871e-04
2.452549359620552044e+06 1.987623735964649026e-03 3.809804467131646701e-04
2.452549359623851720e+06 2.432059449755437190e-03 4.073453574303708205e-04
2.452549359627151396e+06 2.871727269709689612e-03 4.384781619843347578e-04
2.452549359630451072e+06 3.306653512743079008e-03 4.743525434589396760e-04
2.452549359633750748e+06 3.736864388515631456e-03 5.149422921946035861e-04
2.452549359637050424e+06 4.162385999885089873e-03 5.602213053331394840e-04
2.452549359640350100e+06 4.583244343361287526e-03 6.101635863651581893e-04
2.452549359643649776e+06 4.999465309554441787e-03 6.647432446799982422e-04
2.452549359646949451e+06 5.411074683624490442e-03 7.239344951181659465e-04
2.452549359650249127e+06 5.818098145724379458e-03 7.877116575262712445e-04
2.452549359653548803e+06 6.220561271444425416e-03 8.560491563144416449e-04
2.452549359656848479e+06 6.618489532250661049e-03 9.289215200162003264e-04
2.452549359660148155e+06 7.011908295924285800e-03 1.006303380850791934e-03
2.452549359663447831e+06 7.400842826995130720e-03 1.088169474287941328e-03
2.452549359666747507e+06 7.785318287176037563e-03 1.174494638615028799e-03
2.452549359670047183e+06 8.165359735792611373e-03 1.265253814506671348e-03
2.452549359673346858e+06 8.540992130210593031e-03 1.360422044596684005e-03
2.452549359676646534e+06 8.912240326263075677e-03 1.459974473052417718e-03
2.452549359679946210e+06 9.279129078672032974e-03 1.563886345151454735e-03
2.452549359683245886e+06 9.641683041471059076e-03 1.672133006860644991e-03
2.452549359686545562e+06 9.999926768422229620e-03 1.784689904417468762e-03
2.452549359689845238e+06 9.721367996243847689e-03 1.898214462388856869e-03
2.452549359693144914e+06 9.104812298306324408e-03 2.007596904405623689e-03
2.452549359696444590e+06 8.494162411938959920e-03 2.111073534852453762e-03
2.452549359699744266e+06 7.889386887108709376e-03 2.208675803761947845e-03
2.452549359703043941e+06 7.290454402182683022e-03 2.300435032767217738e-03
2.452549359706343617e+06 6.697333763365532003e-03 2.386382415663612297e-03
2.452549359709643293e+06 6.109993904141140623e-03 2.466549018967247216e-03
2.452549359712942969e+06 5.528403884717269373e-03 2.540965782470362005e-03
2.452549359716242645e+06 4.952532891473570252e-03 2.609663519793526711e-03
2.452549359719542321e+06 4.382350236411629123e-03 2.672672918934711379e-03
2.452549359722841997e+06 3.817825356610339300e-03 2.730024542815244742e-03
2.452549359726141673e+06 3.258927813682144670e-03 2.781748829822682911e-03
2.452549359729441348e+06 2.705627293233471304e-03 2.827876094350599816e-03
