2.453965538684280124e+06 1.770379330164541614e+02 2.501999999999999780e-01
2.453965538811939768e+06 2.144194617300200321e+02 -6.369000000000000217e-01
2.453965538962049875e+06 1.248518384757412463e+02 -1.020000000000000018e+00
2.453965539092489984e+06 3.363103870403431301e+02 8.246999999999999886e-01
2.453965539239820093e+06 2.988054869448591262e+02 -1.350999999999999979e+00
2.453965539367130026e+06 1.532272563111344539e+02 -1.262999999999999901e+00
2.453965539494439960e+06 8.191859757698119893e+01 -1.532000000000000028e+00
2.453965539621749893e+06 1.720413920497794322e+02 -5.407999999999999474e-01
2.453965539749410003e+06 1.604444821518307549e+02 -2.108000000000000096e+00
2.453965539887949824e+06 4.119370441407335193e+02 -1.062000000000000055e+00
2.453965540015379898e+06 5.294482853938042126e+02 -5.695999999999999952e-01
2.453965540142689832e+06 -5.681252136174544631e+01 -8.710999999999999854e-01
2.453965540270000231e+06 6.091461980967077352e+02 -1.082999999999999963e+00
2.453965540408770088e+06 2.467427637801735130e-01 -1.602000000000000091e+00
2.453965540536080021e+06 3.027533711654540980e+02 -2.060999999999999943e+00
2.453965540663510095e+06 1.369422339012502619e+02 -1.193999999999999950e+00
2.453965540790820029e+06 3.958370788037265697e+02 -9.318999999999999506e-01
2.453965540918129962e+06 3.837466833781614355e+02 -8.711999999999999744e-01
2.453965541045669932e+06 5.868776636650281944e+02 -1.469000000000000083e+00
2.453965541173680220e+06 1.706843068489604320e+02 -2.080999999999999961e+00
2.453965541311869863e+06 1.581004258958910498e+02 -1.842000000000000082e+00
2.453965541438950226e+06 1.626651670259084312e+02 -1.046999999999999931e+00
2.453965541566260159e+06 1.165242701979500168e+02 -1.818999999999999950e+00
2.453965541693449952e+06 4.158849283613285479e+02 -1.475999999999999979e+00
2.453965541820880026e+06 2.299025701576046288e+02 -1.409000000000000030e+00
2.453965541948310100e+06 3.693122316967127290e+02 -4.050000000000000266e-01
2.453965542075729929e+06 1.609996533703501882e+02 -1.963999999999999968e+00
2.453965542203039862e+06 6.025458291654339291e+02 -9.089000000000000412e-01
2.453965542341580149e+06 1.991214103753126778e+02 -2.609999999999999876e+00
2.453965542468890082e+06 5.068096368164824526e+02 -8.100000000000000255e-02
2.453965542596200015e+06 1.971474682650151919e+02 -1.647000000000000020e+00
2.453965542723630089e+06 3.418620992255372357e+02 -3.290000000000000036e+00
2.453965542850940023e+06 2.659270136703515277e+02 -2.115000000000000213e+00
2.453965542978140060e+06 6.125389110987832737e+02 -5.716999999999999860e-01
2.453965543105449993e+06 4.491952014724374180e+02 -2.331999999999999851e+00
2.453965543232759926e+06 1.585322257322679107e+01 -2.459000000000000075e+00
2.453965543360420037e+06 2.683944413082093661e+02 -2.080000000000000071e+00
2.453965543487729970e+06 3.326092455835283204e+02 -2.859999999999999876e+00
2.453965543615039904e+06 2.604986728670754701e+02 -3.374000000000000110e+00
2.453965543753690086e+06 2.939940030510054498e+02 -2.999000000000000110e+00
2.453965543880890124e+06 3.844252259785989736e+02 -1.038999999999999924e+00
2.453965544008200057e+06 3.340280164753063445e+02 -3.414000000000000146e+00
2.453965544135860167e+06 1.407667467399271288e+02 -2.037999999999999812e+00
2.453965544263170101e+06 3.931229084020324649e+02 -2.822000000000000064e+00
2.453965544401709922e+06 3.461184119008153743e+02 -3.679000000000000048e-01
2.453965544529019855e+06 1.645774234452468363e+02 -1.493000000000000105e+00
2.453965544657019898e+06 1.276893802592413039e+02 -3.004000000000000004e+00
2.453965544783640187e+06 -2.942407458147295429e+01 -1.497000000000000108e+00
2.453965544910950121e+06 2.992989724724193934e+02 -2.475000000000000089e+00
2.453965545038380194e+06 3.431574987353972119e+02 -1.668999999999999928e-01
2.453965545165690128e+06 2.521094188983812785e+02 -2.134999999999999787e+00
2.453965545292890165e+06 4.689346225753000681e+02 -8.980000000000000204e-01
2.453965545420549810e+06 9.135650829175517629e+01 -9.604000000000000314e-01
2.453965545547860209e+06 3.131782529354048279e+02 -9.407999999999999696e-01
2.453965545675170142e+06 2.936238889051388057e+01 -1.747000000000000108e+00
2.453965545802480076e+06 4.461109169251010940e+02 -2.153000000000000025e+00
2.453965545941019896e+06 3.007794290551565837e+02 -7.478000000000000203e-01
2.453965546068329830e+06 2.381684527444368200e+02 -2.688000000000000167e+00
2.453965546195640229e+06 4.696748508666406110e+02 -1.229999999999999982e+00
2.453965546323069837e+06 6.040879714390739537e+02 7.572999999999999732e-01
2.453965546450379770e+06 3.320540743650088871e+02 -2.419000000000000039e+00
2.453965546577690169e+06 2.137409191296385984e+02 -1.594000000000000083e+00
2.453965546705000103e+06 7.108659024675107503e+02 -5.444999999999999840e-01
2.453965546832540073e+06 5.952052319428194096e+02 -1.512999999999999901e+00
2.453965546971079893e+06 2.819652933164554724e+02 -1.330000000000000071e+00
2.453965547098509967e+06 3.777014856654069490e+02 -1.254000000000000004e+00
2.453965547225819901e+06 6.729908882265529257e+01 -1.983999999999999986e+00
2.453965547353129834e+06 6.451706416094547194e+02 -1.305999999999999939e-01
2.453965547480550129e+06 2.899227474487167200e+01 -1.372999999999999998e+00
2.453965547608329915e+06 2.635212717234527418e+02 -9.266999999999999682e-01
2.453965547735290136e+06 2.210198306612939518e+02 -5.788999999999999702e-01
2.453965547873829957e+06 1.037553321720034489e+02 -1.546000000000000041e+00
2.453965548001139890e+06 4.500588011456960658e+02 -3.040999999999999925e+00
2.453965548129150178e+06 4.701066507032979871e+02 -1.671999999999999931e+00
