8.053499771599781365e-01 5.348513248471743753e-02
8.160759990605913616e-01 5.130667544101708694e-02
8.268020445068444690e-01 5.191369200011641816e-02
8.375282129984747970e-01 5.814732136874025542e-02
8.482540374477925971e-01 6.662976413645503582e-02
8.589800593484058222e-01 7.824811910509228696e-02
8.697069857985302299e-01 8.590634209610287231e-02
8.802803879332813386e-01 1.068678479016326593e-01
8.894143881428842047e-01 1.321341329352031801e-01
8.981921787086706299e-01 1.164526043654139226e-01
9.069707199799191821e-01 1.020008653829154732e-01
9.157486484721927278e-01 7.508405678729618282e-02
9.245269009803468441e-01 3.866641117698268321e-02
9.333050224900226732e-01 -8.104162072147341744e-03
9.420829967597820209e-01 -8.703839459104449616e-02
9.508618557129304705e-01 -1.724917995002394067e-01
9.596390925392094262e-01 -2.721033623868177598e-01
9.684183343719333648e-01 -3.686041030521181039e-01
9.771955428825532808e-01 -4.545574834376018836e-01
9.859744301513679865e-01 -5.235497419026695631e-01
9.947523761054656299e-01 -5.696227775036640795e-01
1.003530525930801165e+00 -5.850535745902021301e-01
1.012309209328377646e+00 -5.676055264212057638e-01
1.021086621710235454e+00 -5.269365965149651609e-01
1.029865846703305055e+00 -4.700712874314911804e-01
1.038642685029481649e+00 -3.943774972264094680e-01
1.047421926862203811e+00 -3.050779035212569656e-01
1.056199260795213091e+00 -2.242468887441191050e-01
1.064978022641637656e+00 -1.520266432095112308e-01
1.073756094018126772e+00 -9.306736163888533475e-02
1.082534118421072167e+00 -4.925683961529249422e-02
1.091312927241038233e+00 7.002841242012059798e-04
1.100090214200507122e+00 4.182324354589573440e-02
1.108869760463951026e+00 6.470898441929850975e-02
1.117646309979934749e+00 7.423647506744338043e-02
1.127350055246040261e+00 9.209968730395824699e-02
1.140216233059149653e+00 8.547937510749410717e-02
1.153406345510195274e+00 7.097653344799881303e-02
1.169450675751044333e+00 1.794645340126536578e-02
1.187613269421356810e+00 1.245712329718714866e-02
