3.497932399008769639e-03 -5.105105490327916939e-01 2.453964388775920030e+06 1.009383208350172383e-03 1.461877061831493019e-02
3.089945974347993538e-03 -6.323665978773687080e-01 2.453964390856710728e+06 1.077859695283458433e-03 1.753548618907232667e-02
2.444989709063010407e-03 -6.169253535614941386e-01 2.453964392937501427e+06 1.245634146164132034e-03 2.561281735599375137e-02
2.378141674785646913e-03 -4.700772107360837171e-01 2.453964395018292125e+06 1.265585106139372308e-03 2.674766483720723148e-02
1.304448154152871393e-03 -6.462662436952428813e-01 2.453964397099082824e+06 1.548272288468319170e-03 6.015187322769910416e-02
1.652495764491005792e-03 -6.091758969964129466e-01 2.453964399179873522e+06 1.830158832375950416e-03 5.627937272330893470e-02
1.621598097305073207e-03 -7.287238014389390006e-01 2.453964401260664221e+06 1.918425523494389842e-03 6.040533867071606888e-02
2.796785013500389157e-03 -9.931833714029656424e-01 2.453964403341454919e+06 1.918259415390321382e-03 3.454339175928925615e-02
2.125983965293580871e-03 -5.084424473734494576e-02 2.453964405422245618e+06 1.796429043073175880e-03 4.247642996685490474e-02
2.428634548044162830e-03 2.080295453038124576e-01 2.453964407503036316e+06 1.444848711259240619e-03 2.997882892804520916e-02
3.839483869677676967e-03 1.504620075894068654e-01 2.453964409583827015e+06 1.205842352903255385e-03 1.578562359780859986e-02
2.736614842287576118e-03 -1.620846571668813629e-01 2.453964411664617714e+06 1.452665669646273664e-03 2.708159719892764064e-02
2.929224685542807655e-03 -3.788748761361216966e-01 2.453964413745408412e+06 1.468147365607115487e-03 2.541335182661855208e-02
3.697005813261136989e-03 -2.780170465082916209e-01 2.453964415826199111e+06 1.364255440833092451e-03 1.871813497245930491e-02
3.748849294085299360e-03 -2.740098962904473634e-01 2.453964417906989809e+06 1.270562521210680989e-03 1.711706860737536445e-02
1.541482627788697598e-03 -5.160252399829227121e-01 2.453964419987780508e+06 1.681129144236655128e-03 5.498921436229813747e-02
4.396635310488241862e-04 -4.131335546092956834e-01 2.453964422068571206e+06 1.887568916169732585e-03 2.163848764167779215e-01
3.814777506143113956e-04 -3.164017719432399289e-01 2.453964424149361905e+06 1.361590471313776831e-03 1.798697635848136300e-01
6.156918718753439735e-04 -7.109780229734712353e-01 2.453964426230152603e+06 1.743600274133359990e-03 1.442910910073281483e-01
4.278834050195931635e-04 -3.314240085683373138e-05 2.453964428310943302e+06 2.274185028913668083e-03 2.671309431015838065e-01
1.781417020325650868e-03 -3.098759721122947841e-01 2.453964430391734000e+06 2.007385391304079836e-03 5.746503565372289291e-02
3.008441532300271289e-03 -2.808304539965529312e-01 2.453964432472524699e+06 1.539581924691690558e-03 2.612874865259866286e-02
1.771317801206455898e-03 -1.533832935193125691e-01 2.453964434553315397e+06 1.185186313762606573e-03 3.414517689127755801e-02
1.695413260217676832e-03 -2.732010963364964740e-01 2.453964436634106096e+06 1.079983726727231415e-03 3.242414320037795283e-02
2.405755783329207361e-03 -3.249970657293353993e-01 2.453964438714896794e+06 8.559073630941578656e-04 1.798570513222383024e-02
1.714531530258893693e-03 -5.107635867092250592e-01 2.453964440795687493e+06 1.069900438689873421e-03 3.138795089575417002e-02
1.520242646235300506e-03 -8.320524743706116944e-01 2.453964442876478191e+06 1.160073029160464805e-03 3.896511914475595667e-02
2.206764478316499203e-03 -6.780238372539996172e-01 2.453964444957268890e+06 1.151018067680219465e-03 2.661108904678895909e-02
3.179994099732180203e-03 -5.229110485109320638e-01 2.453964447038059589e+06 1.536093997079316991e-03 2.459775131126800546e-02
2.381991268217158522e-03 -5.398506102488842551e-01 2.453964449118850287e+06 1.593209168763670301e-03 3.415048779900212855e-02
2.853491960590796676e-03 -5.066362678059711522e-01 2.453964451199640986e+06 1.195306682742392499e-03 2.138713423797765009e-02
1.893880698739648302e-03 -5.020987936077713210e-01 2.453964453280431684e+06 8.454793203003689106e-04 2.274757357205339434e-02
4.648521259258897522e-04 -7.550708199920703745e-01 2.453964455361222383e+06 1.164031071381108106e-03 1.258787192818200673e-01
6.499748553441265760e-04 -7.898134327962529344e-01 2.453964457442013081e+06 1.412159952800752863e-03 1.093417007203467267e-01
6.972160396386580927e-04 -5.277204601114675597e-01 2.453964459522803780e+06 1.382880847612621327e-03 9.977584818112915366e-02
1.569730525559599179e-03 -2.580127621354998402e-01 2.453964461603594478e+06 1.376758381369875411e-03 4.443895297308415177e-02
1.232167906247534205e-03 -3.671538938628954307e-01 2.453964463684385177e+06 1.246868516772476525e-03 5.088010486797461124e-02
1.508629687137381763e-03 -5.530467233844688080e-01 2.453964465765175875e+06 1.044447035758649294e-03 3.503458800254476840e-02
1.553456292230488440e-03 -5.960485817938325770e-01 2.453964467845966574e+06 1.323934113744272599e-03 4.340072419009429611e-02
6.563624334842086674e-04 -4.769540000723422324e-01 2.453964469926757272e+06 1.809195906779073691e-03 1.402210872536076569e-01
3.937574919105941854e-04 -8.583172675963410825e-01 2.453964472007547971e+06 2.272612528254038412e-03 2.915167197143950784e-01
9.114437968680171639e-04 -4.902000968849216100e-01 2.453964474088338669e+06 2.147503590080671650e-03 1.202906019621524936e-01
2.948792381097984760e-03 -3.190203043228719837e-01 2.453964476169129368e+06 2.057926588971684210e-03 3.562742866477500853e-02
2.861030437829643717e-03 -2.971568449510203491e-01 2.453964478249920066e+06 2.248987437705149504e-03 4.013514240085988560e-02
1.422691455393824663e-03 -5.290205592045318372e-01 2.453964480330710765e+06 1.671594567778252136e-03 5.923775081777798296e-02
1.183536714694944291e-03 -8.931185053733944335e-01 2.453964482411501464e+06 1.151811940650991758e-03 4.944855490141963905e-02
5.230689474448679084e-04 -1.117393045393860307e+00 2.453964484492292162e+06 1.109667811570755856e-03 1.080682431204175453e-01
1.332826602622673180e-03 -9.660934052269128935e-01 2.453964486573082861e+06 9.903904235959402891e-04 3.791647711204499532e-02
2.105535659532864479e-03 -1.007996740632377541e+00 2.453964488653873559e+06 1.040835117268417570e-03 2.509975675300605072e-02
1.278710308077582502e-03 -1.177701837230721527e+00 2.453964490734664258e+06 1.060936535578780281e-03 4.170762339448542966e-02
1.022955996963414906e-04 -8.935465164078637557e-01 2.453964492815454956e+06 1.116491633370891596e-03 5.522323252844111297e-01
1.944112465477657568e-04 -1.012448590781299895e+00 2.453964494896245655e+06 1.004021743242341277e-03 2.595708606232036697e-01
1.241156118020401598e-03 -1.138671776002957881e+00 2.453964496977036353e+06 1.121545160283739673e-03 4.567970215068297563e-02
4.125648966158027920e-04 -1.274635779111079170e+00 2.453964499057827052e+06 1.166397727575931150e-03 1.442740720278302136e-01
1.215820725174786808e-03 -1.501835497440892286e+00 2.453964501138617750e+06 1.169499857400576595e-03 4.871830129441543505e-02
1.656942417504041979e-03 -1.141286550155857338e+00 2.453964502785910387e+06 1.573967886255234899e-03 4.882152746501466911e-02
2.681599466469320424e-03 -8.868251242351282704e-01 2.453964503797405865e+06 2.915219393408375465e-03 5.676632361720036074e-02
