2.452549359132200014e+06 0.000000000000000000e+00 0.000000000000000000e+00
2.452549359201599844e+06 -1.137778382434777672e-08 -1.320754311484430185e-09
2.452549359270999674e+06 -8.497897153901658614e-08 -1.264722739934777509e-08
2.452549359340399504e+06 -7.105029401282262169e-08 -3.210653702421465915e-08
2.452549359409799334e+06 -6.292317625466032677e-08 -5.103821073684382504e-08
2.452549359479199164e+06 2.424969835029791974e-07 -3.547434090159632791e-08
2.452549359548598994e+06 5.906564562828616945e-08 -3.888905518916612046e-09
2.452549359617998824e+06 3.149301646019120159e-08 6.722795436135442310e-09
2.452549359687398653e+06 1.883316175045033672e-07 3.350097036321230743e-08
2.452549359756798483e+06 -3.111104786207912260e-08 5.585957269519722362e-08
2.452549359826198313e+06 -3.946483003516608333e-08 5.404652834594599959e-08
2.452549359895598143e+06 -4.473861118245401319e-08 5.024894831853399134e-08
2.452549359964997973e+06 -6.288493029274348817e-08 4.311733576119285406e-08
2.452549360034397803e+06 2.840312663416125925e-08 4.351250273561430683e-08
2.452549360103797633e+06 -5.002909764804548442e-08 4.526318574420452633e-08
2.452549360173197463e+06 1.110954452461098725e-07 5.661653883356835434e-08
2.452549360242597293e+06 -2.197513587043563702e-08 7.224769542194753522e-08
2.452549360311997123e+06 -2.058998970197587187e-07 5.251538669034250746e-08
2.452549360381396953e+06 -2.974536960226098176e-07 -1.603098989952845561e-09
2.452549360450796783e+06 -1.435206016860563345e-07 -5.449397694900301234e-08
2.452549360520196613e+06 2.159139398520452257e-08 -7.602824718512338529e-08
2.452549360589596443e+06 -2.703286344419451385e-08 -8.616127998414630566e-08
2.452549360658996273e+06 -9.077919241892426146e-08 -1.101474899178527241e-07
2.452549360728396103e+06 3.203228747221506532e-08 -1.295162299659860358e-07
2.452549360797795933e+06 3.946574661872229294e-08 -1.354084564929306420e-07
2.452549360867195763e+06 7.435459731530127840e-08 -1.365033894384045564e-07
2.452549360936595593e+06 4.471416530795998615e-08 -1.365562022927180829e-07
2.452549361005995423e+06 1.841999015578224742e-07 -1.232978634468521546e-07
2.452549361075395253e+06 -4.280513547427224309e-09 -1.137340099638399925e-07
2.452549361144795083e+06 7.081169139916605301e-08 -1.157771175998376239e-07
2.452549361214194912e+06 -1.067677529922473962e-07 -1.294348853537011862e-07
2.452549361283594742e+06 1.639362098206923238e-07 -1.332333308262730617e-07
2.452549361352994572e+06 2.637885033316868633e-08 -1.214212987514587339e-07
2.452549361422394402e+06 -1.252631278955039962e-07 -1.413422733408882048e-07
2.452549361491794232e+06 8.406047947728245961e-10 -1.658281100924235994e-07
2.452549361561194062e+06 2.854135649546838706e-07 -1.446591124124193704e-07
2.452549361630593892e+06 1.779797617811571199e-07 -9.997450054959074312e-08
2.452549361699993722e+06 1.364434170579486508e-07 -6.719688705659072434e-08
2.452549361769393552e+06 8.067910895816538917e-08 -4.177532146753252909e-08
2.452549361838793382e+06 2.327664588463572813e-07 -2.155455026027725574e-09
2.452549361908193212e+06 9.074131287124309300e-08 4.305556665028748187e-08
2.452549361977593042e+06 -1.777142131899102701e-07 4.547030443633236053e-08
2.452549362046992872e+06 8.040347572724549286e-08 4.677021323202745035e-08
2.452549362116392702e+06 -8.978759472611119141e-08 5.820777800361041461e-08
2.452549362185792532e+06 -3.381419477390717732e-07 2.204564902835845955e-08
2.452549362255192362e+06 -4.563341019903919742e-09 -8.391672445898867257e-09
2.452549362324592192e+06 -1.702140765841184757e-07 -2.277698147368311494e-08
2.452549362393992022e+06 -8.269528476494460027e-08 -4.785786552090250263e-08
2.452549362463391852e+06 -3.954327633718583216e-07 -1.018081958633204910e-07
2.452549362532791682e+06 -8.809908947583567933e-08 -1.621115969415997087e-07
2.452549362602191512e+06 -8.388928526093782255e-08 -1.924572719973102682e-07
2.452549362671591341e+06 -6.186871394062642268e-08 -2.225340781005962709e-07
2.452549362740991171e+06 -1.647085281710887616e-08 -2.474111148982710631e-07
2.452549362810391001e+06 -1.232208512454788344e-07 -2.813591179187117333e-07
2.452549362879790831e+06 1.174392895250220563e-07 -3.025788681475154167e-07
2.452549362949190661e+06 -1.164976161735423853e-07 -3.243370508113818571e-07
2.452549363018590491e+06 -1.212571424726836367e-07 -3.750906415802799862e-07
2.452549363087990321e+06 4.273926904880580463e-09 -4.161216352212514627e-07
2.452549363157390151e+06 1.112436477261912202e-07 -4.332228207820058273e-07
2.452549363226789981e+06 -8.172559051546587884e-08 -4.606447739341626509e-07
2.452549363296189811e+06 6.147122682824477139e-08 -4.952124395770335243e-07
2.452549363365589641e+06 7.855010296585598445e-08 -5.131981061422792225e-07
2.452549363434989471e+06 8.769633063261372920e-08 -5.282560008751227193e-07
2.452549363504389301e+06 9.470272743577163753e-08 -5.411722509502090021e-07
2.452549363573789131e+06 2.472199381475401159e-07 -5.350195000071552796e-07
2.452549363643188961e+06 1.071045666314094402e-07 -5.247934347040942769e-07
2.452549363712588791e+06 1.105559180456699729e-07 -5.273942692998516624e-07
2.452549363781988621e+06 1.174447541975125172e-07 -5.271818654430369587e-07
2.452549363851388451e+06 1.219590987031373211e-07 -5.237427043486965364e-07
2.452549363920788281e+06 1.235801757137526555e-07 -5.173684392648389149e-07
2.452549363990188111e+06 1.066560371814342199e-07 -5.102751310511561382e-07
2.452549364059587941e+06 2.123109606307220290e-07 -4.903657527230395648e-07
2.452549364128987771e+06 2.958403786981030903e-07 -4.446722819601763128e-07
2.452549364198387600e+06 -1.484175076648507031e-07 -4.343879402392914720e-07
2.452549364267787430e+06 1.453883416216787439e-08 -4.542949516147870880e-07
2.452549364337187260e+06 1.717673485241910483e-07 -4.378897802178708053e-07
2.452549364406587090e+06 9.516521345638299035e-08 -4.090774385850619934e-07
2.452549364475986920e+06 2.592163927352835720e-09 -3.956426717978263836e-07
2.452549364545386750e+06 -2.637657872988433377e-07 -4.214197734680102621e-07
2.452549364614786580e+06 -1.009370377666508583e-07 -4.610620977678089605e-07
2.452549364684186410e+06 6.429362705203264177e-08 -4.659146990646668561e-07
2.452549364753586240e+06 3.063182288411672808e-07 -4.229716688397092860e-07
2.452549364822986070e+06 1.260734960594051132e-07 -3.672595955068655026e-07
2.452549364892385900e+06 -1.129309108473546196e-07 -3.534648535548104633e-07
2.452549364961785730e+06 1.577139710897843337e-07 -3.339946970497417782e-07
2.452549365031185560e+06 1.024775356499361958e-07 -2.870241048233411676e-07
2.452549365100585390e+06 -8.295594409185164118e-09 -2.540238575005184484e-07
2.452549365169985220e+06 1.536602550766388390e-07 -2.115143599449918866e-07
2.452549365239385050e+06 3.767534983732562736e-09 -1.632093643122878784e-07
2.452549365308784880e+06 5.790304088174598393e-08 -1.212309474085328066e-07
2.452549365378184710e+06 1.094523497732723273e-07 -6.312032433912187886e-08
2.452549365447584540e+06 -8.477598253483909406e-08 -1.620920596319893563e-08
2.452549365516984370e+06 1.790782359129742928e-07 4.266360290188354804e-08
2.452549365586384200e+06 7.783109749667661352e-08 1.253254569417202776e-07
2.452549365655784030e+06 -2.983958996476817032e-08 1.909036646574233767e-07
2.452549365725183859e+06 -1.792554467254474054e-07 2.316025925194397140e-07
2.452549365794583689e+06 -3.026776411671042218e-07 2.426191614299624591e-07
2.452549365863983519e+06 -4.499773423903252259e-07 2.208062355267596032e-07
2.452549365933383349e+06 -4.412860394597210780e-07 1.778874928469110486e-07
2.452549366002783179e+06 -5.749937100027181821e-07 1.132141443183148659e-07
