4.369997519577384120e-08 4.515726263006494268e-01 3.316553456243127584e-01 5.907547522623277634e-09 6.837112428085930643e-03
5.821475906837019144e-08 5.360925166672013686e-01 3.376749914605170488e-01 7.023157641994623009e-09 6.101228363756232807e-03
4.341006184729799498e-08 4.206274259254765835e-01 3.436946372967213392e-01 8.092470042123442991e-09 9.431660437821632811e-03
2.185545407417219559e-08 2.536680332218450018e-01 3.497142831329256296e-01 7.889013813626154303e-09 1.829606647572448036e-02
2.428788913361442134e-08 3.627343018187436652e-01 3.557339289691299200e-01 8.584996400379738062e-09 1.789840932280530733e-02
3.560900098602098688e-08 3.106482218728202072e-01 3.617535748053342104e-01 8.453804722762011736e-09 1.203050458745327095e-02
3.214670670711853180e-08 1.039926346623103043e-01 3.677732206415385008e-01 6.826139293551246125e-09 1.077622632518336621e-02
1.543846155344645106e-08 3.273389655701459122e-01 3.737928664777427912e-01 6.765834234985728176e-09 2.221223243165169545e-02
1.859816479002510685e-08 5.766992576374250223e-01 3.798125123139470816e-01 6.797203252233547983e-09 1.848538380510267309e-02
1.719130572513520116e-08 1.503875142023661515e-01 3.858321581501513720e-01 9.252271307112922304e-09 2.731285844765907536e-02
1.467606445138738047e-08 5.042218925153523212e-01 3.918518039863556623e-01 1.124457592759560508e-08 3.878223705695073298e-02
1.941677590598723002e-08 2.572610956087953982e-01 3.978714498225599527e-01 9.182644501182882577e-09 2.399674448181143838e-02
6.139422666475860678e-09 3.285536521267121701e-01 4.038910956587642431e-01 7.251702042513226660e-09 5.991444718734996455e-02
9.682409590603812378e-09 9.032469817712468485e-02 4.099107414949685335e-01 6.897347299898788183e-09 3.613033019619416031e-02
6.613340695612986876e-09 3.732089433394030209e-01 4.159303873311728239e-01 5.782786008290595544e-09 4.435079928614704681e-02
1.520572488829156015e-08 1.671488989712390794e-01 4.219500331673771143e-01 5.825170396492840829e-09 1.943594460747433139e-02
1.378611858074983616e-08 6.265037077330550819e-01 4.279696790035814047e-01 6.644055563376156674e-09 2.439029916518099458e-02
2.544115787129124929e-08 1.870769411976390684e-01 4.339893248397856951e-01 8.421758186383022163e-09 1.679302673900143900e-02
2.060419217057464001e-08 -1.950999565481081888e-01 4.400089706759899855e-01 9.463975586342341569e-09 2.322903263088878581e-02
7.308817039416139573e-09 2.163249713305012145e-01 4.460286165121942759e-01 8.046962673956399282e-09 5.585108645887490453e-02
4.023204323060751544e-08 9.463216488376889612e-02 4.520482623483985662e-01 6.850496283417226879e-09 8.626078052126291695e-03
6.853292982613951924e-08 2.242420272785547453e-01 4.580679081846028566e-01 6.169162526186587903e-09 4.565447002305043564e-03
2.826442372753181192e-08 9.012876152340273950e-02 4.640875540208071470e-01 7.629965085616508664e-09 1.366978000296145170e-02
3.066541240849283812e-08 -1.036730561489612318e-01 4.701071998570114374e-01 8.831287842459267422e-09 1.456423720965506485e-02
2.960262503027696442e-08 -2.413632112518332082e-02 4.761268456932157278e-01 8.975090431263183713e-09 1.533469614835708886e-02
3.459567595276965149e-08 8.755492337167161687e-02 4.821464915294200182e-01 8.601964429415043953e-09 1.258402639506128566e-02
1.595079529872144111e-08 1.672395906472849691e-01 4.881661373656243086e-01 7.346844446618634969e-09 2.332565237779106460e-02
1.180482507192559853e-08 4.346234031445454504e-01 4.941857832018285990e-01 6.686418122365193151e-09 2.874392480377581729e-02
2.312027018435592814e-08 2.797926449596822573e-01 5.002054290380328894e-01 7.149379238794329976e-09 1.567320033577557920e-02
9.317850780990929489e-09 3.107993181370326541e-01 5.062250748742371798e-01 6.101465316780905320e-09 3.319421000555568269e-02
1.673289188828055336e-08 4.258244386797530034e-01 5.122447207104414701e-01 5.980615782393960979e-09 1.813326142358983456e-02
1.315169892853889503e-08 6.852885143679046109e-01 5.182643665466457605e-01 7.677202777573330323e-09 2.960342728271990811e-02
3.613278208764576147e-08 5.382638350129559379e-01 5.242840123828500509e-01 8.060763000096340808e-09 1.132137343013021186e-02
1.581467181280018416e-08 5.055175101566986573e-01 5.303036582190543413e-01 9.808006813581780957e-09 3.146913713244063604e-02
6.395889148046799165e-09 1.807361095128566797e-01 5.363233040552586317e-01 9.749086110878483314e-09 7.710790278486086280e-02
1.420131563694572652e-08 -2.860943119874582719e-01 5.423429498914629221e-01 7.749871835383119293e-09 2.768383066134879125e-02
3.471993078568068335e-08 -3.712798705831126256e-01 5.483625957276672125e-01 8.761728399055012742e-09 1.280673841835084335e-02
2.192489366643530731e-08 -4.759419856341975397e-01 5.543822415638715029e-01 8.540447079306777598e-09 1.975954599055674415e-02
8.344092715736113483e-09 -9.580229998984848283e-01 5.604018874000757933e-01 5.374405074526522991e-09 3.258787450409991737e-02
9.055379272042656003e-09 -1.414602843756262107e+00 5.664215332362800837e-01 5.059595415579515425e-09 2.834781856592605634e-02
1.426405534523029939e-08 -1.188827271535870533e+00 5.724411790724843740e-01 5.976273308772247397e-09 2.125272266802334664e-02
5.096940833304791766e-08 -5.278393463522054185e-01 5.784608249086886644e-01 7.282574485173549143e-09 7.239423849671833798e-03
6.217124336947774626e-08 -5.802316453566762622e-01 5.824604553636163473e-01 9.717753953308644579e-09 7.840964415285207878e-03
3.191947513975676893e-08 -1.674139544080629483e-01 5.854500781279057264e-01 1.440556264203970560e-08 2.282912293041573087e-02
