2.274324915543478581e-03 -1.877422545958710998e-01 3.276961154770106077e-01 7.280230116963268012e-04 1.624201133950731180e-02
1.841803355234037645e-03 -2.841188507253090689e-01 3.297565311659127474e-01 8.421083753691515012e-04 2.319830365644028405e-02
1.179332613867607087e-03 -1.452599626651235043e-01 3.318169468548148870e-01 1.001779217255484170e-03 4.310062663796861149e-02
1.368395161925052691e-03 6.020250774940322930e-02 3.338773625437170267e-01 1.170664382058823894e-03 4.334577136953653848e-02
1.427865188601791903e-03 -2.141634250046662857e-01 3.359377782326191664e-01 1.097844497517361240e-03 3.901166720457033971e-02
3.061844227795906467e-03 -2.587852667801696094e-01 3.379981939215213060e-01 9.317182944209723020e-04 1.543412150138501193e-02
2.936710631348932697e-03 -2.032223531481937018e-01 3.400586096104234457e-01 1.137897712400109951e-03 1.965704512711576382e-02
2.692716850462301224e-03 -3.303530233668752064e-02 3.421190252993255854e-01 1.477244079085945211e-03 2.783567736442343898e-02
3.822479304241642884e-03 -8.137184914479379805e-02 3.441794409882277250e-01 1.397569387776541544e-03 1.855302627060697457e-02
2.789825595381400548e-03 -2.552808900592395958e-01 3.462398566771298647e-01 1.211368334042445608e-03 2.200710039428434989e-02
1.014527709995763447e-03 -1.968938498888329613e-01 3.483002723660320044e-01 1.082465019320407590e-03 5.409628418426446622e-02
2.254029765744213105e-03 1.328640323384261239e-02 3.503606880549341440e-01 9.642468906779858842e-04 2.170759813254757170e-02
1.551040766437975209e-03 -8.770477314042586514e-02 3.524211037438362837e-01 1.179425335382553114e-03 3.857351731519270688e-02
1.588879751265436869e-03 9.537809481233375242e-02 3.544815194327384233e-01 1.162493597685684051e-03 3.712276797513375942e-02
2.174456068553863065e-03 2.058794707214433306e-01 3.565419351216405630e-01 1.585722009438246538e-03 3.698100468508702665e-02
2.637650621926660843e-03 7.859096058884565417e-02 3.586023508105427027e-01 1.579534336445352107e-03 3.038785727519223434e-02
3.459998103627777519e-03 4.975087008268250233e-02 3.606627664994448423e-01 9.689258819089082439e-04 1.420905848768981052e-02
2.779574910229119442e-03 8.070338765027013084e-02 3.627231821883469820e-01 9.194870334022802643e-04 1.678534631048063039e-02
1.966353817806793750e-03 8.780119328070498663e-02 3.647835978772491217e-01 1.160175451509414977e-03 2.993679203924353924e-02
2.165782363127621065e-03 2.285294008015174849e-01 3.668440135661512613e-01 1.147775005438226876e-03 2.688904945976136954e-02
2.751245328990509567e-03 3.547049686001726987e-01 3.689044292550534010e-01 8.788088773761537371e-04 1.619540915447762602e-02
2.784301356924063532e-03 5.297399859007003720e-01 3.709648449439555407e-01 7.704022084599017935e-04 1.400755234309062486e-02
2.266930960772121049e-03 5.021786725959342945e-01 3.730252606328576803e-01 1.105180693263113460e-03 2.469260983246574295e-02
1.530698849798177181e-03 2.122683634450855672e-01 3.750856763217598200e-01 1.289567949278831033e-03 4.274848743805680779e-02
2.175937280636718475e-03 9.258971011948935459e-02 3.771460920106619596e-01 9.611742849112082021e-04 2.239386396587128569e-02
2.186544520917198600e-03 1.235560201197421631e-01 3.792065076995640993e-01 8.262943732119546001e-04 1.915967106754223534e-02
2.480756904115785470e-03 1.334430131594856739e-01 3.812669233884662390e-01 8.312049811718072055e-04 1.698590557335474815e-02
2.223531029121621292e-03 -6.699941643127842184e-02 3.833273390773683786e-01 1.030146004282387392e-03 2.343866476338224772e-02
1.797831262540484313e-03 -3.569645040796669000e-01 3.853877547662705183e-01 1.248731468491681099e-03 3.517535357414817987e-02
1.336892012936440662e-03 -1.526438867877550065e-01 3.874481704551726580e-01 1.407277638587299973e-03 5.324161826898071020e-02
1.449843508421619614e-03 -6.435523897907377000e-01 3.895085861440747976e-01 1.837997155974583361e-03 6.432543954661319729e-02
2.060832239801736916e-03 -4.110832644744750741e-01 3.915690018329769373e-01 2.088311182049792155e-03 5.137912591600567180e-02
1.207583279588886685e-04 -7.142883045394192720e-01 3.936294175218790770e-01 1.793006169592686232e-03 7.528744459283276402e-01
9.749283296132938131e-04 -8.432323593916557503e-01 3.956898332107812166e-01 1.394935156025107039e-03 7.244171547665304023e-02
2.137138333117960965e-03 -6.273131926927080215e-01 3.977502488996833563e-01 1.110624732047153958e-03 2.635985361975452801e-02
1.240275233365655460e-03 -3.824466787436369142e-01 3.998106645885854959e-01 1.073892387310040929e-03 4.392091083707083676e-02
1.510502818835003213e-03 -3.053787958048528317e-01 4.018710802774876356e-01 1.082218979875334977e-03 3.632737220710704346e-02
2.250441600656894608e-03 -3.537536597036090580e-01 4.039314959663897753e-01 1.133292485381691157e-03 2.554706379707676750e-02
3.095657896774187384e-03 -2.447163073981238890e-01 4.059919116552919149e-01 1.138257790274526315e-03 1.864048984606568593e-02
3.077669503734870547e-03 -2.813762263034417233e-01 4.080523273441940546e-01 1.016858524789016754e-03 1.675797518641897535e-02
1.943086986323638767e-03 -3.822823470315355188e-01 4.101127430330961943e-01 9.535870752750617808e-04 2.490327159497984430e-02
3.888446629107409009e-04 -6.257416914841946731e-01 4.121731587219983339e-01 8.942619108853166457e-04 1.164920743416179155e-01
1.737220379620168023e-03 -1.054919669511007241e+00 4.142335744109004736e-01 9.170014729907188279e-04 2.673169887935053501e-02
2.515158185475338624e-03 -1.061257680229921840e+00 4.162939900998026133e-01 9.010729906570953598e-04 1.814806082984388169e-02
