2.453965325655899942e+06 1.119100169650843801e+00
2.453965325725399889e+06 1.124265701334470124e+00
2.453965325794800185e+06 1.127376457957766309e+00
2.453965325864300132e+06 1.133937091806726638e+00
2.453965325933699962e+06 1.131120729536058800e+00
2.453965326003099792e+06 1.128519224049137959e+00
2.453965326072600204e+06 1.125716318149597717e+00
2.453965326142000034e+06 1.125301665318061417e+00
2.453965326211499982e+06 1.125198025977317107e+00
2.453965326280899812e+06 1.123023803385719166e+00
2.453965326350400224e+06 1.117761023368913698e+00
2.453965326419800054e+06 1.119821912831453270e+00
2.453965326489300001e+06 1.129663148506318215e+00
2.453965326558699831e+06 1.121060269963616518e+00
2.453965326628100127e+06 1.132684510547104395e+00
2.453965326697600074e+06 1.134459409394363183e+00
2.453965326766999904e+06 1.132267291011455734e+00
2.453965326836499851e+06 1.132893177963019138e+00
2.453965326905900147e+06 1.135504766455053050e+00
2.453965326975400094e+06 1.121163528185397329e+00
2.453965327044799924e+06 1.129871259315513354e+00
2.453965327114299871e+06 1.129767199118987264e+00
2.453965327183700167e+06 1.141586860785433144e+00
2.453965327253099997e+06 1.133832657150433798e+00
2.453965327322599944e+06 1.123644580785555736e+00
2.453965327391999774e+06 1.125923701858804860e+00
2.453965327461500186e+06 1.139905795176253012e+00
2.453965327530900016e+06 1.135191058235649697e+00
2.453965327600399964e+06 1.130495821805100221e+00
2.453965327669799794e+06 1.130183497417056371e+00
2.453965327739300206e+06 1.134772915423788442e+00
2.453965327808700036e+06 1.141376592081449592e+00
2.453965327878099866e+06 1.130912388587140383e+00
2.453965327947599813e+06 1.130391704086892046e+00
2.453965328017000109e+06 1.128727124120251890e+00
2.453965328086500056e+06 1.134041536082249557e+00
2.453965328155899886e+06 1.126338583899286316e+00
2.453965328225399833e+06 1.139800810807377385e+00
2.453965328294800129e+06 1.141376592081449592e+00
2.453965328364300076e+06 1.127272627530355509e+00
2.453965328433699906e+06 1.134145989977886515e+00
2.453965328503100201e+06 1.125508972638361138e+00
2.453965328572600149e+06 1.131641749842249745e+00
2.453965328641999979e+06 1.126234849059209120e+00
2.453965328711499926e+06 1.118584923626091410e+00
2.453965328780900221e+06 1.128415288373929792e+00
2.453965328850400168e+06 1.133519410888083279e+00
2.453965328919799998e+06 1.126131123773021603e+00
2.453965328989299946e+06 1.129351054162628376e+00
2.453965329058699775e+06 1.119306334508203715e+00
2.453965329128100071e+06 1.134041536082249557e+00
2.453965329197600018e+06 1.138227205052449342e+00
2.453965329266999848e+06 1.132371581485557055e+00
2.453965329336499795e+06 1.126753618816121350e+00
2.453965329405900091e+06 1.133728232112487966e+00
2.453965329475400038e+06 1.128103538779105630e+00
2.453965329544799868e+06 1.128727124120251890e+00
2.453965329614299815e+06 1.137807943888784479e+00
2.453965329683700111e+06 1.138017555162925687e+00
2.453965329753099941e+06 1.144323881557072209e+00
2.453965329822599888e+06 1.130808232503482946e+00
2.453965329892000183e+06 1.130391704086892046e+00
2.453965329961500131e+06 1.132788839450319163e+00
2.453965330030899961e+06 1.129351054162628376e+00
2.453965330100399908e+06 1.125820005229013709e+00
2.453965330169800203e+06 1.133937091806726638e+00
2.453965330239300150e+06 1.131641749842249745e+00
2.453965330308699980e+06 1.128415288373929792e+00
2.453965330378099810e+06 1.142954551882328751e+00
2.453965330447600223e+06 1.144640113617481303e+00
2.453965330517000053e+06 1.153955234658391227e+00
2.453965330586500000e+06 1.147173118178138607e+00
2.453965330655899830e+06 1.153848956347910626e+00
2.453965330725399777e+06 1.149817625332106630e+00
2.453965330794800073e+06 1.149076549433770689e+00
2.453965330864300020e+06 1.159922469775981568e+00
2.453965330933699850e+06 1.149076549433770689e+00
2.453965331003100146e+06 1.148864901205215006e+00
2.453965331072600093e+06 1.159068122107809629e+00
2.453965331141999923e+06 1.151195177389898294e+00
2.453965331211499870e+06 1.151407254910725930e+00
2.453965331280900165e+06 1.140325829359278620e+00
2.453965331350400113e+06 1.153211492004492467e+00
2.453965331419799943e+06 1.161312128057363058e+00
2.453965331489299890e+06 1.155763464396424522e+00
2.453965331558700185e+06 1.163453315553970580e+00
2.453965331628100015e+06 1.165920562152052531e+00
2.453965331697599962e+06 1.160456756828267322e+00
2.453965331766999792e+06 1.165598450898693184e+00
2.453965331836500205e+06 1.171949671353029299e+00
2.453965331905900035e+06 1.179638563413258900e+00
2.453965331975399982e+06 1.169146574567664354e+00
2.453965332044799812e+06 1.162810545111776284e+00
2.453965332114300225e+06 1.157787780350877149e+00
2.453965332183700055e+06 1.162061095068284144e+00
2.453965332253099885e+06 1.163346162478195778e+00
2.453965332322599832e+06 1.168500658783439672e+00
2.453965332392000128e+06 1.160563643767691389e+00
2.453965332461500075e+06 1.166457612064077498e+00
2.453965332530899905e+06 1.169254261905739112e+00
2.453965332600399852e+06 1.165598450898693184e+00
2.453965332669800147e+06 1.182249016974607825e+00
2.453965332739300095e+06 1.166242762420337531e+00
2.453965332808699924e+06 1.165598450898693184e+00
2.453965332878100220e+06 1.177576042798575529e+00
2.453965332947600167e+06 1.176708692288110480e+00
2.453965333016999997e+06 1.173894212764550193e+00
2.453965333086499944e+06 1.166135352438842920e+00
2.453965333155899774e+06 1.172489498411863229e+00
2.453965333225400187e+06 1.173569898614461815e+00
2.453965333294800017e+06 1.174434935524024448e+00
2.453965333364299964e+06 1.174867693056049989e+00
2.453965333433699794e+06 1.186612616426613087e+00
2.453965333503100090e+06 1.184537902137903886e+00
2.453965333572600037e+06 1.183338410166778321e+00
2.453965333641999867e+06 1.181704696526102882e+00
2.453965333711499814e+06 1.184974382426095652e+00
2.453965333780900110e+06 1.192748726617934851e+00
2.453965333850400057e+06 1.201016465814261691e+00
2.453965333919799887e+06 1.190992321622758920e+00
2.453965333989299834e+06 1.194507721855256888e+00
2.453965334058700129e+06 1.206115674643457369e+00
2.453965334128099959e+06 1.206782382998304870e+00
2.453965334197599906e+06 1.210790379569414599e+00
2.453965334267000202e+06 1.213134522043521235e+00
2.453965334336500149e+06 1.211682851649098502e+00
2.453965334405899979e+06 1.198695739086549805e+00
2.453965334475399926e+06 1.198806148128590987e+00
