2.453965538684280124e+06 0.000000000000000000e+00 0.000000000000000000e+00
2.453965538800360169e+06 -1.222211605181492133e-01 -2.462063017178675595e-02
2.453965538916440215e+06 -4.094832261865936213e-02 -6.194797893148670104e-02
2.453965539032520261e+06 1.453308185250279556e-02 -7.820950421661387875e-02
2.453965539148600306e+06 3.567173632668223238e-02 -8.127514066281109339e-02
2.453965539264680352e+06 3.094524432285093718e-02 -8.067849736954123274e-02
2.453965539380760398e+06 -2.010314037256051567e-02 -9.024172048975358240e-02
2.453965539496840443e+06 -3.902840635142304070e-03 -1.075817583979101072e-01
2.453965539612920489e+06 6.853436093149967157e-02 -1.091194369309926859e-01
2.453965539729000535e+06 1.174443693296542066e-02 -1.065014992307059261e-01
2.453965539845080581e+06 9.120383010626183229e-03 -1.140790446071822672e-01
2.453965539961160626e+06 2.439670002782030195e-02 -1.192196145217455094e-01
2.453965540077240672e+06 3.966874238860861046e-02 -1.178113072732202976e-01
2.453965540193320718e+06 4.751398510043007561e-02 -1.101314138782168300e-01
2.453965540309400763e+06 2.733037874256984134e-02 -1.022318411136111799e-01
2.453965540425480809e+06 -1.292194584021808500e-02 -1.038854116061429800e-01
2.453965540541560855e+06 5.028173834542444542e-02 -1.001598655942353561e-01
2.453965540657640900e+06 7.382999110209406690e-02 -7.726551201842421501e-02
2.453965540773720946e+06 1.693950749525297700e-02 -5.602263086748938276e-02
2.453965540889800992e+06 1.165761039154861352e-02 -4.285602457616927152e-02
2.453965541005881038e+06 -1.849661451233120674e-02 -3.415302420395815303e-02
2.453965541121961083e+06 -5.384290358320475978e-02 -3.700531623012104365e-02
2.453965541238041129e+06 -4.226728561446933818e-02 -4.527670626167847046e-02
2.453965541354121175e+06 -3.223524569355012970e-02 -5.085242705587705858e-02
2.453965541470201220e+06 -5.330676656565768584e-02 -5.979666752516910738e-02
2.453965541586281266e+06 -2.057735808844657344e-02 -6.814298518539180227e-02
2.453965541702361312e+06 -4.785719233287945990e-02 -7.698429196886499848e-02
2.453965541818441357e+06 -2.415512273837660748e-03 -8.379869198399722552e-02
2.453965541934521403e+06 1.007491818861238481e-02 -8.014504673905342713e-02
2.453965542050601449e+06 -4.039968377534245564e-02 -8.340419452909617060e-02
2.453965542166681495e+06 -6.912225030585000384e-04 -8.941336418415427034e-02
2.453965542282761540e+06 2.118841327755201665e-03 -8.792906908219268181e-02
2.453965542398841586e+06 -2.801556194325700855e-02 -9.162322539619054129e-02
2.453965542514921632e+06 -2.474293250964661184e-02 -1.013805656402307215e-01
2.453965542631001677e+06 1.150991926015124470e-02 -1.049083756995691508e-01
2.453965542747081723e+06 -1.212710242032786047e-03 -1.042133437138438867e-01
2.453965542863161769e+06 9.797655496184963508e-03 -1.035936854155352915e-01
2.453965542979241814e+06 2.001877078979613211e-03 -1.020950164879455280e-01
2.453965543095321860e+06 6.866891715338761804e-02 -8.837116294850176634e-02
2.453965543211401906e+06 1.126180318370312121e-02 -7.023746768667621376e-02
2.453965543327481952e+06 6.021300305621633299e-03 -6.155345724536075147e-02
2.453965543443561997e+06 -8.827720207582472750e-03 -5.568448194503007598e-02
2.453965543559642043e+06 -6.204793020205019195e-03 -5.168250697453494191e-02
2.453965543675722089e+06 -8.632030674526018979e-03 -4.747647507930662092e-02
