2.453965538809999824e+06 0.000000000000000000e+00 0.000000000000000000e+00
2.453965538929999806e+06 -1.437976881303464766e-02 -3.003908363146297333e-03
2.453965539049999788e+06 4.638656235676247991e-02 3.119404516530525917e-03
2.453965539169999771e+06 2.135090870644602845e-02 1.789034462122711389e-02
2.453965539289999753e+06 -2.931324209034054384e-02 1.957918076897065263e-02
2.453965539409999736e+06 -3.108003649164559762e-02 1.041555034940556262e-02
2.453965539529999718e+06 -5.169523362482636442e-03 4.333757788894415652e-03
2.453965539649999700e+06 1.962279458074828870e-02 7.563634363025366347e-03
2.453965539769999683e+06 6.306679948959112436e-02 2.558667655453009115e-02
2.453965539889999665e+06 -3.274954029030100605e-02 3.594540576231889523e-02
2.453965540009999648e+06 -2.952236763780443154e-02 2.858830700198796218e-02
2.453965540129999630e+06 -7.074718737555919790e-02 1.147032085326772644e-02
2.453965540249999613e+06 -1.732231608842497300e-02 -6.668993363274609842e-03
2.453965540369999595e+06 1.005803485281988041e-01 7.428198265773289233e-03
2.453965540489999577e+06 1.351288231269233940e-02 3.068431790025425571e-02
2.453965540609999560e+06 -1.146647278153653388e-01 1.326020023018696647e-02
2.453965540729999542e+06 4.337018016111557350e-02 -1.534474348830555668e-03
2.453965540849999525e+06 1.151288717557257535e-01 2.876903045013087801e-02
2.453965540969999507e+06 3.082786812646028801e-02 6.218644372059681930e-02
2.453965541089999489e+06 6.028586763024908202e-02 9.011702756892474298e-02
2.453965541209999472e+06 2.355305986175735070e-02 1.210681459623323131e-01
2.453965541329999454e+06 -6.684919271528307061e-02 1.302189619128452658e-01
2.453965541449999437e+06 -2.853092340782503039e-02 1.287725927804965753e-01
2.453965541569999419e+06 -9.051157147976211792e-02 1.205498621210366189e-01
2.453965541689999402e+06 3.476590070963724022e-02 1.224538713157150710e-01
2.453965541809999384e+06 -1.544472012213340129e-01 1.099072789066797007e-01
2.453965541929999366e+06 7.591936971386840406e-03 8.787991397066861887e-02
2.453965542049999349e+06 2.586644407616467065e-02 9.812026941227025567e-02
2.453965542169999331e+06 2.494486034061924040e-02 1.129423175248174538e-01
2.453965542289999314e+06 -3.711098598356381284e-02 1.163607867346350550e-01
2.453965542409999296e+06 -1.346680705303829675e-02 1.112494561628316891e-01
2.453965542529999278e+06 1.109876375132781354e-02 1.141172341986353700e-01
2.453965542649999261e+06 1.139421502872465901e-02 1.216994487722700830e-01
2.453965542769999243e+06 8.445180411495844391e-03 1.291598461331410763e-01
2.453965542889999226e+06 -2.307222546349972994e-02 1.298026028682647270e-01
2.453965543009999208e+06 1.017806148082194169e-02 1.298853603516834654e-01
2.453965543129999191e+06 -6.320084662667431463e-02 1.206132726988395493e-01
2.453965543249999173e+06 1.515215883197393483e-02 1.097201923201031326e-01
2.453965543369999155e+06 -5.763271173771786909e-02 9.720685505088041967e-02
2.453965543489999138e+06 1.194470136573124314e-01 1.035998253320220969e-01
2.453965543609999120e+06 -7.457617650246572451e-03 1.213670211798813237e-01
2.453965543729999103e+06 -1.294049005778882648e-02 1.145093362151895222e-01
2.453965543849999085e+06 -7.899111647146941917e-02 9.098736016261479986e-02
2.453965543969999067e+06 -4.326048076050230395e-02 5.643567966702160710e-02
2.453965544089999050e+06 6.919927090546716675e-02 4.642896499350136763e-02
2.453965544209999032e+06 8.904730827706763829e-02 6.274079525672437985e-02
2.453965544329999015e+06 -1.297621072441658419e-02 6.570364595058232615e-02
2.453965544449998997e+06 -3.020552560262564773e-02 4.495317307979514870e-02
2.453965544569998980e+06 3.440811665579869560e-02 3.087976952488123705e-02
