2.453965538684280124e+06 0.000000000000000000e+00 0.000000000000000000e+00
2.453965538800360169e+06 3.034596209824275484e-02 6.112989819933408592e-03
2.453965538916440215e+06 1.503730628959717291e-02 1.636199729952262510e-02
2.453965539032520261e+06 6.825581077506779476e-04 2.242265267591577599e-02
2.453965539148600306e+06 -3.567665401613324006e-03 2.564661234286166880e-02
2.453965539264680352e+06 -5.392376646690981087e-03 2.797018338703535778e-02
2.453965539380760398e+06 -1.728177630269769893e-02 2.764870327064131161e-02
2.453965539496840443e+06 1.584933268454469593e-02 3.121355566502736698e-02
2.453965539612920489e+06 -2.810593039797426584e-02 3.290926227059887132e-02
2.453965539729000535e+06 -3.480843779640174773e-02 2.433290253343534104e-02
2.453965539845080581e+06 -1.501637341605001688e-02 1.644778865252673541e-02
2.453965539961160626e+06 -2.777818753935166075e-03 1.329372718434633505e-02
2.453965540077240672e+06 -1.935058602427219138e-02 8.499590750083101109e-03
2.453965540193320718e+06 -4.550865045405520087e-02 -5.917126604747711960e-03
2.453965540309400763e+06 -3.172662849286395775e-02 -2.551501976712271941e-02
2.453965540425480809e+06 2.193865961853579821e-02 -3.497381899119943877e-02
2.453965540541560855e+06 8.675652591380988293e-03 -3.766402493387029093e-02
2.453965540657640900e+06 -7.955315195645851212e-02 -6.081043887388437597e-02
2.453965540773720946e+06 1.784853155439334108e-02 -8.576841483343530803e-02
2.453965540889800992e+06 1.284696320635867958e-02 -9.581996964054716182e-02
2.453965541005881038e+06 2.183373966034925923e-02 -1.057720294953679863e-01
2.453965541121961083e+06 2.845329011518715062e-02 -1.131261871202476899e-01
2.453965541238041129e+06 2.687399959242244701e-02 -1.194090599953593623e-01
2.453965541354121175e+06 2.941691963852960043e-02 -1.251527247409366939e-01
2.453965541470201220e+06 3.103948523382175917e-02 -1.295398726133220602e-01
2.453965541586281266e+06 1.714734015301208961e-02 -1.355757083202787372e-01
2.453965541702361312e+06 4.670942349925256282e-02 -1.378944545824022372e-01
2.453965541818441357e+06 -1.778234355706186792e-02 -1.459702444611865602e-01
2.453965541934521403e+06 1.193379738842402331e-02 -1.608178989769620537e-01
2.453965542050601449e+06 3.241488709198799001e-02 -1.664939843483596582e-01
2.453965542166681495e+06 3.821686274284834262e-02 -1.660323314098746672e-01
2.453965542282761540e+06 2.609255746547214927e-02 -1.648724617486813371e-01
