2.453965538684280124e+06 0.000000000000000000e+00 0.000000000000000000e+00
2.453965538800360169e+06 -5.447629481313167460e-02 -1.097388293514176688e-02
2.453965538916440215e+06 -1.594713253628620570e-02 -2.714720350348354821e-02
2.453965539032520261e+06 9.142259220913323894e-03 -3.331027401865076926e-02
2.453965539148600306e+06 1.836073472393397188e-02 -3.336884248967421362e-02
2.453965539264680352e+06 1.477559914548804212e-02 -3.191464297497764724e-02
2.453965539380760398e+06 -1.426311159427598278e-02 -3.637058295567460742e-02
2.453965539496840443e+06 -5.500274520698382940e-04 -4.433330035653331586e-02
2.453965539612920489e+06 2.593827496395489929e-02 -4.520123750141985530e-02
2.453965539729000535e+06 -4.207877917670634418e-03 -4.643574066214850582e-02
2.453965539845080581e+06 -1.306944794978966541e-03 -5.284507344411102508e-02
2.453965539961160626e+06 8.760326707372608976e-03 -5.725542460094803360e-02
2.453965540077240672e+06 1.319002248038196601e-02 -5.893193272827794427e-02
2.453965540193320718e+06 1.226852845529365250e-02 -5.955142573440670717e-02
2.453965540309400763e+06 5.394967652575587830e-03 -6.119043901058092427e-02
2.453965540425480809e+06 -3.266938600432508881e-03 -6.559901245616314713e-02
2.453965540541560855e+06 2.686410315614288363e-02 -6.582259649837821081e-02
2.453965540657640900e+06 2.177521945036652723e-02 -6.035364255110919202e-02
2.453965540773720946e+06 1.165716429471652139e-02 -5.628762554126786471e-02
2.453965540889800992e+06 7.493073335544129208e-03 -5.377775061195951695e-02
2.453965541005881038e+06 -5.221851213541899017e-03 -5.370393187390243989e-02
2.453965541121961083e+06 -2.096475332238663392e-02 -5.890083163864683058e-02
2.453965541238041129e+06 -1.504375392494867146e-02 -6.660448268176172304e-02
2.453965541354121175e+06 -9.034987972742840670e-03 -7.286404188224336609e-02
2.453965541470201220e+06 -1.859417894467916069e-02 -8.048320850798909576e-02
2.453965541586281266e+06 -4.128355652703954472e-03 -8.796492543702928713e-02
2.453965541702361312e+06 -1.087092161918089793e-02 -9.466083210685562188e-02
2.453965541818441357e+06 -2.859582356982786049e-04 -1.011546108194145005e-01
2.453965541934521403e+06 1.281117472794922850e-02 -1.033655330881014661e-01
2.453965542050601449e+06 -7.899589880362064762e-03 -1.067774612778448623e-01
2.453965542166681495e+06 1.410090404645773093e-02 -1.098182044204143726e-01
2.453965542282761540e+06 1.303920639942684860e-02 -1.084556716098654117e-01
2.453965542398841586e+06 -4.077823560452945723e-03 -1.097720621395429363e-01
2.453965542514921632e+06 -3.337052038273539360e-03 -1.139403559861225795e-01
2.453965542631001677e+06 1.441710080038436162e-02 -1.144770759174557895e-01
2.453965542747081723e+06 1.051480239641051570e-02 -1.116545155719097099e-01
2.453965542863161769e+06 1.305908975510118759e-02 -1.079638977490252755e-01
2.453965542979241814e+06 5.804270012140351487e-03 -1.039984953435988402e-01
2.453965543095321860e+06 3.253004217348799687e-02 -9.492503766428740664e-02
2.453965543211401906e+06 1.346076613972829045e-03 -8.473209129491747482e-02
2.453965543327481952e+06 -3.919725813185834414e-03 -7.981339958992988981e-02
2.453965543443561997e+06 -4.738030812415050877e-03 -7.517435662136309760e-02
2.453965543559642043e+06 -1.273781439618104812e-03 -6.921700723018996138e-02
2.453965543675722089e+06 -7.663913879586442155e-04 -6.154059999510008705e-02
2.453965543791802134e+06 -6.441709358209843188e-03 -5.379214992697714526e-02
2.453965543907882180e+06 -1.211854070330134134e-02 -4.733826884573130722e-02
2.453965544023962226e+06 -1.205718495084161929e-02 -4.138995626806519362e-02
2.453965544140042271e+06 -1.504294849874825667e-02 -3.561109109037236681e-02
2.453965544256122317e+06 -3.950312991532602819e-02 -3.507630111665114431e-02
2.453965544372202363e+06 -2.290394767720474803e-02 -3.688701712933503685e-02
2.453965544488282409e+06 -1.910067278191809881e-02 -3.580717972058541920e-02
2.453965544604362454e+06 -1.329417892761950749e-02 -3.348587395647386472e-02
2.453965544720442500e+06 -9.532359188802441360e-03 -2.972890301856314504e-02
2.453965544836522546e+06 -1.079457054280948472e-02 -2.572991006953776957e-02
2.453965544952602591e+06 -1.959535400644561720e-02 -2.401584847212502594e-02
2.453965545068682637e+06 -2.922239097113019102e-02 -2.672346910779291318e-02
