2.453964281412899960e+06 1.164300938446436673e+00
2.453964281482399907e+06 1.145896116304478740e+00
2.453964281551800203e+06 1.146952011813896277e+00
2.453964281621300150e+06 1.149596009265054120e+00
2.453964281690699980e+06 1.146846378494375207e+00
2.453964281760099810e+06 1.139371226115163616e+00
2.453964281829600222e+06 1.146423942494727788e+00
2.453964281899000052e+06 1.147691717530562538e+00
2.453964281968499999e+06 1.140946413485888877e+00
2.453964282037899829e+06 1.140316077381369642e+00
2.453964282107399777e+06 1.126743982906702746e+00
2.453964282176800072e+06 1.138217471021812477e+00
2.453964282246300019e+06 1.142944777423788860e+00
2.453964282315699849e+06 1.134345225717845684e+00
2.453964282385100145e+06 1.119296762287381952e+00
2.453964282454600092e+06 1.153626563281356265e+00
2.453964282523999922e+06 1.129133382826384757e+00
2.453964282593499869e+06 1.138532015585511648e+00
2.453964282662900165e+06 1.131006881898660499e+00
2.453964282732400112e+06 1.132361897531757977e+00
2.453964282801799942e+06 1.130173832175582316e+00
2.453964282871299889e+06 1.134449707585622136e+00
2.453964282940700185e+06 1.113230887049832640e+00
2.453964283010100015e+06 1.111796359169373138e+00
2.453964283079599962e+06 1.113435970645795470e+00
2.453964283148999792e+06 1.103532803568502807e+00
2.453964283218500204e+06 1.110670527058857049e+00
2.453964283287900034e+06 1.121463769166424207e+00
2.453964283357399981e+06 1.093919206445128633e+00
2.453964283426799811e+06 1.108626479555103739e+00
2.453964283496300224e+06 1.101603348880489053e+00
2.453964283565700054e+06 1.114975302374449972e+00
2.453964283635099884e+06 1.106891997171420838e+00
2.453964283704599831e+06 1.111591577573189715e+00
2.453964283774000127e+06 1.111284475899283697e+00
2.453964283843500074e+06 1.104142806867068671e+00
2.453964283912899904e+06 1.115797149280154832e+00
2.453964283982399851e+06 1.126121493187132172e+00
2.453964284051800147e+06 1.089695725990331043e+00
2.453964284121300094e+06 1.102212285628318966e+00
2.453964284190699924e+06 1.111284475899283697e+00
2.453964284260100219e+06 1.108524375984999866e+00
2.453964284329600167e+06 1.103227928308541106e+00
2.453964284398999996e+06 1.093113473865971574e+00
2.453964284468499944e+06 1.109341467920901048e+00
2.453964284537899774e+06 1.108524375984999866e+00
2.453964284607400186e+06 1.095028058565469031e+00
2.453964284676800016e+06 1.110875138975638166e+00
2.453964284746299963e+06 1.110977459068988260e+00
2.453964284815699793e+06 1.118678386917073553e+00
2.453964284885100089e+06 1.093516265944836752e+00
2.453964284954600036e+06 1.103837763080250944e+00
2.453964285023999866e+06 1.112410930339560844e+00
2.453964285093499813e+06 1.105669290742554045e+00
2.453964285162900109e+06 1.100690574484256112e+00
2.453964285232400056e+06 1.099272206259636508e+00
2.453964285301799886e+06 1.099778556401170615e+00
2.453964285371299833e+06 1.098260205256751387e+00
2.453964285440700129e+06 1.096037081279896519e+00
2.453964285510099959e+06 1.103024724930287581e+00
2.453964285579599906e+06 1.090800296976168982e+00
2.453964285649000201e+06 1.112001178491195175e+00
2.453964285718500149e+06 1.079407043127604382e+00
2.453964285787899978e+06 1.091905987611312412e+00
2.453964285857399926e+06 1.091001248324165340e+00
2.453964285926800221e+06 1.084589129964629528e+00
2.453964285996300168e+06 1.077619018557397723e+00
2.453964286065699998e+06 1.081397216835994879e+00
2.453964286135099828e+06 1.064302904890125134e+00
2.453964286204599775e+06 1.076825291976807986e+00
2.453964286274000071e+06 1.071877729174852689e+00
2.453964286343500018e+06 1.072371460788175357e+00
2.453964286412899848e+06 1.060486751981412956e+00
2.453964286482399795e+06 1.070890947801944160e+00
2.453964286551800091e+06 1.073458471018073013e+00
2.453964286621300038e+06 1.062344191083487432e+00
2.453964286690699868e+06 1.074942533620137253e+00
2.453964286760100164e+06 1.062735645251265737e+00
2.453964286829600111e+06 1.078413330192858677e+00
2.453964286898999941e+06 1.077519770748473160e+00
2.453964286968499888e+06 1.075536732985266530e+00
2.453964287037900183e+06 1.068723225315724612e+00
2.453964287107400130e+06 1.068624796801908028e+00
2.453964287176799960e+06 1.066363441285826719e+00
2.453964287246299908e+06 1.078214697411519207e+00
2.453964287315700203e+06 1.071976457308610575e+00
2.453964287385100033e+06 1.074150778420158936e+00
2.453964287454599980e+06 1.082493376031074206e+00
2.453964287523999810e+06 1.082293991746737127e+00
2.453964287593500223e+06 1.089595365926772752e+00
2.453964287662900053e+06 1.085988552919153305e+00
2.453964287732400000e+06 1.094423090871441628e+00
2.453964287801799830e+06 1.103837763080250944e+00
2.453964287871299777e+06 1.107095912993163900e+00
2.453964287940700073e+06 1.111591577573189715e+00
2.453964288010099903e+06 1.092912133467485836e+00
2.453964288079599850e+06 1.078115394741075761e+00
2.453964288149000145e+06 1.093214157974168543e+00
2.453964288218500093e+06 1.091001248324165340e+00
2.453964288287899923e+06 1.070989585045591053e+00
2.453964288357399870e+06 1.091403262087023096e+00
2.453964288426800165e+06 1.082692797046736821e+00
2.453964288496300112e+06 1.092710830153855950e+00
2.453964288565699942e+06 1.099170964210265167e+00
2.453964288635099772e+06 1.091302744760818344e+00
2.453964288704600185e+06 1.097956786668284446e+00
2.453964288774000015e+06 1.094221509254805769e+00
2.453964288843499962e+06 1.099373457634172713e+00
2.453964288912899792e+06 1.091604324515525803e+00
2.453964288982400205e+06 1.093919206445128633e+00
2.453964289051800035e+06 1.077619018557397723e+00
2.453964289121299982e+06 1.085188661709157509e+00
2.453964289190699812e+06 1.083590646348838060e+00
2.453964289260100108e+06 1.075239592256863164e+00
2.453964289329600055e+06 1.079407043127604382e+00
2.453964289398999885e+06 1.080302167638452326e+00
2.453964289468499832e+06 1.092710830153855950e+00
2.453964289537900127e+06 1.097148080185837760e+00
2.453964289607400075e+06 1.105058444110864846e+00
2.453964289676799905e+06 1.099879854414428149e+00
2.453964289746299852e+06 1.102009269321128304e+00
2.453964289815700147e+06 1.110465952829510439e+00
2.453964289885099977e+06 1.105771131337478952e+00
2.453964289954599924e+06 1.118987531886368458e+00
2.453964290024000220e+06 1.118987531886368458e+00
2.453964290093500167e+06 1.117751464363472946e+00
2.453964290162899997e+06 1.114564605950525644e+00
2.453964290232399944e+06 1.112001178491195175e+00
2.453964290301799774e+06 1.115797149280154832e+00
2.453964290371300187e+06 1.118163335085728072e+00
2.453964290440700017e+06 1.114667265871989166e+00
2.453964290510099847e+06 1.113128359417655311e+00
2.453964290579599794e+06 1.121050682743275129e+00
2.453964290649000090e+06 1.118575357574719487e+00
2.453964290718500037e+06 1.122393770238960142e+00
2.453964290787899867e+06 1.122393770238960142e+00
2.453964290857399814e+06 1.124670354256696259e+00
2.453964290926800109e+06 1.141577098023281556e+00
2.453964290996300057e+06 1.131319433827678855e+00
2.453964291065699887e+06 1.125914073046771380e+00
2.453964291135100182e+06 1.126847764641901950e+00
2.453964291204600129e+06 1.127886107889213507e+00
2.453964291273999959e+06 1.112820833173892465e+00
2.453964291343499906e+06 1.126743982906702746e+00
2.453964291412900202e+06 1.126121493187132172e+00
2.453964291482400149e+06 1.136332027696807856e+00
2.453964291551799979e+06 1.131215240255493359e+00
2.453964291621299926e+06 1.122703941948450135e+00
2.453964291690700222e+06 1.142102934774056111e+00
2.453964291760100052e+06 1.135599643482406718e+00
2.453964291829599999e+06 1.146529536904665747e+00
2.453964291898999829e+06 1.141577098023281556e+00
2.453964291968499776e+06 1.138532015585511648e+00
2.453964292037900072e+06 1.135704240891649786e+00
2.453964292107400019e+06 1.134136290849483863e+00
2.453964292176799849e+06 1.128613517399949862e+00
2.453964292246299796e+06 1.123738466835864758e+00
2.453964292315700091e+06 1.124359639282464185e+00
2.453964292385099921e+06 1.122807351564989675e+00
2.453964292454599869e+06 1.113641092023034851e+00
2.453964292524000164e+06 1.142208131186147169e+00
2.453964292593500111e+06 1.139371226115163616e+00
2.453964292662899941e+06 1.129549447574885956e+00
2.453964292732399888e+06 1.120740967783077524e+00
2.453964292801800184e+06 1.113230887049832640e+00
2.453964292871300131e+06 1.138636883088644414e+00
2.453964292940699961e+06 1.126536448110058819e+00
2.453964293010099791e+06 1.132987836779267177e+00
2.453964293079600204e+06 1.126951555936192673e+00
2.453964293149000034e+06 1.131944796829245536e+00
2.453964293218499981e+06 1.127886107889213507e+00
2.453964293287899811e+06 1.122393770238960142e+00
2.453964293357400224e+06 1.106891997171420838e+00
2.453964293426800054e+06 1.125188403371207624e+00
2.453964293496300001e+06 1.128509573040400671e+00
2.453964293565699831e+06 1.143681898747947345e+00
2.453964293635100126e+06 1.127782230523468598e+00
2.453964293704600073e+06 1.126951555936192673e+00
2.453964293773999903e+06 1.143471244159253830e+00
2.453964293843499850e+06 1.148749267611670399e+00
2.453964293912900146e+06 1.151185332458169563e+00
2.453964293982400093e+06 1.148431900306898124e+00
2.453964294051799923e+06 1.150443375050657746e+00
2.453964294121299870e+06 1.146846378494375207e+00
2.453964294190700166e+06 1.144841192863044865e+00
2.453964294260099996e+06 1.141997748050466166e+00
2.453964294329599943e+06 1.142944777423788860e+00
2.453964294398999773e+06 1.128405638254042165e+00
2.453964294468500186e+06 1.114564605950525644e+00
2.453964294537900016e+06 1.135285909051133357e+00
2.453964294607399963e+06 1.141997748050466166e+00
2.453964294676799793e+06 1.138217471021812477e+00
2.453964294746300206e+06 1.141892571014488045e+00
2.453964294815700036e+06 1.143681898747947345e+00
2.453964294885099865e+06 1.132153327972304613e+00
2.453964294954599813e+06 1.137169616618129320e+00
2.453964295024000108e+06 1.140421109210233874e+00
2.453964295093500055e+06 1.148643468766393561e+00
2.453964295162899885e+06 1.145157567881597283e+00
2.453964295232399832e+06 1.150761298223231144e+00
2.453964295301800128e+06 1.134240753472763874e+00
2.453964295371300075e+06 1.144103324355238538e+00
2.453964295440699905e+06 1.144208705018501693e+00
2.453964295510100201e+06 1.143260628370995846e+00
2.453964295579600148e+06 1.144419495465018199e+00
2.453964295648999978e+06 1.138427157740590223e+00
2.453964295718499925e+06 1.140841333276943370e+00
2.453964295787900221e+06 1.145579537245646096e+00
2.453964295857400168e+06 1.125188403371207624e+00
2.453964295926799998e+06 1.136227372468928243e+00
2.453964295996299945e+06 1.155221458738925788e+00
2.453964296065699775e+06 1.138951543556192325e+00
2.453964296135100070e+06 1.177349076568881214e+00
2.453964296204600018e+06 1.138112642146179576e+00
2.453964296273999847e+06 1.144314095388131669e+00
2.453964296343499795e+06 1.148960894537766286e+00
2.453964296412900090e+06 1.139896046790443762e+00
2.453964296482400037e+06 1.127782230523468598e+00
2.453964296551799867e+06 1.139266290979653151e+00
2.453964296621299814e+06 1.157564628114635452e+00
2.453964296690700110e+06 1.148220370816166014e+00
2.453964296760099940e+06 1.161730114967112204e+00
2.453964296829599887e+06 1.147586016084764848e+00
2.453964296899000183e+06 1.143997953397444256e+00
2.453964296968500130e+06 1.144314095388131669e+00
2.453964297037899960e+06 1.144314095388131669e+00
2.453964297107399907e+06 1.142839513167198895e+00
2.453964297176800203e+06 1.144841192863044865e+00
2.453964297246300150e+06 1.141682246001785472e+00
2.453964297315699980e+06 1.147268970153868528e+00
2.453964297385099810e+06 1.157991169250692121e+00
2.453964297454600222e+06 1.156392449938673961e+00
2.453964297524000052e+06 1.139476170916000175e+00
2.453964297593499999e+06 1.141366831117499592e+00
2.453964297662899829e+06 1.131736304095502410e+00
2.453964297732399777e+06 1.135808847935111610e+00
2.453964297801800072e+06 1.129445417016949227e+00
2.453964297871300019e+06 1.141892571014488045e+00
2.453964297940699849e+06 1.130382037064850742e+00
2.453964298010100145e+06 1.130486153892652279e+00
2.453964298079600092e+06 1.137588642570011910e+00
2.453964298148999922e+06 1.125603014467810858e+00
2.453964298218499869e+06 1.143050051376026666e+00
2.453964298287900165e+06 1.130277929826124073e+00
2.453964298357400112e+06 1.134972261295911888e+00
2.453964298426799942e+06 1.125706691111093782e+00
2.453964298496299889e+06 1.136541367072097408e+00
2.453964298565700185e+06 1.120121794535802406e+00
2.453964298635100015e+06 1.140631201891556534e+00
2.453964298704599962e+06 1.135495055706499556e+00
2.453964298773999792e+06 1.145368533131214450e+00
2.453964298843500204e+06 1.137798213443636408e+00
2.453964298912900034e+06 1.114667265871989166e+00
2.453964298982399981e+06 1.116413931979672647e+00
2.453964299051799811e+06 1.126225217586269256e+00
2.453964299121300224e+06 1.127886107889213507e+00
2.453964299190700054e+06 1.118472337721281518e+00
2.453964299260099884e+06 1.110977459068988260e+00
2.453964299329599831e+06 1.129133382826384757e+00
2.453964299399000127e+06 1.086789033727960652e+00
2.453964299676800147e+06 1.096743950343597618e+00
2.453964299746300094e+06 1.089796095297822953e+00
2.453964299815699924e+06 1.077321302551709215e+00
2.453964299885100219e+06 1.087890658342751005e+00
2.453964299954600167e+06 1.074546583096801067e+00
2.453964300023999996e+06 1.048250908590965258e+00
2.453964300093499944e+06 1.085888534283125040e+00
2.453964300162899774e+06 1.082792521330930846e+00
2.453964300232400186e+06 1.068231173390132627e+00
2.453964300301800016e+06 1.073161904455347315e+00
2.453964300371299963e+06 1.068231173390132627e+00
2.453964300440699793e+06 1.067542681268417226e+00
2.453964300510100089e+06 1.075239592256863164e+00
2.453964300579600036e+06 1.063518986370814989e+00
2.453964300648999866e+06 1.071877729174852689e+00
2.453964300718499813e+06 1.068034416058652347e+00
2.453964300787900109e+06 1.068723225315724612e+00
2.453964300857400056e+06 1.067444361481720838e+00
2.453964300926799886e+06 1.068920109542246033e+00
2.453964300996299833e+06 1.079804784640482573e+00
2.453964301065700129e+06 1.074249715919128434e+00
2.453964301135099959e+06 1.044299926671165002e+00
2.453964301204599906e+06 1.051441822114335789e+00
2.453964301274000201e+06 1.056295057055148590e+00
2.453964301343500149e+06 1.056878948596008616e+00
2.453964301412899978e+06 1.057852818495678804e+00
2.453964301482399926e+06 1.051732386367312033e+00
2.453964301551800221e+06 1.038831828765623078e+00
2.453964301621300168e+06 1.049700121590835256e+00
2.453964301690699998e+06 1.041418402145200872e+00
2.453964301760099828e+06 1.038449179467271444e+00
2.453964301829599775e+06 1.045839998403254922e+00
2.453964301899000071e+06 1.055419824528007977e+00
2.453964301968500018e+06 1.039118908267262498e+00
2.453964302037899848e+06 1.036347126366768512e+00
2.453964302107399795e+06 1.049410118795796487e+00
2.453964302176800091e+06 1.047478813263258646e+00
2.453964302246300038e+06 1.041322488382726119e+00
2.453964302315699868e+06 1.037971066045309199e+00
2.453964302385100164e+06 1.036919991227243321e+00
2.453964302454600111e+06 1.034916348474095527e+00
2.453964302523999941e+06 1.025995007519151736e+00
2.453964302593499888e+06 1.033392362572049361e+00
2.453964302662900183e+06 1.021375056447308527e+00
2.453964302732400130e+06 1.025995007519151736e+00
2.453964302801799960e+06 1.030256225512132806e+00
2.453964302871299908e+06 1.022692915588324203e+00
2.453964302940700203e+06 1.002086583310216383e+00
2.453964303010100033e+06 1.013316810580433103e+00
2.453964303079599980e+06 1.011917828276178266e+00
2.453964303148999810e+06 1.020528758184486851e+00
2.453964303218500223e+06 1.019964948951745498e+00
2.453964303287900053e+06 1.008939784598680278e+00
2.453964303357400000e+06 1.011731443290859955e+00
2.453964303426799830e+06 1.008846862089677332e+00
2.453964303496299777e+06 1.013223484951003783e+00
2.453964303565700073e+06 1.007918107564291343e+00
2.453964303635099903e+06 1.012850268377487151e+00
2.453964303704599850e+06 1.011638263672427707e+00
2.453964303774000145e+06 1.006804730691898131e+00
2.453964303843500093e+06 1.017619094665925150e+00
2.453964303912899923e+06 1.010520777402908355e+00
2.453964303982399870e+06 1.000703105425761574e+00
2.453964304051800165e+06 1.008196644108899198e+00
2.453964304121300112e+06 1.006155828897554061e+00
2.453964304190699942e+06 1.005322141091347099e+00
2.453964304260099772e+06 1.005877856173132079e+00
2.453964304329600185e+06 1.005970505213992894e+00
2.453964304399000015e+06 1.001164052365184576e+00
2.453964304468499962e+06 9.994135827207278888e-01
2.453964304537899792e+06 1.011358776304558837e+00
2.453964304607400205e+06 9.967477121859396050e-01
2.453964304676800035e+06 1.015372150619769043e+00
2.453964304746299982e+06 1.008661042745134795e+00
2.453964304815699812e+06 9.978499674858308799e-01
2.453964304885100108e+06 1.010241598765253990e+00
2.453964304954600055e+06 1.014904662115664546e+00
2.453964305023999885e+06 1.009218603482088028e+00
2.453964305093499832e+06 1.008568145908020908e+00
2.453964305162900127e+06 1.010800033191129321e+00
2.453964305232400075e+06 1.027129605994645312e+00
2.453964305301799905e+06 1.024767273454890937e+00
2.453964305371299852e+06 1.019119819085896550e+00
2.453964305440700147e+06 9.991374726904201919e-01
2.453964305510099977e+06 1.013410144805868773e+00
2.453964305579599924e+06 1.005970505213992894e+00
2.453964305649000220e+06 1.007918107564291343e+00
2.453964305718500167e+06 1.006248503541828043e+00
2.453964305787899997e+06 1.010055522524382798e+00
2.453964305857399944e+06 1.019119819085896550e+00
2.453964305926799774e+06 1.013130167916784563e+00
2.453964305996300187e+06 1.012197470137156552e+00
2.453964306065700017e+06 1.012850268377487151e+00
2.453964306135099847e+06 1.020904804139349364e+00
2.453964306204599794e+06 1.013690199066114683e+00
2.453964306274000090e+06 1.003841734706524935e+00
2.453964306343500037e+06 1.001348490585859619e+00
2.453964306412899867e+06 1.008939784598680278e+00
2.453964306482399814e+06 1.009683472856392594e+00
2.453964306551800109e+06 9.984935125668124023e-01
2.453964306621300057e+06 9.949133250987460819e-01
2.453964306690699887e+06 9.995976984632797269e-01
2.453964306760100182e+06 1.004951834944330935e+00
2.453964306829600129e+06 9.942720875060007124e-01
2.453964306898999959e+06 9.859735112129691670e-01
2.453964306968499906e+06 9.888837663402503253e-01
2.453964307037900202e+06 9.857011142986461527e-01
2.453964307107400149e+06 9.955549762459454666e-01
2.453964307176799979e+06 9.991374726904201919e-01
2.453964307246299926e+06 1.011079366151239389e+00
2.453964307315700222e+06 1.010427709285792508e+00
2.453964307385100052e+06 1.007546845204036590e+00
2.453964307454599999e+06 1.016307773735138920e+00
2.453964307523999829e+06 1.026562150006328222e+00
2.453964307593499776e+06 1.003749281723642417e+00
2.453964307662900072e+06 1.000242370711380557e+00
2.453964307732400019e+06 1.017337954961672786e+00
2.453964307801799849e+06 1.017900312062681722e+00
2.453964307871299796e+06 1.006619287487215741e+00
2.453964307940700091e+06 1.015746296460203757e+00
2.453964308010099921e+06 1.016963222840577385e+00
2.453964308079599869e+06 1.022881319937444022e+00
2.453964308149000164e+06 1.022881319937444022e+00
2.453964308218500111e+06 1.015559206309933682e+00
2.453964308287899941e+06 1.025239304905336768e+00
2.453964308357399888e+06 1.019777081768538096e+00
2.453964308426800184e+06 1.015091631683332274e+00
2.453964308496300131e+06 1.023163991541675477e+00
2.453964308565699961e+06 1.025144881224165028e+00
2.453964308635099791e+06 1.027886701947034798e+00
2.453964308704600204e+06 1.029592208853302049e+00
2.453964308774000034e+06 1.030540935159629967e+00
2.453964308843499981e+06 1.027224212484140198e+00
2.453964308912899811e+06 1.023446741261745174e+00
2.453964308982400224e+06 1.026751267160419312e+00
2.453964309051800054e+06 1.027508084239727948e+00
2.453964309121300001e+06 1.029971594521946976e+00
2.453964309190699831e+06 1.027886701947034798e+00
2.453964309260100126e+06 1.048347460513909368e+00
2.453964309329600073e+06 1.035393054822663084e+00
2.453964309398999903e+06 1.037397620499890927e+00
2.453964309468499850e+06 1.035107004670159370e+00
2.453964309537900146e+06 1.047285878305719509e+00
2.453964309607400093e+06 1.045165937752889906e+00
2.453964309676799923e+06 1.051829258960978786e+00
2.453964309746299870e+06 1.067542681268417226e+00
2.453964309815700166e+06 1.051732386367312033e+00
2.453964309885099996e+06 1.051829258960978786e+00
2.453964309954599943e+06 1.057463162896429720e+00
2.453964310023999773e+06 1.043146361339345018e+00
2.453964310093500186e+06 1.049796806997378429e+00
2.453964310162900016e+06 1.040651339340013415e+00
2.453964310232399963e+06 1.049796806997378429e+00
2.453964310301799793e+06 1.056100498235055030e+00
2.453964310371300206e+06 1.059412877230598182e+00
2.453964310440700036e+06 1.056684282229021887e+00
2.453964310510099865e+06 1.065381736421575187e+00
2.453964310579599813e+06 1.073755119536488278e+00
2.453964310649000108e+06 1.063714911852794653e+00
2.453964310718500055e+06 1.066068834881445770e+00
2.453964310787899885e+06 1.066658129104212316e+00
2.453964310857399832e+06 1.056684282229021887e+00
2.453964310926800128e+06 1.056295057055148590e+00
2.453964310996300075e+06 1.059705644271809133e+00
2.453964311065699905e+06 1.052604560996784677e+00
2.453964311135100201e+06 1.055905975250719608e+00
2.453964311204600148e+06 1.052023030917251134e+00
2.453964311273999978e+06 1.049700121590835256e+00
2.453964311343499925e+06 1.062246350073380530e+00
2.453964311412900221e+06 1.059608046269655324e+00
2.453964311482400168e+06 1.064498974788533170e+00
2.453964311551799998e+06 1.070595090574095520e+00
2.453964311621299945e+06 1.068329565648223456e+00
2.453964311690699775e+06 1.072667808913067677e+00
2.453964311760100070e+06 1.064302904890125134e+00
2.453964311829600018e+06 1.068132790193888626e+00
2.453964311898999847e+06 1.074645557052407385e+00
2.453964311968499795e+06 1.060291421093689346e+00
2.453964312037900090e+06 1.067149456449311584e+00
2.453964312107400037e+06 1.065185503927438715e+00
2.453964312176799867e+06 1.056684282229021887e+00
2.453964312246299814e+06 1.069708009222716472e+00
2.453964312315700110e+06 1.074150778420158936e+00
2.453964312385099940e+06 1.061072960578658630e+00
2.453964312454599887e+06 1.064498974788533170e+00
2.453964312524000183e+06 1.089294341191154869e+00
2.453964312593500130e+06 1.068821662895559577e+00
2.453964312662899960e+06 1.080003710353693025e+00
2.453964312732399907e+06 1.080003710353693025e+00
2.453964312801800203e+06 1.066756376472897783e+00
2.453964312871300150e+06 1.078810705540918846e+00
2.453964312940699980e+06 1.071680300184836954e+00
2.453964313010099810e+06 1.081795691691043837e+00
2.453964313079600222e+06 1.081596435913075416e+00
2.453964313149000052e+06 1.081696059214024563e+00
2.453964313218499999e+06 1.088391765880712070e+00
2.453964313287899829e+06 1.086688941368324723e+00
2.453964313357399777e+06 1.084888854422707993e+00
2.453964313426800072e+06 1.087189495367718362e+00
2.453964313496300019e+06 1.088391765880712070e+00
2.453964313565699849e+06 1.080302167638452326e+00
2.453964313635100145e+06 1.073952930757558599e+00
2.453964313704600092e+06 1.077321302551709215e+00
2.453964313773999922e+06 1.063910873428905779e+00
2.453964313843499869e+06 1.074942533620137253e+00
2.453964313912900165e+06 1.074348662530999921e+00
2.453964313982400112e+06 1.074744540124273895e+00
2.453964314051799942e+06 1.072173940857809482e+00
2.453964314121299889e+06 1.071877729174852689e+00
2.453964314190700185e+06 1.068821662895559577e+00
2.453964314260100015e+06 1.065970650834764832e+00
2.453964314329599962e+06 1.080700238988144157e+00
2.453964314398999792e+06 1.088893104240365117e+00
2.453964314468500204e+06 1.085188661709157509e+00
2.453964314537900034e+06 1.078611999567076429e+00
2.453964314607399981e+06 1.086688941368324723e+00
2.453964314676799811e+06 1.085888534283125040e+00
2.453964314746300224e+06 1.081297621058176173e+00
2.453964314815700054e+06 1.088091073666133335e+00
2.453964314885099884e+06 1.073161904455347315e+00
2.453964314954599831e+06 1.082194313376700245e+00
2.453964315024000127e+06 1.077420532080193283e+00
2.453964315093500074e+06 1.066265230106142603e+00
2.453964315162899904e+06 1.069313986814239614e+00
2.453964315232399851e+06 1.070496489663056661e+00
2.453964315301800147e+06 1.062735645251265737e+00
2.453964315371300094e+06 1.085688524645124220e+00
2.453964315440699924e+06 1.067936050983591345e+00
2.453964315510100219e+06 1.066461661511511005e+00
2.453964315579600167e+06 1.075536732985266530e+00
2.453964315648999996e+06 1.070496489663056661e+00
2.453964315718499944e+06 1.065381736421575187e+00
2.453964315787899774e+06 1.067936050983591345e+00
2.453964315857400186e+06 1.066265230106142603e+00
2.453964315926800016e+06 1.060389082039891351e+00
2.453964315996299963e+06 1.072371460788175357e+00
2.453964316065699793e+06 1.074843532313237926e+00
2.453964316135100089e+06 1.059998492218720001e+00
2.453964316204600036e+06 1.063812888128667034e+00
2.453964316273999866e+06 1.052023030917251134e+00
2.453964316343499813e+06 1.042378025795725360e+00
2.453964316412900109e+06 1.062148518074350401e+00
2.453964316482400056e+06 1.039884841519416181e+00
2.453964316551799886e+06 1.050764150998756419e+00
2.453964316621299833e+06 1.056586962491781190e+00
2.453964316690700129e+06 1.058925111891651838e+00
2.453964316760099959e+06 1.050473854242141680e+00
2.453964316829599906e+06 1.052216838570927182e+00
2.453964316899000201e+06 1.042666085283196598e+00
2.453964316968500149e+06 1.049990204527680993e+00
2.453964317037899978e+06 1.041706196442222954e+00
2.453964317107399926e+06 1.041706196442222954e+00
2.453964317176800221e+06 1.036538046146138647e+00
2.453964317246300168e+06 1.026184020192110857e+00
2.453964317315699998e+06 1.031300545598497376e+00
2.453964317385099828e+06 1.025522628134911907e+00
2.453964317454599775e+06 1.023823862439354748e+00
2.453964317524000071e+06 1.014624272333232824e+00
2.453964317593500018e+06 1.015091631683332274e+00
2.453964317662899848e+06 1.017619094665925150e+00
2.453964317732399795e+06 1.013036859476988294e+00
2.453964317801800091e+06 1.022692915588324203e+00
2.453964317871300038e+06 1.008382377900170157e+00
2.453964317940699868e+06 1.021186929536623378e+00
2.453964318010100164e+06 1.023352482674185548e+00
2.453964318079600111e+06 1.019307565185691766e+00
2.453964318148999941e+06 1.018838264773445745e+00
2.453964318218499888e+06 1.012011033644645730e+00
2.453964318287900183e+06 1.015652747077159912e+00
