2.453964392966401298e+06 -1.448817068371546085e-02 -2.686321451804938448e-02
2.453964393024201039e+06 -1.275332082255726217e-02 -2.925349892124067680e-02
2.453964393082000781e+06 -1.038493458942161413e-02 -3.153591606024615940e-02
2.453964393139800522e+06 -1.616555474055137364e-03 -3.301779340439771337e-02
2.453964393197600264e+06 -6.031966055671943334e-04 -3.374877862597967793e-02
2.453964393255400006e+06 -5.116083773501519348e-03 -3.492748594922819028e-02
2.453964393313199747e+06 -6.925652530112410589e-03 -3.685875692129552544e-02
2.453964393370999489e+06 2.174030989059352621e-03 -3.829864905175020540e-02
2.453964393428799231e+06 7.514585765248670696e-03 -3.851002353958112023e-02
2.453964393486598972e+06 1.195656880561942262e-02 -3.782282629159346155e-02
2.453964393544398714e+06 9.747409694061719837e-03 -3.687651924485522981e-02
2.453964393602198455e+06 7.941843775496058508e-03 -3.624495672216626607e-02
2.453964393659998197e+06 1.058308761884656571e-02 -3.549044702634567006e-02
2.453964393717797939e+06 1.143526229758733484e-02 -3.434588489766259023e-02
2.453964393775597680e+06 1.447765532539782574e-02 -3.273711229731682271e-02
2.453964393833397422e+06 -2.595758148718499848e-03 -3.234041720816858978e-02
2.453964393891197164e+06 -8.450885422257579591e-03 -3.411724065458932031e-02
2.453964393948996905e+06 -3.231840986311798440e-03 -3.612311024469472276e-02
2.453964394006796647e+06 4.364813305323711132e-03 -3.708250109740599681e-02
2.453964394064596388e+06 9.339332751881685921e-03 -3.691827420020131478e-02
2.453964394122396130e+06 2.848572254821392022e-03 -3.687536409734061549e-02
2.453964394180195872e+06 -2.521155329868908414e-03 -3.795348690684990922e-02
2.453964394237995613e+06 9.911571115936907740e-04 -3.929141643373256637e-02
2.453964394295795355e+06 1.060234021329887512e-02 -3.947178838646770577e-02
2.453964394353595097e+06 1.610932607281395645e-02 -3.819501610625780641e-02
2.453964394411394838e+06 2.888770365152006862e-03 -3.751654242936786066e-02
2.453964394469194580e+06 4.652396135866955322e-03 -3.784923972232830808e-02
2.453964394526994321e+06 6.110380676940351322e-03 -3.787629578564742638e-02
2.453964394584794063e+06 5.717272065542768067e-03 -3.777457536516996145e-02
2.453964394642593805e+06 7.346628217873353052e-03 -3.751445409277565091e-02
2.453964394700393546e+06 9.967040837443222334e-03 -3.679180923575460505e-02
2.453964394758193288e+06 6.721485506703603471e-04 -3.661142745583815389e-02
2.453964394815993030e+06 -4.619428978992437540e-03 -3.777998453477175722e-02
2.453964394873792771e+06 -4.873177232793244121e-03 -3.955023158045677806e-02
2.453964394931592513e+06 -3.184587272514233409e-03 -4.130270346574073381e-02
2.453964394989392255e+06 -2.730656535051877512e-03 -4.296239220266397096e-02
2.453964395047191996e+06 -3.683178480738570106e-03 -4.476851147367061357e-02
2.453964395104991738e+06 -6.824868687668802104e-04 -4.648469513178681706e-02
2.453964395162791479e+06 2.425402671590039336e-03 -4.770821956211108994e-02
2.453964395220591221e+06 -9.889207992116406942e-03 -4.985726138159712190e-02
2.453964395278390963e+06 -1.304216943964576006e-02 -5.360966891448637472e-02
2.453964395336190704e+06 -9.548558219602759981e-03 -5.758672202028648074e-02
2.453964395393990446e+06 -4.806474842164153334e-03 -6.104140495001649652e-02
2.453964395451790188e+06 1.474170419554155474e-02 -6.237799224106699986e-02
2.453964395509589929e+06 1.077502571346134960e-02 -6.223299441152742306e-02
2.453964395567389671e+06 9.309285847172051737e-03 -6.248382541539954094e-02
2.453964395625189412e+06 8.163390610290869459e-03 -6.289490452733120796e-02
2.453964395682989154e+06 9.088282126766739077e-03 -6.325021319460968905e-02
2.453964395740788896e+06 1.228381135766664148e-02 -6.312747858208787866e-02
2.453964395798588637e+06 1.037661993937191718e-02 -6.275460348629327556e-02
2.453964395856388379e+06 1.188613058885717652e-02 -6.227135562369739974e-02
2.453964395914188121e+06 1.078178279467871016e-02 -6.159233099262199224e-02
2.453964395971987862e+06 1.022095124558664546e-02 -6.090035362831636850e-02
2.453964396029787604e+06 8.289175280141076324e-03 -6.027613188100190700e-02
2.453964396087587345e+06 3.372057319194601225e-03 -6.014590916079559646e-02
2.453964396145387087e+06 5.579890362917415848e-04 -6.064096653405799675e-02
2.453964396203186829e+06 -2.102755931035476568e-03 -6.160245675844756158e-02
2.453964396260986570e+06 7.569725974423424132e-04 -6.252856133826734109e-02
2.453964396318786312e+06 -6.914317350419579107e-04 -6.329928325287667579e-02
2.453964396376586054e+06 8.013276828687206695e-04 -6.403126163453293218e-02
2.453964396434385795e+06 9.568982464437108745e-03 -6.374219004632769581e-02
2.453964396492185537e+06 -4.815366263222813298e-04 -6.344752680617310459e-02
2.453964396549985278e+06 -6.984893900722915789e-04 -6.401042182444842410e-02
2.453964396607785020e+06 1.993290913174818740e-03 -6.428914525033160854e-02
2.453964396665584762e+06 4.562893128128978938e-03 -6.399243367856800868e-02
2.453964396723384503e+06 3.149078476120017143e-03 -6.346431489834082618e-02
2.453964396781184245e+06 -1.459670145579288359e-03 -6.337532194214606784e-02
2.453964396838983987e+06 5.481233362303904177e-03 -6.296799505087050108e-02
2.453964396896783728e+06 5.246803843431866420e-03 -6.179800925757913260e-02
2.453964396954583470e+06 4.652266093587459350e-03 -6.052358411581579278e-02
2.453964397012383211e+06 4.710293736590828208e-03 -5.911342799132324882e-02
2.453964397070182953e+06 5.146876505095003031e-03 -5.746311034955749186e-02
2.453964397127982695e+06 2.943194035477278772e-03 -5.577489856590823331e-02
2.453964397185782436e+06 -1.179824974420266501e-02 -5.550726752384101126e-02
2.453964397243582178e+06 1.883755680976836747e-03 -5.527214083744465961e-02
2.453964397301381920e+06 2.903642312978141782e-03 -5.356661186456647405e-02
2.453964397359181661e+06 1.861951281863511191e-03 -5.167506285144075201e-02
2.453964397416981403e+06 8.791707144092475532e-04 -4.978082789495353461e-02
2.453964397474781144e+06 -3.787161789642356970e-03 -4.823946855335379397e-02
2.453964397532580886e+06 -1.206162523450789864e-02 -4.778952222414260126e-02
2.453964397590380628e+06 -4.950956759116759316e-03 -4.740724801186442516e-02
2.453964397648180369e+06 -3.852618686505002946e-03 -4.620559431632586395e-02
2.453964397705980111e+06 -1.619508424617504107e-03 -4.458385477361464372e-02
2.453964397763779853e+06 -4.256210330307137399e-03 -4.286931527540190079e-02
2.453964397821579594e+06 -1.636095057327191168e-02 -4.243521150357543181e-02
2.453964397879379336e+06 -3.647650107797132009e-03 -4.193248578651195824e-02
2.453964397937179077e+06 -1.388330926945191730e-02 -4.118063852526354651e-02
2.453964397994978819e+06 -4.937380624848018706e-03 -4.052323010066553183e-02
2.453964398052778561e+06 -1.303778501342106513e-03 -3.864506220109188012e-02
2.453964398110578302e+06 -7.327343284984277547e-03 -3.687689868861390025e-02
2.453964398168378044e+06 -1.164641537751708034e-02 -3.599835073151848308e-02
2.453964398226177786e+06 -1.044125084389966977e-02 -3.540336905411435586e-02
2.453964398283977527e+06 -9.285484585364808807e-03 -3.459780672579183813e-02
2.453964398341777269e+06 -8.373051090363832147e-03 -3.359538630040377616e-02
2.453964398399577010e+06 -1.002326841431302150e-02 -3.265222588746938964e-02
2.453964398457376752e+06 -1.116462705509069925e-02 -3.197546831344921098e-02
2.453964398515176494e+06 -7.837209891625365049e-03 -3.111667197333326321e-02
2.453964398572976235e+06 -8.504550284596420692e-03 -3.001825705513725545e-02
2.453964398630775977e+06 -1.342079488225947706e-02 -2.945307738315658050e-02
2.453964398688575719e+06 -1.465191141217174128e-02 -2.952723249846252521e-02
2.453964398746375460e+06 -1.586503196243283995e-02 -2.994591614596507981e-02
2.453964398804175202e+06 -1.809936288535214308e-02 -3.083724785546231376e-02
2.453964398861974943e+06 -1.938335838905288003e-02 -3.225028244235354780e-02
2.453964398919774685e+06 -1.738297061548738434e-02 -3.382445451056698138e-02
2.453964398977574427e+06 -2.447880993911494968e-02 -3.612815603762403044e-02
2.453964399035374168e+06 -1.078609482089649442e-02 -3.810245094725533271e-02
2.453964399093173910e+06 -4.477754041694624772e-03 -3.842824981350608654e-02
2.453964399150973652e+06 -9.138009419665240815e-03 -3.871257897552727451e-02
2.453964399208773393e+06 -8.077598177456221662e-03 -3.945347253668231302e-02
2.453964399266573135e+06 -1.032276705537470488e-02 -4.045894700707265701e-02
2.453964399324372876e+06 -1.976118668925758333e-03 -4.105197471327538816e-02
2.453964399382172618e+06 -5.471625160538244083e-03 -4.131249550983449870e-02
