2.990728202598001966e-03 4.723148845574559607e-01 2.841294878162443638e-01 1.402422014664903580e-03 2.374034347537568382e-02
4.108856962312338462e-03 9.670302362375046146e-01 2.868460756726562977e-01 1.514698866809140176e-03 1.868886425814611160e-02
5.076279190108558617e-03 1.397348332184645825e-01 2.895626635290682316e-01 1.294007835293764074e-03 1.292083306255630525e-02
4.447174827848199632e-03 4.934344949489254395e-01 2.922792513854801655e-01 1.275134640651663914e-03 1.451705596643897318e-02
4.478791639844662692e-03 6.508211404545271028e-01 2.949958392418920994e-01 1.329801700644226694e-03 1.503108488047314069e-02
1.381563474838555343e-03 8.451456872277514076e-01 2.977124270983040333e-01 1.331453414076698514e-03 4.880342517792628926e-02
1.341788223240689831e-03 7.427307813918820889e-01 3.004290149547159672e-01 1.621251463684880625e-03 6.116872648578599442e-02
2.505103888322954969e-03 1.666327258978566039e-01 3.031456028111279011e-01 1.390935826016006507e-03 2.814179656816910569e-02
3.527329667216024672e-03 3.393586075888215259e-01 3.058621906675398350e-01 1.212912827750868517e-03 1.743245840885659578e-02
4.667699404291643546e-03 2.581371111850405686e-01 3.085787785239517689e-01 1.374536651670474731e-03 1.492423499897049116e-02
2.827242538748941068e-03 1.971118411607800658e-01 3.112953663803637028e-01 1.150042606303810534e-03 2.060503548543218127e-02
2.405589979821059435e-03 4.535236714160378879e-02 3.140119542367756367e-01 9.559503565839800156e-04 2.011770531568324305e-02
4.495190734847720471e-03 -8.079670607358949153e-02 3.167285420931875706e-01 7.601731512837720233e-04 8.564026107912179817e-03
1.120529629369871639e-03 -1.261699519562055338e-02 3.194451299495995045e-01 8.633588887149975860e-04 3.901772540035394060e-02
3.393044260559607752e-03 -3.031232348996975023e-01 3.221617178060114384e-01 8.895072689568245781e-04 1.329038636336614919e-02
1.550273693756065631e-03 -1.529821830425925899e-02 3.248783056624233723e-01 9.303517668235926309e-04 3.040485547962117063e-02
2.219935695765898592e-03 3.473655573315023171e-01 3.275948935188353062e-01 6.733082565782102418e-04 1.535485157087784075e-02
2.351949457255396621e-03 2.737540560447845328e-01 3.303114813752472401e-01 4.753041912149147397e-04 1.023187152343794232e-02
1.469588074820041409e-03 3.251322416274085025e-01 3.330280692316591740e-01 4.694147984682479837e-04 1.617251537311207785e-02
1.269390187749378125e-03 7.582696281925799253e-01 3.357446570880711079e-01 6.972593537655072176e-04 2.783109727743069903e-02
4.028519373016120099e-03 6.483958556039137733e-01 3.384612449444830418e-01 8.125182283833483950e-04 1.021241253570355327e-02
4.311756354723245491e-03 6.370582676424938473e-01 3.411778328008949757e-01 8.157411176702262460e-04 9.578006250942291272e-03
3.277496737264989479e-03 8.603499256435732656e-01 3.438944206573069096e-01 9.912074183951072141e-04 1.531886583061711424e-02
2.168259043149608524e-03 8.273143447309688758e-01 3.466110085137188435e-01 1.364843591463765901e-03 3.187327455002337412e-02
2.673036919673884085e-03 5.151086627675537377e-01 3.493275963701307774e-01 1.492974207521913710e-03 2.829448111169071203e-02
2.163820787075046524e-03 9.672831083448847345e-01 3.520441842265427113e-01 1.437686684414625970e-03 3.364646025196407764e-02
2.346387403689553265e-03 6.969469904566054641e-01 3.547607720829546452e-01 1.192360410368552455e-03 2.573555468612728075e-02
1.103568242948707893e-03 3.015390200357748185e-02 3.574773599393665791e-01 1.031276707123885295e-03 4.731550473534187201e-02
5.721213933882882867e-04 3.133766316193865031e-01 3.601939477957785130e-01 1.159881664171923382e-03 1.027418956999364696e-01
5.267101845532276734e-03 5.096859704241784028e-01 3.629105356521904469e-01 1.187071666894916940e-03 1.142558027964179872e-02
2.287064350562688798e-03 3.562070830113704956e-01 3.656271235086023808e-01 1.199036126454057407e-03 2.656128358340405574e-02
4.652008870732749803e-03 5.267264772634510095e-01 3.683437113650143147e-01 1.215946380135596262e-03 1.324843877969082880e-02
9.285867174464926396e-04 8.134757181911274337e-02 3.710602992214262486e-01 1.329055969585556584e-03 7.247236941117192466e-02
6.803945067837387228e-03 2.803315983961779945e-01 3.737768870778381824e-01 8.980843453966067718e-04 6.682229130259723614e-03
