1.691411309999999958e+03 2.232322475487968916e-02 8.434767752451203249e-01
1.691411370000000034e+03 2.476650410977632166e-02 8.924334958902236936e-01
1.691411430000000109e+03 2.129593291437403835e-02 9.417040670856259288e-01
1.691411489999999958e+03 4.087953988839931885e-02 9.911204601116007096e-01
1.691411550000000034e+03 -2.581464681081602208e-02 1.040514646810815957e+00
1.691411599999999908e+03 -1.323828130745963172e-02 1.081538281307459659e+00
1.691411659999999983e+03 -1.685534862760817987e-02 1.130455348627608103e+00
1.691411720000000059e+03 2.452587140735662530e-02 1.178874128592643400e+00
1.691411779999999908e+03 -7.126592490683369974e-03 1.226626592490683398e+00
1.691411830000000009e+03 -1.409009699620589195e-02 1.265790096996205927e+00
1.691411890000000085e+03 -8.884574511668796859e-03 1.311884574511668733e+00
1.691411949999999933e+03 -4.263665513039316401e-02 1.356836655130393199e+00
1.691412010000000009e+03 3.552168933878863122e-02 1.400478310661211312e+00
1.691412070000000085e+03 -3.184151239910826270e-02 1.442641512399108317e+00
1.691412119999999959e+03 -2.632691500766792814e-02 1.476526915007667862e+00
1.691412180000000035e+03 -3.544321069281042291e-02 1.515543210692810394e+00
1.691412240000000111e+03 -4.510497174377414709e-02 1.552604971743774209e+00
1.691412299999999959e+03 -4.504416949999345832e-02 1.587544169499993441e+00
1.691412360000000035e+03 -2.629277569441113016e-02 1.620192775694411225e+00
1.691412409999999909e+03 7.066250828739573109e-03 1.645533749171260496e+00
1.691412469999999985e+03 -5.479268176938600909e-02 1.673592681769386026e+00
1.691412530000000061e+03 -1.287586805241680565e-02 1.698975868052416738e+00
1.691412589999999909e+03 1.993512446966350105e-02 1.721564875530336547e+00
1.691412649999999985e+03 -3.604127196486595075e-02 1.741241271964866000e+00
1.691412700000000086e+03 6.487208541488853619e-02 1.755327914585111504e+00
1.691412759999999935e+03 6.484307139583345148e-02 1.769356928604166601e+00
1.691412820000000011e+03 1.756222694619480329e-02 1.780137773053805272e+00
1.691412880000000087e+03 2.084798453499825399e-02 1.787552015465001753e+00
1.691412929999999960e+03 -2.368414164360688190e-02 1.791084141643606964e+00
1.691412990000000036e+03 4.037765809629223490e-02 1.792122341903707783e+00
