4.317708869935448293e-03 7.322397781683962492e-01 3.598469947464764118e-01 2.400841142584467149e-03 2.785263913009462106e-02
6.606374145114537501e-03 7.784105872584100583e-01 3.610029895789921284e-01 2.005154812784537902e-03 1.524926415169056831e-02
5.876527819489555521e-03 7.251093671972899113e-01 3.621589844115078449e-01 1.865145865403408350e-03 1.614785662602318678e-02
2.149958317018297888e-03 7.072675114325799317e-02 3.633149792440235615e-01 1.921149107926473131e-03 4.464494143099832779e-02
2.021845631709537523e-03 1.230900025945006471e-01 3.644709740765392780e-01 1.997317758010754615e-03 4.942534247641274664e-02
3.127474301391756483e-03 -3.614159464293353885e-02 3.656269689090549946e-01 1.980862495913441289e-03 3.232380548663214143e-02
1.697784580276908697e-03 3.147326881555115863e-01 3.667829637415707111e-01 1.920032322552643351e-03 5.656290879743338523e-02
3.065913897051093968e-03 6.003270717791415745e-01 3.679389585740864277e-01 2.178225078691094652e-03 3.561023978901586839e-02
7.310476155236435248e-04 2.962023099550006311e-01 3.690949534066021442e-01 2.300806491424748409e-03 1.598559947579900609e-01
2.698762783679590355e-03 5.007419870184081079e-01 3.702509482391178608e-01 2.014919949105780945e-03 3.755019481177911816e-02
5.947021852445015001e-03 4.610800607903683401e-01 3.714069430716335773e-01 1.767049646265173891e-03 1.511733578266734497e-02
2.170263761059443731e-03 4.636541940092792080e-01 3.725629379041492939e-01 1.687758141847190167e-03 3.983167894227839650e-02
9.571834142640713028e-04 9.294726365559305981e-01 3.737189327366650105e-01 2.001702522058364589e-03 1.044307507656663941e-01
3.297572067005144839e-03 7.625569944276655576e-02 3.748749275691807270e-01 2.198425271622625812e-03 3.330651023403815442e-02
1.453218973021889668e-03 -1.329587460522569931e-01 3.760309224016964436e-01 1.846991869075842625e-03 6.444570059135482087e-02
1.924184120035634001e-03 -4.036159930807521334e-01 3.771869172342121601e-01 1.250388864631144740e-03 3.326353576585372451e-02
2.749692199435112717e-03 -4.610548139198400452e-02 3.783429120667278767e-01 1.065896611991164113e-03 1.981559286277039672e-02
3.235165650374042298e-03 -8.222294786189676685e-02 3.794989068992435932e-01 1.327622999693798102e-03 2.109065178054907869e-02
2.742271462613428152e-03 7.739083880293096129e-02 3.806549017317593098e-01 2.014680643810403890e-03 3.768882864841485020e-02
3.713465354470622988e-03 1.498512721957053762e-01 3.818108965642750263e-01 2.097943512244097516e-03 2.900483435955534053e-02
4.620082950675937460e-03 2.547078094959442929e-01 3.829668913967907429e-01 2.408676977761609744e-03 2.675293157064238467e-02
6.015913695640506473e-03 3.696856675958124505e-01 3.841228862293064594e-01 2.144822025593783391e-03 1.827516492529212763e-02
3.401213931915408710e-03 3.064308465647027635e-01 3.852788810618221760e-01 1.728588125258600670e-03 2.609784290523824851e-02
7.540065486661334804e-03 2.322359032905554344e-01 3.864348758943378925e-01 2.080666632344783853e-03 1.401408862358346878e-02
6.707743605688509282e-03 2.847559677850103332e-01 3.875908707268536091e-01 1.841096832639992293e-03 1.388955060520402802e-02
1.653208250999079571e-03 -1.320236274967498680e-01 3.887468655593693256e-01 2.720273567285761383e-03 8.351829702434504510e-02
2.391678901145803757e-03 -3.658501123820692147e-01 3.899028603918850422e-01 3.279336686911502822e-03 7.029040398356325992e-02
6.368803680954586259e-03 -5.081194239787079070e-01 3.910588552244007587e-01 3.220466695891744790e-03 2.543734228689377777e-02
6.251265873856664754e-03 -5.360418582851491642e-01 3.922148500569164753e-01 2.717454114512522952e-03 2.172149409370401421e-02
5.025193630507555735e-03 -1.609609203349686157e-01 3.933708448894321918e-01 1.900788671082036772e-03 1.929921261157652515e-02
8.669354303470646825e-03 6.397580935142485950e-03 3.945268397219479084e-01 1.864707191022045140e-03 1.102884496670082475e-02
7.109723423540584633e-03 -8.265711595913036169e-02 3.956828345544636250e-01 2.146379463888473116e-03 1.526136599743043408e-02
6.270240757815515910e-03 -1.438332784514402274e-01 3.968388293869793415e-01 2.146346956013644915e-03 1.711855363318676160e-02
3.864442163134281742e-03 -3.251030146630619622e-01 3.979948242194950581e-01 2.868579428837243067e-03 3.743863232620850412e-02
5.126181450028539227e-03 -4.142673916780260646e-01 3.991508190520107746e-01 3.212952221441304785e-03 3.209122034973473092e-02
7.089297435980258452e-03 -1.970175265577878698e-01 4.003068138845264912e-01 2.470535755338131717e-03 1.766438834740979152e-02
6.158114952791386709e-03 -9.200012310849962904e-02 4.014628087170422077e-01 1.893972671173295820e-03 1.557127978324139746e-02
6.960992532784314978e-03 -1.329133455432188714e-02 4.026188035495579243e-01 2.116862289633013924e-03 1.541499580592245802e-02
8.133854993878598602e-03 -4.868057011352886626e-02 4.037747983820736408e-01 2.307609829112133946e-03 1.452802438391514323e-02
8.717123425339631804e-03 -2.773317784984612525e-02 4.049307932145893574e-01 2.888479964791359871e-03 1.702097560277605892e-02
1.334230115428736499e-02 2.407969357543152805e-02 4.060867880471050739e-01 3.405776303652151282e-03 1.311961916826814671e-02
1.033532952974684435e-02 6.299514268044786869e-02 4.072427828796207905e-01 3.233988615954305063e-03 1.607194752380899233e-02
3.436735570127165754e-03 7.346739018154575807e-02 4.083987777121365070e-01 2.605362912175345630e-03 3.878759860224571809e-02
6.405228360406006044e-03 -1.000496558495575367e-01 4.095547725446522236e-01 2.294679349578580482e-03 1.794320205822690431e-02
9.940150708926048101e-03 -2.573946484363077644e-02 4.107107673771679401e-01 1.883653792830701154e-03 9.482559997851150446e-03
8.675234682709805772e-03 1.139491511072379809e-01 4.118667622096836567e-01 2.007732911604207839e-03 1.161297491740434680e-02
5.740275817719455928e-03 2.364342250279122815e-01 4.130227570421993732e-01 2.193814900091510100e-03 1.922010888323313210e-02
5.749560190661655648e-03 4.406417648489290850e-01 4.141787518747150898e-01 2.130868018713170942e-03 1.882213025161604686e-02
6.488469667544371523e-03 6.141632979640750944e-01 4.153347467072308064e-01 1.974814363155719121e-03 1.556033796329857333e-02
3.568114677247417703e-03 5.916020345270366354e-01 4.164907415397465229e-01 2.396520627924701458e-03 3.400891990899813228e-02
2.630126101686548930e-03 2.984443530482040474e-01 4.176467363722622395e-01 2.523137487051953839e-03 4.815725066465650211e-02
2.548431757285381846e-03 4.945573957451957492e-01 4.188027312047779560e-01 2.779034254870548382e-03 5.447383197513963604e-02
4.720650859400906188e-03 3.547256504447909853e-01 4.199587260372936726e-01 2.896734805266659545e-03 3.113889877907088585e-02
6.099467485992843968e-03 2.524137591089022914e-01 4.211147208698093891e-01 2.837349082041827619e-03 2.389952327214001429e-02
2.458502152250854281e-03 1.987195512608499748e-01 4.222707157023251057e-01 2.886197703616642015e-03 6.014411740699239506e-02
1.804407383885738795e-03 1.458027723967864620e-01 4.234267105348408222e-01 2.231742103494006001e-03 6.263899530913683011e-02
2.590028335396713736e-03 4.814676654511192977e-01 4.245827053673565388e-01 2.284429480812327599e-03 4.533152565739489298e-02
4.432180442138606950e-03 1.978883350409977870e-01 4.257387001998722553e-01 2.600727591137460323e-03 2.940604069143385596e-02
3.282947210280383853e-03 -1.651033611557284342e-01 4.268946950323879719e-01 1.904461004075362097e-03 2.961752526061412968e-02
9.688784315133645939e-04 -1.427279980860142183e-01 4.280506898649036884e-01 1.398730033627978596e-03 7.403330337585140031e-02
1.684515094242676090e-03 -3.073046213805251115e-01 4.292066846974194050e-01 1.775684058539602882e-03 5.378964913885848909e-02
2.177516101461537089e-03 -7.734926715147190379e-02 4.303626795299351215e-01 1.845395848708285182e-03 4.354777723601522404e-02
5.075599874196268409e-04 1.207614972088813660e-01 4.315186743624508381e-01 1.862977179517856562e-03 1.883347596870652563e-01
7.729995730600949452e-04 5.939891843828070117e-01 4.326746691949665546e-01 2.137268785328670043e-03 1.381310537462601129e-01
3.446914049316990303e-03 3.411843187082080897e-01 4.338306640274822712e-01 1.824561919599237188e-03 2.710996979425180087e-02
1.079720077131530922e-03 2.007247985831898951e-01 4.349866588599979877e-01 1.384995994099498225e-03 6.567734265447440489e-02
