2.453966319214799907e+06 1.374489999999999945e+01
2.453966319284200203e+06 1.374189999999999934e+01
2.453966319353600498e+06 1.373361190083751993e+01
2.453966319423000794e+06 1.373879256818868022e+01
2.453966319492401090e+06 1.374139256147403820e+01
2.453966319561801385e+06 1.374558796666577010e+01
2.453966319631201681e+06 1.374510214740368497e+01
2.453966319700601976e+06 1.374938153453886613e+01
2.453966319770002272e+06 1.374592002680067004e+01
2.453966319839402568e+06 1.374590000000000067e+01
2.453966319908802863e+06 1.373894006414557545e+01
2.453966319978203159e+06 1.374048856147403797e+01
2.453966320047603454e+06 1.374030157366277294e+01
2.453966320117003750e+06 1.374010171647920586e+01
2.453966320186404046e+06 1.374555276309079588e+01
2.453966320255804341e+06 1.374164004020100549e+01
2.453966320325204637e+06 1.375149982218941958e+01
2.453966320394604933e+06 1.375219313768844209e+01
2.453966320464005228e+06 1.375328740103062231e+01
2.453966320533405524e+06 1.376031872647364906e+01
2.453966320602805819e+06 1.375724116582914469e+01
2.453966320672206115e+06 1.376045748678171776e+01
2.453966320741606411e+06 1.376385138626465654e+01
2.453966320811006706e+06 1.375512737746167069e+01
2.453966320880407002e+06 1.376513802948073639e+01
2.453966320949807297e+06 1.375644173085697375e+01
2.453966321019207593e+06 1.376288503383584505e+01
2.453966321088607889e+06 1.375100956151239551e+01
2.453966321158008184e+06 1.374873605797295895e+01
2.453966321227408480e+06 1.373839515447132875e+01
2.453966321296808776e+06 1.375184137148991859e+01
2.453966321366209071e+06 1.375043402278056881e+01
2.453966321435609367e+06 1.374207030227798754e+01
2.453966321505009662e+06 1.374170428810720246e+01
2.453966321574409958e+06 1.374512485037172382e+01
2.453966321643810254e+06 1.374949935276381829e+01
2.453966321713210549e+06 1.374754809138793021e+01
2.453966321782610845e+06 1.374847709949274055e+01
2.453966321852011140e+06 1.373737703718592940e+01
2.453966321921411436e+06 1.375202775321233339e+01
2.453966321990811732e+06 1.374782092462311667e+01
2.453966322060212027e+06 1.373912673716417387e+01
2.453966322129612323e+06 1.373043631356783933e+01
2.453966322199012619e+06 1.372689246284429920e+01
2.453966322268412914e+06 1.373933119396984814e+01
2.453966322337813210e+06 1.373416319479857073e+01
2.453966322407213505e+06 1.373749695306471708e+01
2.453966322476613801e+06 1.374759082747068639e+01
2.453966322546014097e+06 1.375022787197638152e+01
2.453966322615414392e+06 1.373683716022003054e+01
2.453966322684814688e+06 1.374463234139631496e+01
2.453966322754214983e+06 1.375853642412060296e+01
2.453966322823615279e+06 1.376528603012715024e+01
2.453966322893015575e+06 1.376183038304600892e+01
2.453966322962415870e+06 1.376102404804240464e+01
2.453966323031816166e+06 1.375095721541919680e+01
2.453966323101216462e+06 1.375744630284757086e+01
2.453966323170616757e+06 1.375692862664054239e+01
2.453966323240017053e+06 1.374871590954773914e+01
2.453966323309417348e+06 1.374406745730868451e+01
2.453966323378817644e+06 1.374889931658291609e+01
2.453966323448217940e+06 1.374583140449287377e+01
2.453966323517618235e+06 1.376000360067001793e+01
2.453966323587018531e+06 1.377173509712483579e+01
2.453966323656418826e+06 1.377373587589575799e+01
2.453966323725819122e+06 1.377437512763819072e+01
2.453966323795219418e+06 1.375024597711946939e+01
2.453966323864619713e+06 1.376709812395309740e+01
2.453966323934020009e+06 1.376330609387056647e+01
2.453966324003420305e+06 1.377017207187891579e+01
2.453966324072820600e+06 1.377097781393632481e+01
2.453966324142220896e+06 1.377882491524288078e+01
2.453966324211621191e+06 1.377194809004596188e+01
2.453966324281021487e+06 1.377513053624627481e+01
2.453966324350421783e+06 1.377815849246231217e+01
2.453966324419822078e+06 1.377248810614956120e+01
2.453966324489222374e+06 1.377771814137353346e+01
2.453966324558622669e+06 1.378703767210606834e+01
2.453966324628022965e+06 1.378341512964824211e+01
2.453966324697423261e+06 1.378452986613882558e+01
2.453966324766823556e+06 1.379095523618090269e+01
2.453966324836223852e+06 1.378655765586838200e+01
2.453966324905624148e+06 1.379929411010836482e+01
2.453966324975024443e+06 1.379857932663316689e+01
2.453966325044424739e+06 1.380484516559757324e+01
2.453966325113825034e+06 1.380983384053601348e+01
2.453966325183225330e+06 1.380896526789009293e+01
2.453966325252625626e+06 1.379907975209380311e+01
2.453966325322025921e+06 1.381086868676024615e+01
2.453966325391426217e+06 1.380434028006700231e+01
2.453966325460826512e+06 1.379692368705337735e+01
2.453966325530226808e+06 1.379649999999999999e+01
2.453966325599627104e+06 1.381429246633165775e+01
2.453966325669027399e+06 1.382048310743713060e+01
2.453966325738427695e+06 1.382286792629815864e+01
2.453966325807827991e+06 1.382224809071694693e+01
2.453966325877228286e+06 1.382595415745393552e+01
2.453966325946628582e+06 1.383183070667489822e+01
2.453966326016028877e+06 1.383313710552763887e+01
2.453966326085429173e+06 1.384013395913711442e+01
2.453966326154829469e+06 1.384284885262621145e+01
2.453966326224229764e+06 1.384777195979899567e+01
2.453966326293630060e+06 1.385011007358734147e+01
2.453966326363030355e+06 1.385225853831067688e+01
2.453966326432430651e+06 1.385669712150084543e+01
2.453966326501830947e+06 1.384617931792294776e+01
2.453966326571231242e+06 1.385239545408796680e+01
2.453966326640631538e+06 1.386128251256281452e+01
2.453966326710031833e+06 1.385407714914517285e+01
2.453966326779432129e+06 1.387091527292246873e+01
2.453966326848832425e+06 1.387982569782244546e+01
2.453966326918232720e+06 1.388067896064682749e+01
2.453966326987633016e+06 1.387745014572766777e+01
2.453966327057033312e+06 1.388165326583636450e+01
2.453966327126433607e+06 1.388644983824194945e+01
2.453966327195833903e+06 1.387595405642969837e+01
2.453966327265234198e+06 1.388046891524288107e+01
2.453966327334634494e+06 1.388506505743578856e+01
2.453966327404034790e+06 1.389039810245915518e+01
2.453966327473435085e+06 1.388793483149078867e+01
2.453966327542835381e+06 1.388733034434633318e+01
2.453966327612235676e+06 1.388619262311557812e+01
2.453966327681635972e+06 1.389818749354178529e+01
2.453966327751036268e+06 1.390214843819095591e+01
2.453966327820436563e+06 1.389770150232158663e+01
2.453966327889836859e+06 1.390705150284757075e+01
2.453966327959237155e+06 1.390633626463582395e+01
2.453966328028637450e+06 1.390445228302076508e+01
2.453966328098037746e+06 1.391366897039215900e+01
2.453966328167438041e+06 1.390917319220317339e+01
2.453966328236838337e+06 1.391236839530988156e+01
2.453966328306238633e+06 1.391233320562284170e+01
2.453966328375638928e+06 1.391861809234108982e+01
2.453966328445039224e+06 1.391691112490354776e+01
2.453966328514439519e+06 1.392127118927973051e+01
2.453966328583839815e+06 1.391822634079243137e+01
2.453966328653240111e+06 1.393060628774255960e+01
2.453966328722640406e+06 1.393052206499162438e+01
2.453966328792040702e+06 1.393231665246418594e+01
2.453966328861440998e+06 1.393587211926298153e+01
2.453966328930841293e+06 1.393182596956440022e+01
2.453966329000241589e+06 1.394623218090452177e+01
2.453966329069641884e+06 1.394760901734491831e+01
2.453966329139042180e+06 1.394741829547738732e+01
2.453966329208442476e+06 1.394076874379344666e+01
2.453966329277842771e+06 1.394309771127587538e+01
2.453966329347243067e+06 1.395473869346733586e+01
2.453966329416643362e+06 1.395027683512708450e+01
2.453966329486043658e+06 1.395169245561139171e+01
2.453966329555443954e+06 1.395126612741973382e+01
2.453966329624844249e+06 1.394767348542713492e+01
2.453966329694244545e+06 1.395182051531519285e+01
2.453966329763644841e+06 1.394110526361632374e+01
2.453966329833045136e+06 1.396526494716006361e+01
2.453966329902445432e+06 1.397233283456906072e+01
2.453966329971845727e+06 1.397307041407035300e+01
2.453966330041246023e+06 1.397382099090152785e+01
2.453966330110646319e+06 1.397443996783919751e+01
2.453966330180046614e+06 1.398880695943905828e+01
2.453966330249446910e+06 1.398860296147403837e+01
2.453966330318847205e+06 1.399684471134491126e+01
2.453966330388247501e+06 1.399995300502512485e+01
2.453966330457647797e+06 1.400244235917737434e+01
2.453966330527048092e+06 1.400754349955715483e+01
2.453966330596448388e+06 1.400989131658291420e+01
2.453966330665848684e+06 1.401162237460999016e+01
