2451581.3630602    76   11.7130   11.8165    0.0019     71179  1.060 1.400494
2451581.3631181    77   11.7367   11.8128    0.0019     71426  1.040 1.400459
2451581.3631759    78   11.7450   11.8209    0.0020     70896  1.060 1.400424
2451581.3632338    79   11.7421   11.8186    0.0018     71043  1.010 1.400389
2451581.3632917    80   11.7403   11.8242    0.0018     70677  0.990 1.400355
2451581.3633495    81   11.7479   11.8254    0.0018     70604  0.930 1.400320
2451581.3634074    82   11.7422   11.8134    0.0018     71384  0.990 1.400285
2451581.3634653    83   11.7295   11.8136    0.0019     71374  1.050 1.400251
2451581.3635231    84   11.7537   11.8228    0.0018     70771  0.910 1.400216
2451581.3635810    85   11.7387   11.8125    0.0018     71447  0.940 1.400182
2451581.3636389    86   11.7408   11.8018    0.0018     72152  0.970 1.400147
2451581.3636968    87   11.7113   11.8044    0.0019     71979  1.100 1.400113
2451581.3637546    88   11.7336   11.8420    0.0019     69527  1.020 1.400078
2451581.3638125    89   11.7435   11.8156    0.0018     71239  0.940 1.400044
2451581.3638704    90   11.7270   11.8118    0.0018     71494  1.000 1.400010
2451581.3639282    91   11.7413   11.8206    0.0018     70912  0.930 1.399975
2451581.3639861    92   11.7291   11.8189    0.0018     71027  0.980 1.399941
2451581.3640440    93   11.7431   11.8169    0.0018     71157  0.940 1.399907
2451581.3641018    94   11.7347   11.8164    0.0018     71186  0.960 1.399873
2451581.3641597    95   11.7455   11.8175    0.0018     71114  0.930 1.399839
2451581.3642176    96   11.7619   11.8337    0.0019     70064  0.890 1.399805
2451581.3642755    97   11.7539   11.8153    0.0018     71258  0.920 1.399771
2451581.3643333    98   11.7532   11.8359    0.0019     69921  0.950 1.399737
2451581.3643912    99   11.7581   11.8210    0.0018     70889  0.920 1.399704
2451581.3644491   100   11.7543   11.8214    0.0018     70861  0.940 1.399670
2451581.3645069   101   11.7592   11.8352    0.0019     69965  0.880 1.399636
2451581.3645648   102   11.7297   11.8044    0.0018     71978  0.870 1.399602
2451581.3646227   103   11.7510   11.8134    0.0018     71385  0.900 1.399569
2451581.3646806   104   11.7331   11.8106    0.0018     71571  0.910 1.399535
2451581.3647384   105   11.7407   11.8041    0.0018     72002  0.900 1.399502
2451581.3647963   106   11.7405   11.8058    0.0018     71887  0.930 1.399468
