3.886605036762817190e-03 -4.335316273377345375e-01 2.453964283464790788e+06 1.410211202445367518e-03 1.827934438879428095e-02
2.742031754335321012e-03 -5.161163076059982480e-01 2.453964285545581486e+06 1.760688863711496258e-03 3.297459774583893360e-02
8.314255505305693768e-04 -8.200720976063116119e-01 2.453964287626372185e+06 1.976371231738251622e-03 1.187875411148323207e-01
1.077665639204278920e-03 -1.237294287959540773e+00 2.453964289707162883e+06 1.605762493829437140e-03 7.634540711385745526e-02
2.569398140843249471e-03 -1.334978602924534075e+00 2.453964291787953582e+06 1.458642381380678569e-03 2.844219628134021793e-02
2.732468359063833403e-03 -1.438613727523798458e+00 2.453964293868744280e+06 1.622168158616866173e-03 2.996034170539477876e-02
9.086482661694580748e-04 -1.463932792858217979e+00 2.453964295949534979e+06 1.476142607133536970e-03 8.334880191528562521e-02
1.582395221030831120e-03 -1.027668503032149516e+00 2.453964298030325677e+06 1.471427163274127920e-03 4.691054316281056957e-02
4.286205331560949232e-03 -1.073576773618138747e+00 2.453964300111116376e+06 1.752623078670017577e-03 2.098939709243741181e-02
2.124879280445867574e-03 -1.165436542707372292e+00 2.453964302191907074e+06 1.862720314209462486e-03 4.442878779227479175e-02
1.904179579321709512e-03 -1.400516134270916702e+00 2.453964304272697773e+06 1.369187095805817714e-03 3.622342709805214528e-02
2.793299624236265932e-03 -1.301356260051296232e+00 2.453964306353488471e+06 1.566585312495917060e-03 2.850460008211255433e-02
1.535933331506350759e-03 -1.238699851258629137e+00 2.453964308434279170e+06 1.673021793385040404e-03 5.587362116615766927e-02
1.136716381883117431e-03 -9.763147301574696124e-01 2.453964310515069868e+06 1.379474724375577424e-03 6.206125780892685767e-02
5.377235142551674632e-04 -3.327857411910972729e-01 2.453964312595860567e+06 1.400976582187716830e-03 1.303540881992141798e-01
1.368324251565510149e-03 -2.056027429570733700e-01 2.453964314676651265e+06 1.146000497953911278e-03 4.184674987472230406e-02
3.588445751345692913e-04 -2.803007652760460822e-01 2.453964316757441964e+06 9.980543302354257656e-04 1.413032894780252569e-01
