2.459240513859745677e-03 2.603662059488928149e-01 2.452556229953995440e+06 1.689942690498988116e-03 3.519105048382453749e-02
2.516916897893799361e-03 8.142492350003186496e-01 2.452556231827790849e+06 2.611672003425435928e-03 5.274472809082947355e-02
2.645034451285257961e-03 6.250598836468479469e-01 2.452556233701586258e+06 2.352741990872508817e-03 4.430751454897340763e-02
1.800175877668530079e-03 3.649177573332329505e-01 2.452556235575381666e+06 1.797985945520821785e-03 5.093123219509733401e-02
1.382752406862700761e-03 8.439705665233750986e-01 2.452556237449177075e+06 2.185413987666760642e-03 8.058439451505512718e-02
1.344156587954530545e-03 9.584127680669604077e-01 2.452556239322972484e+06 2.272447813912094328e-03 8.423305687857088331e-02
7.327759261183902726e-04 9.793983588166371712e-01 2.452556241196767893e+06 2.379502173469067589e-03 1.674422353287896570e-01
9.217871986370246642e-04 1.160204445136143292e+00 2.452556243070563301e+06 1.967820881735497882e-03 1.073843015169421988e-01
7.164699418269515662e-04 6.988989758729323709e-01 2.452556244944358710e+06 1.697626726556977815e-03 1.199441011023262699e-01
6.213879369350734086e-04 5.646731456345975841e-01 2.452556246818154119e+06 1.549641319045402766e-03 1.278996609099975756e-01
4.025516501507510141e-04 2.420034630388931962e-01 2.452556248691949528e+06 1.442224892743142629e-03 1.800290005795072978e-01
2.537721381721320512e-03 5.316596953853698349e-01 2.452556250565744936e+06 1.460324282153763285e-03 2.949645705026290518e-02
1.226834205951002994e-03 3.483085263813860966e-01 2.452556252439540345e+06 2.094155171353324647e-03 8.497585526583707749e-02
1.009583811323999181e-03 1.011261704895772828e-01 2.452556254313335754e+06 2.216659689478392512e-03 1.111614640179207081e-01
9.261291240435001173e-04 -1.653025299200550080e-01 2.452556256187131163e+06 1.819451930083294594e-03 1.013112343246427710e-01
8.781730633829980650e-04 1.192471300289299485e-02 2.452556258060926571e+06 2.427223583625622710e-03 1.391798274860099882e-01
1.021737437528925842e-03 -4.245729877651367445e-01 2.452556259934721980e+06 2.199124079161973201e-03 1.093797907568277994e-01
1.495689627604709871e-03 -3.771472364193031446e-01 2.452556261808517389e+06 1.431882787206987303e-03 4.801573257698740077e-02
1.597215646764816753e-03 -4.744720969233962027e-01 2.452556263682312798e+06 2.308111709729606525e-03 7.335455231238119378e-02
1.045730201135682252e-03 -1.493431497564512433e-01 2.452556265556108207e+06 2.399453879398641323e-03 1.146839634610081482e-01
2.466251214661186863e-03 7.484758273287972496e-02 2.452556267429903615e+06 2.223611623889676803e-03 4.517443967236189212e-02
3.236735198114250832e-03 -3.085526244457570400e-02 2.452556269303699024e+06 2.103756852724031172e-03 3.300421285091995061e-02
3.425657513822175267e-03 -2.092724864337558444e-01 2.452556271177494433e+06 2.062358405633520943e-03 3.091477995726915270e-02
2.766515245265222835e-03 -3.031949467227543771e-01 2.452556273051289842e+06 2.607731295096676546e-03 4.693557765119680397e-02
2.890718055403082316e-03 -4.310840070318637807e-01 2.452556274925085250e+06 2.552649766113447571e-03 4.546135878234874167e-02
6.721009049817723742e-04 -6.971761195134225098e-01 2.452556276798880659e+06 2.008575761477871501e-03 1.524898863553499351e-01
4.938868172550229000e-04 -6.589048410738445050e-01 2.452556278672676068e+06 1.681095579694951185e-03 1.722834743132199975e-01
1.117996663702717141e-03 -9.710511311894789443e-01 2.452556280546471477e+06 1.660012172989341808e-03 7.650257145099519096e-02
9.716294882724102466e-04 -1.315851780548078498e+00 2.452556282420266885e+06 1.783671724661400459e-03 9.417942917618747634e-02
1.575562098143480942e-03 -1.637920082586502346e+00 2.452556284294062294e+06 1.788458186688055137e-03 5.705905061040376924e-02
1.946174779965134530e-03 -1.538609295340379823e+00 2.452556286167857703e+06 2.087747598179410559e-03 5.525470882335899170e-02
3.854625317783319169e-04 -1.456655499041885626e+00 2.452556288041653112e+06 2.347221614799831733e-03 3.032538340426039758e-01
1.234161791936903320e-03 -1.847605178152564864e+00 2.452556289915448520e+06 2.300347628364333118e-03 9.364036465117989150e-02
8.570812857518657346e-04 -1.125046397091681305e+00 2.452556291789243929e+06 2.462113238400693866e-03 1.477703298209652738e-01
6.858003679134343916e-04 -8.132141961894001625e-01 2.452556293663039338e+06 2.250374550573917484e-03 1.661649609531175020e-01
1.158505994389334975e-03 -7.185690180851067588e-02 2.452556295536834747e+06 2.277989284685293797e-03 1.013992201553656075e-01
1.350690041855944368e-03 1.641474282791036687e-01 2.452556297410630155e+06 2.167334497164233754e-03 8.140962675181696862e-02
1.154717447077659599e-03 4.444897696636371243e-01 2.452556299284425564e+06 2.528760625744922146e-03 1.091403135826801984e-01
1.867235679640941040e-03 8.110214934659969455e-01 2.452556301158220973e+06 2.491159889242695706e-03 6.645648308625265455e-02
1.248267715555609293e-03 9.271103581361470614e-01 2.452556303032016382e+06 1.493032612627750002e-03 6.152661205615551215e-02
1.609647799085588788e-03 7.687430504370220685e-01 2.452556304905811790e+06 1.238859130140320536e-03 3.834131520710359897e-02
2.376372267731502192e-03 1.035068611158670437e-01 2.452556306779607199e+06 1.425404101410841871e-03 3.021605798267046339e-02
1.711919670067798887e-03 5.697499686002704955e-02 2.452556308098203968e+06 1.545714945498748421e-03 4.584058879833943778e-02
1.083556981109348987e-03 -9.872666340570079857e-02 2.452556309000401758e+06 2.047613381483607067e-03 1.030519273620096460e-01
