2452556.2302330    32   11.6689   11.7790    0.0018     87500  1.420 1.110343
2452556.2303024    33   11.6761   11.7871    0.0019     87192  1.400 1.110255
2452556.2303719    34   11.6623   11.7625    0.0018     88661  1.460 1.110168
2452556.2304413    35   11.6597   11.7718    0.0018     87906  1.490 1.110082
2452556.2305107    36   11.6648   11.7669    0.0018     88456  1.450 1.109995
2452556.2305802    37   11.6637   11.7917    0.0018     86788  1.460 1.109908
2452556.2306496    38   11.6549   11.7883    0.0020     87553  1.520 1.109822
2452556.2307191    39   11.6704   11.7849    0.0019     87925  1.560 1.109736
2452556.2307885    40   11.6758   11.7979    0.0021     87344  1.560 1.109649
2452556.2308580    41   11.6762   11.7896    0.0019     87008  1.450 1.109563
2452556.2309274    42   11.6712   11.7836    0.0019     88207  1.420 1.109477
2452556.2309969    43   11.6637   11.7916    0.0020     87172  1.620 1.109391
2452556.2310663    44   11.6735   11.8100    0.0021     85910  1.520 1.109306
2452556.2311357    45   11.6772   11.7916    0.0019     86971  1.460 1.109220
2452556.2312052    46   11.6725   11.8090    0.0021     86520  1.550 1.109135
2452556.2312746    47   11.6846   11.7984    0.0019     86673  1.540 1.109049
2452556.2313441    48   11.6694   11.7768    0.0021     88357  1.530 1.108964
2452556.2314135    49   11.6660   11.7964    0.0021     87454  1.500 1.108879
2452556.2314830    50   11.6612   11.7862    0.0021     87625  1.620 1.108794
2452556.2315524    51   11.6584   11.7648    0.0021     88935  1.550 1.108709
2452556.2316219    52   11.6609   11.7985    0.0021     87431  1.620 1.108624
2452556.2316913    53   11.6677   11.7870    0.0022     88003  1.680 1.108540
2452556.2317607    54   11.6579   11.7828    0.0021     88361  1.560 1.108455
2452556.2318302    55   11.6686   11.7906    0.0021     87451  1.610 1.108371
2452556.2318996    56   11.6557   11.7733    0.0019     88281  1.500 1.108287
2452556.2319691    57   11.6587   11.7730    0.0020     88450  1.460 1.108202
2452556.2320385    58   11.6508   11.7884    0.0022     87791  1.680 1.108118
2452556.2321080    59   11.6470   11.7857    0.0019     88547  1.630 1.108035
2452556.2321774    60   11.6619   11.7787    0.0019     88023  1.560 1.107951
2452556.2322469    61   11.6450   11.7778    0.0020     88327  1.540 1.107867
2452556.2323163    62   11.6515   11.7826    0.0021     88362  1.710 1.107784
2452556.2323857    63   11.6467   11.7763    0.0023     88772  1.820 1.107700
2452556.2324552    64   11.6468   11.7639    0.0021     89340  1.570 1.107617
2452556.2325246    65   11.6365   11.7560    0.0021     89425  1.580 1.107534
2452556.2325941    66   11.6447   11.7673    0.0020     89011  1.460 1.107451
2452556.2326635    67   11.6439   11.7685    0.0021     88837  1.590 1.107368
2452556.2327330    68   11.6345   11.7502    0.0022     89705  1.700 1.107285
2452556.2328024    69   11.6437   11.7523    0.0021     90083  1.720 1.107202
2452556.2328719    70   11.6590   11.7734    0.0021     88696  1.590 1.107120
2452556.2329413    71   11.6439   11.7771    0.0019     88237  1.510 1.107038
2452556.2330107    72   11.6411   11.7738    0.0020     88937  1.610 1.106955
2452556.2330802    73   11.6404   11.7643    0.0021     89090  1.540 1.106873
2452556.2331496    74   11.6503   11.7712    0.0020     89454  1.490 1.106791
2452556.2332191    75   11.6634   11.7841    0.0018     87746  1.460 1.106709
2452556.2332885    76   11.6489   11.7869    0.0020     88118  1.530 1.106627
2452556.2333580    77   11.6592   11.7782    0.0020     88820  1.510 1.106546
2452556.2334274    78   11.6547   11.7904    0.0019     87739  1.560 1.106464
2452556.2334969    79   11.6699   11.7854    0.0022     87879  1.640 1.106383
2452556.2335663    80   11.6555   11.7764    0.0018     88820  1.430 1.106301
2452556.2336357    81   11.6526   11.7695    0.0020     88558  1.480 1.106220
2452556.2337052    82   11.6587   11.7827    0.0018     87852  1.490 1.106139
2452556.2337746    83   11.6410   11.7751    0.0020     88899  1.520 1.106058
2452556.2338441    84   11.6460   11.7724    0.0019     88871  1.590 1.105977
2452556.2339135    85   11.6489   11.7739    0.0022     89332  1.690 1.105896
2452556.2339830    86   11.6540   11.7833    0.0023     88596  1.800 1.105816
2452556.2340524    87   11.6573   11.7766    0.0018     88060  1.480 1.105735
2452556.2341219    88   11.6488   11.7774    0.0018     87684  1.480 1.105655
2452556.2341913    89   11.6481   11.7647    0.0020     89083  1.470 1.105575
2452556.2342607    90   11.6502   11.7773    0.0018     87499  1.370 1.105495
2452556.2343302    91   11.6410   11.7602    0.0020     89053  1.460 1.105415
2452556.2343996    92   11.6398   11.7764    0.0019     88383  1.530 1.105335
2452556.2344691    93   11.6458   11.7691    0.0020     88756  1.530 1.105255
2452556.2345385    94   11.6468   11.7784    0.0021     88457  1.540 1.105175
2452556.2346080    95   11.6340   11.7677    0.0021     88894  1.530 1.105096
2452556.2346774    96   11.6391   11.7756    0.0021     88945  1.600 1.105017
2452556.2347469    97   11.6355   11.7649    0.0019     89705  1.660 1.104937
2452556.2348163    98   11.6457   11.7815    0.0019     88288  1.650 1.104858
2452556.2348857    99   11.6432   11.7631    0.0020     89633  1.560 1.104779
2452556.2349552   100   11.6470   11.7606    0.0018     89168  1.380 1.104700
2452556.2350246   101   11.6554   11.7633    0.0018     88916  1.340 1.104621
2452556.2350941   102   11.6446   11.7786    0.0018     87474  1.400 1.104543
2452556.2351635   103   11.6492   11.7623    0.0019     89393  1.450 1.104464
2452556.2352330   104   11.6559   11.7842    0.0020     87829  1.470 1.104386
2452556.2353024   105   11.6517   11.7766    0.0021     88588  1.560 1.104308
2452556.2353719   106   11.6540   11.7797    0.0021     88033  1.550 1.104229
2452556.2354413   107   11.6588   11.7939    0.0020     87816  1.540 1.104151
2452556.2355107   108   11.6570   11.7903    0.0021     87477  1.600 1.104073
2452556.2355802   109   11.6555   11.7665    0.0017     88255  1.340 1.103996
2452556.2356496   110   11.6589   11.7835    0.0019     87623  1.450 1.103918
2452556.2357191   111   11.6438   11.7789    0.0019     88056  1.460 1.103840
2452556.2357885   112   11.6539   11.7832    0.0021     88474  1.530 1.103763
2452556.2358580   113   11.6489   11.7812    0.0021     88215  1.640 1.103686
2452556.2359274   114   11.6449   11.7651    0.0021     89373  1.520 1.103608
2452556.2359969   115   11.6509   11.7687    0.0022     88588  1.650 1.103531
2452556.2360663   116   11.6541   11.7749    0.0019     88594  1.510 1.103454
2452556.2361357   117   11.6540   11.7768    0.0020     88970  1.630 1.103377
2452556.2362052   118   11.6409   11.7800    0.0021     88317  1.630 1.103301
2452556.2362746   119   11.6440   11.7723    0.0022     89585  1.740 1.103224
2452556.2363441   120   11.6465   11.7795    0.0022     88713  1.720 1.103148
2452556.2364135   121   11.6378   11.7703    0.0021     88959  1.610 1.103071
2452556.2364830   122   11.6476   11.7772    0.0022     88819  1.650 1.102995
2452556.2365524   123   11.6396   11.7746    0.0021     88229  1.590 1.102919
2452556.2366219   124   11.6453   11.7681    0.0020     89330  1.600 1.102843
2452556.2366913   125   11.6491   11.7781    0.0021     88647  1.610 1.102767
2452556.2367607   126   11.6435   11.7715    0.0021     89181  1.520 1.102691
2452556.2368302   127   11.6406   11.7731    0.0020     88836  1.610 1.102616
2452556.2368996   128   11.6363   11.7669    0.0021     88703  1.620 1.102540
2452556.2369691   129   11.6469   11.7635    0.0022     89327  1.670 1.102465
2452556.2370385   130   11.6490   11.7779    0.0020     88494  1.570 1.102389
2452556.2371774   132   11.6629   11.7785    0.0020     88377  1.580 1.102239
2452556.2372469   133   11.6561   11.7843    0.0020     87905  1.540 1.102164
2452556.2373163   134   11.6478   11.7688    0.0021     89411  1.620 1.102089
2452556.2373857   135   11.6570   11.7760    0.0021     88381  1.520 1.102015
2452556.2374552   136   11.6414   11.7713    0.0021     88467  1.550 1.101940
2452556.2375246   137   11.6502   11.7722    0.0022     89359  1.720 1.101866
2452556.2375941   138   11.6557   11.7798    0.0022     88523  1.630 1.101791
2452556.2376635   139   11.6540   11.7705    0.0022     88919  1.650 1.101717
2452556.2377330   140   11.6531   11.7680    0.0023     90149  1.890 1.101643
2452556.2378024   141   11.6415   11.7711    0.0022     89280  1.700 1.101569
2452556.2378719   142   11.6505   11.7714    0.0022     88915  1.700 1.101495
2452556.2379413   143   11.6453   11.7806    0.0023     88979  1.870 1.101422
2452556.2380107   144   11.6395   11.7785    0.0022     89030  1.750 1.101348
2452556.2380802   145   11.6460   11.7707    0.0022     88865  1.700 1.101274
2452556.2381496   146   11.6408   11.7614    0.0021     89409  1.580 1.101201
2452556.2382191   147   11.6473   11.7770    0.0021     88873  1.590 1.101128
2452556.2382885   148   11.6389   11.7777    0.0020     88848  1.630 1.101055
2452556.2383580   149   11.6438   11.7843    0.0021     88159  1.640 1.100982
2452556.2384274   150   11.6443   11.7743    0.0021     88435  1.720 1.100909
2452556.2384969   151   11.6417   11.7735    0.0021     88863  1.540 1.100836
2452556.2385663   152   11.6563   11.7811    0.0021     88078  1.570 1.100763
2452556.2386357   153   11.6497   11.7752    0.0020     88255  1.530 1.100691
2452556.2387052   154   11.6622   11.7941    0.0019     86940  1.480 1.100618
2452556.2387746   155   11.6507   11.7722    0.0019     88455  1.510 1.100546
2452556.2388441   156   11.6478   11.7777    0.0019     88340  1.600 1.100474
2452556.2389135   157   11.6601   11.7945    0.0022     87293  1.690 1.100402
2452556.2389830   158   11.6686   11.7953    0.0022     87299  1.640 1.100330
2452556.2390524   159   11.6708   11.7978    0.0021     87549  1.680 1.100258
2452556.2391219   160   11.6645   11.7979    0.0022     87339  1.740 1.100186
2452556.2391913   161   11.6721   11.8039    0.0022     86283  1.700 1.100115
2452556.2392607   162   11.6828   11.8131    0.0022     86450  1.640 1.100043
2452556.2393302   163   11.6865   11.8128    0.0022     86296  1.670 1.099972
2452556.2393996   164   11.6850   11.8085    0.0022     85541  1.600 1.099901
2452556.2394691   165   11.6871   11.8032    0.0023     86074  1.680 1.099830
2452556.2395385   166   11.6849   11.8279    0.0023     84841  1.720 1.099759
2452556.2396080   167   11.6889   11.8174    0.0022     85584  1.540 1.099688
2452556.2396774   168   11.6893   11.8312    0.0021     84741  1.550 1.099617
2452556.2397469   169   11.6931   11.8260    0.0023     84959  1.720 1.099546
2452556.2398163   170   11.6938   11.8224    0.0022     84951  1.630 1.099476
2452556.2398857   171   11.6903   11.8146    0.0022     85324  1.600 1.099405
2452556.2399552   172   11.6898   11.8130    0.0022     85282  1.600 1.099335
2452556.2400246   173   11.7047   11.8201    0.0022     85248  1.600 1.099265
2452556.2400941   174   11.6867   11.8295    0.0023     85194  1.700 1.099195
2452556.2401635   175   11.6930   11.8292    0.0022     84804  1.620 1.099125
2452556.2402330   176   11.7014   11.8325    0.0022     84939  1.540 1.099055
2452556.2403024   177   11.6963   11.8294    0.0023     84936  1.650 1.098986
2452556.2403719   178   11.6953   11.8227    0.0021     84800  1.560 1.098916
2452556.2404413   179   11.6961   11.8308    0.0022     84054  1.520 1.098847
2452556.2405107   180   11.6865   11.8278    0.0022     84392  1.530 1.098777
2452556.2405802   181   11.6806   11.8138    0.0022     85541  1.630 1.098708
2452556.2406496   182   11.6840   11.8177    0.0022     85605  1.530 1.098639
2452556.2407191   183   11.6762   11.8095    0.0022     86086  1.760 1.098570
2452556.2407885   184   11.6718   11.8054    0.0022     85659  1.620 1.098501
2452556.2408580   185   11.6782   11.8130    0.0022     86188  1.680 1.098432
2452556.2409274   186   11.6692   11.8089    0.0022     86089  1.720 1.098364
2452556.2410663   188   11.6723   11.8003    0.0021     86703  1.720 1.098227
2452556.2411357   189   11.6656   11.8009    0.0022     87074  1.720 1.098159
2452556.2412052   190   11.6798   11.8035    0.0022     87239  1.650 1.098090
2452556.2412746   191   11.6688   11.8120    0.0023     85932  1.750 1.098022
2452556.2413441   192   11.6713   11.8020    0.0022     86745  1.660 1.097954
2452556.2414135   193   11.6760   11.8119    0.0022     86509  1.690 1.097887
2452556.2414830   194   11.6662   11.8003    0.0023     87316  1.780 1.097819
2452556.2415524   195   11.6703   11.8156    0.0023     86023  1.710 1.097751
2452556.2416219   196   11.6805   11.8130    0.0023     86045  1.640 1.097684
2452556.2416913   197   11.6655   11.8051    0.0022     86487  1.690 1.097617
2452556.2417607   198   11.6687   11.7971    0.0021     86823  1.630 1.097549
2452556.2418302   199   11.6744   11.8078    0.0022     86466  1.720 1.097482
2452556.2418996   200   11.6761   11.8071    0.0021     86270  1.620 1.097415
2452556.2419691   201   11.6769   11.8164    0.0022     86145  1.720 1.097349
2452556.2420385   202   11.6721   11.8128    0.0023     86328  1.780 1.097282
2452556.2421080   203   11.6802   11.8163    0.0023     85723  1.660 1.097215
2452556.2421774   204   11.6733   11.8125    0.0021     86044  1.490 1.097149
2452556.2422469   205   11.6708   11.8046    0.0021     86803  1.610 1.097082
2452556.2423163   206   11.6734   11.8148    0.0022     86187  1.690 1.097016
2452556.2424552   208   11.6715   11.8001    0.0021     86873  1.600 1.096884
2452556.2425246   209   11.6741   11.7972    0.0022     87082  1.640 1.096818
2452556.2425941   210   11.6561   11.8038    0.0022     86429  1.680 1.096752
2452556.2426635   211   11.6661   11.8027    0.0022     86835  1.660 1.096686
2452556.2427330   212   11.6703   11.8021    0.0022     86521  1.670 1.096621
2452556.2428024   213   11.6754   11.8031    0.0022     86838  1.700 1.096555
2452556.2428719   214   11.6880   11.8164    0.0023     85806  1.690 1.096490
2452556.2429413   215   11.6803   11.8089    0.0021     86224  1.640 1.096425
2452556.2430107   216   11.6893   11.8101    0.0022     86124  1.680 1.096360
2452556.2430802   217   11.6729   11.8078    0.0022     86115  1.780 1.096295
2452556.2431496   218   11.6796   11.8110    0.0022     86179  1.660 1.096230
2452556.2432191   219   11.6754   11.8105    0.0022     86474  1.750 1.096165
2452556.2432885   220   11.6741   11.8068    0.0021     86652  1.660 1.096101
2452556.2433580   221   11.6709   11.8022    0.0022     86892  1.650 1.096036
2452556.2434274   222   11.6686   11.7984    0.0021     86656  1.500 1.095972
2452556.2434969   223   11.6738   11.8086    0.0020     86225  1.510 1.095907
2452556.2435663   224   11.6633   11.7923    0.0020     87441  1.480 1.095843
2452556.2436357   225   11.6653   11.8001    0.0021     86979  1.610 1.095779
2452556.2437052   226   11.6561   11.8082    0.0022     86560  1.790 1.095715
2452556.2437746   227   11.6601   11.7941    0.0022     87328  1.640 1.095652
2452556.2438441   228   11.6662   11.8027    0.0022     87214  1.630 1.095588
2452556.2439830   230   11.6657   11.8046    0.0021     86619  1.690 1.095461
2452556.2440524   231   11.6658   11.8117    0.0022     86132  1.640 1.095397
2452556.2441219   232   11.6791   11.7974    0.0021     86694  1.600 1.095334
2452556.2442607   234   11.6702   11.8135    0.0022     85594  1.650 1.095208
2452556.2443302   235   11.6778   11.8113    0.0023     85952  1.650 1.095145
2452556.2443996   236   11.6834   11.8155    0.0022     85838  1.640 1.095083
2452556.2444691   237   11.6760   11.8185    0.0023     85692  1.680 1.095020
2452556.2445385   238   11.6804   11.8163    0.0022     86481  1.650 1.094957
2452556.2446080   239   11.6649   11.8086    0.0021     86351  1.590 1.094895
2452556.2446774   240   11.6623   11.8045    0.0021     86226  1.590 1.094833
2452556.2447469   241   11.6737   11.8095    0.0022     86261  1.650 1.094771
2452556.2448163   242   11.6596   11.8051    0.0021     86368  1.580 1.094709
2452556.2448857   243   11.6697   11.8034    0.0021     86671  1.590 1.094647
2452556.2449552   244   11.6728   11.8108    0.0022     85836  1.500 1.094585
2452556.2450246   245   11.6787   11.8133    0.0023     85927  1.670 1.094523
2452556.2450941   246   11.6815   11.8233    0.0023     85601  1.670 1.094461
2452556.2451635   247   11.6924   11.8161    0.0024     85896  1.840 1.094400
2452556.2453024   249   11.6844   11.8177    0.0023     85419  1.720 1.094277
2452556.2453719   250   11.6805   11.8257    0.0023     85030  1.650 1.094216
2452556.2454413   251   11.6884   11.8260    0.0023     85339  1.770 1.094155
2452556.2455107   252   11.6917   11.8187    0.0023     85172  1.640 1.094094
2452556.2455802   253   11.6970   11.8252    0.0023     84781  1.620 1.094034
2452556.2456496   254   11.6876   11.8084    0.0021     86071  1.740 1.093973
2452556.2457191   255   11.6782   11.8133    0.0023     85508  1.600 1.093912
2452556.2457885   256   11.6932   11.8208    0.0022     85155  1.620 1.093852
2452556.2458580   257   11.6817   11.8154    0.0023     85422  1.710 1.093792
2452556.2459274   258   11.6749   11.8014    0.0022     86712  1.750 1.093732
2452556.2459969   259   11.6814   11.8102    0.0021     86057  1.570 1.093671
2452556.2460663   260   11.6805   11.8111    0.0022     85960  1.610 1.093611
2452556.2461357   261   11.6864   11.8176    0.0023     85920  1.710 1.093552
2452556.2462052   262   11.6761   11.8084    0.0022     86459  1.730 1.093492
2452556.2462746   263   11.6761   11.8084    0.0022     86459  1.730 1.093432
2452556.2463441   264   11.6896   11.8151    0.0023     86045  1.650 1.093373
2452556.2464135   265   11.6812   11.8143    0.0023     85661  1.630 1.093313
2452556.2464830   266   11.6855   11.8109    0.0022     85400  1.590 1.093254
2452556.2465524   267   11.6810   11.8101    0.0023     85943  1.680 1.093195
2452556.2466219   268   11.6971   11.8305    0.0023     84611  1.670 1.093136
2452556.2466913   269   11.6862   11.8312    0.0023     84672  1.690 1.093077
2452556.2467607   270   11.6857   11.8267    0.0023     84868  1.710 1.093018
2452556.2468302   271   11.6898   11.8385    0.0024     84298  1.770 1.092960
2452556.2468996   272   11.6860   11.8203    0.0023     84936  1.780 1.092901
2452556.2469691   273   11.6953   11.8234    0.0023     85102  1.690 1.092843
2452556.2470385   274   11.6878   11.8253    0.0022     84948  1.620 1.092784
2452556.2471080   275   11.6893   11.8323    0.0023     84395  1.750 1.092726
2452556.2471774   276   11.6929   11.8293    0.0023     84820  1.670 1.092668
2452556.2472469   277   11.6871   11.8218    0.0022     84968  1.600 1.092610
2452556.2473163   278   11.6870   11.8285    0.0021     84729  1.590 1.092552
2452556.2473857   279   11.6880   11.8159    0.0023     85513  1.690 1.092494
2452556.2474552   280   11.6910   11.8236    0.0022     85082  1.620 1.092437
2452556.2475941   282   11.6876   11.8288    0.0023     84995  1.670 1.092322
2452556.2476635   283   11.6699   11.8235    0.0024     85252  1.810 1.092264
2452556.2477330   284   11.6863   11.8199    0.0023     85511  1.790 1.092207
2452556.2478024   285   11.6892   11.8270    0.0023     85340  1.760 1.092150
2452556.2479413   287   11.6785   11.8211    0.0022     85930  1.590 1.092036
2452556.2480107   288   11.6900   11.8269    0.0023     85097  1.680 1.091980
2452556.2483580   293   11.6776   11.8192    0.0023     85607  1.700 1.091698
2452556.2484274   294   11.6833   11.8190    0.0022     85551  1.610 1.091642
2452556.2484969   295   11.6861   11.8220    0.0024     85682  1.870 1.091586
2452556.2485663   296   11.6814   11.8174    0.0023     85615  1.720 1.091530
2452556.2486357   297   11.6785   11.8210    0.0023     85829  1.760 1.091474
2452556.2487052   298   11.6845   11.8201    0.0024     86129  1.800 1.091419
2452556.2488441   300   11.6757   11.8093    0.0023     86526  1.830 1.091308
2452556.2489135   301   11.6806   11.8167    0.0023     86669  1.800 1.091253
2452556.2489830   302   11.6809   11.8059    0.0022     86349  1.770 1.091198
2452556.2490524   303   11.6661   11.8084    0.0022     86415  1.730 1.091143
2452556.2491219   304   11.6638   11.7995    0.0022     87124  1.710 1.091088
2452556.2491913   305   11.6737   11.8042    0.0022     86669  1.740 1.091033
2452556.2492607   306   11.6771   11.8095    0.0021     86442  1.590 1.090979
2452556.2493302   307   11.6641   11.8096    0.0022     86075  1.660 1.090924
2452556.2493996   308   11.6721   11.8097    0.0022     85994  1.620 1.090870
2452556.2494691   309   11.6741   11.8061    0.0022     86419  1.730 1.090815
2452556.2495385   310   11.6741   11.8140    0.0023     85658  1.750 1.090761
2452556.2496080   311   11.6846   11.8080    0.0023     86501  1.810 1.090707
2452556.2496774   312   11.6778   11.8081    0.0023     86970  1.810 1.090653
2452556.2497469   313   11.6706   11.7928    0.0022     88015  1.700 1.090599
2452556.2498857   315   11.6658   11.8038    0.0022     86756  1.780 1.090492
2452556.2499552   316   11.6639   11.8006    0.0021     87147  1.750 1.090438
2452556.2500246   317   11.6658   11.8005    0.0023     87521  1.760 1.090385
2452556.2500941   318   11.6627   11.7946    0.0021     87454  1.590 1.090332
2452556.2501635   319   11.6572   11.8017    0.0022     87112  1.680 1.090279
2452556.2502330   320   11.6561   11.8053    0.0021     87161  1.600 1.090226
2452556.2503024   321   11.6470   11.7967    0.0022     87297  1.710 1.090173
2452556.2503719   322   11.6583   11.7897    0.0022     87959  1.690 1.090120
2452556.2504413   323   11.6675   11.7984    0.0022     87168  1.710 1.090067
2452556.2505107   324   11.6695   11.8060    0.0022     86538  1.640 1.090015
2452556.2505802   325   11.6558   11.8041    0.0022     86819  1.750 1.089962
2452556.2506496   326   11.6519   11.7905    0.0022     87945  1.670 1.089910
2452556.2507191   327   11.6547   11.7944    0.0022     87805  1.610 1.089858
2452556.2507885   328   11.6552   11.7825    0.0022     88230  1.660 1.089805
2452556.2508580   329   11.6548   11.7910    0.0022     87952  1.720 1.089753
2452556.2509274   330   11.6545   11.7970    0.0023     88071  1.770 1.089702
2452556.2509969   331   11.6591   11.7841    0.0022     88001  1.680 1.089650
2452556.2510663   332   11.6550   11.7946    0.0023     88012  1.790 1.089598
2452556.2511357   333   11.6471   11.7845    0.0023     88932  1.890 1.089547
2452556.2512052   334   11.6514   11.7905    0.0024     88804  1.860 1.089495
2452556.2512746   335   11.6491   11.7813    0.0023     88736  1.780 1.089444
2452556.2513441   336   11.6474   11.7905    0.0023     88211  1.800 1.089393
2452556.2514135   337   11.6363   11.7803    0.0023     88595  1.780 1.089342
2452556.2514830   338   11.6627   11.7952    0.0023     87819  1.850 1.089291
2452556.2522006   339   11.6700   11.7921    0.0017     86943  1.260 1.088771
2452556.2522700   340   11.6740   11.7920    0.0019     86973  1.320 1.088721
2452556.2523394   341   11.6626   11.7875    0.0019     87197  1.320 1.088671
2452556.2524089   342   11.6701   11.7939    0.0019     86800  1.390 1.088622
2452556.2524783   343   11.6640   11.7830    0.0018     87117  1.340 1.088572
2452556.2525478   344   11.6707   11.7900    0.0017     86597  1.150 1.088523
2452556.2526172   345   11.6771   11.7957    0.0017     86216  1.250 1.088474
2452556.2526867   346   11.6743   11.7920    0.0018     86605  1.250 1.088425
2452556.2527561   347   11.6697   11.7900    0.0018     87151  1.230 1.088376
2452556.2528256   348   11.6714   11.8047    0.0019     86052  1.330 1.088327
2452556.2528950   349   11.6792   11.8032    0.0019     86290  1.230 1.088279
2452556.2529644   350   11.6833   11.8050    0.0019     86029  1.200 1.088230
2452556.2530339   351   11.6898   11.8083    0.0018     85229  1.210 1.088182
2452556.2531033   352   11.6906   11.8107    0.0018     85305  1.170 1.088134
2452556.2531728   353   11.6872   11.8089    0.0019     85209  1.280 1.088085
2452556.2532422   354   11.6822   11.8001    0.0017     85752  1.170 1.088037
2452556.2533117   355   11.6947   11.8110    0.0019     85641  1.250 1.087989
2452556.2533811   356   11.6865   11.8042    0.0017     85527  1.170 1.087941
2452556.2534506   357   11.6773   11.8027    0.0018     85794  1.170 1.087894
2452556.2535200   358   11.6889   11.8095    0.0017     85442  1.120 1.087846
2452556.2535894   359   11.6854   11.8111    0.0018     85488  1.160 1.087799
2452556.2536589   360   11.6884   11.8095    0.0018     85391  1.200 1.087751
2452556.2537283   361   11.6870   11.7991    0.0018     86416  1.250 1.087704
2452556.2537978   362   11.6783   11.7985    0.0018     86346  1.250 1.087657
2452556.2538672   363   11.6767   11.8017    0.0020     86134  1.360 1.087610
2452556.2539367   364   11.6836   11.8103    0.0018     85825  1.230 1.087563
2452556.2540061   365   11.6657   11.7912    0.0018     87408  1.340 1.087516
2452556.2540756   366   11.6682   11.7899    0.0019     86883  1.390 1.087469
2452556.2541450   367   11.6773   11.7969    0.0017     86229  1.110 1.087422
2452556.2542144   368   11.6805   11.8020    0.0017     86441  1.100 1.087376
2452556.2542839   369   11.6881   11.8075    0.0017     85768  1.200 1.087330
2452556.2543533   370   11.6808   11.8032    0.0017     85879  1.220 1.087283
2452556.2544228   371   11.6896   11.8137    0.0020     86114  1.450 1.087237
2452556.2544922   372   11.6862   11.8081    0.0019     85570  1.250 1.087191
2452556.2545617   373   11.6883   11.8073    0.0018     85364  1.290 1.087145
2452556.2546311   374   11.6905   11.8133    0.0017     84738  1.160 1.087099
2452556.2547006   375   11.6869   11.8142    0.0018     84373  1.180 1.087054
2452556.2547700   376   11.6852   11.8148    0.0020     85849  1.320 1.087008
2452556.2548394   377   11.6805   11.8086    0.0019     85928  1.270 1.086963
2452556.2549089   378   11.6739   11.8037    0.0019     86491  1.310 1.086917
2452556.2549783   379   11.6830   11.7952    0.0020     86691  1.460 1.086872
2452556.2550478   380   11.6841   11.8085    0.0020     86218  1.460 1.086827
2452556.2551172   381   11.6799   11.8072    0.0020     86259  1.480 1.086782
2452556.2551867   382   11.6839   11.8102    0.0019     85918  1.310 1.086737
2452556.2552561   383   11.6819   11.8104    0.0020     85551  1.300 1.086692
2452556.2553256   384   11.6830   11.8095    0.0019     85951  1.410 1.086647
2452556.2553950   385   11.6762   11.8003    0.0018     86659  1.270 1.086603
2452556.2554644   386   11.6777   11.7993    0.0017     86140  1.160 1.086558
2452556.2555339   387   11.6744   11.8017    0.0018     86208  1.250 1.086514
2452556.2556033   388   11.6651   11.7920    0.0018     87593  1.280 1.086470
2452556.2556728   389   11.6743   11.7971    0.0018     86734  1.270 1.086426
2452556.2557422   390   11.6722   11.7883    0.0019     88013  1.440 1.086382
2452556.2558117   391   11.6658   11.7881    0.0019     87597  1.340 1.086338
2452556.2558811   392   11.6714   11.7990    0.0018     86559  1.320 1.086294
