8.133216914914383510e-08 7.325173976125616271e-01 2.891855924390256405e-01 2.026135486941431282e-08 1.262497598048870247e-02
4.458854448354365050e-08 6.185654982822439418e-01 2.923121848143637180e-01 1.973855301352544730e-08 2.243003959922721877e-02
8.797605568431134773e-08 2.798694481549217628e-01 2.954387771897017956e-01 1.891260155796197063e-08 1.088680292966861564e-02
4.203376625231814735e-08 6.016907528937852634e-01 2.985653695650398731e-01 1.984962649293340012e-08 2.392425132823278178e-02
6.622138564767834476e-08 7.026864436402919800e-01 3.016919619403779507e-01 1.990940750387280900e-08 1.523427373404469092e-02
1.312677139802553471e-07 7.843268028440321116e-01 3.048185543157160282e-01 1.828411895241462045e-08 7.058652613480902692e-03
2.121294915934476552e-07 8.238749133265111935e-01 3.079451466910541058e-01 1.895011902759215037e-08 4.527169353836160183e-03
1.505772808258876388e-07 8.241487994614371537e-01 3.110717390663921833e-01 2.319802118424899600e-08 7.807250076217816734e-03
3.676920857969142578e-08 6.433845331533699641e-01 3.141983314417302608e-01 1.834331731662223521e-08 2.527108316552906936e-02
4.921033133164046244e-08 1.755227597288649966e-01 3.173249238170683384e-01 1.915789772079668449e-08 1.972372202900490867e-02
7.361662986017198425e-08 3.146582809081651666e-01 3.189750697929412127e-01 2.732433987838517289e-08 1.974856721260724243e-02
7.306880599291773954e-07 -1.281423957233934763e-01 3.205094160512089729e-01 4.465623365225324546e-07 5.917091364253723729e-03
