2.074347145784852930e-08 -9.947226046056271143e-01 2.905470887199044228e-01 1.386300821043350941e-08 3.360835493182862815e-02
1.225670084214604906e-08 -6.256409173228755227e-01 2.931480770930647850e-01 2.213618232243623918e-08 9.182637269867788277e-02
6.626175231264220676e-09 -3.466190045893841054e-01 2.957490654662251472e-01 2.418384871014998566e-08 1.864530243350714933e-01
2.308633628187394696e-08 -3.230389327401522737e-01 2.983500538393855095e-01 2.282315568385734895e-08 5.032236401004927528e-02
2.877354554571931386e-08 -2.869140769151012904e-02 3.009510422125458717e-01 2.125470121532279768e-08 3.774828277395988335e-02
3.332433875368939008e-08 1.316035835448966518e-01 3.035520305857062340e-01 1.536460202280181373e-08 2.355965902334428499e-02
2.544872500612459759e-08 1.947344527619067067e-01 3.061530189588665962e-01 1.760435951594704674e-08 3.533056506545329684e-02
2.545166434834557251e-08 2.355335820299370164e-01 3.087540073320269585e-01 2.106491033551410613e-08 4.213294013453962317e-02
1.922016492091916344e-08 3.633635983515470791e-02 3.113549957051873207e-01 1.946701879261133582e-08 5.086860178397423909e-02
2.952862732100061150e-08 -1.328456143806040490e-01 3.139559840783476830e-01 1.508167911847586408e-08 2.594705833727769390e-02
3.939872211885248514e-08 -4.808429195860597360e-02 3.165569724515080452e-01 1.078347032101455063e-08 1.394065272302356072e-02
1.997618101095385767e-08 1.939381192020739331e-02 3.191579608246684074e-01 8.032263778901365612e-09 2.052980300505689512e-02
1.024989247210689199e-08 -2.755007291339544029e-01 3.217589491978287697e-01 1.701541324226534581e-08 8.362807248554564310e-02
2.642644299930472504e-08 -1.471371456515795373e-01 3.243599375709891319e-01 2.289369028969888684e-08 4.362317249140099801e-02
2.352647609211766319e-08 -1.886674148866940293e-02 3.269609259441494942e-01 2.309513243169950845e-08 4.941122537123201347e-02
1.025518128520645847e-08 4.145562514549183675e-02 3.295619143173098564e-01 2.012072238892105009e-08 9.856149009390349769e-02
6.504926117143283238e-09 -8.805080675856757910e-02 3.321629026904702187e-01 2.089397460145132167e-08 1.625591033358864956e-01
1.040066732552160045e-08 -2.601198566124480749e-01 3.347638910636305809e-01 2.187829671070923546e-08 1.074616658612400494e-01
1.778387252562338493e-08 1.352565170418441598e-01 3.373648794367909431e-01 1.851639891841604966e-08 5.285132585820372791e-02
2.858633505841653339e-08 1.097587185845703139e-01 3.399658678099513054e-01 1.505503007728705254e-08 2.690190000974622409e-02
1.678010513923959616e-08 -3.427354674430116432e-03 3.425668561831116676e-01 1.537759780979112644e-08 4.654243863932654157e-02
6.676177635618093660e-09 2.136080143103066473e-02 3.451678445562720299e-01 1.759601427207353925e-08 1.330452867785109350e-01
4.874383494855354475e-09 1.418160166822401980e-01 3.477688329294323921e-01 1.571224720753751597e-08 1.625699911525108621e-01
2.636344140125516152e-08 1.162911234983948772e-01 3.503698213025927544e-01 1.390203770545796577e-08 2.648384690487349744e-02
2.647820811567454562e-08 2.098223247601261887e-01 3.529708096757531166e-01 1.216198966705229440e-08 2.307718409831930814e-02
3.102476841664685813e-08 6.113655278418927974e-02 3.555717980489134789e-01 1.228366022401548035e-08 2.014654782586879078e-02
2.764994881555116061e-08 7.316810089818548413e-03 3.581727864220738411e-01 1.275926568071693162e-08 2.357818546813640961e-02
7.752610002654554698e-09 -5.597611805197300061e-02 3.607737747952342033e-01 1.346946797460290822e-08 8.811322533505634713e-02
6.656814055079705326e-09 -5.463773008799652775e-01 3.633747631683945656e-01 1.307028728031539222e-08 1.000193864019777445e-01
1.248476726122103593e-08 -9.295477413977293324e-01 3.659757515415549278e-01 1.067191567636167697e-08 4.302830493589214489e-02
1.306518551055987482e-08 -9.397424349341145788e-01 3.685767399147152901e-01 1.151615719526351832e-08 4.427613091451918642e-02
1.658385147196034288e-08 -1.128072021070248399e+00 3.711777282878756523e-01 1.243674920138633511e-08 3.820074149230357624e-02
1.085942131678650734e-08 -1.473016755423582680e+00 3.737787166610360146e-01 1.362556784520061977e-08 6.326169427787220467e-02
1.588818885727562379e-08 -1.683345483008790833e+00 3.763797050341963768e-01 1.500135718686235802e-08 4.768647808290317480e-02
2.392025584626881138e-08 -1.152678479905483666e+00 3.789806934073567390e-01 2.055362580209478174e-08 4.341173846504762374e-02
1.400489932967160352e-08 -1.477818619522687227e+00 3.815816817805171013e-01 3.316005105564702741e-08 1.200512355055462221e-01
5.483608179601078427e-08 -1.002280577062401701e+00 3.841826701536774635e-01 3.308549603974465937e-08 3.032810917440144013e-02
4.730645086795446723e-08 -1.736683081967765885e-01 3.867836585268378258e-01 3.245338818793414222e-08 3.473446495119496963e-02
3.995107820500563383e-08 -1.996035081192726324e-03 3.893846468999981880e-01 3.329901958737664041e-08 4.212761397372512262e-02
5.648013413762150262e-08 2.725572207723203633e-02 3.914943374693393707e-01 2.781103521474269248e-08 2.514673510545562679e-02
4.150454170362546106e-08 -2.167113414770190927e-01 3.927659317851066589e-01 4.222532626021353141e-08 5.031031810625057749e-02
