2.610128712544504224e-08 -2.036608941102729942e-01 4.519470350542924564e-01 8.373315535548152589e-09 1.625499470929034698e-02
2.091215624640283960e-08 -3.113366973901147139e-01 4.652808983336376158e-01 9.689244307420182386e-09 2.347686142003771806e-02
1.390969409921423822e-08 -2.014540638152888530e-01 4.786147676399856721e-01 1.151553669377066318e-08 4.194868489241058984e-02
1.585008976620640477e-08 -5.739180620338513172e-03 4.919486309193308315e-01 1.345180437175786100e-08 4.299569606651953979e-02
1.605558532157924311e-08 -3.105735244502222381e-01 5.052825002256788878e-01 1.262900424028779680e-08 3.985570178345189396e-02
3.513570443224579934e-08 -3.660406385761639791e-01 5.186163635050240472e-01 1.071445363649108581e-08 1.545080665210044057e-02
3.373521466931710295e-08 -3.226013721306861814e-01 5.319502328113721035e-01 1.308482605628711298e-08 1.965294897346915245e-02
3.137286486406599441e-08 -1.775382601865475030e-01 5.452840960907181511e-01 1.697955330689503552e-08 2.742343951560794954e-02
4.338083280391438024e-08 -2.472885501605120995e-01 5.586179653970662073e-01 1.608728934201346115e-08 1.879056449179300828e-02
3.176959439523562067e-08 -4.323563538806679540e-01 5.719518286764113668e-01 1.392971384843614087e-08 2.221393835388371998e-02
1.206771531082804684e-08 -4.068188189172723401e-01 5.852856979827594230e-01 1.243955886844014389e-08 5.222595729407857740e-02
2.574364285544297573e-08 -2.068834253738772722e-01 5.986195612621045825e-01 1.109263168521709680e-08 2.183329633165291897e-02
1.744378921590090238e-08 -3.169465910640967277e-01 6.119534305684526387e-01 1.356607618843263682e-08 3.940523588011752426e-02
1.826744700206043174e-08 -1.752391439223179859e-01 6.252872938477977982e-01 1.336771417249897520e-08 3.707927962110123959e-02
2.476560486948398007e-08 -7.072252333657891299e-02 6.386211631541458544e-01 1.823322474775267590e-08 3.730237088535490186e-02
3.032915075709659825e-08 -2.256837139232881206e-01 6.519550264334919021e-01 1.816425897805245939e-08 3.034676821486241224e-02
3.991238842924652405e-08 -2.629925420170651229e-01 6.652888957398399583e-01 1.113748041039664619e-08 1.413937116005285072e-02
3.190779875845739381e-08 -2.527828774354158314e-01 6.786227590191851178e-01 1.057525785453158064e-08 1.679369199045969985e-02
2.271811283491266147e-08 -2.595053400931788268e-01 6.919566283255331740e-01 1.333925982898973203e-08 2.975158226663005001e-02
2.513594362992688446e-08 -1.500135447522874532e-01 7.052904916048783335e-01 1.319394253864877377e-08 2.659682307133940174e-02
3.214025357263729221e-08 -3.393301216672905962e-02 7.186243609112263897e-01 1.008613287183307355e-08 1.589965419362836946e-02
3.213460293461294627e-08 1.185297825328298638e-01 7.319582241905715492e-01 8.844744070488490619e-09 1.394272268203050266e-02
2.571675585378734605e-08 7.547363728495948276e-02 7.452920934969196054e-01 1.270547453580778282e-08 2.502841045925755306e-02
1.744294124041624048e-08 -2.411257148704004649e-01 7.586259567762656530e-01 1.483123963702222611e-08 4.308333002216070684e-02
2.526492978614383705e-08 -3.714685108852087136e-01 7.719598260826137093e-01 1.104281675194863106e-08 2.214461792268140883e-02
2.531838121893763628e-08 -3.554515445074249991e-01 7.852936893619588687e-01 9.493620993079402140e-09 1.899803815705636972e-02
2.858609517413618570e-08 -3.704250730746263542e-01 7.986275586683069250e-01 9.552416991234423978e-09 1.693023173411568535e-02
2.518218263344192161e-08 4.115830840826928405e-01 8.119614219476520844e-01 1.183821550573695984e-08 2.381184117035331158e-02
2.064022050615468103e-08 1.073649327190761005e-01 8.252952912540001407e-01 1.434765178906514579e-08 3.521407730874035608e-02
1.553623167054600457e-08 2.811226740148805581e-01 8.386291545333453001e-01 1.615820213812599990e-08 5.267873291062574043e-02
1.726907048238025716e-08 -2.158961675470513208e-01 8.519630238396933564e-01 2.113101228732277357e-08 6.200174986278424866e-02
2.379392902460088251e-08 -3.424129740108305953e-04 8.652968871190394040e-01 2.400543148605880297e-08 5.111554208498687163e-02
1.164779711535378878e-09 -2.482536332423282976e-01 8.786307564253874602e-01 2.061158746716158686e-08 8.966296601406040789e-01
1.164958489504223025e-08 -4.947288222536136981e-01 8.919646197047326197e-01 1.602233561380926143e-08 6.967011565839233145e-02
2.457494321179317201e-08 -2.796679862537059247e-01 9.052984890110806759e-01 1.276947156400163560e-08 2.632782006330093572e-02
1.440383849198797750e-08 -4.992787637744011686e-02 9.186323522904258354e-01 1.234582084545418111e-08 4.342863765232178597e-02
1.702868133293752381e-08 -4.658782248190940223e-03 9.319662215967738916e-01 1.244540360199816020e-08 3.702928977821363238e-02
2.589357897092431519e-08 -6.441963883028767324e-02 9.453000848761190511e-01 1.303059236997937072e-08 2.549839782009394665e-02
3.595957229789790250e-08 2.522010118442974402e-02 9.586339541824671073e-01 1.307380524866998632e-08 1.842015850636141705e-02
3.511030438076464193e-08 -2.543882617243364841e-02 9.719678174618131550e-01 1.169945141931561132e-08 1.688340781580822611e-02
2.236663013964568870e-08 -1.482409188036093450e-01 9.853016867681612112e-01 1.096554281332058925e-08 2.484189937479697532e-02
4.239740864711909649e-09 -4.061176008695629447e-01 9.986355500475063707e-01 1.027653980032221218e-08 1.227930276294620926e-01
1.993013109108669634e-08 -8.638684666134963663e-01 1.011969419353854427e+00 1.053641073346408409e-08 2.678155887778587915e-02
2.857715777340125209e-08 -8.856077154699816267e-01 1.025303282633199586e+00 1.036316692627200748e-08 1.837128877059386947e-02
2.259124754550430539e-08 -9.218722748781589260e-01 1.038637151939547643e+00 1.075478518420449854e-08 2.411838900974700231e-02
1.009304073590571789e-08 -8.012047705328165792e-01 1.051971015218892802e+00 8.199184582232577785e-09 4.115046288877085429e-02
1.526418627365568887e-08 -5.543319343417637546e-01 1.065304884525240858e+00 7.397930354623520677e-09 2.454893900526926298e-02
1.379532671744863588e-08 -5.713743259131558450e-01 1.078638747804586906e+00 1.064373834442539595e-08 3.907993254073803546e-02
7.744974260789628203e-09 -9.774173930864488158e-01 1.091972617110934962e+00 1.116770157401621414e-08 7.305713489983467479e-02
9.486171412039813746e-09 -2.915155742526017724e-01 1.105306480390280122e+00 1.107824914671982109e-08 5.916902139015142725e-02
2.076166668219539279e-08 -2.961414279855760778e-01 1.118640349696628178e+00 1.424321512133139945e-08 3.475815622142751360e-02
1.512615007092824019e-08 -3.650431834623488747e-01 1.131974212975973337e+00 1.254088058238050164e-08 4.200240268727177539e-02
9.663630456240649442e-09 1.231704048570105431e-01 1.145308082282321394e+00 1.192898646701985682e-08 6.253697701185345625e-02
1.893426836023140495e-08 -1.287833267185717889e-01 1.158641945561667441e+00 1.751864419952511757e-08 4.688209367093078977e-02
2.582501257219427608e-08 -3.084081562814801614e-01 1.171975814868014609e+00 2.107838406935213466e-08 4.135202816000718706e-02
2.591128920350181528e-08 -4.644737445772076923e-01 1.185309678147360657e+00 1.859821386165712055e-08 3.635815500846040216e-02
1.309390343205849170e-08 -5.206591727470160080e-01 1.198643547453708713e+00 1.362916432348045499e-08 5.272280584820845939e-02
2.530819123613128434e-08 -1.739047930429826194e-01 1.211977410733053873e+00 1.140677641184543717e-08 2.283756667416934547e-02
2.166359177237681650e-08 -1.699697924749354189e-02 1.225311280039401929e+00 9.133248912159921997e-09 2.136177443602377268e-02
9.236689597046368563e-09 -1.003324407209188127e-02 1.238645143318747088e+00 9.632835221507818949e-09 5.284197039317496680e-02
2.418453080961864856e-08 -2.243826263921483988e-01 1.251979012625095145e+00 1.251940598746143235e-08 2.622869647830056855e-02
3.602612577686281018e-08 -2.361086629203593412e-01 1.265312875904441192e+00 1.369804447125935213e-08 1.926486944133741497e-02
