2.453965325655899942e+06 0.000000000000000000e+00 0.000000000000000000e+00
2.453965325696300250e+06 3.236673933183706925e-08 2.138597079804986646e-09
2.453965325736700557e+06 5.700398542363782826e-08 8.175707587048925119e-09
2.453965325777100865e+06 6.898658245330813119e-08 1.700255206375241081e-08
2.453965325817501172e+06 9.111275143576818321e-08 2.861802101271810240e-08
2.453965325857901480e+06 1.193011950698375588e-07 4.425408410842697438e-08
2.453965325898301788e+06 9.365228670540665847e-08 6.098769644442082221e-08
2.453965325938702095e+06 6.112273434230851201e-08 7.485499301088754183e-08
2.453965325979102403e+06 3.307567390952392410e-08 8.549913638617434505e-08
2.453965326019502711e+06 7.475172585150597105e-09 9.316072948251837255e-08
2.453965326059903018e+06 -1.602848574412930545e-08 9.794132716412074488e-08
2.453965326100303326e+06 -2.652374541896300111e-08 1.006501533109052470e-07
2.453965326140703633e+06 -3.105298435367678904e-08 1.024055488418025441e-07
2.453965326181103941e+06 -3.310799560755286672e-08 1.037014632925949274e-07
2.453965326221504249e+06 -3.801034777757724051e-08 1.044812934313342950e-07
2.453965326261904556e+06 -5.199565470090592024e-08 1.039220162219943397e-07
2.453965326302304864e+06 -7.432532891775645039e-08 1.007873660615588394e-07
2.453965326342705172e+06 -1.026624329398886976e-07 9.396975816624785403e-08
2.453965326383105479e+06 -8.979829932741645035e-08 8.557023246313467861e-08
2.453965326423505787e+06 -6.470551540867875737e-08 7.902922080320630098e-08
2.453965326463906094e+06 2.031290917793536544e-09 7.803107769001884070e-08
2.453965326504306402e+06 1.770293531074443822e-08 8.230362692260951514e-08
2.453965326544706710e+06 -4.140190180143817018e-08 8.385902487847202207e-08
2.453965326585107017e+06 -1.019953029087473490e-08 8.355095704696745518e-08
2.453965326625507325e+06 6.122442556390929876e-08 8.988748964267043620e-08
2.453965326665907633e+06 6.568487210704564931e-08 1.015128168159084947e-07
2.453965326706307940e+06 5.970564213317506328e-08 1.136320146681696775e-07
2.453965326746708248e+06 3.437955160923640143e-08 1.242938061584326147e-07
2.453965326787108555e+06 2.051613767169615164e-08 1.328728255073013483e-07
2.453965326827508863e+06 1.690725759382186395e-08 1.406625801092457092e-07
2.453965326867909171e+06 2.315014601229051330e-08 1.489324246965579968e-07
2.453965326908309478e+06 2.475115198470136395e-08 1.580467323964707840e-07
