3.624996066218257994e-03 -8.049853878097383841e-01 2.307867933996021748e-01 1.869074817682885676e-03 2.610064243067061404e-02
2.784394291769020334e-03 -8.058954134611686637e-01 2.334933867678046227e-01 1.882762205262984625e-03 3.437174721311191811e-02
1.324492351939028732e-03 -4.903419657218955341e-01 2.361999801360070705e-01 1.544759404811673915e-03 5.877043086452638648e-02
3.530557337031911200e-03 -8.373643459501817210e-01 2.389065735042095184e-01 1.767245837285059832e-03 2.552584244778301550e-02
1.227131754306876792e-04 -4.001418033514447248e-01 2.416131668724119663e-01 1.892361060099249969e-03 7.800564582328392005e-01
5.543173363472185707e-03 -8.058178574602126165e-01 2.443197602406144142e-01 1.497643866479170206e-03 1.370654094465154418e-02
3.181622388474149386e-03 -7.904639418999569456e-01 2.470263536088168621e-01 1.366879395535722328e-03 2.171800507054214707e-02
3.853427632324770650e-03 -5.195094478605181143e-01 2.497329469770193100e-01 1.082682486565509196e-03 1.430424714965277191e-02
1.573344337296226497e-03 -8.547881969444272032e-01 2.524395403452217579e-01 1.519136405586817744e-03 4.859622776449678411e-02
2.480081579488408513e-03 -2.114438077205395006e-01 2.551461337134242058e-01 1.787065055051323967e-03 3.676005768241564359e-02
1.318453424264834015e-03 -5.414869023568604778e-01 2.578527270816266537e-01 1.925971356667518716e-03 7.352579625492509929e-02
3.511278653481800086e-04 -1.407240013487403019e-01 2.605593204498291016e-01 1.617054580347191892e-03 2.343923045765559099e-01
2.051139654501814291e-03 -6.091491691964260324e-01 2.632659138180315495e-01 1.650277759929414442e-03 4.067199490824230379e-02
3.014910514477323576e-03 -3.901109377326358874e-01 2.659725071862339973e-01 2.034188217531906259e-03 3.397082030213954829e-02
1.866214812780479359e-03 -1.573461086313324708e-01 2.686791005544364452e-01 1.601470783364393122e-03 4.319025545369750696e-02
5.733327650028294947e-04 -9.906419405552049917e-02 2.713856939226388931e-01 1.912688130077249814e-03 1.678378241420193651e-01
2.016029851646755633e-03 -5.259160144359111833e-01 2.740922872908413410e-01 2.164736384774963197e-03 5.477928939345294568e-02
3.479627285510222996e-03 -5.705340263187983485e-01 2.767988806590437889e-01 1.639220963675141031e-03 2.396715462673787780e-02
1.236939655234648924e-03 -9.365602251279876445e-01 2.795054740272462368e-01 1.320107610432298510e-03 5.377520785943507020e-02
2.470126981039262419e-03 -1.928729197646571469e-01 2.822120673954486847e-01 1.507590443188011522e-03 3.113083549987216356e-02
7.284593769648636070e-04 -1.194543511863280782e-01 2.849186607636511326e-01 1.749480989878688005e-03 1.225186814717919570e-01
6.477013067564710118e-04 -4.818151307701558084e-01 2.876252541318535805e-01 1.772065997361208347e-03 1.376929481015297663e-01
2.061815504013374267e-03 -5.557601593349416058e-01 2.903318475000560284e-01 1.908365924746620399e-03 4.664677286401602840e-02
8.744018104965399106e-04 -6.294635990840781181e-01 2.930384408682584763e-01 1.948166422127998879e-03 1.130549065918200619e-01
2.950096048272412251e-03 -5.161930511008127054e-01 2.957450342364609241e-01 1.793024445265809300e-03 3.081900514770756841e-02
1.394394411379738840e-03 -7.880809597868619898e-01 2.984516276046633720e-01 2.066855853680354960e-03 7.542849345572365249e-02
2.916696629459343462e-03 -3.907473056185630234e-01 3.011582209728658199e-01 1.851646639271188046e-03 3.228170377735002650e-02
1.567372218037522968e-03 -6.561550190628805401e-01 3.038648143410682678e-01 1.224639927492561292e-03 3.966548958443887052e-02
2.646909854017496719e-03 -9.270805705650257966e-01 3.065714077092707157e-01 1.034926140011987713e-03 1.968284855795975757e-02
2.290158939066176853e-03 -8.521437249829025840e-01 3.079941042233258486e-01 1.457184796797186431e-03 3.359908457319617237e-02
1.277655239724002564e-02 -1.261017712898593324e+00 3.093127009924501181e-01 5.497707136133267967e-03 1.145557914045354335e-02
