2.452557287975000218e+06 0.000000000000000000e+00 0.000000000000000000e+00
2.452557288032799959e+06 1.728788959274050671e-02 1.656356111969476547e-03
2.452557288090599701e+06 3.623369527986215928e-03 3.806882030302920043e-03
2.452557288148399442e+06 4.756791681932543217e-03 4.943423710638833110e-03
2.452557288206199184e+06 4.042894776069831664e-03 6.211151667709198521e-03
2.452557288263998926e+06 -2.485802860944127252e-03 6.884441780993341004e-03
2.452557288321798667e+06 -7.932613395771087594e-03 6.453533354620927254e-03
2.452557288379598409e+06 -5.695752137555826320e-05 6.198448890996945994e-03
2.452557288437398151e+06 1.180581378884985010e-02 7.794013932396282388e-03
2.452557288495197892e+06 -5.650962723832946531e-03 8.977799717404671975e-03
2.452557288552997634e+06 2.030022814632692282e-02 1.105880328613873323e-02
2.452557288610797375e+06 -9.631628795676904289e-03 1.291814440998560916e-02
2.452557288668597117e+06 -1.052440362275541136e-02 1.195862054949125425e-02
2.452557288726396859e+06 -4.877526298694426915e-03 1.133373179369523767e-02
2.452557288784196600e+06 6.652672274791117044e-04 1.169185372283415916e-02
2.452557288841996342e+06 -5.658137020919497620e-03 1.197473844732394217e-02
2.452557288899796084e+06 -1.144630250870479335e-03 1.207606561429292770e-02
2.452557288957595825e+06 4.173046636564472708e-03 1.309426613185794321e-02
2.452557289015395567e+06 1.925609352486598884e-04 1.429663467708031620e-02
2.452557289073195308e+06 -1.363307558631453829e-03 1.503839422052100083e-02
2.452557289130995050e+06 8.281715940112439542e-03 1.658108038131074491e-02
2.452557289188794792e+06 -7.445820133528679996e-03 1.763611819733579278e-02
2.452557289246594533e+06 -1.013987851333691438e-02 1.697411291328326105e-02
2.452557289304394275e+06 -9.052663379011764971e-04 1.683161753448887341e-02
2.452557289362194017e+06 -1.777387012476783776e-03 1.743105395659130460e-02
2.452557289419993758e+06 -1.023313788756402727e-02 1.714391198937775806e-02
2.452557289477793500e+06 -7.957795691598558083e-03 1.619180188029174794e-02
2.452557289535593241e+06 -4.802203317455205900e-03 1.562924168315285578e-02
2.452557289593392983e+06 -6.204150774544627944e-04 1.567632139362639190e-02
2.452557289651192725e+06 -3.383256200180049904e-03 1.582209619277325993e-02
2.452557289708992466e+06 2.856355018614360579e-03 1.627300766430772941e-02
2.452557289766792208e+06 8.756814110747654020e-03 1.788648486753666861e-02
2.452557289824591950e+06 5.171793747181123446e-03 1.982398041529043892e-02
2.452557289882391691e+06 4.211803009801308277e-03 2.145354731134616402e-02
2.452557289940191433e+06 2.070038001146059549e-03 2.288183293500908183e-02
2.452557289997991174e+06 -5.719707571497534282e-03 2.343302846128414441e-02
2.452557290055790916e+06 -6.302762703588773996e-03 2.317551959385168170e-02
2.452557290113590658e+06 -2.118454770007902142e-03 2.318389382554949391e-02
2.452557290171390399e+06 -5.247442724621899108e-04 2.369156326399790916e-02
2.452557290229190141e+06 1.181828304738059441e-03 2.450613025723774943e-02
2.452557290286989883e+06 -9.880566115808831623e-03 2.444172578872732052e-02
2.452557290344789624e+06 5.092864875622432966e-03 2.469016266404223253e-02
2.452557290402589366e+06 1.141085197452672067e-03 2.596148115076161306e-02
2.452557290460389107e+06 -9.517802056703906013e-04 2.671162568027924539e-02
2.452557290518188849e+06 -2.094876045252937538e-03 2.716114758019372299e-02
2.452557290575988591e+06 -6.150254987550370436e-03 2.709436499355052930e-02
2.452557290633788332e+06 -5.977179933411316229e-05 2.715832790341163316e-02
2.452557290691588074e+06 7.911796164476874197e-04 2.783591385649387961e-02
2.452557290749387816e+06 5.416619402973146509e-04 2.857508938263913709e-02
2.452557290807187557e+06 -2.864528260049809243e-03 2.897287172419362247e-02
2.452557290864987299e+06 5.613807639769185717e-03 2.983446556865906180e-02
2.452557290922787040e+06 -3.575154648897436310e-03 3.064716947210053069e-02
2.452557290980586782e+06 5.090680200227070372e-03 3.142363761252919829e-02
2.452557291038386524e+06 5.960757191564150298e-04 3.260958277094418156e-02
2.452557291096186265e+06 4.961037699383449330e-03 3.382854894085601111e-02
2.452557291153986007e+06 9.351246365561667866e-04 3.512660532834026295e-02
2.452557291211785749e+06 1.336962678568688785e-02 3.728205499987512217e-02
2.452557291269585490e+06 1.755643233097664915e-02 4.115578968470284815e-02
2.452557291327385232e+06 1.264902074842517207e-03 4.414379449539330980e-02
2.452557291385184973e+06 4.984104485859483340e-03 4.611390358507475029e-02
2.452557291442984715e+06 -1.340658445323299544e-02 4.676801300400805494e-02
2.452557291500784457e+06 -1.753091256038149387e-02 4.523372875390149067e-02
2.452557291558584198e+06 -2.018286700311693049e-02 4.282403675116112918e-02
2.452557291616383940e+06 -1.642641551555656942e-02 4.022131413350271689e-02
2.452557291674183682e+06 -6.400516828344604038e-03 3.863061028201716235e-02
2.452557291731983423e+06 -1.698814662527216562e-03 3.824060942677200842e-02
2.452557291789783165e+06 -6.921306081929440995e-03 3.770289615015322282e-02
2.452557291847582906e+06 -5.327350194334979326e-03 3.670965639806848119e-02
2.452557291905382648e+06 -1.997421210728021930e-03 3.604336503051001200e-02
2.452557291963182390e+06 -7.711322162037262569e-03 3.503760938736230623e-02
2.452557292020982131e+06 -1.044805815387104056e-02 3.308499658940197707e-02
2.452557292078781873e+06 -4.413271988407662001e-03 3.123204118439013369e-02
2.452557292136581615e+06 -4.893073208513872355e-03 2.971123514651777264e-02
2.452557292194381356e+06 -1.298278144196625579e-02 2.720606013863653694e-02
2.452557292252181098e+06 -2.308455131285097920e-04 2.490339114329180939e-02
2.452557292309980839e+06 -6.727528779983337447e-03 2.298291748421138481e-02
2.452557292367780581e+06 -1.247234751871284519e-02 1.971505321758815210e-02
2.452557292425580323e+06 -6.031937618772832688e-03 1.622746581570475716e-02
2.452557292483380064e+06 -3.331124685600574554e-03 1.332106304407996294e-02
2.452557292541179806e+06 3.316220929350955932e-03 1.107914701156116274e-02
2.452557292598979548e+06 -8.753472464012347631e-04 8.910817132112922728e-03
2.452557292656779289e+06 -5.607054012145991882e-03 5.741167405328025629e-03
2.452557292714579031e+06 -5.930550181459473026e-03 1.860477850977850824e-03
2.452557292772378772e+06 7.551571630854975875e-03 -1.038234187078063836e-03
2.452557292830178514e+06 -6.045068372196979629e-03 -4.126643876001148507e-03
2.452557292887978256e+06 1.124685748542744550e-03 -8.016015227353626843e-03
2.452557292945777997e+06 7.302467270496074310e-03 -1.087207691846655763e-02
2.452557293003577739e+06 1.332782046282631958e-02 -1.270001327482328177e-02
2.452557293061377481e+06 9.184886396547334644e-03 -1.438735009545764366e-02
2.452557293119177222e+06 1.491346381641490450e-02 -1.594276780405146782e-02
2.452557293176976964e+06 1.153335836994560590e-02 -1.727477475870729459e-02
2.452557293234776706e+06 2.141195691128552903e-02 -1.795979915932247040e-02
2.452557293292576447e+06 1.974093037118518357e-02 -1.777135384226646853e-02
2.452557293350376189e+06 1.118261739372854169e-02 -1.839495519752591679e-02
2.452557293408175930e+06 1.838656597544773702e-02 -1.905150157605028233e-02
2.452557293465975672e+06 2.022619256689516323e-02 -1.874508429981934857e-02
2.452557293523775414e+06 2.362245442238427098e-02 -1.775263357329811068e-02
2.452557293581575155e+06 1.247238487459549974e-02 -1.725812531746833203e-02
2.452557293639374897e+06 2.280134062241268023e-02 -1.664393596453572766e-02
2.452557293697174639e+06 2.128648630061818689e-02 -1.497776610899542379e-02
2.452557293754974380e+06 2.364666600124574677e-02 -1.293181231551064278e-02
2.452557293812774122e+06 1.459881700620228699e-02 -1.119916936077551377e-02
2.452557293870573863e+06 1.890100766746875827e-02 -9.627963216862142626e-03
2.452557293928373605e+06 2.098251684411176973e-02 -7.172134779323196402e-03
2.452557293986173347e+06 1.093822141965834598e-02 -5.133502457598538779e-03
2.452557294043973088e+06 2.034151739036027876e-02 -2.855917759373220038e-03
2.452557294101772830e+06 1.511977093643503654e-02 1.363294999598783225e-04
2.452557294159572572e+06 3.434512518659608993e-03 1.877772343057922122e-03
2.452557294217372313e+06 1.117795246660552126e-02 3.489123503085890879e-03
2.452557294275172055e+06 1.424434169494712132e-02 6.364685639116213212e-03
2.452557294332971796e+06 4.328271176359593450e-03 8.917390417528920157e-03
2.452557294390771538e+06 1.210436984403552661e-03 1.051539485769630196e-02
2.452557294448571280e+06 6.862983795810818520e-04 1.196377531824236763e-02
2.452557294506371021e+06 2.701886625008547761e-04 1.350039048655125341e-02
2.452557294564170763e+06 -2.362997107219507560e-04 1.512738431100294108e-02
2.452557294621970505e+06 -8.177189244364989687e-04 1.682930897594614797e-02
