2452609.2656588    36   11.6799   11.7148    0.0019     95395  1.500 1.299671
2452609.2657283    37   11.6872   11.7239    0.0018     94776  1.500 1.299938
2452609.2657977    38   11.6935   11.7130    0.0017     95146  1.470 1.300206
2452609.2658671    39   11.6918   11.7174    0.0016     93479  1.280 1.300474
2452609.2659366    40   11.6980   11.7216    0.0019     95396  1.430 1.300742
2452609.2660060    41   11.6943   11.7292    0.0018     93337  1.440 1.301010
2452609.2660755    42   11.6955   11.7188    0.0016     94109  1.250 1.301278
2452609.2661449    43   11.6982   11.7251    0.0016     93568  1.260 1.301547
2452609.2662144    44   11.7008   11.7267    0.0017     93687  1.340 1.301816
2452609.2662838    45   11.7171   11.7336    0.0017     92384  1.300 1.302085
2452609.2663533    46   11.7024   11.7413    0.0017     92563  1.370 1.302354
2452609.2664227    47   11.6982   11.7370    0.0018     93792  1.410 1.302623
2452609.2664921    48   11.6968   11.7362    0.0018     92893  1.400 1.302893
2452609.2665616    49   11.6974   11.7315    0.0017     92651  1.310 1.303163
2452609.2666310    50   11.6959   11.7306    0.0017     92950  1.290 1.303433
2452609.2667005    51   11.6983   11.7313    0.0017     93500  1.360 1.303704
2452609.2667699    52   11.7031   11.7346    0.0016     93411  1.330 1.303974
2452609.2668394    53   11.6852   11.7256    0.0018     94486  1.450 1.304245
2452609.2669088    54   11.6927   11.7317    0.0017     94233  1.350 1.304516
2452609.2669783    55   11.6965   11.7207    0.0016     93394  1.220 1.304787
2452609.2670477    56   11.7034   11.7245    0.0017     94091  1.370 1.305059
2452609.2671171    57   11.7040   11.7295    0.0016     91798  1.260 1.305330
2452609.2671866    58   11.6954   11.7268    0.0017     93371  1.370 1.305602
2452609.2672560    59   11.6988   11.7227    0.0016     93417  1.320 1.305874
2452609.2673255    60   11.7008   11.7320    0.0017     92993  1.340 1.306147
2452609.2673949    61   11.7028   11.7413    0.0018     91603  1.350 1.306419
2452609.2674644    62   11.6965   11.7440    0.0017     92212  1.330 1.306692
2452609.2675338    63   11.7154   11.7515    0.0017     91782  1.240 1.306965
2452609.2676033    64   11.7106   11.7439    0.0017     91708  1.280 1.307238
2452609.2676727    65   11.7256   11.7556    0.0017     90955  1.300 1.307512
2452609.2677421    66   11.7255   11.7436    0.0018     92121  1.390 1.307785
2452609.2678116    67   11.7275   11.7525    0.0018     91758  1.380 1.308059
2452609.2678810    68   11.7257   11.7545    0.0017     90989  1.290 1.308333
2452609.2679505    69   11.7208   11.7498    0.0017     91357  1.270 1.308608
2452609.2680199    70   11.7270   11.7677    0.0017     90535  1.240 1.308882
2452609.2680894    71   11.7182   11.7605    0.0019     91399  1.430 1.309157
2452609.2681588    72   11.7310   11.7620    0.0019     91001  1.370 1.309432
2452609.2682283    73   11.7337   11.7686    0.0019     91428  1.530 1.309707
2452609.2682977    74   11.7453   11.7723    0.0018     90626  1.350 1.309983
2452609.2683671    75   11.7352   11.7666    0.0019     90395  1.430 1.310259
2452609.2684366    76   11.7408   11.7769    0.0020     89497  1.480 1.310534
2452609.2685060    77   11.7417   11.7762    0.0019     89697  1.430 1.310811
2452609.2685755    78   11.7507   11.8001    0.0019     88541  1.380 1.311087
2452609.2686449    79   11.7404   11.7805    0.0018     89417  1.310 1.311363
2452609.2687144    80   11.7644   11.7890    0.0018     88326  1.430 1.311640
2452609.2687838    81   11.7487   11.7900    0.0020     88517  1.400 1.311917
2452609.2688533    82   11.7587   11.7994    0.0018     87713  1.430 1.312195
2452609.2689227    83   11.7621   11.7975    0.0018     88004  1.370 1.312472
2452609.2689921    84   11.7612   11.7868    0.0018     88995  1.370 1.312750
2452609.2690616    85   11.7451   11.7945    0.0019     88080  1.430 1.313028
2452609.2691310    86   11.7712   11.8019    0.0018     86730  1.360 1.313306
2452609.2692005    87   11.7608   11.8012    0.0017     87490  1.320 1.313584
2452609.2692699    88   11.7691   11.8012    0.0018     87757  1.320 1.313863
2452609.2693394    89   11.7580   11.8008    0.0019     87921  1.360 1.314142
2452609.2694088    90   11.7645   11.8012    0.0017     86996  1.230 1.314421
2452609.2694783    91   11.7690   11.7912    0.0017     88347  1.320 1.314700
2452609.2695477    92   11.7679   11.7994    0.0017     87304  1.340 1.314979
2452609.2696171    93   11.7568   11.7929    0.0018     88746  1.350 1.315259
2452609.2696866    94   11.7726   11.7951    0.0018     88294  1.370 1.315539
2452609.2697560    95   11.7691   11.7958    0.0017     87151  1.290 1.315819
2452609.2698255    96   11.7594   11.7931    0.0019     88845  1.390 1.316100
2452609.2698949    97   11.7605   11.7961    0.0019     87723  1.380 1.316380
2452609.2699644    98   11.7603   11.8051    0.0018     87503  1.340 1.316661
2452609.2700338    99   11.7699   11.8008    0.0019     87617  1.440 1.316942
2452609.2701033   100   11.7623   11.8090    0.0017     87448  1.310 1.317224
2452609.2701727   101   11.7674   11.8059    0.0018     87572  1.310 1.317505
2452609.2702421   102   11.7822   11.8204    0.0018     85883  1.290 1.317787
2452609.2703116   103   11.7750   11.8070    0.0019     87140  1.430 1.318069
2452609.2703810   104   11.7709   11.8085    0.0019     86997  1.410 1.318351
2452609.2704505   105   11.7838   11.8206    0.0020     86254  1.540 1.318633
2452609.2705199   106   11.7743   11.8180    0.0019     86669  1.460 1.318916
2452609.2705894   107   11.7765   11.8166    0.0019     86351  1.330 1.319199
2452609.2706588   108   11.7786   11.8268    0.0020     85378  1.380 1.319482
2452609.2707283   109   11.7895   11.8364    0.0020     84884  1.450 1.319766
2452609.2707977   110   11.7984   11.8417    0.0020     84508  1.370 1.320049
2452609.2708671   111   11.7909   11.8348    0.0019     84795  1.320 1.320333
2452609.2709366   112   11.8037   11.8402    0.0019     84379  1.350 1.320617
2452609.2710060   113   11.7998   11.8403    0.0020     84886  1.350 1.320901
2452609.2710755   114   11.8098   11.8401    0.0019     84182  1.400 1.321186
2452609.2711449   115   11.8084   11.8390    0.0021     84667  1.380 1.321471
2452609.2712144   116   11.8034   11.8328    0.0018     84504  1.290 1.321756
2452609.2712838   117   11.7975   11.8421    0.0019     84579  1.290 1.322041
2452609.2713533   118   11.8029   11.8474    0.0019     84172  1.320 1.322326
2452609.2714227   119   11.8018   11.8420    0.0020     84737  1.360 1.322612
2452609.2716310   122   11.7947   11.8576    0.0018     82862  1.340 1.323470
2452609.2717005   123   11.8084   11.8473    0.0019     83783  1.410 1.323757
2452609.2717699   124   11.8140   11.8553    0.0018     83055  1.270 1.324044
2452609.2718394   125   11.8210   11.8626    0.0019     83437  1.330 1.324331
2452609.2719088   126   11.8198   11.8696    0.0020     82814  1.410 1.324618
2452609.2751496   127   12.0315   12.0709    0.0023     67930  1.380 1.338284
2452609.2752190   128   12.0362   12.0715    0.0024     68152  1.450 1.338583
2452609.2752884   129   12.0504   12.0895    0.0022     66379  1.330 1.338882
2452609.2753579   130   12.0537   12.0984    0.0022     66080  1.340 1.339181
2452609.2754273   131   12.0534   12.0860    0.0026     66972  1.430 1.339480
2452609.2754968   132   12.0727   12.0983    0.0023     66246  1.410 1.339779
2452609.2755662   133   12.0746   12.1116    0.0026     65243  1.480 1.340079
2452609.2756357   134   12.0838   12.1165    0.0024     64969  1.350 1.340379
2452609.2757051   135   12.0870   12.1252    0.0023     65288  1.370 1.340679
2452609.2757746   136   12.0897   12.1273    0.0024     64165  1.450 1.340980
2452609.2758440   137   12.1115   12.1508    0.0027     63465  1.510 1.341280
2452609.2759134   138   12.1043   12.1456    0.0025     63275  1.410 1.341581
2452609.2759829   139   12.1040   12.1485    0.0024     63351  1.370 1.341882
2452609.2760523   140   12.1189   12.1601    0.0023     62163  1.350 1.342184
2452609.2761218   141   12.1362   12.1691    0.0026     62104  1.420 1.342485
2452609.2761912   142   12.1402   12.1701    0.0025     61478  1.370 1.342787
2452609.2762607   143   12.1521   12.1873    0.0026     61002  1.470 1.343089
2452609.2763301   144   12.1638   12.2012    0.0024     59768  1.360 1.343392
2452609.2763996   145   12.1756   12.2142    0.0027     59475  1.480 1.343694
2452609.2764690   146   12.1725   12.2117    0.0025     59582  1.390 1.343997
2452609.2765384   147   12.1649   12.2027    0.0024     59850  1.350 1.344300
2452609.2766079   148   12.1872   12.2252    0.0026     59016  1.360 1.344603
2452609.2766773   149   12.1945   12.2355    0.0025     57859  1.350 1.344907
2452609.2767468   150   12.1960   12.2344    0.0026     58317  1.380 1.345211
2452609.2768162   151   12.2053   12.2479    0.0026     57560  1.340 1.345515
2452609.2768857   152   12.2288   12.2616    0.0026     57016  1.310 1.345819
2452609.2769551   153   12.2349   12.2769    0.0027     56356  1.340 1.346124
2452609.2770246   154   12.2391   12.2779    0.0025     55672  1.300 1.346429
2452609.2770940   155   12.2528   12.2918    0.0027     55741  1.360 1.346734
2452609.2771634   156   12.2617   12.3030    0.0026     54345  1.300 1.347039
2452609.2772329   157   12.2719   12.3024    0.0029     55079  1.430 1.347344
2452609.2773023   158   12.2757   12.3065    0.0027     54524  1.390 1.347650
2452609.2773718   159   12.2788   12.3178    0.0029     54614  1.480 1.347956
2452609.2774412   160   12.2875   12.3258    0.0028     53567  1.390 1.348262
2452609.2775107   161   12.2889   12.3286    0.0029     53758  1.370 1.348569
2452609.2775801   162   12.3015   12.3371    0.0028     53095  1.340 1.348876
2452609.2776496   163   12.3143   12.3584    0.0028     52412  1.360 1.349183
2452609.2777190   164   12.3329   12.3711    0.0027     51136  1.300 1.349490
2452609.2777884   165   12.3392   12.3736    0.0032     51463  1.420 1.349797
2452609.2778579   166   12.3355   12.3762    0.0029     50986  1.380 1.350105
2452609.2779273   167   12.3395   12.3830    0.0032     51138  1.430 1.350413
2452609.2779968   168   12.3585   12.4056    0.0030     49982  1.390 1.350721
2452609.2780662   169   12.3526   12.4025    0.0033     50152  1.470 1.351030
2452609.2781357   170   12.3736   12.4223    0.0032     49117  1.460 1.351338
2452609.2782051   171   12.3908   12.4425    0.0032     48612  1.410 1.351647
2452609.2782746   172   12.3880   12.4369    0.0030     48741  1.360 1.351957
2452609.2783440   173   12.4032   12.4474    0.0032     48158  1.450 1.352266
2452609.2784134   174   12.3998   12.4349    0.0036     48707  1.610 1.352576
2452609.2784829   175   12.4056   12.4537    0.0033     47815  1.500 1.352886
2452609.2785523   176   12.4193   12.4601    0.0035     47477  1.520 1.353196
2452609.2786218   177   12.4192   12.4444    0.0038     48358  1.650 1.353506
2452609.2786912   178   12.4176   12.4595    0.0036     47890  1.540 1.353817
2452609.2787607   179   12.4316   12.4787    0.0037     46849  1.600 1.354128
2452609.2788301   180   12.4488   12.4962    0.0040     46062  1.610 1.354439
2452609.2788996   181   12.4497   12.4866    0.0037     46567  1.650 1.354751
2452609.2789690   182   12.4620   12.4930    0.0041     46406  1.790 1.355062
2452609.2790384   183   12.4665   12.5211    0.0034     45156  1.540 1.355374
2452609.2791079   184   12.4771   12.5016    0.0036     45776  1.550 1.355687
2452609.2791773   185   12.4726   12.5113    0.0034     45298  1.530 1.355999
2452609.2792468   186   12.4748   12.5247    0.0039     44866  1.610 1.356312
2452609.2793162   187   12.5059   12.5366    0.0037     44528  1.560 1.356625
2452609.2793857   188   12.4987   12.5462    0.0039     44134  1.570 1.356938
2452609.2794551   189   12.5107   12.5481    0.0037     44009  1.450 1.357251
2452609.2795246   190   12.5057   12.5519    0.0035     43614  1.460 1.357565
2452609.2795940   191   12.5196   12.5537    0.0040     43759  1.560 1.357879
2452609.2796634   192   12.5217   12.5665    0.0040     43400  1.520 1.358193
2452609.2797329   193   12.5207   12.5644    0.0036     43190  1.510 1.358508
2452609.2798023   194   12.5319   12.5646    0.0036     43103  1.550 1.358822
2452609.2798718   195   12.5453   12.5910    0.0041     42309  1.560 1.359137
2452609.2799412   196   12.5418   12.5785    0.0040     42805  1.630 1.359452
2452609.2800107   197   12.5395   12.5824    0.0038     42866  1.540 1.359768
2452609.2800801   198   12.5448   12.5880    0.0036     42315  1.450 1.360084
2452609.2801496   199   12.5617   12.6083    0.0033     41171  1.370 1.360400
2452609.2802190   200   12.5672   12.6065    0.0037     41635  1.440 1.360716
2452609.2802884   201   12.5597   12.6025    0.0037     41922  1.460 1.361032
2452609.2803579   202   12.5748   12.6123    0.0037     41306  1.460 1.361349
2452609.2804273   203   12.5843   12.6340    0.0038     40515  1.460 1.361666
2452609.2804968   204   12.5920   12.6279    0.0038     40905  1.430 1.361983
2452609.2805662   205   12.5696   12.6195    0.0037     41164  1.450 1.362301
2452609.2806357   206   12.5850   12.6236    0.0040     40999  1.430 1.362618
2452609.2807051   207   12.5899   12.6329    0.0040     40748  1.430 1.362936
2452609.2807746   208   12.5970   12.6383    0.0034     40009  1.320 1.363255
2452609.2808440   209   12.5948   12.6342    0.0038     40543  1.440 1.363573
2452609.2809134   210   12.6005   12.6472    0.0038     40053  1.470 1.363892
2452609.2809829   211   12.6243   12.6624    0.0039     39621  1.470 1.364211
2452609.2810523   212   12.6147   12.6525    0.0041     39942  1.510 1.364530
2452609.2811218   213   12.6134   12.6532    0.0039     39831  1.410 1.364850
2452609.2811912   214   12.6120   12.6570    0.0039     39547  1.480 1.365169
2452609.2812607   215   12.6133   12.6580    0.0039     39678  1.490 1.365489
2452609.2813301   216   12.6118   12.6465    0.0038     40007  1.430 1.365810
2452609.2813996   217   12.6219   12.6571    0.0039     39683  1.480 1.366130
2452609.2814690   218   12.6159   12.6634    0.0041     39539  1.550 1.366451
2452609.2815384   219   12.6437   12.6777    0.0042     39156  1.570 1.366772
2452609.2816079   220   12.6275   12.6576    0.0041     39823  1.570 1.367093
2452609.2816773   221   12.6344   12.6694    0.0039     39088  1.470 1.367415
2452609.2817468   222   12.6449   12.6833    0.0040     38619  1.410 1.367737
2452609.2818162   223   12.6427   12.6851    0.0037     38590  1.380 1.368059
2452609.2818857   224   12.6591   12.6924    0.0040     38417  1.400 1.368381
2452609.2819551   225   12.6530   12.6979    0.0043     38166  1.410 1.368704
2452609.2820246   226   12.6564   12.7012    0.0042     38224  1.410 1.369027
2452609.2820940   227   12.6541   12.7026    0.0038     38081  1.370 1.369350
2452609.2821634   228   12.6518   12.6979    0.0038     37999  1.380 1.369673
2452609.2822329   229   12.6493   12.6961    0.0042     38264  1.510 1.369997
2452609.2823023   230   12.6520   12.6975    0.0040     38253  1.430 1.370320
2452609.2823718   231   12.6672   12.7066    0.0036     37707  1.280 1.370645
2452609.2824412   232   12.6604   12.7058    0.0040     38106  1.390 1.370969
2452609.2825107   233   12.6645   12.7096    0.0036     37719  1.270 1.371294
2452609.2825801   234   12.6584   12.7019    0.0038     38232  1.360 1.371619
2452609.2826496   235   12.6716   12.7084    0.0040     37883  1.380 1.371944
2452609.2827190   236   12.6626   12.7065    0.0036     37620  1.340 1.372269
2452609.2827884   237   12.6601   12.7126    0.0038     37679  1.360 1.372595
2452609.2828579   238   12.6717   12.7163    0.0038     37460  1.350 1.372921
2452609.2829273   239   12.6877   12.7215    0.0038     37409  1.390 1.373247
2452609.2829968   240   12.6702   12.7210    0.0041     37469  1.410 1.373573
2452609.2830662   241   12.6684   12.7197    0.0041     37443  1.440 1.373900
2452609.2831357   242   12.6860   12.7188    0.0036     37031  1.320 1.374227
2452609.2832051   243   12.6738   12.7267    0.0036     37014  1.310 1.374554
2452609.2832746   244   12.6676   12.7184    0.0039     37075  1.380 1.374882
2452609.2834134   246   12.6708   12.7284    0.0041     37164  1.400 1.375538
2452609.2834829   247   12.6716   12.7183    0.0036     37021  1.290 1.375866
2452609.2835523   248   12.6748   12.7110    0.0038     37384  1.330 1.376195
2452609.2836218   249   12.6662   12.7141    0.0039     37297  1.370 1.376523
2452609.2836912   250   12.6684   12.7192    0.0038     37377  1.390 1.376853
2452609.2837607   251   12.6598   12.7006    0.0040     38205  1.370 1.377182
2452609.2838301   252   12.6526   12.7058    0.0038     38147  1.300 1.377511
2452609.2838996   253   12.6601   12.7063    0.0036     37630  1.280 1.377841
2452609.2839690   254   12.6555   12.7005    0.0038     38133  1.320 1.378171
2452609.2840384   255   12.6527   12.6942    0.0036     37969  1.350 1.378502
2452609.2841079   256   12.6467   12.6822    0.0042     38607  1.410 1.378833
2452609.2841773   257   12.6481   12.6944    0.0038     38260  1.310 1.379163
2452609.2842468   258   12.6528   12.6973    0.0040     38149  1.300 1.379495
2452609.2843162   259   12.6447   12.6908    0.0036     37923  1.270 1.379826
2452609.2843857   260   12.6503   12.6957    0.0036     37926  1.300 1.380158
2452609.2845246   262   12.6462   12.6826    0.0035     38388  1.240 1.380822
2452609.2845940   263   12.6398   12.6811    0.0037     38689  1.240 1.381155
2452609.2846634   264   12.6381   12.6799    0.0035     38489  1.270 1.381487
2452609.2847329   265   12.6420   12.6813    0.0035     38566  1.320 1.381820
2452609.2848718   267   12.6358   12.6682    0.0035     39065  1.250 1.382487
2452609.2850107   269   12.6286   12.6785    0.0037     38731  1.400 1.383155
2452609.2850801   270   12.6204   12.6702    0.0039     39133  1.440 1.383490
2452609.2851496   271   12.6219   12.6618    0.0033     38807  1.260 1.383824
2452609.2852190   272   12.6144   12.6660    0.0035     39097  1.330 1.384159
2452609.2852884   273   12.6186   12.6667    0.0039     39444  1.400 1.384494
2452609.2853579   274   12.5991   12.6451    0.0038     39926  1.380 1.384830
2452609.2854273   275   12.5989   12.6405    0.0034     39875  1.350 1.385165
2452609.2854968   276   12.6005   12.6504    0.0034     39531  1.280 1.385501
2452609.2855662   277   12.6039   12.6530    0.0036     39779  1.310 1.385838
2452609.2856357   278   12.6049   12.6504    0.0034     39808  1.230 1.386174
2452609.2857051   279   12.5828   12.6292    0.0036     40500  1.240 1.386511
2452609.2857746   280   12.5788   12.6250    0.0034     40433  1.290 1.386848
2452609.2858440   281   12.5920   12.6364    0.0034     40171  1.290 1.387185
2452609.2859134   282   12.5969   12.6366    0.0036     40137  1.350 1.387523
2452609.2859829   283   12.5794   12.6171    0.0035     41130  1.370 1.387861
2452609.2860523   284   12.5694   12.6224    0.0036     40639  1.370 1.388199
2452609.2861218   285   12.5797   12.6198    0.0035     40850  1.360 1.388537
2452609.2861912   286   12.5632   12.6013    0.0035     41671  1.320 1.388876
2452609.2863301   288   12.5434   12.5880    0.0035     42078  1.370 1.389554
2452609.2863996   289   12.5455   12.5881    0.0035     41994  1.330 1.389893
2452609.2864690   290   12.5361   12.5833    0.0034     42421  1.340 1.390233
2452609.2865384   291   12.5217   12.5758    0.0036     42806  1.330 1.390573
2452609.2866079   292   12.5415   12.5722    0.0032     42565  1.270 1.390914
2452609.2866773   293   12.5206   12.5662    0.0032     42740  1.320 1.391254
2452609.2867468   294   12.5211   12.5580    0.0036     43450  1.400 1.391595
2452609.2869551   297   12.4973   12.5332    0.0031     43948  1.330 1.392619
2452609.2870940   299   12.4841   12.5313    0.0033     44254  1.320 1.393303
2452609.2871634   300   12.4671   12.5088    0.0032     45329  1.390 1.393646
2452609.2872329   301   12.4677   12.5117    0.0034     45318  1.410 1.393988
2452609.2873023   302   12.4609   12.4974    0.0032     45964  1.350 1.394331
2452609.2873718   303   12.4395   12.4810    0.0034     46481  1.420 1.394675
2452609.2876496   307   12.4227   12.4643    0.0031     47212  1.310 1.396050
2452609.2877190   308   12.4084   12.4504    0.0033     47800  1.410 1.396395
2452609.2877884   309   12.4154   12.4594    0.0031     47159  1.350 1.396740
2452609.2878579   310   12.3994   12.4364    0.0030     48366  1.330 1.397085
2452609.2879273   311   12.3884   12.4346    0.0029     48341  1.330 1.397431
2452609.2879968   312   12.3765   12.4253    0.0030     49024  1.310 1.397776
2452609.2880662   313   12.3696   12.4076    0.0033     49649  1.460 1.398122
2452609.2881357   314   12.3594   12.4063    0.0030     49551  1.390 1.398469
2452609.2882051   315   12.3628   12.4007    0.0028     50017  1.340 1.398815
2452609.2882746   316   12.3514   12.3956    0.0030     50111  1.320 1.399162
2452609.2884134   318   12.3274   12.3718    0.0029     50941  1.420 1.399857
2452609.2884829   319   12.3205   12.3705    0.0030     51618  1.390 1.400204
2452609.2885523   320   12.3244   12.3724    0.0029     51400  1.340 1.400552
2452609.2886218   321   12.3107   12.3596    0.0029     51890  1.320 1.400900
2452609.2887607   323   12.3010   12.3426    0.0028     52889  1.370 1.401598
2452609.2888301   324   12.2945   12.3420    0.0032     52888  1.460 1.401947
2452609.2888996   325   12.2834   12.3241    0.0028     53511  1.380 1.402296
2452609.2889690   326   12.2697   12.3130    0.0027     54384  1.360 1.402646
2452609.2891079   328   12.2531   12.3029    0.0029     54398  1.430 1.403346
2452609.2891773   329   12.2464   12.2872    0.0029     55470  1.440 1.403696
2452609.2892468   330   12.2485   12.2875    0.0029     55541  1.500 1.404047
2452609.2893162   331   12.2537   12.2944    0.0026     55056  1.300 1.404398
2452609.2893857   332   12.2244   12.2716    0.0025     55796  1.310 1.404749
2452609.2894551   333   12.2262   12.2699    0.0025     56021  1.360 1.405101
2452609.2895246   334   12.2178   12.2624    0.0028     57075  1.490 1.405453
2452609.2895940   335   12.2210   12.2631    0.0028     56720  1.350 1.405805
2452609.2896634   336   12.2158   12.2562    0.0028     57250  1.420 1.406157
2452609.2897329   337   12.2070   12.2441    0.0028     57832  1.490 1.406510
2452609.2898023   338   12.2002   12.2396    0.0027     58345  1.540 1.406863
2452609.2898718   339   12.1991   12.2401    0.0027     58029  1.510 1.407216
2452609.2899412   340   12.1869   12.2238    0.0029     58616  1.500 1.407570
2452609.2900107   341   12.1730   12.2150    0.0026     59119  1.360 1.407923
2452609.2900801   342   12.1636   12.2161    0.0026     59060  1.320 1.408278
2452609.2901496   343   12.1567   12.2013    0.0025     60025  1.350 1.408632
2452609.2925454   344   11.9650   11.9954    0.0019     71406  1.310 1.421032
2452609.2926148   345   11.9566   11.9930    0.0021     72507  1.390 1.421397
2452609.2926843   346   11.9494   11.9885    0.0020     71719  1.340 1.421762
2452609.2927537   347   11.9419   11.9870    0.0020     72221  1.350 1.422127
2452609.2928232   348   11.9525   11.9941    0.0023     72600  1.340 1.422492
2452609.2928926   349   11.9383   11.9852    0.0021     72704  1.390 1.422858
2452609.2929621   350   11.9279   11.9723    0.0022     73754  1.350 1.423224
2452609.2930315   351   11.9324   11.9738    0.0021     72846  1.330 1.423590
2452609.2931009   352   11.9366   11.9787    0.0024     73472  1.400 1.423957
2452609.2931704   353   11.9196   11.9655    0.0020     73782  1.290 1.424323
2452609.2932398   354   11.9223   11.9640    0.0020     74159  1.310 1.424691
2452609.2933093   355   11.9211   11.9679    0.0021     73445  1.330 1.425058
2452609.2933787   356   11.9170   11.9583    0.0020     74397  1.330 1.425426
2452609.2934482   357   11.9169   11.9518    0.0019     74541  1.250 1.425794
2452609.2935176   358   11.9192   11.9588    0.0021     74766  1.310 1.426162
2452609.2935871   359   11.9225   11.9531    0.0019     74036  1.260 1.426531
2452609.2936565   360   11.9067   11.9531    0.0020     74497  1.260 1.426900
2452609.2937259   361   11.9120   11.9557    0.0020     74454  1.300 1.427269
2452609.2937954   362   11.9087   11.9529    0.0021     74644  1.290 1.427638
2452609.2938648   363   11.9123   11.9563    0.0022     74388  1.360 1.428008
2452609.2939343   364   11.9024   11.9501    0.0022     75075  1.360 1.428378
2452609.2940037   365   11.9025   11.9448    0.0021     75768  1.320 1.428749
2452609.2940732   366   11.8992   11.9511    0.0020     74781  1.330 1.429119
2452609.2941426   367   11.8880   11.9329    0.0022     76589  1.330 1.429490
2452609.2942121   368   11.8807   11.9262    0.0021     77119  1.350 1.429862
2452609.2942815   369   11.8909   11.9317    0.0021     76099  1.310 1.430233
2452609.2943509   370   11.8942   11.9382    0.0021     75425  1.270 1.430605
2452609.2944204   371   11.8921   11.9309    0.0020     75704  1.260 1.430977
2452609.2944898   372   11.8913   11.9350    0.0021     76282  1.270 1.431350
2452609.2945593   373   11.8906   11.9148    0.0018     76780  1.230 1.431722
2452609.2946287   374   11.8719   11.9210    0.0021     77470  1.360 1.432095
2452609.2946982   375   11.8691   11.9181    0.0020     77777  1.370 1.432469
2452609.2947676   376   11.8606   11.9083    0.0021     77808  1.340 1.432842
2452609.2948371   377   11.8557   11.8999    0.0019     78231  1.320 1.433216
2452609.2949065   378   11.8628   11.9046    0.0020     78342  1.360 1.433590
2452609.2949759   379   11.8636   11.9053    0.0020     77619  1.270 1.433965
2452609.2950454   380   11.8628   11.8961    0.0018     77798  1.260 1.434340
2452609.2951148   381   11.8656   11.9082    0.0020     77810  1.250 1.434715
2452609.2951843   382   11.8627   11.9066    0.0021     78563  1.350 1.435090
2452609.2952537   383   11.8541   11.8945    0.0021     79130  1.340 1.435466
2452609.2953232   384   11.8472   11.8926    0.0021     78960  1.380 1.435842
2452609.2953926   385   11.8545   11.8987    0.0020     78926  1.380 1.436218
2452609.2954621   386   11.8491   11.8960    0.0019     78577  1.340 1.436595
2452609.2955315   387   11.8511   11.8906    0.0020     78701  1.330 1.436972
2452609.2956009   388   11.8436   11.8871    0.0020     79315  1.350 1.437349
2452609.2956704   389   11.8470   11.8908    0.0021     79230  1.380 1.437727
2452609.2957398   390   11.8404   11.8842    0.0020     79238  1.350 1.438105
2452609.2958093   391   11.8443   11.8890    0.0019     79170  1.310 1.438483
2452609.2958787   392   11.8397   11.8848    0.0020     79145  1.310 1.438861
2452609.2959482   393   11.8422   11.8831    0.0021     79424  1.400 1.439240
2452609.2960176   394   11.8483   11.8841    0.0021     79848  1.400 1.439619
