3.306141613012128326e-03 5.323968116380856097e-01 2.887536878697574139e-01 8.845403016003998854e-04 1.352998361281518118e-02
5.968241344918820065e-03 3.729155892262872585e-01 2.914702757261693478e-01 8.585403186172628660e-04 7.286532908680820771e-03
3.709033672775448234e-03 1.900726000607462773e-01 2.941868635825812817e-01 9.821548155926323326e-04 1.343869376927971267e-02
1.386678661134724570e-03 2.801223673091635114e-01 2.969034514389932156e-01 1.022186119492041710e-03 3.740786727589781591e-02
4.492772449994076635e-03 -1.349440897821266860e-01 2.996200392954051495e-01 1.084892094917678379e-03 1.221366096965640496e-02
7.424209034652676752e-03 -8.446453208431448090e-02 3.023366271518170834e-01 1.070555077290868745e-03 7.293087651867450824e-03
8.611614488947949911e-03 -1.396878343851137849e-02 3.050532150082290173e-01 9.718251934287987486e-04 5.707869714431072425e-03
7.177340308046896954e-03 -1.298253661336001841e-02 3.077698028646409512e-01 1.009939656848856402e-03 7.115909623785242333e-03
5.142995690524510867e-03 1.386509500548038787e-02 3.104863907210528851e-01 1.209782938378786959e-03 1.189591365834862316e-02
4.766989121104595224e-03 -4.146108005800630547e-02 3.132029785774648190e-01 1.311406543067306823e-03 1.392117638106705330e-02
5.274064343900389251e-03 -2.332844913542790888e-01 3.159195664338767529e-01 1.115384396734351831e-03 1.072898931216000051e-02
3.874445419975438339e-03 -3.435976047427786728e-01 3.186361542902886868e-01 1.071863720563285627e-03 1.403808005816118733e-02
2.221621812469816264e-03 -2.388140476174106519e-01 3.213527421467006207e-01 1.198015155173137117e-03 2.736703881387558823e-02
2.812509659889440763e-03 -5.652037684792265981e-01 3.240693300031125546e-01 1.362447357453504216e-03 2.450431649392004196e-02
4.684073783594209020e-03 -6.880829706657897171e-01 3.267859178595244884e-01 1.300608474685516561e-03 1.404597782229467448e-02
2.758106876391707221e-03 -5.180308174935631671e-01 3.295025057159364223e-01 1.208603173152236190e-03 2.216016207245297479e-02
1.613928662877433867e-03 -2.340615249939970166e-01 3.322190935723483562e-01 1.068719667906842556e-03 3.354186093911416117e-02
9.369385478709114055e-04 -4.202684120399042822e-01 3.349356814287602901e-01 9.777540387603165205e-04 5.277366805571841180e-02
1.023750225344193313e-03 -5.641633298016601739e-01 3.376522692851722240e-01 9.178209266318698321e-04 4.540127904103481021e-02
1.396741532210427810e-03 -9.200505451080760455e-01 3.403688571415841579e-01 9.575109760522333528e-04 3.477103448529574731e-02
2.880952061050149303e-03 -1.016405903123841492e+00 3.430854449979960918e-01 1.311286480973164340e-03 2.304825539362988576e-02
6.587439811176623106e-04 -9.112782453802229510e-01 3.458020328544080257e-01 1.716160636591528184e-03 1.319862630389535829e-01
2.250559356537765957e-03 -1.062669796769209585e+00 3.485186207108199596e-01 1.850759957354371340e-03 4.158934868330366880e-02
2.034864799286181455e-03 -8.939295100518082071e-01 3.512352085672318935e-01 1.650483415712249895e-03 4.104733690261079537e-02
5.014910191298786735e-03 -6.054616643254611130e-01 3.539517964236438274e-01 1.638822907512268306e-03 1.657630410395845647e-02
3.710713319788045902e-03 -7.155261843624192153e-01 3.566683842800557613e-01 1.761473197615893429e-03 2.403640757294527031e-02
3.201990013732270140e-03 -6.107799981883681451e-01 3.593849721364676952e-01 1.555628274182588614e-03 2.461188766534368536e-02
3.689702321670253367e-03 -9.304434002092083489e-01 3.621015599928796291e-01 1.363754155249031303e-03 1.870239995330406219e-02
3.324847681215035034e-03 -7.729851820711064470e-02 3.648181478492915630e-01 1.380321175917993606e-03 2.105224823155856309e-02
3.791513502469652085e-03 -1.563314425329345170e-01 3.675347357057034969e-01 1.777647788946255152e-03 2.379421452227339223e-02
1.790285926408544245e-03 -2.120545136142529818e-01 3.702513235621154308e-01 2.134414765509356701e-03 6.048615439065819360e-02
1.491303490056641564e-03 -1.504589668667533631e-01 3.729679114185273647e-01 2.074488870126954630e-03 7.057413270969711827e-02
1.838351429863570958e-03 -1.280576231413347865e-01 3.756844992749392986e-01 1.451257718258075046e-03 4.003957847666680253e-02
2.061776515751451502e-03 -1.460007020482739504e-01 3.784010871313512325e-01 9.393010921229630371e-04 2.308848691078171575e-02
1.761057459924602860e-03 -4.716357950432061852e-01 3.811176749877631664e-01 6.445967746208992096e-04 1.851692958685396267e-02
4.344069861148866507e-03 -6.882027892595938834e-01 3.838342628441751003e-01 5.701582632743921672e-04 6.657884684793832081e-03
3.818197856484019728e-03 -8.170348481841140931e-01 3.865508507005870342e-01 9.450163893595827898e-04 1.255879915290680944e-02
3.970589163615063401e-03 -1.340318531020461279e-01 3.892674385569989681e-01 9.667022708001972095e-04 1.231327238556730388e-02
4.388000994976449728e-03 -2.621599488137646983e-01 3.919840264134109020e-01 8.022453177305989254e-04 9.251536331090420145e-03
1.607030615256898774e-03 -4.321225800917757320e-01 3.947006142698228359e-01 8.330678607899618228e-04 2.629397458121410930e-02
7.670434059831368872e-04 -6.733140584509592630e-01 3.974172021262347698e-01 7.767735553923133278e-04 5.134593604160282709e-02
6.347170978469376121e-04 -6.863495555518142055e-01 4.001337899826467037e-01 9.741513889056294118e-04 7.775557437093476298e-02
1.326020167738204856e-03 -5.170836560577829477e-01 4.028503778390586376e-01 1.301791635680006089e-03 4.979187507577960414e-02
2.529418575038473727e-03 -6.896390107675830494e-01 4.055669656954705715e-01 1.269709578773908299e-03 2.539891118132660969e-02
3.179532915043275631e-03 -6.244864858631401505e-01 4.082835535518825054e-01 8.545375056195433526e-04 1.359918548963168911e-02
4.414711594998726486e-03 -4.812711669634118783e-01 4.110001414082944393e-01 7.039513333468893404e-04 8.074820603565169980e-03
4.067783387720858186e-03 -2.505185708888106322e-01 4.137167292647063732e-01 9.527301565688447429e-04 1.188103945008244303e-02
2.578067041885914300e-03 -3.214471263804665191e-01 4.164333171211183071e-01 9.981460893944504951e-04 1.961426367127551765e-02
3.271538910776164606e-03 -8.201285546337235832e-01 4.191499049775302410e-01 1.111133307653638285e-03 1.721737690948989957e-02
3.550314041883095243e-03 -1.597810749920390849e-01 4.218664928339421749e-01 1.264529561372834199e-03 1.805187969870300155e-02
2.373222677623862322e-03 2.307796381965044052e-01 4.245830806903541088e-01 1.371324416008474351e-03 2.931160093110348960e-02
2.737338769532440992e-03 -7.344514783294469988e-03 4.272996685467660427e-01 1.283626326690779198e-03 2.377425407294112350e-02
4.711048638851299784e-03 -4.492182643482591220e-01 4.300162564031779766e-01 1.240957777399362113e-03 1.333512230220605839e-02
3.477926455403184455e-03 -4.622879596599458463e-01 4.327328442595899105e-01 1.321302060808804066e-03 1.924824704357036911e-02
2.322153060490065191e-03 -2.046480360558575740e-01 4.354494321160018444e-01 1.128857418568221570e-03 2.458684241900520664e-02
3.428955380713261721e-03 -3.868456391378083392e-01 4.381660199724137783e-01 1.096056580808854770e-03 1.620332208803509921e-02
2.264997162194001270e-04 -5.145332721600032189e-01 4.408826078288257122e-01 1.051729892568928218e-03 2.356564977429894125e-01
3.905973644763540819e-03 -4.574308370499726717e-01 4.435991956852376461e-01 7.927521396249114340e-04 1.030033759116791466e-02
3.060711324283721651e-03 -3.644315158770572438e-01 4.463157835416495800e-01 1.141091580916410355e-03 1.892014760405891574e-02
2.846197299889476930e-03 -3.079457234075906880e-01 4.490323713980615139e-01 1.648012520683720013e-03 2.938504753477412870e-02
4.404822202154355291e-04 -4.527955620357698163e-01 4.517489592544734478e-01 1.635590286641107685e-03 1.882594045389589521e-01
1.805078483956359904e-03 -5.203027667070599938e-01 4.544655471108853817e-01 1.424203981201067632e-03 3.994650712759129779e-02
1.589615458199445134e-03 -6.627197201230878854e-01 4.571821349672973156e-01 1.310670768837205596e-03 4.169655441724492984e-02
5.436151461088375991e-04 -1.136746589871923341e+00 4.598987228237092495e-01 1.082756213264135558e-03 1.010768092332563900e-01
