2.452525286037100013e+06 1.184619999999999962e+01
2.452525286106499843e+06 1.184839999999999982e+01
2.452525286175999790e+06 1.187090000000000067e+01
2.452525286245400086e+06 1.185849999999999937e+01
2.452525286314900033e+06 1.185249999999999915e+01
2.452525286384299863e+06 1.184660000000000046e+01
2.452525286453799810e+06 1.185369999999999990e+01
2.452525286523200106e+06 1.186209999999999987e+01
2.452525286592599936e+06 1.184459999999999980e+01
2.452525286662099883e+06 1.184329999999999927e+01
2.452525286731500179e+06 1.184820000000000029e+01
2.452525286801000126e+06 1.184450000000000003e+01
2.452525286870399956e+06 1.184709999999999930e+01
2.452525286939899903e+06 1.185389999999999944e+01
2.452525287009300198e+06 1.185130000000000017e+01
2.452525287078800146e+06 1.185529999999999973e+01
2.452525287148199975e+06 1.183660000000000068e+01
2.452525287217599805e+06 1.184539999999999971e+01
2.452525287287100218e+06 1.184830000000000005e+01
2.452525287356500048e+06 1.184919999999999973e+01
2.452525287425999995e+06 1.184520000000000017e+01
2.452525287495399825e+06 1.183430000000000071e+01
2.452525287564899772e+06 1.185089999999999932e+01
2.452525287634300068e+06 1.184720000000000084e+01
2.452525287703800015e+06 1.185740000000000016e+01
2.452525287773199845e+06 1.185280000000000022e+01
2.452525287842600141e+06 1.185190000000000055e+01
2.452525287912100088e+06 1.184740000000000038e+01
2.452525287981499918e+06 1.185379999999999967e+01
2.452525288050999865e+06 1.184800000000000075e+01
2.452525288120400161e+06 1.185820000000000007e+01
2.452525288189900108e+06 1.184500000000000064e+01
2.452525288259299938e+06 1.184590000000000032e+01
2.452525288328799885e+06 1.184399999999999942e+01
2.452525288398200180e+06 1.184210000000000029e+01
2.452525288467600010e+06 1.184980000000000011e+01
2.452525288537099957e+06 1.184699999999999953e+01
2.452525288606499787e+06 1.185180000000000078e+01
2.452525288676000200e+06 1.185929999999999929e+01
2.452525288745400030e+06 1.184169999999999945e+01
2.452525288814899977e+06 1.185379999999999967e+01
2.452525288884299807e+06 1.185379999999999967e+01
2.452525289023200050e+06 1.184839999999999982e+01
2.452525289092599880e+06 1.183270000000000088e+01
2.452525289162099827e+06 1.184149999999999991e+01
2.452525289231500123e+06 1.183380000000000010e+01
2.452525289301000070e+06 1.182890000000000086e+01
2.452525289370399900e+06 1.184060000000000024e+01
2.452525289439899847e+06 1.183730000000000082e+01
2.452525289509300143e+06 1.183019999999999960e+01
2.452525289578800090e+06 1.183399999999999963e+01
2.452525289648199920e+06 1.183569999999999922e+01
2.452525289787100162e+06 1.183050000000000068e+01
2.452525289856499992e+06 1.183399999999999963e+01
2.452525289925999939e+06 1.184580000000000055e+01
2.452525289995399769e+06 1.184019999999999939e+01
2.452525290064900182e+06 1.183399999999999963e+01
2.452525290134300012e+06 1.183009999999999984e+01
2.452525290203799959e+06 1.182770000000000010e+01
2.452525290273199789e+06 1.182070000000000043e+01
2.452525290342600085e+06 1.182489999999999952e+01
2.452525290412100032e+06 1.181799999999999962e+01
2.452525290481499862e+06 1.182440000000000069e+01
2.452525290550999809e+06 1.182199999999999918e+01
2.452525290620400105e+06 1.181939999999999991e+01
2.452525290689900052e+06 1.181949999999999967e+01
2.452525290759299882e+06 1.182339999999999947e+01
2.452525290828799829e+06 1.182719999999999949e+01
2.452525290898200125e+06 1.181879999999999953e+01
2.452525290967599954e+06 1.183629999999999960e+01
2.452525291037099902e+06 1.183089999999999975e+01
2.452525291106500197e+06 1.183629999999999960e+01
2.452525291176000144e+06 1.183639999999999937e+01
2.452525291245399974e+06 1.183769999999999989e+01
2.452525291314899921e+06 1.183479999999999954e+01
2.452525291384300217e+06 1.182779999999999987e+01
2.452525291453800164e+06 1.182820000000000071e+01
2.452525291523199994e+06 1.182280000000000086e+01
2.452525291592599824e+06 1.180940000000000012e+01
2.452525291662099771e+06 1.180920000000000059e+01
2.452525291731500067e+06 1.181620000000000026e+01
2.452525291801000014e+06 1.180589999999999939e+01
2.452525291870399844e+06 1.180739999999999945e+01
2.452525291939899791e+06 1.181150000000000055e+01
2.452525292009300087e+06 1.181499999999999950e+01
2.452525292078800034e+06 1.182649999999999935e+01
2.452525292148199864e+06 1.182549999999999990e+01
2.452525292217600159e+06 1.182099999999999973e+01
2.452525292356499936e+06 1.182809999999999917e+01
2.452525292425999884e+06 1.181199999999999939e+01
2.452525292495400179e+06 1.180700000000000038e+01
2.452525292564900126e+06 1.180470000000000041e+01
2.452525292634299956e+06 1.180320000000000036e+01
2.452525293600699864e+06 1.181520000000000081e+01
2.452525293658600189e+06 1.181569999999999965e+01
2.452525293716500048e+06 1.181879999999999953e+01
2.452525293774399906e+06 1.181209999999999916e+01
2.452525293832200114e+06 1.181439999999999912e+01
2.452525293890099972e+06 1.181080000000000041e+01
2.452525293947999831e+06 1.181520000000000081e+01
2.452525294005800039e+06 1.181189999999999962e+01
2.452525294063699897e+06 1.181300000000000061e+01
2.452525294121600222e+06 1.180509999999999948e+01
2.452525294179399963e+06 1.180240000000000045e+01
2.452525294237299822e+06 1.180410000000000004e+01
2.452525294353100006e+06 1.181329999999999991e+01
2.452525294410900213e+06 1.180569999999999986e+01
2.452525294468800072e+06 1.179870000000000019e+01
2.452525294526699930e+06 1.180519999999999925e+01
