2.667147265603961488e-03 -9.616165207434143047e-01 2.808775915764272213e-01 1.166063043399493153e-03 2.217588286211950865e-02
2.427302752565405064e-03 -8.926008216310920007e-01 2.828427827917039394e-01 1.119080509492704481e-03 2.338699557188125833e-02
2.758436039426586522e-03 -6.652125634713756952e-01 2.848079740069806576e-01 1.016963158454330888e-03 1.868247141216825349e-02
3.114171504586683414e-03 -6.536552984781884845e-01 2.867731652222573757e-01 1.317034976269102799e-03 2.143161701681313772e-02
2.599370661175373718e-03 -6.249268022222239649e-01 2.887383564375340939e-01 1.400387441132839358e-03 2.729783810251004347e-02
2.453768153989102554e-03 -4.543102398116896645e-01 2.907035476528108120e-01 1.125601567918112439e-03 2.321650425142415125e-02
1.815388961881279298e-03 -4.579835541526446896e-01 2.926687388680875301e-01 8.398951540358267449e-04 2.341774182901607340e-02
1.727229647319954197e-03 -5.497905657348751696e-01 2.946339300833642483e-01 6.952095785594455957e-04 2.038896187672728857e-02
1.719062436792861146e-03 -4.576529177616704969e-01 2.965991212986409664e-01 1.008438631518126811e-03 2.969786572870789648e-02
1.574961025489407399e-03 -6.199990638693164691e-01 2.985643125139176846e-01 1.327899936020939800e-03 4.274241399989829604e-02
2.153166236561910880e-03 -7.726177216243382828e-01 3.005295037291944027e-01 1.256036330389754489e-03 2.959113564728075782e-02
2.439848585592682521e-03 -8.831832027687492870e-01 3.024946949444711208e-01 1.452706538675538209e-03 3.019115229125019992e-02
1.815663011741231380e-03 -8.459873570078493277e-01 3.044598861597478390e-01 1.670515997387195641e-03 4.665897790985463339e-02
7.935452097727901683e-04 -3.926284112943242977e-01 3.064250773750245571e-01 1.732248306793122625e-03 1.105145521199508152e-01
1.469868622780927782e-03 -5.789220485677208927e-01 3.083902685903012753e-01 1.606231466383775848e-03 5.540827317181219042e-02
1.753267171895509955e-03 -7.006974649665205224e-01 3.103554598055779934e-01 1.002575716821267832e-03 2.900722428034270550e-02
1.450468101901081436e-03 -7.056508557713979668e-01 3.123206510208547115e-01 1.037218571407558763e-03 3.627395882659353171e-02
1.616813520325135339e-03 -8.340057524826000046e-01 3.142858422361314297e-01 1.551593756657029116e-03 4.865044708915213650e-02
1.592231252550633559e-03 -2.281647005506675097e-01 3.162510334514081478e-01 1.642367601972435486e-03 5.219408500382852895e-02
3.650897624505049406e-04 -2.881076955716550536e-01 3.182162246666848660e-01 1.830157428712580851e-03 2.537510344553189356e-01
1.947513494530942781e-03 2.093394024165358136e-01 3.201814158819615841e-01 2.038742077908640548e-03 5.307078571741898759e-02
2.403666803230828253e-03 2.039511246312267767e-01 3.221466070972383022e-01 1.763389431824706173e-03 3.718669396716440395e-02
3.121592206317227048e-03 5.391217742197256246e-01 3.241117983125150204e-01 1.715411414396058720e-03 2.786239779675220296e-02
2.533470480307012385e-03 6.344183818786766071e-01 3.260769895277917385e-01 2.185187311992578367e-03 4.370566877306471948e-02
2.045251366039249358e-03 7.527862057544774110e-01 3.280421807430684566e-01 2.053611966334469800e-03 5.083653080697944637e-02
5.592685849385889765e-03 8.845647245017236315e-01 3.300073719583451748e-01 1.839057924366946112e-03 1.663838434548658984e-02
4.437241204796962130e-03 9.397168383511982359e-01 3.319725631736218929e-01 2.200666568648998109e-03 2.509265132024692674e-02
1.704732449638397731e-04 1.904929582783982944e-01 3.339377543888986111e-01 2.041596769606097289e-03 6.065840683915568743e-01
1.522607717893154035e-03 2.535001596132062662e-01 3.359029456041753292e-01 1.764659506462860602e-03 5.872517736777902592e-02
1.456282154906610908e-03 4.475376711454635004e-01 3.378681368194520473e-01 1.683240943208502531e-03 5.862911391994405502e-02
2.427317400831844729e-03 6.422601606142002151e-01 3.398333280347287655e-01 1.744195294595655412e-03 3.643483099495690297e-02
3.665974548499447046e-03 4.965872287528332318e-01 3.417985192500054836e-01 1.839656481521604768e-03 2.545522798041394141e-02
3.571174168284770543e-03 3.372263678395659436e-01 3.437637104652822018e-01 1.611504091204721007e-03 2.287015956936410202e-02
4.156797434601029913e-03 2.523894474963365164e-01 3.457289016805589199e-01 1.523734095005332924e-03 1.856321157496652191e-02
3.321080573747118084e-03 2.068771695080180439e-01 3.476940928958356380e-01 1.505142593666075612e-03 2.294114385979031598e-02
2.834681253355885670e-03 7.636532800766482332e-02 3.496592841111123562e-01 1.376607333649451561e-03 2.457023414583793877e-02
2.591764441041255473e-03 5.003013584863302832e-02 3.516244753263890743e-01 1.381474544411910674e-03 2.696933325445024718e-02
1.768430100058960772e-03 1.704801963017600341e-01 3.535896665416657925e-01 1.220453342426056726e-03 3.492070388110345147e-02
1.994066614778651231e-03 2.301251552972161107e-01 3.555548577569425106e-01 1.114226597155126191e-03 2.827929063677753208e-02
2.323706930645645218e-03 1.015647418849882078e-01 3.575200489722192287e-01 1.204871118289799767e-03 2.623457590204759937e-02
4.089425097082387099e-03 -9.406227082834339726e-03 3.594852401874959469e-01 1.161047074112670982e-03 1.437290695382419971e-02
4.360029234564948702e-03 -4.647159164070280291e-02 3.614504314027726650e-01 1.274388701842182241e-03 1.480247002173592195e-02
2.605114541133643491e-03 3.009657482216510083e-02 3.634156226180493832e-01 1.595352532459997285e-03 3.099938096080947017e-02
2.405483692360642269e-03 5.286088116522869029e-03 3.653808138333261013e-01 1.884616824056055580e-03 3.966997884951957432e-02
1.709086363339846776e-03 -1.649817967709779065e-01 3.673460050486028194e-01 1.933976551990987218e-03 5.737731891545510415e-02
3.964121873970574868e-03 -2.100864465305132267e-01 3.693111962638795376e-01 2.151466432315339225e-03 2.752745664827781560e-02
3.551466973605552167e-03 -3.290464031318853788e-01 3.712763874791562557e-01 2.059535125300651724e-03 2.941432573280088059e-02
2.433740374954999983e-03 -4.937004910810991465e-01 3.732415786944329739e-01 2.195640491470388696e-03 4.570865814063890947e-02
3.076111217868784942e-03 -1.428866106499532274e-01 3.752067699097096920e-01 2.304962992779972623e-03 3.800089996122788666e-02
1.280387653401033818e-03 -1.139262126627723637e-01 3.771719611249864101e-01 1.827931549188102633e-03 7.239645001420622061e-02
1.412696537231835367e-03 1.924326988961179707e-01 3.791371523402631283e-01 1.712078687629494918e-03 6.133018145266706106e-02
1.176992871333520712e-03 4.723936690326693277e-01 3.811023435555398464e-01 1.677081267812433659e-03 7.214130321335059104e-02
1.048737305300372329e-03 9.433983559714076428e-01 3.830675347708165646e-01 1.583928774128412487e-03 7.658246113490338458e-02
1.049930988334863086e-03 3.806316921452848057e-01 3.850327259860932827e-01 1.276841389291550298e-03 6.153329990181338055e-02
2.140637372327571473e-03 -1.489278821889214368e-03 3.869979172013700008e-01 1.396062075814519373e-03 3.306328917930534406e-02
2.221180257307440661e-03 -8.567928752471531961e-03 3.889631084166467190e-01 1.817861950196305578e-03 4.149739237026763700e-02
7.480291146537016702e-04 9.383372912380860686e-02 3.909282996319234371e-01 1.694117133810443604e-03 1.147591376415115910e-01
1.134039672733276301e-03 1.969771804312068220e-01 3.928934908472001553e-01 2.102587260040417964e-03 9.388075988780832104e-02
1.014772175976287084e-03 5.437056149799214255e-01 3.948586820624768734e-01 2.136295917610241124e-03 1.065660342082784956e-01
5.474936215494624224e-04 9.826825154389358108e-01 3.968238732777535915e-01 2.028494044195131973e-03 1.879213060781392552e-01
8.748324366962940100e-04 8.020125371386441770e-01 3.987890644930303097e-01 2.205750953765524269e-03 1.278517575739443746e-01
3.058031294357312514e-03 9.264841866221894540e-01 4.007542557083070278e-01 4.528097300982318087e-03 7.511195821648322668e-02
1.499739832631720449e-03 1.089471214238481700e+00 4.027194469235837460e-01 6.482990271219564275e-03 2.191801188732516725e-01
4.178154876690783883e-04 1.067030096071574174e+00 4.046846381388604641e-01 5.248952919815203476e-03 6.371139886829763066e-01
2.289875754868614909e-03 4.865429706746734473e-01 4.066498293541371822e-01 4.770494208381647130e-03 1.054035452195861977e-01
3.202079149913251120e-03 4.268722822345816792e-01 4.086150205694139004e-01 4.855121224373478567e-03 7.672244475752504345e-02
3.028409985534518604e-04 9.558896158686085165e-02 4.105802117846906185e-01 3.244579024051028569e-03 5.433736544978675642e-01
1.422188950624480837e-03 8.495614782451183997e-03 4.125454029999673367e-01 2.844604689314434668e-03 1.014610757864985030e-01
3.028365266283718367e-04 2.514447907989668662e-01 4.145105942152440548e-01 2.280096476772098917e-03 3.815394083828054228e-01
3.507054585914375945e-03 3.272731683089746824e-02 4.164757854305207729e-01 2.366272490736308354e-03 3.422597247283636068e-02
2.155652429059200584e-03 -2.591248504281224996e-01 4.184409766457974911e-01 2.003447477538409204e-03 4.705619916836518285e-02
4.063754765229702672e-03 -1.258556226892439990e-02 4.204061678610742092e-01 1.837360910892307016e-03 2.293053285313288031e-02
3.140801900135750148e-03 -1.466538996559236530e-01 4.223713590763509274e-01 2.213241599258302175e-03 3.570246639650771769e-02
8.771205160522323099e-04 2.698079544391893125e-01 4.243365502916276455e-01 2.274040212162377686e-03 1.314321489971188306e-01
1.199289491809841417e-03 1.225048805304533306e-01 4.263017415069043636e-01 2.263183195731543595e-03 9.572661633496094835e-02
1.611089524343448445e-03 5.889882170131367500e-01 4.282669327221810818e-01 2.666422274331672285e-03 8.374041110724043946e-02
5.186326434363575273e-03 9.714087929625192519e-02 4.302321239374577999e-01 3.293138989439880430e-03 3.220763564466280759e-02
4.268999794281587434e-03 2.308208229555919477e-01 4.321684152819216251e-01 3.331216960199607450e-03 3.988074094220240423e-02
2.457745482421434292e-03 3.934780767531009804e-02 4.331221110187470913e-01 4.689852979212454608e-03 9.495586087117491303e-02
