3.435933267878885696e-03 8.833035221443822846e-03 2.887536878697574139e-01 8.826417501557893555e-04 1.290457734259968861e-02
6.144037175474685759e-03 -1.372890879635593753e-01 2.914702757261693478e-01 8.455200625362207720e-04 6.966601695868153248e-03
3.877257098415107500e-03 -3.009410570030399135e-01 2.941868635825812817e-01 9.713637413463741986e-04 1.279946466906931382e-02
1.494442449454375750e-03 -1.652068353211217921e-01 2.969034514389932156e-01 1.017257889525231178e-03 3.476331767205411566e-02
4.679783113384075426e-03 -5.374844550662829512e-01 2.996200392954051495e-01 1.080102088273408433e-03 1.160704841940099485e-02
7.142739023554963047e-03 -4.646837675442254678e-01 3.023366271518170834e-01 1.095903401990980935e-03 7.712220687525927348e-03
8.647240650302508505e-03 -3.616529282687258595e-01 3.050532150082290173e-01 9.738604727952594351e-04 5.662091634375579149e-03
7.011005583351949053e-03 -3.367509277125547706e-01 3.077698028646409512e-01 1.027587656024458226e-03 7.362779130157140126e-03
5.191886819313942802e-03 -2.703601106685176170e-01 3.104863907210528851e-01 1.212326114640229283e-03 1.173126875763034170e-02
4.703558066840449886e-03 -2.945925300814358216e-01 3.132029785774648190e-01 1.316976313102934939e-03 1.411077849029565741e-02
5.434383969637494524e-03 -4.489432407181341844e-01 3.159195664338767529e-01 1.103510633883772116e-03 1.035498152340893520e-02
3.786915929737640681e-03 -5.530316160688250049e-01 3.186361542902886868e-01 1.071895291363773829e-03 1.444230378508937901e-02
2.212277311515030691e-03 -3.673757801099116760e-01 3.213527421467006207e-01 1.194079455096571339e-03 2.757597338577901652e-02
2.828865938504615887e-03 -6.844970044934605147e-01 3.240693300031125546e-01 1.366103248645966035e-03 2.429182666490185827e-02
4.350171577477103362e-03 -7.748003579428701659e-01 3.267859178595244884e-01 1.317143636766247372e-03 1.523128922785802267e-02
2.512016406262002934e-03 -5.873521355184811998e-01 3.295025057159364223e-01 1.218624125998403517e-03 2.436970912551242666e-02
1.605284657949708179e-03 -2.210241845087924650e-01 3.322190935723483562e-01 1.068142037389494068e-03 3.375069671489885903e-02
1.029766966785369961e-03 -4.103919052650760735e-01 3.349356814287602901e-01 9.800593387749305559e-04 4.781051355208282977e-02
1.046624570601743711e-03 -4.835857479516962876e-01 3.376522692851722240e-01 9.191383501876375763e-04 4.432335789464317971e-02
1.515009702473584180e-03 -8.079721830951738237e-01 3.403688571415841579e-01 9.527607499959673274e-04 3.208278195770955521e-02
