1.275419252103187084e-08 5.015931730423504042e-01 3.253220259211957455e-01 2.206753279553945529e-09 8.781035634838016760e-03
2.724314172282204710e-08 3.929167770745393695e-01 3.314292519353330135e-01 1.821868597471435638e-09 3.397371811448057777e-03
2.239693046339679599e-08 2.554361521872097196e-01 3.375364779494702816e-01 1.949095945765581972e-09 4.416661028671894397e-03
8.623889196858741339e-09 -1.603599400805146846e-01 3.436437039636075497e-01 1.815945077315673308e-09 1.064081385223089940e-02
6.900377265350652434e-09 -1.193039983290460487e-01 3.497509299777448177e-01 2.353842525304941156e-09 1.723501386577830710e-02
2.150872536902538093e-08 2.963369438459214078e-01 3.558581559918820858e-01 3.252234383949533189e-09 7.672876011588977523e-03
3.731826590262790725e-08 2.401134711845902825e-01 3.619653820060193539e-01 3.513708685543815100e-09 4.772273917657221531e-03
2.237215152835067622e-08 1.358619308377530905e-03 3.680726080201566219e-01 3.428533702562285304e-09 7.742200619152302642e-03
1.475225406548635244e-08 -4.213207176837085455e-01 3.741798340342938900e-01 2.491235781328770105e-09 8.575999939337207792e-03
1.492335504915301557e-08 7.217485788682463654e-02 3.802870600484311581e-01 2.727008647531820499e-09 9.233265532709880596e-03
2.348444018712028675e-08 1.286451755740148362e-01 3.863942860625684261e-01 2.585877161232597891e-09 5.565535338356917064e-03
1.819140353419924491e-08 -2.051347732083323161e-01 3.925015120767056942e-01 2.992155799382770276e-09 8.333020565123494885e-03
1.513451218827512465e-08 -4.617877631775170744e-01 3.986087380908429623e-01 2.159165448839500649e-09 7.247538188990011558e-03
6.519977722503640625e-09 9.282040791496415366e-03 4.047159641049802303e-01 1.143735099410937711e-09 8.864436361061611008e-03
9.161974485756798270e-09 -2.362207667470990202e-01 4.108231901191174984e-01 2.967556206218497827e-09 1.643200106305101049e-02
8.007617472021855033e-09 2.315801593579044082e-01 4.169304161332547665e-01 4.227272825112463573e-09 2.668859934391461936e-02
9.061122259496189901e-09 -9.440753498939652433e-02 4.230376421473920345e-01 4.549949794398608268e-09 2.542772406056818466e-02
1.596301861853791299e-08 -5.397933433829096295e-01 4.291448681615293026e-01 8.062916648516676435e-09 2.561606299863779246e-02
4.245293345026564657e-08 -4.734894506511382328e-01 4.352520941756665707e-01 7.429198268614521169e-09 8.881604488745678885e-03
3.029107012055908500e-08 -5.121219867503349343e-01 4.413593201898038387e-01 3.360584538205094120e-09 5.625904325928644464e-03
1.971703806610738385e-08 -7.274551890749542116e-01 4.474665462039411068e-01 3.605108297088671710e-09 9.239709736198446419e-03
9.284059050142381357e-09 -6.653794330246999289e-01 4.535737722180783749e-01 4.057207084445453603e-09 2.209367125662886969e-02
8.636276292686131000e-09 -6.343658951060563433e-01 4.596809982322156429e-01 4.520838396653864357e-09 2.646965689003317329e-02
2.218108087324127914e-08 -7.642927170674047588e-01 4.657882242463529110e-01 4.991804645987504739e-09 1.136923371356573370e-02
2.290841673952719735e-08 -7.420703727422318652e-01 4.718954502604901791e-01 4.778176768931316170e-09 1.053709058106907896e-02
2.226899508425871574e-08 -7.290122019699758482e-01 4.780026762746274471e-01 3.961054867025580596e-09 8.985983472948173151e-03
2.806137195591686020e-08 -8.119565318891784900e-01 4.841099022887647152e-01 2.922793619525985796e-09 5.265365665845330410e-03
2.545655297789259628e-08 -9.677746748757513062e-01 4.902171283029019833e-01 2.703911309504863196e-09 5.384224029218733290e-03
1.821491162578126053e-08 -1.239208386722680411e+00 4.955609510652720928e-01 3.532440532985323304e-09 9.448317708101103274e-03
1.658793670026551907e-08 -1.479024733129765679e+00 4.985798639245331287e-01 6.510222034136458131e-09 1.637714438582715815e-02
