7.829657874580963295e+00 -1.279473830349101888e+02 4.785807683172266138e+02
7.854680844585066879e+00 -1.442548502764142597e+02 4.102447151147234763e+02
7.879647218204515191e+00 -1.040571719219981901e+02 4.981771365150059978e+02
7.904600651891281693e+00 -1.852290746899416547e+02 4.280139161145767162e+02
7.929636733597085652e+00 -2.120884324994680412e+02 4.096965649553580420e+02
7.954627953454299849e+00 -7.756324755204875032e+01 3.876792002203297329e+02
7.979859026143834022e+00 -1.708401330061540691e+01 2.574478581880430283e+02
8.005197291741016130e+00 -1.197251306442218919e+02 1.678709863096228219e+02
8.030228648292082383e+00 -4.006064081456850090e+02 2.509157354554498909e+02
8.055221733500561143e+00 -4.064990223589978200e+02 2.740294005092090401e+02
8.080260256134513597e+00 -2.468959676199792170e+02 2.241934151857545032e+02
8.094553876339007914e+00 -2.642083768203406180e+02 1.852747538698576193e+02
