2453965.55211	-0.0115	15.0036
2453965.55224	-0.0043	15.0047
2453965.55236	-0.0217	15.0059
2453965.55249	0.0129	15.0072
2453965.55263	-0.0158	15.0086
2453965.55276	-0.0757	15.0101
2453965.55289	-0.0107	15.0116
2453965.55301	-0.031	15.0131
2453965.55314	0.0146	15.0148
2453965.55327	-0.0558	15.0165
2453965.55339	-0.0544	15.0183
2453965.55352	-0.0836	15.0202
2453965.55365	0.0296	15.0221
2453965.55379	0.0183	15.0244
2453965.55392	-0.0359	15.0265
2453965.55404	0.0171	15.0287
2453965.55417	0.0386	15.0309
2453965.5543	-0.0286	15.0333
2453965.55442	0.071	15.0357
2453965.55455	-0.0414	15.0383
2453965.55469	-0.0104	15.0416
2453965.55482	-0.0505	15.0451
2453965.55495	0.0399	15.0489
2453965.55507	-0.0259	15.0531
2453965.5552	0.0116	15.0577
2453965.55533	-0.0385	15.0627
2453965.55547	-0.0656	15.0686
2453965.55559	-0.0228	15.0744
2453965.55572	-0.0514	15.0806
2453965.55585	-0.0463	15.0872
2453965.55598	-0.0188	15.0942
2453965.5561	0.0009	15.1015
2453965.55623	-0.0076	15.1092
2453965.55636	-0.0018	15.1174
2453965.5565	-0.046	15.1267
2453965.55662	-0.0267	15.1356
2453965.55675	-0.0946	15.1449
2453965.55688	0.0295	15.1547
2453965.55701	0.0367	15.1648
2453965.55713	-0.0699	15.1753
2453965.55727	0.0124	15.1871
2453965.5574	-0.0326	15.1984
2453965.55753	-0.0587	15.2101
2453965.55765	-0.0584	15.2222
2453965.55778	0.0451	15.2346
2453965.55791	0.0501	15.2475
2453965.55804	-0.0265	15.2607
2453965.55816	-0.0992	15.2743
2453965.55829	-0.0476	15.2883
2453965.55842	-0.083	15.3027
2453965.55855	0.1242	15.3176
2453965.55867	-0.0745	15.3327
2453965.5588	0.0073	15.3483
2453965.55894	-0.0388	15.3656
2453965.55907	-0.0565	15.382
2453965.55919	-0.0346	15.3987
2453965.55932	-0.0873	15.4159
2453965.55945	-0.0772	15.4334
2453965.55959	-0.0192	15.4529
2453965.55971	-0.1154	15.4713
2453965.55984	0.013	15.4898
2453965.55997	-0.0303	15.508
2453965.5601	-0.0418	15.5261
2453965.56022	-0.0329	15.5441
2453965.56035	0.0031	15.5618
2453965.56049	-0.0362	15.5809
2453965.56062	-0.0269	15.5983
2453965.56074	0.0459	15.6155
2453965.56087	0.0258	15.6325
2453965.561	0.0248	15.6493
2453965.56113	0.0391	15.6659
2453965.56125	-0.0682	15.6824
2453965.56138	0.0831	15.6987
2453965.56151	0.0935	15.7148
2453965.56165	-0.0308	15.7321
2453965.56177	-0.0238	15.7478
2453965.5619	0.1094	15.7633
2453965.56203	-0.0561	15.7788
2453965.56216	0.0157	15.7938
2453965.56228	-0.1349	15.8088
2453965.56241	0.0536	15.8236
2453965.56254	-0.0894	15.8382
2453965.56267	-0.0748	15.8527
2453965.56283	-0.0221	15.8708
2453965.56297	-0.0181	15.8861
2453965.56309	-0.0485	15.9
2453965.56322	0.0374	15.9136
2453965.56335	0.0688	15.9271
2453965.56349	-0.0529	15.9416
2453965.56361	0.1014	15.9547
2453965.56375	0.1113	15.9687
2453965.56388	0.1194	15.9815
2453965.56401	0.1287	15.994
2453965.56414	0.1213	16.0064
2453965.56426	0.0512	16.0185
2453965.56439	-0.0213	16.0305
2453965.56453	0.2155	16.0434
2453965.56466	-0.078	16.055
2453965.56478	-0.1078	16.0665
2453965.56491	0.0398	16.0777
2453965.56504	0.3082	16.0888
2453965.56518	0.0403	16.1003
2453965.5653	-0.0293	16.1102
2453965.56543	0.0984	16.1195
2453965.56556	0.0492	16.1281
2453965.56569	0.1011	16.136
2453965.56585	-0.0241	16.1451
2453965.56598	-0.0017	16.1515
2453965.5661	0.0245	16.1573
2453965.56623	-0.0382	16.1623
2453965.56636	-0.0019	16.1667
2453965.56648	0.0037	16.1704
2453965.56661	0.0075	16.1735
2453965.56674	-0.0262	16.1759
2453965.56687	-0.0438	16.1776
2453965.56701	0.0009	16.1787
2453965.56713	0.2954	16.1791
2453965.56727	0.208	16.1786
2453965.5674	-0.0278	16.1776
2453965.56753	0.1707	16.1758
2453965.56765	0.0784	16.1734
2453965.56779	0.1746	16.17
2453965.56792	0.0734	16.1662
2453965.56805	-0.0565	16.1617
2453965.56817	0.042	16.1566
2453965.5683	0.1388	16.1508
2453965.56843	0.036	16.1443
2453965.56856	0.1293	16.1372
2453965.56868	0.0197	16.1293
2453965.56881	0.0282	16.1209
2453965.56894	0.1307	16.1117
2453965.56907	0.1781	16.1019
2453965.5692	-0.0021	16.0904
2453965.56933	-0.1095	16.0792
2453965.56946	0.0999	16.0673
2453965.56959	0.1565	16.0547
2453965.56971	-0.0126	16.0415
2453965.56984	-0.0521	16.0276
2453965.56997	-0.0109	16.013
2453965.5701	-0.0244	15.9978
2453965.57022	0.0168	15.9819
2453965.57035	0.1454	15.965
2453965.57049	-0.1215	15.947
2453965.57062	0.0526	15.9303
2453965.57074	0.0411	15.9137
2453965.57087	0.0738	15.8972
2453965.571	-0.0049	15.881
2453965.57114	0.0203	15.8635
2453965.57126	-0.0176	15.8475
2453965.57139	-0.0188	15.8317
2453965.57152	0.1053	15.816
2453965.57166	-0.0278	15.7992
2453965.57179	0.1798	15.7839
2453965.57191	0.0343	15.7687
2453965.57204	-0.0442	15.7537
2453965.57217	0.0241	15.7388
2453965.57229	0.069	15.7241
2453965.57242	0.0249	15.7094
2453965.57255	-0.0262	15.695
2453965.57269	-0.1337	15.6795
2453965.57282	0.054	15.6654
2453965.57294	-0.1079	15.6514
2453965.57307	-0.0154	15.6376
2453965.5732	-0.1197	15.624
2453965.57332	0.0305	15.6105
2453965.57345	-0.1199	15.5971
2453965.57358	-0.1123	15.5839
2453965.57371	0.0105	15.5709
2453965.57383	0.0448	15.5579
2453965.57397	0.0152	15.5441
2453965.57409	-0.0507	15.5326
2453965.57423	-0.0641	15.519
2453965.57435	-0.1103	15.5067
2453965.57448	0.0738	15.4946
2453965.57461	0.0597	15.4826
2453965.57475	0.0881	15.4697
2453965.57488	0.001	15.4581
2453965.575	-0.0155	15.4466
2453965.57513	0.0216	15.4352
2453965.57526	-0.103	15.424
2453965.57538	-0.033	15.4129
2453965.57551	-0.1893	15.402
2453965.57564	0.0628	15.3912
2453965.57577	-0.0042	15.3806
2453965.57589	0.0977	15.3701
2453965.57602	0.0418	15.3598
2453965.57615	0.0592	15.3497
2453965.57629	-0.1141	15.3388
2453965.57641	-0.0147	15.3289
2453965.57654	0.0141	15.3192
2453965.57667	0.2017	15.3097
2453965.5768	-0.0267	15.3003
2453965.57692	0.0284	15.291
2453965.57705	0.0305	15.282
2453965.57718	-0.0016	15.273
2453965.57731	0.0096	15.2642
2453965.57744	-0.0697	15.2548
2453965.57757	0.003	15.2463
2453965.5777	0.0009	15.238
2453965.57784	0.0957	15.2291
2453965.57797	0.0059	15.2211
2453965.57809	-0.0495	15.2132
2453965.57822	0.0783	15.2055
2453965.57835	-0.0825	15.198
2453965.57848	-0.0181	15.1905
2453965.5786	-0.0091	15.1833
2453965.57873	0.0319	15.1762
2453965.57886	0.0758	15.1692
2453965.579	0.0605	15.1618
2453965.57912	-0.0299	15.1552
2453965.57925	0.0288	15.1487
2453965.57938	0.0024	15.1423
2453965.5795	-0.0062	15.1362
2453965.57963	0.0025	15.1301
2453965.57976	0.0223	15.1242
2453965.57989	0.0398	15.1185
2453965.58003	0.1453	15.1124
2453965.58015	-0.0169	15.107
2453965.58028	0.0275	15.1017
2453965.58042	0.0626	15.0962
2453965.58055	0.0	15.0912
2453965.58067	0.1376	15.0864
2453965.5808	0.07	15.0817
2453965.58094	0.0984	15.0768
2453965.58107	-0.0013	15.0725
2453965.58119	0.0789	15.0683
2453965.58133	0.0707	15.0639
2453965.58146	0.0476	15.06
2453965.58159	0.104	15.0563
2453965.58172	-0.0012	15.0528
2453965.58184	-0.6226	15.0493
