2453965.5503	-0.0112	15.7054
2453965.55043	0.0044	15.7076
2453965.55056	0.0187	15.7099
2453965.55069	-0.0162	15.7122
2453965.55081	0.005	15.7147
2453965.55094	0.0001	15.7172
2453965.55108	0.0254	15.72
2453965.55121	-0.023	15.7227
2453965.55133	0.0215	15.7255
2453965.55146	0.0057	15.7283
2453965.55159	-0.0671	15.7313
2453965.55172	-0.0302	15.7342
2453965.55184	0.0149	15.7373
2453965.55198	0.0135	15.7408
2453965.55211	0.0342	15.744
2453965.55224	0.0054	15.7474
2453965.55236	-0.0136	15.7508
2453965.55249	-0.0366	15.7543
2453965.55263	-0.0176	15.7582
2453965.55276	-0.0602	15.7618
2453965.55289	-0.0185	15.7655
2453965.55301	-0.0162	15.7694
2453965.55314	-0.0148	15.7733
2453965.55327	-0.0391	15.7772
2453965.55339	-0.0396	15.7813
2453965.55352	0.053	15.7854
2453965.55365	-0.0136	15.7896
2453965.55379	-0.0244	15.7943
2453965.55392	0.0198	15.7987
2453965.55404	-0.0223	15.8031
2453965.55417	-0.032	15.8077
2453965.5543	0.0044	15.8123
2453965.55442	-0.0668	15.817
2453965.55455	0.0375	15.8218
2453965.55469	-0.0396	15.8271
2453965.55482	0.019	15.8321
2453965.55495	-0.0591	15.8372
2453965.55507	-0.0439	15.8424
2453965.5552	-0.0628	15.8476
2453965.55533	0.0003	15.853
2453965.55547	-0.0222	15.859
2453965.55559	-0.0114	15.8646
2453965.55572	-0.0227	15.8702
2453965.55585	-0.0369	15.876
2453965.55598	-0.046	15.8819
2453965.5561	-0.0118	15.8879
2453965.55623	-0.0496	15.8939
2453965.55636	-0.0546	15.9001
2453965.5565	-0.0429	15.9069
2453965.55662	-0.0458	15.9133
2453965.55675	-0.0251	15.9198
2453965.55688	-0.0136	15.9264
2453965.55701	-0.0128	15.933
2453965.55713	0.028	15.9398
2453965.55727	-0.0255	15.9473
2453965.5574	-0.0546	15.9542
2453965.55753	0.0205	15.9613
2453965.55765	0.0369	15.9685
2453965.55778	-0.0018	15.9757
2453965.55791	-0.0276	15.9831
2453965.55804	-0.0114	15.9905
2453965.55816	0.0628	15.9981
2453965.55829	0.0137	16.0057
2453965.55842	0.11	16.0135
2453965.55855	-0.0381	16.0214
2453965.55867	0.0292	16.0293
2453965.5588	-0.0062	16.0373
2453965.55894	0.0	16.0462
2453965.55907	0.0497	16.0544
2453965.55919	-0.0172	16.0628
2453965.55932	0.0249	16.0712
2453965.55945	0.1031	16.0798
2453965.55959	-0.0185	16.0892
2453965.55971	0.0095	16.0979
2453965.55984	0.0303	16.1067
2453965.55997	-0.0017	16.1154
2453965.5601	-0.0027	16.1241
2453965.56022	-0.0997	16.1328
2453965.56035	-0.0407	16.1414
2453965.56049	-0.0324	16.1508
2453965.56062	0.0091	16.1593
2453965.56074	-0.0641	16.1678
2453965.56087	0.0382	16.1762
2453965.561	-0.015	16.1847
2453965.56113	0.0164	16.193
2453965.56125	-0.0275	16.2014
2453965.56138	-0.0558	16.2097
2453965.56151	0.0555	16.2179
2453965.56165	-0.0059	16.2269
2453965.56177	0.0703	16.235
2453965.5619	0.0537	16.2432
2453965.56203	-0.0086	16.2513
2453965.56216	-0.056	16.2593
2453965.56228	-0.0314	16.2673
2453965.56241	0.0041	16.2753
2453965.56254	0.0067	16.2832
2453965.56267	0.0561	16.2911
2453965.56283	-0.0036	16.3011
2453965.56297	-0.048	16.3096
2453965.56309	-0.0845	16.3173
2453965.56322	-0.0423	16.325
2453965.56335	0.0252	16.3327
2453965.56349	0.0166	16.341
2453965.56361	0.0365	16.3486
2453965.56375	0.051	16.3568
2453965.56388	0.0326	16.3643
2453965.56401	-0.0127	16.3718
2453965.56414	0.0411	16.3792
2453965.56426	0.02	16.3866
2453965.56439	0.0348	16.394
2453965.56453	0.0341	16.4019
2453965.56466	0.0238	16.4092
2453965.56478	0.1222	16.4165
2453965.56491	-0.0337	16.4236
2453965.56504	0.1146	16.4307
2453965.56518	0.0796	16.4382
2453965.5653	0.0334	16.4447
2453965.56543	0.0422	16.4508
2453965.56556	0.0498	16.4564
2453965.56569	0.1267	16.4616
2453965.56585	0.0122	16.4676
2453965.56598	0.0925	16.4719
2453965.5661	0.0202	16.4757
2453965.56623	0.0448	16.4791
2453965.56636	0.0045	16.4821
2453965.56648	0.0226	16.4847
2453965.56661	0.0034	16.4869
2453965.56674	0.0698	16.4886
2453965.56687	0.1239	16.49
2453965.56701	-0.1267	16.491
2453965.56713	0.0408	16.4914
2453965.56727	-0.0037	16.4914
2453965.5674	0.0435	16.491
2453965.56753	-0.0263	16.4902
2453965.56765	0.0592	16.489
2453965.56779	0.0869	16.4871
2453965.56792	-0.0196	16.485
2453965.56805	-0.0357	16.4825
2453965.56817	0.0479	16.4795
2453965.5683	0.0369	16.4761
2453965.56843	-0.0412	16.4723
2453965.56856	-0.0036	16.4681
2453965.56868	-0.0397	16.4635
2453965.56881	0.0147	16.4584
2453965.56894	0.0275	16.453
2453965.56907	0.16	16.4471
2453965.5692	-0.064	16.4402
2453965.56933	0.0306	16.4334
2453965.56946	0.0941	16.4263
2453965.56959	-0.0095	16.4187
2453965.56971	0.0045	16.4107
2453965.56984	-0.0608	16.4022
2453965.56997	0.0804	16.3934
2453965.5701	0.0724	16.3841
2453965.57022	0.0566	16.3744
2453965.57035	-0.0836	16.3641
2453965.57049	-0.0857	16.3531
2453965.57062	0.0259	16.3429
2453965.57074	0.0623	16.3327
2453965.57087	-0.0374	16.3226
2453965.571	-0.0047	16.3125
2453965.57114	0.1114	16.3017
2453965.57126	-0.0148	16.2918
2453965.57139	-0.1501	16.2819
2453965.57152	0.0506	16.2721
2453965.57166	0.0375	16.2616
2453965.57179	-0.0056	16.2519
2453965.57191	-0.0476	16.2423
2453965.57204	-0.0162	16.2328
2453965.57217	-0.1289	16.2234
2453965.57229	-0.0286	16.214
2453965.57242	0.015	16.2046
2453965.57255	0.1118	16.1954
2453965.57269	0.0031	16.1854
2453965.57282	-0.0482	16.1762
2453965.57294	0.0234	16.1672
2453965.57307	0.0015	16.1582
2453965.5732	-0.0318	16.1493
2453965.57332	0.1081	16.1404
2453965.57345	-0.0427	16.1316
2453965.57358	-0.0136	16.1228
2453965.57371	-0.0239	16.1142
2453965.57383	0.0257	16.1055
2453965.57397	0.0052	16.0963
2453965.57409	-0.0463	16.0885
2453965.57423	-0.0044	16.0794
2453965.57435	0.0464	16.071
2453965.57448	-0.0297	16.0627
2453965.57461	0.0782	16.0545
2453965.57475	-0.0507	16.0456
2453965.57488	-0.0574	16.0375
2453965.575	-0.0075	16.0295
2453965.57513	-0.0191	16.0216
2453965.57526	0.0029	16.0137
2453965.57538	-0.0271	16.0059
2453965.57551	0.0378	15.9981
2453965.57564	0.0572	15.9904
2453965.57577	0.0268	15.9828
2453965.57589	-0.0403	15.9751
2453965.57602	0.0099	15.9677
2453965.57615	0.0444	15.9602
2453965.57629	0.0204	15.9522
2453965.57641	0.0487	15.9449
2453965.57654	0.0449	15.9377
2453965.57667	0.0566	15.9305
2453965.5768	0.0023	15.9234
2453965.57692	0.0166	15.9163
2453965.57705	0.0605	15.9093
2453965.57718	0.111	15.9024
2453965.57731	0.0395	15.8955
2453965.57744	0.0228	15.8882
2453965.57757	-0.0081	15.8814
2453965.5777	0.0546	15.8748
2453965.57784	0.0799	15.8676
2453965.57797	0.0722	15.8611
2453965.57809	0.0451	15.8546
2453965.57822	0.0252	15.8482
2453965.57835	0.0698	15.8419
2453965.57848	0.0052	15.8356
2453965.5786	0.0401	15.8294
2453965.57873	-0.0151	15.8233
2453965.57886	-0.014	15.8172
2453965.579	-0.0316	15.8107
2453965.57912	0.1439	15.8047
2453965.57925	0.0125	15.7989
2453965.57938	0.0561	15.793
2453965.5795	0.0286	15.7873
2453965.57963	0.0	15.7816
2453965.57976	0.0577	15.776
2453965.57989	-0.0047	15.7704
2453965.58003	0.0088	15.7645
2453965.58015	0.0738	15.7591
2453965.58028	0.0019	15.7537
2453965.58042	0.0214	15.7479
2453965.58055	0.0483	15.7427
2453965.58067	0.038	15.7376
2453965.5808	0.018	15.7325
2453965.58094	0.0645	15.727
2453965.58107	0.1203	15.722
2453965.58119	0.0008	15.7171
2453965.58133	0.0739	15.7119
2453965.58146	0.031	15.7071
2453965.58159	0.0677	15.7024
2453965.58172	0.0865	15.6978
2453965.58184	-0.892	15.6932
