2.453965538683999795e+06 -9.153542701797748316e-02 1.122854542701797698e+01
2.453965538811999839e+06 -2.458976709690576315e-02 1.122480776709690531e+01
2.453965538962000050e+06 -5.113398294600297878e-02 1.122124098294600358e+01
2.453965539092000108e+06 -5.388345041774405403e-02 1.121784545041774450e+01
2.453965539239999838e+06 -5.628806007512436593e-02 1.121462106007512460e+01
2.453965539367000107e+06 -1.694420547605731200e-02 1.121156720547605801e+01
2.453965539493999910e+06 -2.107477567589751549e-02 1.120868277567589821e+01
2.453965539621999953e+06 -4.247115195765473195e-02 1.120596615195765366e+01
2.453965539749000221e+06 -1.038420876325229017e-02 1.120341520876325170e+01
2.453965539888000116e+06 -1.547431876395717609e-02 1.120102731876395730e+01
2.453965540014999919e+06 -1.559136197371494351e-02 1.119879936197371606e+01
2.453965540142999962e+06 -2.361973877624265819e-02 1.119672773877624117e+01
2.453965540270000231e+06 -1.586538670536498385e-02 1.119480838670536471e+01
2.453965540409000125e+06 4.324199211399978177e-03 1.119303680078860097e+01
2.453965540535999928e+06 -1.936105723653927177e-02 1.119140805723653820e+01
2.453965540663999971e+06 -2.109684023549850476e-02 1.118991684023549915e+01
2.453965540790999774e+06 -1.874047157825765864e-02 1.118855747157825853e+01
2.453965540918000042e+06 -2.037094284763854915e-02 1.118732394284763743e+01
2.453965541046000086e+06 -9.114949850527459888e-03 1.118620994985052697e+01
2.453965541174000129e+06 1.171307101445107773e-02 1.118520892898554919e+01
2.453965541311999783e+06 -9.013095216259521189e-03 1.118431409521625852e+01
2.453965541439000051e+06 1.231651868661670993e-02 1.118351848131338322e+01
2.453965541565999854e+06 8.300219755751097510e-04 1.118281497802442459e+01
2.453965541693000123e+06 1.528362517329587798e-02 1.118219637482670414e+01
2.453965541821000166e+06 7.815599079142082975e-03 1.118165540092085664e+01
2.453965541947999969e+06 2.175233874373054370e-03 1.118118476612562695e+01
2.453965542076000012e+06 2.702579865835312220e-02 1.118077720134164643e+01
2.453965542202999815e+06 -1.004982615078811717e-04 1.118042549826150811e+01
2.453965542342000175e+06 1.585145198420885929e-02 1.118012254801578997e+01
2.453965542468999978e+06 3.997062154037354931e-02 1.117986137845962702e+01
2.453965542595999781e+06 1.564881017834511556e-02 1.117963518982165461e+01
2.453965542723999824e+06 2.463861154323921179e-02 1.117943738845676194e+01
2.453965542851000093e+06 1.602238153449440233e-02 1.117926161846550492e+01
2.453965542977999896e+06 2.118320903361189250e-02 1.117910179096638679e+01
2.453965543105000164e+06 -9.568110832034092128e-03 1.117895211083203577e+01
2.453965543233000208e+06 1.943589927355042837e-02 1.117880710072644845e+01
2.453965543360000011e+06 8.964377692279609441e-03 1.117866162230771998e+01
2.453965543488000054e+06 1.562410551142516014e-02 1.117851089448857493e+01
2.453965543614999857e+06 4.529491324346879288e-03 1.117835050867565450e+01
2.453965543754000217e+06 7.438559062796095550e-03 1.117817644093720375e+01
2.453965543881000020e+06 3.060938922386323598e-03 1.117798506107761369e+01
2.453965544007999822e+06 1.298861374223492801e-03 1.117777313862577593e+01
2.453965544135999866e+06 2.243154227796455551e-03 1.117753784577220344e+01
2.453965544263000134e+06 2.732124268294514394e-02 1.117727675731705617e+01
2.453965544402000029e+06 1.687152282584244989e-03 1.117698784771741671e+01
2.453965544528999832e+06 2.980514652875798209e-03 1.117666948534712468e+01
2.453965544656999875e+06 -1.150142410595169848e-02 1.117632042410595083e+01
2.453965544784000143e+06 -7.972792536744561370e-03 1.117593979253674519e+01
2.453965544910999946e+06 -9.828080629203185536e-03 1.117552708062920352e+01
2.453965545038000215e+06 1.409087549310662768e-02 1.117508212450689342e+01
2.453965545165999793e+06 3.601910789944804282e-03 1.117460508921005591e+01
2.453965545293000061e+06 -2.434144980028330602e-02 1.117409644980028460e+01
2.453965545421000104e+06 6.110028975535604541e-03 1.117355697102446399e+01
