2.453965538684280124e+06 7.817315460015142214e+00 2.825255229765843978e-08
2.453965538811939768e+06 7.818141599680968667e+00 2.278082789075597248e-08
2.453965538962049875e+06 7.819113025801027739e+00 2.797973408519283112e-08
2.453965539092489984e+06 7.819957159024852444e+00 2.863105486028416635e-08
2.453965539239820093e+06 7.820910594600404053e+00 2.565789358754955174e-08
2.453965539367130026e+06 7.821734471134082156e+00 3.074766752320101659e-08
2.453965539494439960e+06 7.822558347667759371e+00 2.805308341180534626e-08
2.453965539621749893e+06 7.823382224201436586e+00 2.625381867460419016e-08
2.453965539749410003e+06 7.824208366880753829e+00 2.772883256341174274e-08
2.453965539887949824e+06 7.825104916776464137e+00 2.660291364975364559e-08
2.453965540015379898e+06 7.825929570790959744e+00 2.773929175248213141e-08
2.453965540142689832e+06 7.826753447324636959e+00 2.771786888899896439e-08
2.453965540270000231e+06 7.827577326871805852e+00 2.751442629289613251e-08
2.453965540408770088e+06 7.828475365432337796e+00 2.543736243865168944e-08
2.453965540536080021e+06 7.829299241966015011e+00 2.823272104990337539e-08
2.453965540663510095e+06 7.830123895980510618e+00 2.647196950533725612e-08
2.453965540790820029e+06 7.830947772514187832e+00 2.772381968441095523e-08
2.453965540918129962e+06 7.831771649047865935e+00 2.915448682472288056e-08
2.453965541045669932e+06 7.832597014246364786e+00 2.894788586615959503e-08
2.453965541173680220e+06 7.833425423071322058e+00 2.773342444584159239e-08
2.453965541311869863e+06 7.834319706821392337e+00 2.858205760958298924e-08
2.453965541438950226e+06 7.835142097703739594e+00 2.795208153827388742e-08
2.453965541566260159e+06 7.835965974237416809e+00 2.814567601205908431e-08
2.453965541693449952e+06 7.836789073290276519e+00 2.640489249472466327e-08
2.453965541820880026e+06 7.837613727304772127e+00 2.540422627816951717e-08
2.453965541948310100e+06 7.838438381319266846e+00 2.654875252972033195e-08
2.453965542075729929e+06 7.839262969036949080e+00 2.669535703603287402e-08
2.453965542203039862e+06 7.840086845570626295e+00 2.636920193310743343e-08
2.453965542341580149e+06 7.840983398479827393e+00 2.564590317888360005e-08
2.453965542468890082e+06 7.841807275013505496e+00 2.907541940544433601e-08
2.453965542596200015e+06 7.842631151547182711e+00 2.565022505507386086e-08
2.453965542723630089e+06 7.843455805561678318e+00 2.869379045478126500e-08
2.453965542850940023e+06 7.844279682095355533e+00 2.955798450443580805e-08
2.453965542978140060e+06 7.845102847445029504e+00 2.727957593151586480e-08
2.453965543105449993e+06 7.845926723978706718e+00 2.568893719967491052e-08
2.453965543232759926e+06 7.846750600512383933e+00 2.577142943493981875e-08
2.453965543360420037e+06 7.847576743191701176e+00 2.627962736312383640e-08
2.453965543487729970e+06 7.848400619725379279e+00 2.668872234323771409e-08
2.453965543615039904e+06 7.849224496259056494e+00 2.422069478313915170e-08
2.453965543753690086e+06 7.850121760352261724e+00 2.672230792200025462e-08
2.453965543880890124e+06 7.850944925701935695e+00 2.485939809560022695e-08
2.453965544008200057e+06 7.851768802235612910e+00 2.665754017527888209e-08
2.453965544135860167e+06 7.852594944914930153e+00 2.687462519190830790e-08
2.453965544263170101e+06 7.853418821448607368e+00 2.878454452570622379e-08
2.453965544401709922e+06 7.854315371344317676e+00 2.766597972936324368e-08
2.453965544529019855e+06 7.855139247877994890e+00 2.809977495132898184e-08
2.453965544657019898e+06 7.855967590406137901e+00 2.780955909997828712e-08
2.453965544783640187e+06 7.856787003958841886e+00 2.638048890446498262e-08
2.453965544910950121e+06 7.857610880492519101e+00 2.765491480261061952e-08
2.453965545038380194e+06 7.858435534507014708e+00 2.734603121723466757e-08
2.453965545165690128e+06 7.859259411040691923e+00 2.731368908825970720e-08
2.453965545292890165e+06 7.860082576390365894e+00 2.780743102448468562e-08
2.453965545420549810e+06 7.860908716056191459e+00 2.806865140314585005e-08
2.453965545547860209e+06 7.861732595603360352e+00 2.504822838034215238e-08
2.453965545675170142e+06 7.862556472137037566e+00 2.802306120486264263e-08
2.453965545802480076e+06 7.863380348670715669e+00 2.527545639452455362e-08
2.453965545941019896e+06 7.864276898566425089e+00 2.641766450039995107e-08
2.453965546068329830e+06 7.865100775100103192e+00 2.817770372587347083e-08
2.453965546195640229e+06 7.865924654647272085e+00 2.457436210079322336e-08
2.453965546323069837e+06 7.866749305648276014e+00 3.007426840895277564e-08
2.453965546450379770e+06 7.867573182181953229e+00 2.659949416283780010e-08
2.453965546577690169e+06 7.868397061729122122e+00 2.899272821821341495e-08
2.453965546705000103e+06 7.869220938262800225e+00 2.813346711150188639e-08
2.453965546832540073e+06 7.870046303461299075e+00 2.766203976989345392e-08
2.453965546971079893e+06 7.870942853357009383e+00 2.847445657039315847e-08
2.453965547098509967e+06 7.871767507371504102e+00 2.427057310683267133e-08
