2.453965538684280124e+06 1.366650819778442383e+00
2.453965538811939768e+06 1.205160737037658691e+00
2.453965538962049875e+06 1.289327979087829590e+00
2.453965539092489984e+06 1.314587354660034180e+00
2.453965539239820093e+06 1.331549644470214844e+00
2.453965539367130026e+06 1.256618380546569824e+00
2.453965539494439960e+06 1.253700017929077148e+00
2.453965539621749893e+06 1.331458568572998047e+00
2.453965539749410003e+06 1.260558724403381348e+00
2.453965539887949824e+06 1.262199997901916504e+00
2.453965540015379898e+06 1.278958201408386230e+00
2.453965540142689832e+06 1.298612236976623535e+00
2.453965540270000231e+06 1.312243580818176270e+00
2.453965540408770088e+06 1.240062236785888672e+00
2.453965540536080021e+06 1.314579844474792480e+00
2.453965540663510095e+06 1.365563511848449707e+00
2.453965540790820029e+06 1.321672677993774414e+00
2.453965540918129962e+06 1.339396238327026367e+00
2.453965541045669932e+06 1.302486300468444824e+00
2.453965541173680220e+06 1.257713198661804199e+00
2.453965541311869863e+06 1.303647518157958984e+00
2.453965541438950226e+06 1.243239164352416992e+00
2.453965541566260159e+06 1.285232543945312500e+00
2.453965541693449952e+06 1.238843917846679688e+00
2.453965541820880026e+06 1.281248092651367188e+00
2.453965541948310100e+06 1.298441052436828613e+00
2.453965542075729929e+06 1.229189872741699219e+00
2.453965542203039862e+06 1.295477151870727539e+00
2.453965542341580149e+06 1.270041704177856445e+00
2.453965542468890082e+06 1.218839526176452637e+00
2.453965542596200015e+06 1.278821587562561035e+00
2.453965542723630089e+06 1.258429169654846191e+00
2.453965542850940023e+06 1.273605227470397949e+00
2.453965542978140060e+06 1.265794634819030762e+00
2.453965543105449993e+06 1.353962779045104980e+00
2.453965543232759926e+06 1.298344373703002930e+00
2.453965543360420037e+06 1.315560698509216309e+00
2.453965543487729970e+06 1.295008301734924316e+00
2.453965543615039904e+06 1.319359898567199707e+00
2.453965543753690086e+06 1.299212932586669922e+00
2.453965543880890124e+06 1.324004054069519043e+00
2.453965544008200057e+06 1.339956521987915039e+00
2.453965544135860167e+06 1.334786057472229004e+00
2.453965544263170101e+06 1.265887975692749023e+00
2.453965544401709922e+06 1.318634629249572754e+00
2.453965544529019855e+06 1.316990375518798828e+00
2.453965544657019898e+06 1.352187395095825195e+00
2.453965544783640187e+06 1.349041223526000977e+00
2.453965544910950121e+06 1.359973788261413574e+00
2.453965545038380194e+06 1.296386241912841797e+00
2.453965545165690128e+06 1.326844692230224609e+00
2.453965545292890165e+06 1.421905159950256348e+00
2.453965545420549810e+06 1.319384217262268066e+00
2.453965545547860209e+06 1.318706512451171875e+00
2.453965545675170142e+06 1.320707798004150391e+00
2.453965545802480076e+06 1.357307910919189453e+00
2.453965545941019896e+06 1.375138759613037109e+00
2.453965546068329830e+06 1.328100204467773438e+00
2.453965546195640229e+06 1.326507091522216797e+00
2.453965546323069837e+06 1.412824392318725586e+00
2.453965546450379770e+06 1.392682909965515137e+00
2.453965546577690169e+06 1.334748506546020508e+00
2.453965546705000103e+06 1.295874118804931641e+00
2.453965546832540073e+06 1.362989902496337891e+00
2.453965546971079893e+06 1.411521553993225098e+00
2.453965547098509967e+06 1.276229500770568848e+00
2.453965547225819901e+06 1.374202370643615723e+00
2.453965547353129834e+06 1.332832813262939453e+00
2.453965547480550129e+06 1.318649172782897949e+00
2.453965547608329915e+06 1.301640987396240234e+00
2.453965547735290136e+06 1.333469986915588379e+00
2.453965547873829957e+06 1.287334203720092773e+00
2.453965548001139890e+06 1.357043862342834473e+00
2.453965548129150178e+06 1.342072248458862305e+00
2.453965548255760223e+06 1.361006617546081543e+00
2.453965548383189831e+06 1.271403074264526367e+00
2.453965548510500230e+06 1.402324318885803223e+00
2.453965548637699801e+06 1.359457135200500488e+00
2.453965548765120097e+06 1.374430775642395020e+00
2.453965548892439809e+06 1.290051102638244629e+00
2.453965549019979779e+06 1.311966538429260254e+00
2.453965549147290178e+06 1.340222716331481934e+00
2.453965549274600111e+06 1.305994153022766113e+00
2.453965549401910044e+06 1.387247085571289062e+00
2.453965549540449865e+06 1.346826076507568359e+00
2.453965549667879939e+06 1.319455385208129883e+00
2.453965549795070197e+06 1.391769647598266602e+00
2.453965549922499806e+06 1.366064667701721191e+00
2.453965550049810205e+06 1.319010138511657715e+00
