2.453965538684280124e+06 1.097520284558326686e+01
2.453965538811939768e+06 1.104007030128684264e+01
2.453965538962049875e+06 1.101128627481638311e+01
2.453965539092489984e+06 1.100473176630883998e+01
2.453965539239820093e+06 1.099903505361563560e+01
2.453965539367130026e+06 1.103319490801035485e+01
2.453965539494439960e+06 1.102733326331311048e+01
2.453965539621749893e+06 1.100147951387609169e+01
2.453965539749410003e+06 1.103283596286935442e+01
2.453965539887949824e+06 1.102851133582337617e+01
2.453965540015379898e+06 1.101991296757128325e+01
2.453965540142689832e+06 1.101913308470442487e+01
2.453965540270000231e+06 1.101996134800311467e+01
2.453965540408770088e+06 1.103865057652688897e+01
2.453965540536080021e+06 1.101076113827136105e+01
2.453965540663510095e+06 1.100917222632417136e+01
2.453965540790820029e+06 1.100921181987119191e+01
2.453965540918129962e+06 1.100453752126094464e+01
2.453965541045669932e+06 1.101660383044823455e+01
2.453965541173680220e+06 1.103528034794795509e+01
2.453965541311869863e+06 1.101460436878276639e+01
2.453965541438950226e+06 1.103627151717934041e+01
2.453965541566260159e+06 1.102322452776423845e+01
2.453965541693449952e+06 1.103669851465969565e+01
2.453965541820880026e+06 1.103101026135200868e+01
2.453965541948310100e+06 1.102107895928982728e+01
2.453965542075729929e+06 1.104917599797166972e+01
2.453965542203039862e+06 1.102209794023365674e+01
2.453965542341580149e+06 1.103799070913918534e+01
2.453965542468890082e+06 1.106004965424053132e+01
2.453965542596200015e+06 1.103745431547534039e+01
2.453965542723630089e+06 1.104327025145602370e+01
2.453965542850940023e+06 1.103685745745440094e+01
2.453965542978140060e+06 1.104252122696911442e+01
2.453965543105449993e+06 1.101226295269043476e+01
2.453965543232759926e+06 1.103655296392056684e+01
2.453965543360420037e+06 1.103272436151689639e+01
2.453965543487729970e+06 1.103218417866187018e+01
2.453965543615039904e+06 1.102300578492562266e+01
2.453965543753690086e+06 1.102180776857601430e+01
2.453965543880890124e+06 1.102454615498046842e+01
2.453965544008200057e+06 1.102189165161331807e+01
2.453965544135860167e+06 1.101791780729789849e+01
2.453965544263170101e+06 1.104024490327168451e+01
2.453965544401709922e+06 1.102083515861352581e+01
2.453965544529019855e+06 1.101940051067932735e+01
2.453965544657019898e+06 1.100821648622476623e+01
2.453965544783640187e+06 1.100659515458047721e+01
2.453965544910950121e+06 1.100759689816198694e+01
2.453965545038380194e+06 1.103202053683455475e+01
2.453965545165690128e+06 1.102064896294098162e+01
2.453965545292890165e+06 1.098878735560665909e+01
2.453965545420549810e+06 1.101811410974773153e+01
2.453965545547860209e+06 1.101969660808504514e+01
2.453965545675170142e+06 1.102589850664997151e+01
2.453965545802480076e+06 1.100295081121928575e+01
2.453965545941019896e+06 1.099376770549346105e+01
2.453965546068329830e+06 1.102027819913849171e+01
2.453965546195640229e+06 1.101532376869910834e+01
2.453965546323069837e+06 1.097484122571722054e+01
2.453965546450379770e+06 1.098877755019413271e+01
2.453965546577690169e+06 1.099960131885672610e+01
2.453965546705000103e+06 1.102087171695447410e+01
2.453965546832540073e+06 1.099110705107690578e+01
2.453965546971079893e+06 1.097387327590147343e+01
2.453965547098509967e+06 1.102305387134166281e+01
2.453965547225819901e+06 1.098179978849420380e+01
2.453965547353129834e+06 1.099360649228778186e+01
2.453965547480550129e+06 1.100967413937266315e+01
2.453965547608329915e+06 1.100969421185513930e+01
2.453965547735290136e+06 1.100116046728171071e+01
2.453965547873829957e+06 1.100966223257209720e+01
2.453965548001139890e+06 1.098486180296552028e+01
2.453965548129150178e+06 1.099363675893870607e+01
2.453965548255760223e+06 1.097772758866362608e+01
2.453965548383189831e+06 1.101558036175795863e+01
2.453965548510500230e+06 1.097140775744489005e+01
2.453965548637699801e+06 1.098345854482399275e+01
2.453965548765120097e+06 1.097668424999280390e+01
2.453965548892439809e+06 1.101121800869249157e+01
2.453965549019979779e+06 1.099636601868962060e+01
2.453965549147290178e+06 1.098964174986205933e+01
2.453965549274600111e+06 1.100004987148500035e+01
2.453965549401910044e+06 1.097281613323817062e+01
2.453965549540449865e+06 1.099271181243259221e+01
2.453965549667879939e+06 1.100800471843886008e+01
2.453965549795070197e+06 1.097655990743636245e+01
2.453965549922499806e+06 1.098732485118017621e+01
2.453965550049810205e+06 1.100840504516725460e+01
2.453965550177120138e+06 1.100523344105313583e+01
2.453965550304430071e+06 1.098508979580241274e+01
2.453965550431630109e+06 1.099167818151281217e+01
2.453965550558940042e+06 1.100838782638311208e+01
2.453965550686600152e+06 1.098843631935099374e+01
2.453965550813910086e+06 1.098713393163633256e+01
2.453965550941220019e+06 1.102795613494137683e+01
2.453965551079870202e+06 1.099155372753349802e+01
2.453965551207069773e+06 1.101924556448068415e+01
2.453965551334499847e+06 1.099534118705507169e+01
2.453965551461809780e+06 1.101925612971165691e+01
2.453965551589699928e+06 1.101286464929487785e+01
2.453965551716200076e+06 1.101426464403964367e+01
2.453965551843740046e+06 1.099538373406307734e+01
2.453965551982509904e+06 1.101648375924823142e+01
2.453965552109819837e+06 1.100624256627373398e+01
2.453965552237129770e+06 1.100916659303608114e+01
2.453965552364789881e+06 1.100772303673757513e+01
2.453965552492099814e+06 1.101004616112195933e+01
2.453965552630749997e+06 1.101905722868921522e+01
2.453965552758070175e+06 1.097628763704974730e+01
2.453965552885259967e+06 1.100687712831375364e+01
2.453965553012569901e+06 1.100132630048898541e+01
2.453965553139999975e+06 1.101285145108735009e+01
2.453965553267309908e+06 1.100225154679766248e+01
2.453965553394619841e+06 1.098562999056379219e+01
2.453965553521929774e+06 1.097219283586595218e+01
2.453965553649479989e+06 1.104133307429377808e+01
2.453965553788010031e+06 1.104007311450624229e+01
2.453965553915319964e+06 1.100546762826910907e+01
2.453965554042750038e+06 1.101408035032938670e+01
2.453965554169950075e+06 1.102763270309841381e+01
2.453965554297369905e+06 1.101414673237457365e+01
2.453965554424569942e+06 1.105632167499953056e+01
2.453965554552000016e+06 1.101168765113572157e+01
2.453965554690760095e+06 1.101247385566015424e+01
2.453965554818079807e+06 1.103042652684461800e+01
2.453965554945500102e+06 1.107193089218845827e+01
2.453965555073279887e+06 1.106782305125238075e+01
2.453965555200359784e+06 1.109315186826091804e+01
2.453965555327670183e+06 1.105440019196026213e+01
2.453965555466319900e+06 1.106688361564800438e+01
2.453965555593519937e+06 1.109382755519085606e+01
2.453965555720940232e+06 1.107184127195626289e+01
2.453965555848139804e+06 1.108571841028997795e+01
2.453965555975569878e+06 1.111164865222278664e+01
2.453965556102879811e+06 1.110653662120462748e+01
2.453965556230070069e+06 1.112845031285999475e+01
2.453965556357619818e+06 1.111633965622029763e+01
2.453965556496270001e+06 1.111806049643658412e+01
2.453965556623700075e+06 1.114909282340440910e+01
2.453965556750889868e+06 1.110747741097030961e+01
2.453965556878549978e+06 1.118816095981961034e+01
2.453965557005859911e+06 1.121248240249221162e+01
2.453965557133169845e+06 1.117101873248312849e+01
2.453965557271820027e+06 1.118202190354423209e+01
2.453965557399140205e+06 1.121491328340594507e+01
2.453965557526450139e+06 1.119813041883172389e+01
2.453965557653760072e+06 1.120892094060008759e+01
2.453965557781070005e+06 1.125981898250246083e+01
2.453965557908149902e+06 1.124999341731525604e+01
2.453965558035689872e+06 1.126588311759435612e+01
2.453965558162999805e+06 1.122982350549950681e+01
2.453965558290310204e+06 1.130148523493300594e+01
2.453965558417509776e+06 1.130620940433904664e+01
2.453965558545859996e+06 1.133636270086007869e+01
2.453965558672360145e+06 1.130622050181577976e+01
2.453965558799790218e+06 1.135346946890746267e+01
2.453965558938439935e+06 1.134055814205544976e+01
2.453965559065749869e+06 1.138831363997971025e+01
2.453965559192949906e+06 1.138501489019646051e+01
2.453965559320259839e+06 1.139526212042823872e+01
2.453965559447689913e+06 1.138509549411066679e+01
2.453965559586230200e+06 1.140484455758444859e+01
2.453965559713880066e+06 1.139153267863212804e+01
