2.453965538683999795e+06 -8.375568553784890069e-02 1.466003368553784902e+01
2.453965538811999839e+06 -8.157860816159387407e-02 1.465512760816159421e+01
2.453965538962000050e+06 -9.141526716651077189e-02 1.465052426716651013e+01
2.453965539092000108e+06 -8.137225670604565642e-02 1.464622725670604453e+01
2.453965539239999838e+06 -7.771292321802059089e-02 1.464223892321802190e+01
2.453965539367000107e+06 -6.219535931432644549e-02 1.463856035931432586e+01
2.453965539493999910e+06 -6.295240630625278944e-02 1.463519140630625337e+01
2.453965539621999953e+06 -4.542466521744728536e-02 1.463213066521744743e+01
2.453965539749000221e+06 -3.865751607369054266e-02 1.462937551607369180e+01
2.453965539888000116e+06 -5.071514519871822557e-02 1.462692214519871925e+01
2.453965540014999919e+06 -4.840058018823938102e-02 1.462476558018823880e+01
2.453965540142999962e+06 -5.945732180895544651e-03 1.462289973218089578e+01
2.453965540270000231e+06 2.461355500472669697e-02 1.462131744499527208e+01
2.453965540409000125e+06 -4.157255065672278704e-02 1.462001055065672261e+01
2.453965540535999928e+06 -5.001393079702166899e-02 1.461896993079702156e+01
2.453965540663999971e+06 6.782441662614444033e-02 1.461818558337385454e+01
2.453965540790999774e+06 2.481305873725490451e-03 1.461764669412627349e+01
2.453965540918000042e+06 9.036287843463627553e-03 1.461734171215653788e+01
2.453965541046000086e+06 3.021570991534272554e-03 1.461725842900846573e+01
2.453965541174000129e+06 1.058793940245092609e-02 1.461738406059754958e+01
2.453965541311999783e+06 -1.650331338689230414e-03 1.461770533133868888e+01
2.453965541439000051e+06 1.701440186470257014e-03 1.461820855981352985e+01
2.453965541565999854e+06 1.924425467910066689e-02 1.461887974532089807e+01
2.453965541693000123e+06 -1.412565466067726948e-02 1.461970465466067814e+01
2.453965541821000166e+06 5.123509148648085904e-02 1.462066890851351886e+01
2.453965541947999969e+06 2.441693320421944174e-02 1.462175806679577938e+01
2.453965542076000012e+06 3.559287609105667768e-03 1.462295771239089426e+01
2.453965542202999815e+06 1.944346731535944589e-02 1.462425353268464079e+01
2.453965542342000175e+06 4.325860163770525041e-02 1.462563139836229453e+01
2.453965542468999978e+06 1.508956104002288044e-02 1.462707743895997758e+01
2.453965542595999781e+06 4.838688529961140267e-02 1.462857811470038705e+01
2.453965542723999824e+06 2.371771581593918460e-02 1.463012028418406096e+01
2.453965542851000093e+06 1.697173244897424993e-02 1.463169126755102667e+01
2.453965542977999896e+06 1.322109522634716192e-02 1.463327890477365223e+01
2.453965543105000164e+06 4.335639121067166868e-02 1.463487160878932869e+01
2.453965543233000208e+06 4.155658676917116379e-02 1.463645841323082841e+01
2.453965543360000011e+06 9.206798543765516707e-02 1.463802901456234551e+01
2.453965543488000054e+06 1.345719152015661425e-02 1.463957380847984346e+01
2.453965543614999857e+06 -5.921920485040003609e-03 1.464108392048503937e+01
2.453965543754000217e+06 -2.044623059256691494e-02 1.464255123059256647e+01
2.453965543881000020e+06 2.683260782069670641e-02 1.464396839217930335e+01
2.453965544007999822e+06 3.516515496702361798e-02 1.464532884503297616e+01
2.453965544135999866e+06 -1.382482270357858478e-02 1.464662682270357763e+01
2.453965544263000134e+06 -4.256635430561606787e-02 1.464785735430561608e+01
2.453965544402000029e+06 -9.652260961090333366e-03 1.464901626096109055e+01
2.453965544528999832e+06 -1.308214711246750289e-02 1.465010014711246633e+01
2.453965544656999875e+06 1.580261302900747358e-02 1.465110638697099255e+01
2.453965544784000143e+06 -1.054410639870674224e-02 1.465203310639870615e+01
2.453965544910999946e+06 -3.934160551767449353e-03 1.465287916055176609e+01
2.453965545038000215e+06 -1.340510763838552964e-02 1.465364410763838521e+01
2.453965545165999793e+06 -1.465117916635864243e-02 1.465432817916635955e+01
2.453965545293000061e+06 2.152975292708186883e-02 1.465493224707291908e+01
2.453965545421000104e+06 -3.936778814320132658e-02 1.465545778814320066e+01
2.453965545547999907e+06 -4.276884613318293615e-02 1.465590684613318295e+01
2.453965545675000176e+06 -8.159992018222166424e-03 1.465628199201822213e+01
2.453965545801999979e+06 -2.240128278965269198e-02 1.465658628278965381e+01
2.453965545940999873e+06 -3.844221921905814632e-02 1.465682321921905817e+01
2.453965546068000142e+06 2.470229699674200002e-02 1.465699670300325863e+01
2.453965546196000185e+06 -1.790099369255704689e-02 1.465711099369255699e+01
2.453965546322999988e+06 -4.182665790819091109e-03 1.465717066579082051e+01
2.453965546449999791e+06 1.663643360140693028e-02 1.465718056639859235e+01
2.453965546577999834e+06 -2.419377374999942890e-02 1.465714577374999905e+01
2.453965546705000103e+06 -1.131255697079332385e-02 1.465707155697079322e+01
2.453965546833000146e+06 -1.772533735909335995e-02 1.465696333735909462e+01
2.453965546970999800e+06 1.510434853784601086e-02 1.465682665146215413e+01
2.453965547098999843e+06 2.356883807502140830e-03 1.465666711619249796e+01
2.453965547226000112e+06 -2.516439619510404263e-02 1.465649039619510319e+01
2.453965547352999914e+06 -5.454017364448763422e-02 1.465630217364448917e+01
2.453965547480999958e+06 8.628879383170941914e-03 1.465610812061682999e+01
2.453965547608000226e+06 -2.942787414805334012e-02 1.465591387414805347e+01
2.453965547735000029e+06 4.277985945510529887e-03 1.465572501405448946e+01
2.453965547873999923e+06 -4.960404355856733866e-02 1.465554704355856686e+01
2.453965548001000192e+06 -2.392837272849371311e-02 1.465538537272849240e+01
2.453965548128999770e+06 2.940169529179631827e-02 1.465524530470820430e+01
2.453965548256000038e+06 -1.918402468252382656e-02 1.465513202468252452e+01
2.453965548382999841e+06 -4.470759149259556642e-02 1.465505059149259637e+01
2.453965548510999884e+06 4.039206821137309583e-02 1.465500593178862765e+01
2.453965548638000153e+06 3.535163418855533177e-03 1.465500283658114533e+01
2.453965548764999956e+06 1.906103997170223094e-02 1.465504596002829629e+01
2.453965548892000224e+06 -1.584820275810064046e-03 1.465513982027581008e+01
2.453965549019999802e+06 -1.190480214785236135e-02 1.465528880214785090e+01
2.453965549147000071e+06 -1.693416147170097308e-02 1.465549716147170045e+01
2.453965549275000114e+06 -1.198030806725020438e-03 1.465576903080672544e+01
2.453965549401999917e+06 2.306157366113953736e-02 1.465610842633885902e+01
2.453965549540000036e+06 3.426374430437930524e-02 1.465651925569562053e+01
2.453965549668000080e+06 2.453167356626098639e-02 1.465700532643374032e+01
2.453965549794999883e+06 1.824964504838606436e-02 1.465757035495161453e+01
2.453965549922000151e+06 -1.739697558206063435e-02 1.465821797558206185e+01
2.453965550050000194e+06 -2.085474962713988745e-02 1.465895174962714087e+01
2.453965550176999997e+06 6.660982589403209586e-02 1.465977517410596853e+01
2.453965550303999800e+06 8.412310001562145478e-03 1.466069168999843875e+01
2.453965550431999844e+06 1.792731021776448538e-02 1.466170468978223518e+01
2.453965550559000112e+06 1.767147592249752180e-02 1.466281752407750183e+01
2.453965550687000155e+06 -1.063550723258150331e-02 1.466403350723258114e+01
2.453965550813999958e+06 2.462507829475218610e-02 1.466535592170524716e+01
2.453965550941000227e+06 1.447397888346577469e-02 1.466678802111653468e+01
2.453965551080000121e+06 1.818596812175094293e-02 1.466833303187824988e+01
2.453965551206999924e+06 -1.131015332040177443e-02 1.466999415332040080e+01
2.453965551334000193e+06 3.743244372938450693e-02 1.467177455627061455e+01
2.453965551461999770e+06 2.653619936047783411e-03 1.467367738006395150e+01
2.453965551589999814e+06 -5.283672798798477038e-02 1.467570572798798523e+01
2.453965551715999842e+06 -3.139661194289869971e-03 1.467786266119428973e+01
2.453965551843999885e+06 3.875180886672023595e-02 1.468015119113327849e+01
2.453965551982999779e+06 3.510272940572919248e-02 1.468257427059427123e+01
2.453965552110000048e+06 5.305821654340861504e-02 1.468513478345659173e+01
2.453965552236999851e+06 3.970466720053245080e-03 1.468783553327994618e+01
2.453965552364999894e+06 2.446676911687839517e-02 1.469067923088312178e+01
2.453965552492000163e+06 -1.405648107898829421e-02 1.469366848107898882e+01
2.453965552631000057e+06 1.529231249528435277e-03 1.469680576875047251e+01
2.453965552757999860e+06 -5.177844446657461214e-02 1.470009344446657451e+01
2.453965552885000128e+06 1.351629015065627590e-02 1.470353370984934394e+01
2.453965553013000172e+06 9.129397088203415958e-03 1.470712860291179602e+01
2.453965553139999975e+06 1.786401640686079845e-02 1.471087998359313964e+01
2.453965553266999777e+06 -3.214451972098507360e-02 1.471478951972098592e+01
2.453965553394999821e+06 -3.679867363064329155e-02 1.471885867363064371e+01
2.453965553522000089e+06 4.216831033104263826e-02 1.472308868966895723e+01
2.453965553648999892e+06 -7.833582804508651062e-03 1.472748058280450856e+01
2.453965553787999786e+06 -1.389112855736586438e-02 1.473203512855736719e+01
2.453965553915000055e+06 1.582614554995797826e-02 1.473675285445004235e+01
2.453965554043000098e+06 -1.050703316696417235e-02 1.474163403316696552e+01
2.453965554169999901e+06 -2.071567759273004392e-02 1.474667867759272966e+01
2.453965554297000170e+06 -3.962537879895059074e-03 1.475188653787989423e+01
2.453965554425000213e+06 -5.602910067515672055e-02 1.475725710067515628e+01
2.453965554552000016e+06 4.259240939113925067e-02 1.476278959060886109e+01
2.453965554690999910e+06 -1.054697412687458959e-02 1.476848297412687572e+01
2.453965554818000179e+06 2.181503428345477752e-02 1.477433596571654562e+01
2.453965554946000222e+06 -4.870403654962875833e-02 1.478034703654962811e+01
2.453965555073000025e+06 -3.120142553546697770e-02 1.478651442553546680e+01
2.453965555199999828e+06 -4.191815274718894285e-02 1.479283615274718855e+01
2.453965555327999871e+06 3.067996484695250520e-02 1.479931003515304866e+01
2.453965555465999991e+06 -7.869704554157664136e-03 1.480593370455415858e+01
2.453965555594000034e+06 2.381437240045503057e-02 1.481270462759954398e+01
2.453965555720999837e+06 -6.754127719594419169e-03 1.481962012771959358e+01
2.453965555848000105e+06 -6.803408790287646460e-03 1.482667740879028884e+01
2.453965555976000149e+06 -3.587658031318344265e-02 1.483387358031318470e+01
2.453965556102999952e+06 -5.523683870413752077e-03 1.484120568387041317e+01
2.453965556230000220e+06 -4.443472059022340187e-02 1.484867072059022242e+01
2.453965556357999798e+06 -3.644067933713868168e-02 1.485626567933713815e+01
2.453965556495999917e+06 -3.054556532198357544e-02 1.486398756532198284e+01
2.453965556623999961e+06 -3.333442881088952842e-02 1.487183342881088954e+01
2.453965556751000229e+06 -3.161239359946507732e-02 1.487980039359946538e+01
2.453965556878999807e+06 -2.020168490850862350e-02 1.488788568490850928e+01
2.453965557006000075e+06 -1.357656351363810280e-03 1.489608665635136298e+01
2.453965557132999878e+06 2.343718437978635147e-02 1.490440081562021390e+01
2.453965557271999773e+06 -1.245584853958044136e-02 1.491282584853958149e+01
2.453965557399000041e+06 -3.571164113993376826e-02 1.492135964113993296e+01
2.453965557525999844e+06 3.292570058724503257e-02 1.493000029941275386e+01
2.453965557653999887e+06 4.841883357931087845e-02 1.493874616642068887e+01
2.453965557781000156e+06 1.009163547671666035e-03 1.494759583645232937e+01
2.453965557907999959e+06 -1.658116593086991775e-02 1.495654816593086878e+01
2.453965558036000002e+06 2.419471919097313309e-02 1.496560228080902633e+01
2.453965558162999805e+06 7.948141979075329377e-02 1.497475758020924808e+01
2.453965558290000074e+06 2.619426390198459700e-02 1.498401373609801546e+01
2.453965558418000117e+06 8.266131118413526380e-02 1.499337068881586355e+01
2.453965558546000160e+06 -2.334663832025101957e-02 1.500282863832025271e+01
2.453965558672000188e+06 2.408396896356187339e-02 1.501238803103643882e+01
2.453965558800000232e+06 -5.616542251614197769e-03 1.502204954225161337e+01
2.453965558937999886e+06 1.308394597052373043e-02 1.503181405402947668e+01
2.453965559065999929e+06 6.148837133421748702e-02 1.504168262866578232e+01
2.453965559193000197e+06 -2.883947774982221698e-02 1.505165647774982141e+01
2.453965559320000000e+06 2.761207305817701269e-02 1.506173692694182265e+01
2.453965559448000044e+06 1.010596233784279291e-01 1.507192537662157328e+01
2.453965559586000163e+06 -1.893258608674985508e-03 1.508222325860867485e+01
2.453965559714000206e+06 1.287101080064652001e-02 1.509263198919935434e+01
2.453965559841000009e+06 6.555208119182888427e-02 1.510315291880817057e+01
2.453965559969000053e+06 8.660721454988350512e-03 1.511378727854501136e+01
2.453965560095999856e+06 -1.485512409782743619e-02 1.512453612409782799e+01
2.453965560223000124e+06 -7.596327732935657939e-02 1.513540027732935656e+01
2.453965560351000167e+06 -6.013426603123878111e-02 1.514638026603123855e+01
2.453965560488999821e+06 -1.720826231086953692e-02 1.515747626231087075e+01
2.453965560616999865e+06 -1.870020115047276409e-03 1.516868802011504691e+01
2.453965560744000133e+06 -5.372581241915226624e-02 1.518001481241915229e+01
2.453965560870999936e+06 4.184663136846662052e-02 1.519145536863153367e+01
