2.453965538811999839e+06 0.000000000000000000e+00 4.706096739907537074e-01
2.453965538927999791e+06 -8.860761947442952202e-03 4.688260786075209574e-01
2.453965539043999743e+06 -1.073577685510887329e-02 4.645587448700609357e-01
2.453965539159999695e+06 -9.631197779134025722e-03 4.593841970475479042e-01
2.453965539275999647e+06 -2.174600082739150658e-03 4.550652376661646903e-01
2.453965539391999599e+06 1.135261711630160611e-02 4.543175619485286254e-01
2.453965539507999551e+06 2.433318224438691009e-03 4.545431569466832356e-01
2.453965539623999503e+06 9.476281076778771682e-05 4.527370215782207663e-01
2.453965539739999454e+06 2.147101243806209467e-02 4.546298757398592461e-01
2.453965539855999406e+06 1.233274817160396469e-02 4.595432864447064891e-01
2.453965539971999358e+06 6.480763274275572368e-03 4.625217413081253448e-01
2.453965540087999310e+06 7.554581461123290910e-03 4.652132206563086569e-01
2.453965540203999262e+06 1.351059660277024142e-02 4.699035229791407309e-01
2.453965540319999214e+06 1.333084661957423429e-02 4.766643979954902077e-01
2.453965540435999166e+06 2.675781153350604256e-03 4.824657606884955041e-01
2.453965540551999118e+06 -5.950983389097939599e-03 4.853478746288416579e-01
2.453965540667999070e+06 9.117353291247430602e-03 4.898835622322336159e-01
2.453965540783999022e+06 -7.259427364462809479e-03 4.947672641547691819e-01
2.453965540899998974e+06 -5.767639672721574379e-04 4.983119999975036407e-01
2.453965541015998926e+06 -1.097867535808100562e-03 5.034019752197333997e-01
2.453965541131998878e+06 3.997294147643355201e-03 5.099480628339512212e-01
2.453965541247998830e+06 5.097446553233893210e-04 5.175520313738996014e-01
2.453965541363998782e+06 -2.059391302011421340e-03 5.247830419083698850e-01
2.453965541479998734e+06 -6.589636203077872722e-04 5.324672952710262086e-01
2.453965541595998686e+06 -6.448777776631103333e-03 5.399536248659148052e-01
2.453965541711998638e+06 -1.058046450224079879e-02 5.460045974407651270e-01
2.453965541827998590e+06 -2.930991306123714897e-03 5.529820577990572916e-01
2.453965541943998542e+06 -1.956023873717202891e-02 5.584731468584765990e-01
2.453965542059998494e+06 -1.275029853900239499e-02 5.619684350237599268e-01
2.453965542175998446e+06 -2.914317952530037781e-02 5.631030170681530223e-01
2.453965542291998398e+06 -2.375172535457939146e-02 5.611395616361612992e-01
2.453965542407998350e+06 -1.149605562312006578e-02 5.612912039844483170e-01
2.453965542523998301e+06 -1.208340328097461114e-02 5.627847571255786274e-01
2.453965542639998253e+06 -2.141264979405968147e-02 5.615486772888079736e-01
2.453965542755998205e+06 -2.205947010509048956e-02 5.570973241641966611e-01
2.453965542871998157e+06 -1.837870161534986557e-02 5.515221147677311642e-01
2.453965542987998109e+06 -9.359018352446861824e-03 5.466602249239553846e-01
2.453965543103998061e+06 -1.675566094945795184e-02 5.405232298299823546e-01
2.453965543219998013e+06 2.550007179439819742e-03 5.350595282437937694e-01
2.453965543335997965e+06 3.863876593374263382e-03 5.322700692575116355e-01
2.453965543451997917e+06 -2.032201096136776030e-03 5.276864747700681368e-01
2.453965543567997869e+06 -3.524714108854966679e-03 5.205109654603290448e-01
2.453965543683997821e+06 -7.553350715161872772e-03 5.107613688096325211e-01
2.453965543799997773e+06 -1.005144496361373794e-03 4.997297773818835109e-01
2.453965543915997725e+06 1.795199033999383964e-02 4.919790449225446283e-01
2.453965544031997677e+06 1.996179245513793332e-02 4.873715695302663908e-01
2.453965544147997629e+06 1.880552629495014019e-02 4.825722857226497631e-01
2.453965544263997581e+06 2.654948135490779390e-02 4.788070169718647295e-01
2.453965544379997533e+06 2.606760759879376069e-02 4.765016746468432318e-01
2.453965544495997485e+06 2.587935398108548099e-02 4.744097209805517301e-01
2.453965544611997437e+06 2.444542435025703203e-02 4.724416298899720701e-01
2.453965544727997389e+06 2.096954439208623122e-02 4.700123748660818279e-01
2.453965544843997341e+06 2.233403558229661232e-02 4.676480651118813947e-01
2.453965544959997293e+06 2.652579658618942418e-02 4.669487598280528395e-01
2.453965545075997245e+06 2.473369953073957517e-02 4.676183422979176552e-01
2.453965545191997197e+06 1.669190094086733106e-02 4.674553271673678734e-01
2.453965545307997148e+06 8.207288478227832418e-03 4.649533578738501149e-01
2.453965545423997100e+06 9.720813404111171632e-03 4.616066405613718504e-01
2.453965545539997052e+06 1.533996114642646215e-02 4.601156549544537233e-01
2.453965545655997004e+06 2.211278188098236494e-02 4.618941975736201022e-01
2.453965545771996956e+06 9.970274654818148813e-03 4.639531443114403575e-01
2.453965545887996908e+06 6.534617547938321828e-03 4.642414598240974799e-01
2.453965546003996860e+06 1.573643473653510427e-02 4.666792197165329226e-01
2.453965546119996812e+06 2.126887705738876588e-02 4.734190400645328367e-01
2.453965546235996764e+06 7.097266928002049849e-03 4.804649643242379087e-01
2.453965546351996716e+06 -8.959180549798977794e-03 4.834046371774962103e-01
2.453965546467996668e+06 2.419502314873602910e-03 4.865071231717815192e-01
2.453965546583996620e+06 -8.454067963672705008e-03 4.907557636625986541e-01
2.453965546699996572e+06 1.558394828325415475e-03 4.959902838792648039e-01
2.453965546815996524e+06 -1.968495898118428553e-02 5.001952803514054802e-01
2.453965546931996476e+06 -2.101862488938152293e-02 5.007822346347655662e-01
2.453965547047996428e+06 -9.624298446365356016e-03 5.035587574425274271e-01
2.453965547163996380e+06 -1.618120679176504595e-02 5.078033361448491823e-01
2.453965547279996332e+06 -2.802622863338204151e-02 5.090156071609408528e-01
2.453965547395996284e+06 -2.151933007621113780e-02 5.091738397957711326e-01
2.453965547511996236e+06 -1.283583324960420151e-02 5.121524068666705176e-01
2.453965547627996188e+06 -2.075821215605885492e-02 5.155052424556697543e-01
2.453965547743996140e+06 -2.360138972489175119e-02 5.169003489216014158e-01
2.453965547859996092e+06 -2.822390897889271930e-02 5.165667975615803043e-01
2.453965547975996044e+06 -2.953958281377798770e-02 5.144432378443176690e-01
2.453965548091995995e+06 -1.874167220876422901e-02 5.132772828156357825e-01
2.453965548207995947e+06 -2.411630408787073312e-02 5.124177023550312571e-01
2.453965548323995899e+06 -1.492015473132317881e-02 5.115849102030046724e-01
2.453965548439995851e+06 -8.852478400493484292e-03 5.130757647176539260e-01
2.453965548555995803e+06 -1.561025198834310734e-02 5.140922415277352497e-01
2.453965548671995755e+06 -1.467153875957109138e-02 5.134872658140317014e-01
2.453965548787995707e+06 -1.364376186958864839e-02 5.125142552933608098e-01
