2453965.560489 0.018853
2453965.560617 0.018328
2453965.560744 0.016952
2453965.560871 0.016542
2453965.560998 0.015903
2453965.561126 0.015342
2453965.561253 0.017252
2453965.561381 0.014987
2453965.561508 0.014805
2453965.561647 0.016473
2453965.561774 0.015650
2453965.561901 0.014024
2453965.562029 0.015708
2453965.562156 0.014497
2453965.562283 0.016179
2453965.562411 0.014727
2453965.562538 0.015252
2453965.562665 0.014856
2453965.562827 0.013672
2453965.562966 0.014054
2453965.563093 0.013456
2453965.563221 0.012721
2453965.563348 0.012181
2453965.563487 0.013533
2453965.563614 0.011393
2453965.563753 0.011222
2453965.563880 0.011180
2453965.564008 0.010872
2453965.564135 0.011787
2453965.564263 0.010784
2453965.564390 0.012434
2453965.564528 0.009623
2453965.564656 0.013339
2453965.564784 0.013070
2453965.564910 0.011389
2453965.565038 0.008815
2453965.565177 0.011114
2453965.565304 0.011771
2453965.565431 0.010532
2453965.565558 0.011291
2453965.565686 0.009791
2453965.565848 0.010531
2453965.565975 0.010936
2453965.566103 0.010566
2453965.566230 0.010587
2453965.566357 0.010664
2453965.566485 0.010552
2453965.566612 0.010439
2453965.566739 0.011356
2453965.566869 0.011217
2453965.567005 0.011307
2453965.567133 0.008166
2453965.567271 0.009087
2453965.567399 0.011907
2453965.567526 0.009524
2453965.567654 0.010893
2453965.567792 0.009954
2453965.567920 0.011363
2453965.568047 0.012139
2453965.568174 0.010101
2453965.568302 0.009924
2453965.568429 0.012420
2453965.568556 0.011254
2453965.568684 0.012210
2453965.568811 0.011726
2453965.568938 0.010909
2453965.569066 0.010792
2453965.569204 0.013764
2453965.569332 0.014720
2453965.569459 0.011651
2453965.569586 0.011974
2453965.569713 0.013584
2453965.569841 0.014845
2453965.569968 0.013175
2453965.570096 0.014794
2453965.570223 0.013651
2453965.570353 0.013349
2453965.570489 0.015137
2453965.570616 0.013279
2453965.570744 0.013325
2453965.570871 0.014231
2453965.570999 0.014707
2453965.571137 0.014529
2453965.571264 0.016189
2453965.571392 0.015658
2453965.571519 0.014656
2453965.571658 0.016089
2453965.571785 0.013684
2453965.571913 0.015367
2453965.572040 0.016944
2453965.572167 0.016421
2453965.572295 0.015648
2453965.572423 0.016461
2453965.572549 0.017178
2453965.572688 0.019699
2453965.572815 0.016519
2453965.572943 0.020146
2453965.573070 0.018425
2453965.573197 0.020666
2453965.573324 0.017420
2453965.573452 0.020643
2453965.573579 0.021855
2453965.573706 0.018809
2453965.573834 0.018959
2453965.573973 0.019432
2453965.574089 0.020178
2453965.574227 0.021544
2453965.574355 0.022912
2453965.574482 0.020702
2453965.574609 0.020279
2453965.574748 0.018478
2453965.574875 0.020894
2453965.575003 0.021487
2453965.575130 0.021273
2453965.575257 0.024899
2453965.575385 0.022896
2453965.575512 0.026229
2453965.575639 0.022166
2453965.575767 0.024587
2453965.575895 0.021973
2453965.576022 0.022469
2453965.576149 0.023429
2453965.576287 0.026185
2453965.576415 0.024533
2453965.576542 0.024252
2453965.576669 0.020088
2453965.576797 0.025185
2453965.576924 0.023898
2453965.577051 0.024436
2453965.577179 0.025679
2453965.577306 0.024173
2453965.577445 0.026917
2453965.577572 0.025910
2453965.577700 0.025725
2453965.577838 0.024032
2453965.577966 0.026292
2453965.578093 0.026809
2453965.578220 0.025040
2453965.578348 0.029371
2453965.578475 0.028222
2453965.578602 0.026556
2453965.578730 0.026180
2453965.578857 0.024908
2453965.578996 0.025945
2453965.579123 0.028810
2453965.579250 0.027865
2453965.579378 0.027493
2453965.579505 0.028926
2453965.579632 0.028488
2453965.579760 0.027443
2453965.579887 0.026528
2453965.580026 0.025323
2453965.580153 0.027604
2453965.580280 0.029216
2453965.580419 0.028090
2453965.580547 0.028848
2453965.580674 0.026787
2453965.580801 0.027334
2453965.580940 0.027402
2453965.581067 0.028894
2453965.581195 0.028532
2453965.581334 0.027345
2453965.581462 0.028587
2453965.581588 0.028233
2453965.581715 0.030102
2453965.581843 0.042082
