2.453965560223360080e+06 1.320829711635228421e+01
2.453965560350670014e+06 1.322071721428878810e+01
2.453965560489320196e+06 1.327502805370094308e+01
2.453965560616639908e+06 1.330702252538490171e+01
2.453965560743830167e+06 1.326159041937193628e+01
2.453965560871259775e+06 1.336286785290018919e+01
2.453965560998450033e+06 1.335523960981646319e+01
2.453965561125759967e+06 1.338676790163024322e+01
2.453965561253190041e+06 1.335612561014567667e+01
2.453965561380620115e+06 1.330493822004355309e+01
2.453965561508050188e+06 1.343712265768010106e+01
2.453965561646580230e+06 1.342472307252082153e+01
2.453965561773890164e+06 1.347955816954153185e+01
2.453965561901209876e+06 1.348196887765302066e+01
2.453965562029330060e+06 1.343146281553531551e+01
2.453965562155830208e+06 1.341567725068416372e+01
2.453965562283250038e+06 1.341870789901540562e+01
2.453965562410570215e+06 1.347330016825966226e+01
2.453965562537760008e+06 1.351513745495380547e+01
2.453965562665190082e+06 1.351155306281224000e+01
2.453965562827450223e+06 1.352288675163560150e+01
2.453965562965990044e+06 1.350919704076315675e+01
2.453965563093420118e+06 1.344184618275203036e+01
2.453965563220730051e+06 1.352758435976401508e+01
2.453965563348039985e+06 1.356763152650928284e+01
2.453965563486809842e+06 1.359616679190511768e+01
2.453965563614469953e+06 1.360955611058621884e+01
2.453965563753120136e+06 1.361643201247133739e+01
2.453965563880430069e+06 1.365099345045053525e+01
2.453965564007630106e+06 1.363478315749467740e+01
2.453965564135290217e+06 1.363981171020882144e+01
2.453965564262600150e+06 1.365278637757698910e+01
2.453965564389910083e+06 1.363929681558054341e+01
2.453965564528440125e+06 1.368128382010124433e+01
2.453965564655759837e+06 1.367548897557746557e+01
2.453965564784459770e+06 1.379460272059222170e+01
2.453965564910380170e+06 1.366611388464320243e+01
2.453965565038039815e+06 1.378220508081005846e+01
2.453965565176569857e+06 1.376801207329592458e+01
2.453965565303890035e+06 1.376506316777276595e+01
2.453965565431309864e+06 1.371566190637431681e+01
2.453965565558390226e+06 1.377321309946050221e+01
2.453965565685930196e+06 1.390464728722210452e+01
2.453965565847849939e+06 1.373700640723901678e+01
2.453965565975159872e+06 1.387103266429345716e+01
2.453965566102589946e+06 1.374664722773915315e+01
2.453965566229899880e+06 1.383494215321278276e+01
2.453965566357209813e+06 1.377465982688276824e+01
2.453965566484520212e+06 1.380598310710274212e+01
2.453965566611830145e+06 1.374931056943404961e+01
2.453965566739149857e+06 1.388004637214906900e+01
2.453965566869350150e+06 1.391362606141366420e+01
2.453965567005230114e+06 1.368160607287629915e+01
2.453965567132649943e+06 1.385391886808177198e+01
2.453965567271419801e+06 1.378367513886970919e+01
2.453965567398730200e+06 1.379856315964395108e+01
2.453965567526159808e+06 1.380971596105002597e+01
2.453965567653589882e+06 1.382394060017372084e+01
2.453965567792360205e+06 1.387448970653050750e+01
2.453965567919670139e+06 1.378665215010552814e+01
2.453965568046980072e+06 1.380697531223347951e+01
2.453965568174169865e+06 1.378938072807402193e+01
2.453965568301599938e+06 1.380262272760577957e+01
2.453965568428909872e+06 1.374035027844210788e+01
2.453965568556219805e+06 1.376386007284675195e+01
2.453965568683530204e+06 1.377387565453574325e+01
2.453965568810729776e+06 1.377290266764181581e+01
2.453965568938040175e+06 1.374464267879149837e+01
2.453965569065580145e+06 1.384939259023487956e+01
2.453965569204350002e+06 1.366170631582367179e+01
2.453965569331659935e+06 1.372740104804581485e+01
2.453965569458969869e+06 1.376129716721185758e+01
2.453965569586290047e+06 1.371812155771142372e+01
2.453965569713369943e+06 1.370008256727962781e+01
2.453965569840789773e+06 1.363882972420400286e+01
2.453965569968219846e+06 1.368621384127491503e+01
2.453965570095529780e+06 1.368479678227203244e+01
2.453965570222959854e+06 1.362713333683241501e+01
2.453965570352930110e+06 1.353251842077758482e+01
2.453965570488919970e+06 1.350398823096791823e+01
2.453965570616229903e+06 1.364399599845551769e+01
2.453965570743539836e+06 1.364832409885514508e+01
2.453965570871199947e+06 1.353481147366224491e+01
2.453965570998509880e+06 1.352642381901121382e+01
2.453965571137050167e+06 1.366379992225077800e+01
2.453965571264479775e+06 1.355545100044670193e+01
2.453965571392020211e+06 1.337251613597479860e+01
2.453965571519330144e+06 1.351166284146203544e+01
2.453965571657869965e+06 1.355024125327896911e+01
2.453965571785179898e+06 1.347874443353451568e+01
2.453965571912609972e+06 1.343920014397987472e+01
2.453965572039800230e+06 1.345310989388799783e+01
2.453965572167229839e+06 1.337350402030161867e+01
2.453965572294539772e+06 1.341780195035012468e+01
2.453965572422780097e+06 1.345046044327551371e+01
2.453965572549399920e+06 1.350515156777215608e+01
2.453965572688050102e+06 1.338964761606888842e+01
2.453965572815360036e+06 1.333775029329444450e+01
2.453965572942669969e+06 1.336550067172836975e+01
2.453965573069870006e+06 1.336134299650114876e+01
2.453965573197179940e+06 1.334953146215293529e+01
2.453965573324489873e+06 1.345770499335616677e+01
2.453965573451799806e+06 1.334665016710863483e+01
2.453965573579229880e+06 1.333510296327486522e+01
2.453965573706420138e+06 1.328440951867874809e+01
2.453965573834079783e+06 1.335444592386397389e+01
2.453965573972620070e+06 1.332170304495575941e+01
2.453965574088700116e+06 1.331332957807334694e+01
2.453965574227360077e+06 1.331367766918981843e+01
2.453965574354670011e+06 1.329340960125364113e+01
2.453965574481979944e+06 1.322733074518026797e+01
2.453965574609170202e+06 1.329770595098680985e+01
2.453965574748060200e+06 1.319199088643807727e+01
2.453965574875480030e+06 1.318622934131045099e+01
2.453965575002680067e+06 1.323293627723210619e+01
2.453965575130110141e+06 1.316710403871101320e+01
2.453965575257420074e+06 1.316977980529444814e+01
2.453965575384730007e+06 1.317950103590712985e+01
2.453965575511930045e+06 1.314265327375180803e+01
2.453965575639349874e+06 1.319778297923465260e+01
2.453965575766549911e+06 1.315938058908874098e+01
2.453965575894900132e+06 1.312804389145242467e+01
2.453965576021519955e+06 1.313972949092734410e+01
2.453965576148829889e+06 1.311494048624804876e+01
2.453965576287480071e+06 1.310969742008833272e+01
2.453965576414790004e+06 1.316605592970630312e+01
2.453965576541990042e+06 1.309891161944533522e+01
2.453965576669179834e+06 1.312125259286667855e+01
2.453965576796730049e+06 1.305529599774921223e+01
2.453965576924039982e+06 1.305832504275939598e+01
2.453965577051229775e+06 1.309225717775279030e+01
2.453965577178540174e+06 1.313201492692186712e+01
2.453965577306199819e+06 1.305517208491211179e+01
2.453965577444740105e+06 1.303053385889705140e+01
2.453965577571940143e+06 1.301190784027372693e+01
2.453965577699710149e+06 1.303235238574077037e+01
2.453965577838249970e+06 1.301789325624624638e+01
2.453965577965669800e+06 1.302491958065384914e+01
2.453965578092869837e+06 1.305647179492171617e+01
2.453965578220179770e+06 1.299846030472840930e+01
2.453965578347609844e+06 1.298048116914647920e+01
2.453965578475149814e+06 1.297160641251638502e+01
2.453965578602460213e+06 1.296870342272728749e+01
2.453965578729659785e+06 1.292304723453343307e+01
2.453965578857080080e+06 1.292950781165933094e+01
2.453965578995740041e+06 1.288500519523027243e+01
2.453965579123049974e+06 1.309467111678513973e+01
2.453965579250240233e+06 1.291875166580270928e+01
2.453965579378129914e+06 1.291525734596606867e+01
2.453965579504869878e+06 1.291458772425627011e+01
2.453965579632290173e+06 1.287551913049944474e+01
2.453965579759839922e+06 1.291623623013218847e+01
2.453965579887149855e+06 1.293867212642255460e+01
2.453965580025679898e+06 1.287900573375497615e+01
2.453965580153000075e+06 1.290401678039914302e+01
2.453965580280419905e+06 1.284194938155790311e+01
2.453965580419190228e+06 1.283690313492166446e+01
2.453965580546500161e+06 1.289892721199752224e+01
2.453965580673810095e+06 1.287793087265664838e+01
2.453965580801240169e+06 1.282154645351814537e+01
2.453965580940010026e+06 1.287486332458696836e+01
2.453965581067319959e+06 1.288411561170491382e+01
2.453965581194859929e+06 1.280523050076562086e+01
2.453965581333629787e+06 1.285507789675183865e+01
2.453965581461519934e+06 1.282864146756375945e+01
2.453965581588140223e+06 1.287370493573291697e+01
2.453965581715450156e+06 1.286116035595977891e+01
2.453965581842880230e+06 1.223903270924386710e+01
