   -1     53.09     24.24
2453965.3308643    76   11.7017   11.8075    0.0020     85684  1.400 1.192688
2453965.3309337    77   11.7017   11.8075    0.0018     85565  1.250 1.192512
2453965.3310031    78   11.7017   11.8075    0.0019     85891  1.330 1.192336
2453965.3310726    79   11.7017   11.8075    0.0018     85137  1.180 1.192161
2453965.3311420    80   11.7017   11.8075    0.0018     85395  1.290 1.191985
2453965.3312115    81   11.7017   11.8075    0.0018     85919  1.270 1.191810
2453965.3312809    82   11.7017   11.8075    0.0017     85189  1.140 1.191635
2453965.3313504    83   11.7017   11.8075    0.0017     85496  1.150 1.191460
2453965.3314198    84   11.7017   11.8075    0.0017     85340  1.210 1.191285
2453965.3314893    85   11.7017   11.8075    0.0017     85300  1.140 1.191110
2453965.3315587    86   11.7017   11.8075    0.0017     85577  1.220 1.190936
2453965.3316281    87   11.7017   11.8075    0.0018     85055  1.320 1.190762
2453965.3316976    88   11.7017   11.8075    0.0018     85886  1.260 1.190587
2453965.3317670    89   11.7017   11.8075    0.0019     86131  1.230 1.190413
2453965.3318365    90   11.7017   11.8075    0.0017     85202  1.260 1.190240
2453965.3319059    91   11.7017   11.8075    0.0018     85407  1.260 1.190066
2453965.3319754    92   11.7017   11.8075    0.0019     86102  1.330 1.189892
2453965.3320448    93   11.7017   11.8075    0.0019     85581  1.260 1.189719
2453965.3321143    94   11.7017   11.8075    0.0018     86467  1.230 1.189546
2453965.3321837    95   11.7017   11.8075    0.0018     85657  1.220 1.189373
2453965.3322531    96   11.7017   11.8075    0.0018     85257  1.310 1.189200
2453965.3323226    97   11.7017   11.8075    0.0017     85741  1.160 1.189027
2453965.3323920    98   11.7017   11.8075    0.0017     85666  1.200 1.188855
2453965.3324615    99   11.7017   11.8075    0.0017     85459  1.140 1.188682
2453965.3325309   100   11.7017   11.8075    0.0017     85591  1.190 1.188510
2453965.3326004   101   11.7017   11.8075    0.0016     85283  1.050 1.188338
2453965.3326698   102   11.7017   11.8075    0.0016     85652  1.080 1.188166
2453965.3327393   103   11.7017   11.8075    0.0017     85979  1.060 1.187994
2453965.3328087   104   11.7017   11.8075    0.0017     85615  1.190 1.187822
2453965.3328781   105   11.7017   11.8075    0.0017     85029  1.200 1.187651
2453965.3329476   106   11.7017   11.8075    0.0017     85584  1.220 1.187480
2453965.3330170   107   11.7017   11.8075    0.0017     85489  1.170 1.187309
2453965.3330865   108   11.7017   11.8075    0.0017     85585  1.110 1.187138
2453965.3331559   109   11.7017   11.8075    0.0017     85736  1.080 1.186967
2453965.3332254   110   11.7017   11.8075    0.0017     85763  1.160 1.186796
2453965.3332948   111   11.7017   11.8075    0.0018     85924  1.230 1.186626
2453965.3333643   112   11.7017   11.8075    0.0017     85166  1.150 1.186455
2453965.3334337   113   11.7017   11.8075    0.0017     85795  1.190 1.186285
2453965.3335031   114   11.7017   11.8075    0.0017     85807  1.140 1.186115
2453965.3335726   115   11.7017   11.8075    0.0018     85632  1.210 1.185945
2453965.3336420   116   11.7017   11.8075    0.0017     85518  1.230 1.185775
2453965.3337115   117   11.7017   11.8075    0.0018     85942  1.210 1.185606
2453965.3337809   118   11.7017   11.8075    0.0018     85482  1.300 1.185437
2453965.3338504   119   11.7017   11.8075    0.0020     86119  1.350 1.185267
2453965.3339198   120   11.7017   11.8075    0.0019     86335  1.360 1.185098
2453965.3339893   121   11.7017   11.8075    0.0018     85397  1.300 1.184929
2453965.3340587   122   11.7017   11.8075    0.0018     86218  1.150 1.184761
2453965.3341281   123   11.7017   11.8075    0.0018     86221  1.280 1.184592
2453965.3341976   124   11.7017   11.8075    0.0018     86461  1.380 1.184423
2453965.3342670   125   11.7017   11.8075    0.0018     85949  1.320 1.184255
2453965.3343365   126   11.7017   11.8075    0.0017     85544  1.210 1.184087
2453965.3344059   127   11.7017   11.8075    0.0017     85837  1.160 1.183919
2453965.3344754   128   11.7017   11.8075    0.0017     85265  1.250 1.183751
2453965.3345448   129   11.7017   11.8075    0.0018     85173  1.390 1.183584
2453965.3346143   130   11.7017   11.8075    0.0019     85984  1.390 1.183416
2453965.3346837   131   11.7017   11.8075    0.0018     85553  1.270 1.183249
2453965.3347531   132   11.7017   11.8075    0.0019     85817  1.350 1.183082
2453965.3348226   133   11.7017   11.8075    0.0019     85731  1.340 1.182914
2453965.3348920   134   11.7017   11.8075    0.0017     85782  1.210 1.182748
2453965.3349615   135   11.7017   11.8075    0.0017     87289  1.180 1.182581
2453965.3350309   136   11.7017   11.8075    0.0017     86133  1.140 1.182414
2453965.3351004   137   11.7017   11.8075    0.0018     85814  1.240 1.182248
2453965.3351698   138   11.7017   11.8075    0.0019     86062  1.230 1.182082
2453965.3352393   139   11.7017   11.8075    0.0018     86033  1.240 1.181916
2453965.3353087   140   11.7017   11.8075    0.0017     85669  1.120 1.181750
2453965.3353781   141   11.7017   11.8075    0.0018     85958  1.270 1.181584
2453965.3354476   142   11.7017   11.8075    0.0017     85635  1.120 1.181418
2453965.3355170   143   11.7017   11.8075    0.0017     85613  1.110 1.181253
2453965.3355865   144   11.7017   11.8075    0.0017     85864  1.150 1.181087
2453965.3356559   145   11.7017   11.8075    0.0017     85625  1.100 1.180922
2453965.3357254   146   11.7017   11.8075    0.0018     85443  1.340 1.180757
2453965.3357948   147   11.7017   11.8075    0.0018     85712  1.330 1.180592
2453965.3358643   148   11.7017   11.8075    0.0017     85286  1.180 1.180428
2453965.3359337   149   11.7017   11.8075    0.0016     85790  1.050 1.180263
2453965.3360031   150   11.7017   11.8075    0.0017     85628  1.090 1.180099
2453965.3360726   151   11.7017   11.8075    0.0017     85838  1.150 1.179935
2453965.3361420   152   11.7017   11.8075    0.0017     85776  1.150 1.179770
2453965.3362115   153   11.7017   11.8075    0.0017     86075  1.140 1.179607
2453965.3362809   154   11.7017   11.8075    0.0017     85180  1.080 1.179443
2453965.3363504   155   11.7017   11.8075    0.0016     85815  1.020 1.179279
2453965.3364198   156   11.7017   11.8075    0.0016     85861  1.060 1.179116
2453965.3364893   157   11.7017   11.8075    0.0016     89427  1.130 1.178952
2453965.3365587   158   11.7017   11.8075    0.0017     85260  1.170 1.178789
2453965.3366281   159   11.7017   11.8075    0.0017     85967  1.160 1.178626
2453965.3366976   160   11.7017   11.8075    0.0017     85988  1.080 1.178463
2453965.3367670   161   11.7017   11.8075    0.0016     85605  1.050 1.178301
2453965.3368365   162   11.7017   11.8075    0.0017     85806  1.110 1.178138
2453965.3369059   163   11.7017   11.8075    0.0019     86404  1.300 1.177976
2453965.3369754   164   11.7017   11.8075    0.0016     85666  1.050 1.177814
2453965.3370448   165   11.7017   11.8075    0.0016     85287  1.080 1.177652
2453965.3371143   166   11.7017   11.8075    0.0017     85767  1.150 1.177490
2453965.3371837   167   11.7017   11.8075    0.0018     85649  1.190 1.177328
2453965.3372531   168   11.7017   11.8075    0.0017     85584  1.110 1.177166
2453965.3373226   169   11.7017   11.8075    0.0017     86312  1.120 1.177005
2453965.3373920   170   11.7017   11.8075    0.0016     85667  1.030 1.176844
2453965.3374615   171   11.7017   11.8075    0.0017     85543  1.120 1.176683
2453965.3375309   172   11.7017   11.8075    0.0017     85840  1.080 1.176522
2453965.3376004   173   11.7017   11.8075    0.0017     85647  1.080 1.176361
2453965.3376698   174   11.7017   11.8075    0.0016     85390  1.070 1.176200
2453965.3377393   175   11.7017   11.8075    0.0016     85358  1.050 1.176039
2453965.3378087   176   11.7017   11.8075    0.0016     86013  0.980 1.175879
2453965.3378781   177   11.7017   11.8075    0.0016     85325  1.060 1.175719
2453965.3379476   178   11.7017   11.8075    0.0016     85457  1.020 1.175559
2453965.3380170   179   11.7017   11.8075    0.0016     85593  1.070 1.175399
2453965.3380865   180   11.7017   11.8075    0.0016     85649  1.040 1.175239
2453965.3381559   181   11.7017   11.8075    0.0017     85664  1.090 1.175080
2453965.3382254   182   11.7017   11.8075    0.0017     86164  1.090 1.174920
2453965.3382948   183   11.7017   11.8075    0.0017     86050  1.100 1.174761
2453965.3383643   184   11.7017   11.8075    0.0016     85550  0.990 1.174602
2453965.3384337   185   11.7017   11.8075    0.0017     85761  1.050 1.174443
2453965.3385031   186   11.7017   11.8075    0.0017     85502  1.090 1.174284
2453965.3385726   187   11.7017   11.8075    0.0016     85997  0.990 1.174125
2453965.3386420   188   11.7017   11.8075    0.0016     85415  1.060 1.173967
2453965.3387115   189   11.7017   11.8075    0.0016     86357  1.060 1.173808
2453965.3387809   190   11.7017   11.8075    0.0017     85941  1.090 1.173650
2453965.3388504   191   11.7017   11.8075    0.0018     86074  1.280 1.173492
2453965.3389198   192   11.7017   11.8075    0.0016     86111  1.020 1.173334
2453965.3389893   193   11.7017   11.8075    0.0017     85765  1.080 1.173176
2453965.3390587   194   11.7017   11.8075    0.0017     85787  1.130 1.173019
2453965.3391281   195   11.7017   11.8075    0.0017     85548  1.120 1.172861
2453965.3391976   196   11.7017   11.8075    0.0017     85568  1.070 1.172704
2453965.3392670   197   11.7017   11.8075    0.0017     85559  1.060 1.172547
2453965.3393365   198   11.7017   11.8075    0.0017     85804  1.120 1.172390
2453965.3394059   199   11.7017   11.8075    0.0016     85860  1.060 1.172233
2453965.3394754   200   11.7017   11.8075    0.0018     86174  1.190 1.172076
2453965.3395448   201   11.7017   11.8075    0.0017     86263  1.140 1.171920
2453965.3396143   202   11.7017   11.8075    0.0016     85437  1.080 1.171763
2453965.3396837   203   11.7017   11.8075    0.0016     86178  1.010 1.171607
2453965.3397531   204   11.7017   11.8075    0.0016     85806  0.970 1.171451
2453965.3398226   205   11.7017   11.8075    0.0016     86154  0.940 1.171295
2453965.3398920   206   11.7017   11.8075    0.0017     85483  1.110 1.171139
2453965.3399615   207   11.7017   11.8075    0.0017     86090  1.110 1.170983
2453965.3400309   208   11.7017   11.8075    0.0017     86051  1.160 1.170828
2453965.3401004   209   11.7017   11.8075    0.0016     85927  1.020 1.170673
2453965.3401698   210   11.7017   11.8075    0.0017     85739  1.130 1.170517
2453965.3402393   211   11.7017   11.8075    0.0017     86761  1.140 1.170362
2453965.3403087   212   11.7017   11.8075    0.0018     86405  1.170 1.170207
2453965.3403781   213   11.7017   11.8075    0.0017     85621  1.150 1.170053
2453965.3404476   214   11.7017   11.8075    0.0017     86015  1.110 1.169898
2453965.3405170   215   11.7017   11.8075    0.0017     86204  1.170 1.169744
2453965.3405865   216   11.7017   11.8075    0.0018     86484  1.240 1.169589
2453965.3406559   217   11.7017   11.8075    0.0017     85919  1.190 1.169435
2453965.3407254   218   11.7017   11.8075    0.0017     86035  1.260 1.169281
2453965.3407948   219   11.7017   11.8075    0.0017     86018  1.100 1.169127
2453965.3408643   220   11.7017   11.8075    0.0017     85272  1.090 1.168974
2453965.3409337   221   11.7017   11.8075    0.0017     85849  1.110 1.168820
2453965.3410031   222   11.7017   11.8075    0.0017     85376  1.100 1.168667
2453965.3410726   223   11.7017   11.8075    0.0017     86226  1.070 1.168513
2453965.3411420   224   11.7017   11.8075    0.0016     86068  1.010 1.168360
2453965.3412115   225   11.7017   11.8075    0.0016     86011  0.970 1.168207
2453965.3412809   226   11.7017   11.8075    0.0016     85577  1.040 1.168055
2453965.3413504   227   11.7017   11.8075    0.0017     85768  1.160 1.167902
2453965.3414198   228   11.7017   11.8075    0.0018     86442  1.210 1.167749
2453965.3414893   229   11.7017   11.8075    0.0017     85590  1.210 1.167597
2453965.3415587   230   11.7017   11.8075    0.0017     86278  1.010 1.167445
2453965.3416281   231   11.7017   11.8075    0.0016     86033  0.980 1.167293
2453965.3416976   232   11.7017   11.8075    0.0016     85863  0.940 1.167141
2453965.3417670   233   11.7017   11.8075    0.0017     85760  1.070 1.166989
2453965.3418365   234   11.7017   11.8075    0.0016     85934  0.980 1.166838
2453965.3419059   235   11.7017   11.8075    0.0016     85591  1.010 1.166686
2453965.3419754   236   11.7017   11.8075    0.0017     85643  1.180 1.166535
2453965.3420448   237   11.7017   11.8075    0.0017     85941  1.080 1.166384
2453965.3421143   238   11.7017   11.8075    0.0016     85861  0.960 1.166233
2453965.3421837   239   11.7017   11.8075    0.0016     85511  1.040 1.166082
2453965.3422531   240   11.7017   11.8075    0.0016     85663  0.940 1.165931
2453965.3423226   241   11.7017   11.8075    0.0017     85869  1.070 1.165781
2453965.3423920   242   11.7017   11.8075    0.0018     86203  1.170 1.165630
2453965.3424615   243   11.7017   11.8075    0.0016     86292  0.980 1.165480
2453965.3425309   244   11.7017   11.8075    0.0016     85763  1.040 1.165330
2453965.3426004   245   11.7017   11.8075    0.0017     85911  1.110 1.165180
2453965.3426698   246   11.7017   11.8075    0.0017     85542  1.050 1.165030
2453965.3427393   247   11.7017   11.8075    0.0017     85657  1.170 1.164880
2453965.3428087   248   11.7017   11.8075    0.0016     85287  1.070 1.164731
2453965.3428781   249   11.7017   11.8075    0.0016     85593  0.960 1.164581
2453965.3429476   250   11.7017   11.8075    0.0016     85742  0.990 1.164432
2453965.3430170   251   11.7017   11.8075    0.0016     85741  0.980 1.164283
2453965.3430865   252   11.7017   11.8075    0.0016     85979  0.950 1.164134
2453965.3431559   253   11.7017   11.8075    0.0016     85181  1.010 1.163985
2453965.3432254   254   11.7017   11.8075    0.0018     86408  1.220 1.163837
2453965.3432948   255   11.7017   11.8075    0.0016     86380  1.060 1.163688
2453965.3433643   256   11.7017   11.8075    0.0017     85707  1.140 1.163540
2453965.3434337   257   11.7017   11.8075    0.0016     85484  1.010 1.163392
2453965.3435031   258   11.7017   11.8075    0.0016     86200  1.030 1.163244
2453965.3435726   259   11.7017   11.8075    0.0016     86756  0.930 1.163096
2453965.3436420   260   11.7017   11.8075    0.0016     85827  0.940 1.162948
2453965.3437115   261   11.7017   11.8075    0.0016     86144  1.010 1.162801
2453965.3437809   262   11.7017   11.8075    0.0016     85995  1.050 1.162653
2453965.3438504   263   11.7017   11.8075    0.0016     85957  1.040 1.162506
2453965.3439198   264   11.7017   11.8075    0.0016     85329  1.030 1.162359
2453965.3439893   265   11.7017   11.8075    0.0017     86299  1.020 1.162212
2453965.3440587   266   11.7017   11.8075    0.0017     86034  1.100 1.162065
2453965.3441281   267   11.7017   11.8075    0.0017     85472  1.090 1.161918
2453965.3441976   268   11.7017   11.8075    0.0018     86562  1.270 1.161771
2453965.3442670   269   11.7017   11.8075    0.0016     85464  1.070 1.161625
2453965.3443365   270   11.7017   11.8075    0.0016     86055  0.990 1.161479
2453965.3444059   271   11.7017   11.8075    0.0016     85992  0.980 1.161333
2453965.3444754   272   11.7017   11.8075    0.0016     85886  0.960 1.161187
2453965.3445448   273   11.7017   11.8075    0.0016     85555  1.040 1.161041
2453965.3446143   274   11.7017   11.8075    0.0017     85874  1.070 1.160895
2453965.3446837   275   11.7017   11.8075    0.0016     85985  1.030 1.160750
2453965.3447531   276   11.7017   11.8075    0.0016     85848  1.000 1.160604
2453965.3448226   277   11.7017   11.8075    0.0016     85647  0.980 1.160459
2453965.3448920   278   11.7017   11.8075    0.0017     86096  1.130 1.160314
2453965.3449615   279   11.7017   11.8075    0.0016     85681  1.090 1.160169
2453965.3450309   280   11.7017   11.8075    0.0016     85993  1.030 1.160024
2453965.3451004   281   11.7017   11.8075    0.0017     85557  1.140 1.159879
2453965.3451698   282   11.7017   11.8075    0.0016     85890  1.040 1.159735
2453965.3452393   283   11.7017   11.8075    0.0016     85322  1.040 1.159590
2453965.3453087   284   11.7017   11.8075    0.0016     85927  1.030 1.159446
2453965.3453781   285   11.7017   11.8075    0.0016     85800  1.030 1.159302
2453965.3454476   286   11.7017   11.8075    0.0016     85916  0.920 1.159158
2453965.3455170   287   11.7017   11.8075    0.0016     85991  0.920 1.159014
2453965.3455865   288   11.7017   11.8075    0.0016     86035  1.040 1.158871
2453965.3456559   289   11.7017   11.8075    0.0016     85915  1.050 1.158727
2453965.3457254   290   11.7017   11.8075    0.0016     85604  1.020 1.158584
2453965.3457948   291   11.7017   11.8075    0.0018     86202  1.120 1.158441
2453965.3458643   292   11.7017   11.8075    0.0016     85965  1.010 1.158298
2453965.3459337   293   11.7017   11.8075    0.0016     85765  0.990 1.158155
2453965.3460031   294   11.7017   11.8075    0.0016     85719  1.020 1.158012
2453965.3460726   295   11.7017   11.8075    0.0017     85958  1.070 1.157869
2453965.3461420   296   11.7017   11.8075    0.0016     85712  1.070 1.157727
2453965.3462115   297   11.7017   11.8075    0.0017     85634  1.110 1.157584
2453965.3462809   298   11.7017   11.8075    0.0017     86435  1.100 1.157442
2453965.3463504   299   11.7017   11.8075    0.0016     86184  1.070 1.157300
2453965.3464198   300   11.7017   11.8075    0.0018     86287  1.140 1.157158
2453965.3464893   301   11.7017   11.8075    0.0017     86376  1.150 1.157016
2453965.3465587   302   11.7017   11.8075    0.0018     86066  1.190 1.156875
2453965.3466281   303   11.7017   11.8075    0.0016     85684  1.040 1.156733
2453965.3466976   304   11.7017   11.8075    0.0016     85560  0.990 1.156592
2453965.3467670   305   11.7017   11.8075    0.0016     85493  1.060 1.156451
2453965.3468365   306   11.7017   11.8075    0.0016     85911  0.940 1.156310
2453965.3469059   307   11.7017   11.8075    0.0016     86022  0.990 1.156169
2453965.3469754   308   11.7017   11.8075    0.0016     85884  1.040 1.156028
2453965.3470448   309   11.7017   11.8075    0.0016     85592  1.040 1.155887
2453965.3471143   310   11.7017   11.8075    0.0016     86056  1.090 1.155747
2453965.3471837   311   11.7017   11.8075    0.0016     85589  1.040 1.155607
2453965.3472531   312   11.7017   11.8075    0.0015     85940  0.900 1.155466
2453965.3473226   313   11.7017   11.8075    0.0016     85800  1.040 1.155326
2453965.3473920   314   11.7017   11.8075    0.0016     85889  1.050 1.155186
2453965.3474615   315   11.7017   11.8075    0.0016     86042  0.920 1.155047
2453965.3475309   316   11.7017   11.8075    0.0016     86299  0.930 1.154907
2453965.3476004   317   11.7017   11.8075    0.0016     86244  0.990 1.154768
2453965.3476698   318   11.7017   11.8075    0.0016     85959  0.980 1.154628
2453965.3477393   319   11.7017   11.8075    0.0016     85597  1.090 1.154489
2453965.3478087   320   11.7017   11.8075    0.0017     85996  1.110 1.154350
2453965.3478781   321   11.7017   11.8075    0.0017     85639  1.170 1.154211
2453965.3479476   322   11.7017   11.8075    0.0016     85564  0.960 1.154072
2453965.3480170   323   11.7017   11.8075    0.0016     86344  0.990 1.153934
2453965.3480865   324   11.7017   11.8075    0.0016     86094  1.040 1.153795
2453965.3481559   325   11.7017   11.8075    0.0016     85466  1.040 1.153657
2453965.3482254   326   11.7017   11.8075    0.0016     86309  1.010 1.153519
2453965.3482948   327   11.7017   11.8075    0.0016     86087  1.010 1.153381
2453965.3483643   328   11.7017   11.8075    0.0016     86087  0.960 1.153243
2453965.3484337   329   11.7017   11.8075    0.0016     86337  0.910 1.153105
2453965.3485031   330   11.7017   11.8075    0.0017     85559  1.080 1.152968
2453965.3485726   331   11.7017   11.8075    0.0017     85456  1.240 1.152830
2453965.3486420   332   11.7017   11.8075    0.0017     86166  1.170 1.152693
2453965.3487115   333   11.7017   11.8075    0.0017     85861  1.100 1.152556
2453965.3487809   334   11.7017   11.8075    0.0016     86085  1.010 1.152419
2453965.3488504   335   11.7017   11.8075    0.0017     86500  1.050 1.152282
2453965.3489198   336   11.7017   11.8075    0.0016     86900  0.970 1.152145
2453965.3489893   337   11.7017   11.8075    0.0016     86127  0.990 1.152008
2453965.3490587   338   11.7017   11.8075    0.0016     85841  0.990 1.151872
2453965.3491281   339   11.7017   11.8075    0.0016     85850  0.960 1.151736
2453965.3491976   340   11.7017   11.8075    0.0016     85718  0.950 1.151599
2453965.3492670   341   11.7017   11.8075    0.0016     86055  0.970 1.151463
2453965.3493365   342   11.7017   11.8075    0.0016     86074  0.980 1.151327
2453965.3494059   343   11.7017   11.8075    0.0016     85711  1.020 1.151192
2453965.3494754   344   11.7017   11.8075    0.0016     85878  0.960 1.151056
2453965.3495448   345   11.7017   11.8075    0.0016     86251  1.000 1.150921
2453965.3496143   346   11.7017   11.8075    0.0016     86205  0.970 1.150785
2453965.3496837   347   11.7017   11.8075    0.0016     85626  0.940 1.150650
2453965.3497531   348   11.7017   11.8075    0.0016     85992  1.020 1.150515
2453965.3498226   349   11.7017   11.8075    0.0016     86074  0.950 1.150380
2453965.3498920   350   11.7017   11.8075    0.0016     86647  0.970 1.150245
2453965.3499615   351   11.7017   11.8075    0.0016     85806  1.000 1.150111
2453965.3500309   352   11.7017   11.8075    0.0016     86317  0.900 1.149976
2453965.3501004   353   11.7017   11.8075    0.0016     86008  0.970 1.149842
2453965.3501698   354   11.7017   11.8075    0.0016     86012  0.940 1.149708
2453965.3502393   355   11.7017   11.8075    0.0015     86177  0.890 1.149574
2453965.3503087   356   11.7017   11.8075    0.0016     85467  1.060 1.149440
2453965.3503781   357   11.7017   11.8075    0.0016     85773  1.000 1.149306
2453965.3504476   358   11.7017   11.8075    0.0016     86124  0.930 1.149172
2453965.3505170   359   11.7017   11.8075    0.0016     86151  0.990 1.149039
2453965.3505865   360   11.7017   11.8075    0.0016     86091  0.940 1.148905
2453965.3506559   361   11.7017   11.8075    0.0016     86610  0.960 1.148772
2453965.3507254   362   11.7017   11.8075    0.0016     86431  1.010 1.148639
2453965.3507948   363   11.7017   11.8075    0.0016     85785  0.980 1.148506
2453965.3508643   364   11.7017   11.8075    0.0016     86064  0.910 1.148373
2453965.3509337   365   11.7017   11.8075    0.0016     86478  0.990 1.148241
2453965.3510031   366   11.7017   11.8075    0.0016     86022  0.910 1.148108
2453965.3510726   367   11.7017   11.8075    0.0016     85407  0.980 1.147976
2453965.3511420   368   11.7017   11.8075    0.0016     85948  0.990 1.147844
2453965.3512115   369   11.7017   11.8075    0.0016     85703  1.020 1.147711
2453965.3512809   370   11.7017   11.8075    0.0016     86074  0.970 1.147579
2453965.3513504   371   11.7017   11.8075    0.0016     85870  0.980 1.147448
2453965.3514198   372   11.7017   11.8075    0.0016     86415  0.920 1.147316
2453965.3514893   373   11.7017   11.8075    0.0015     86387  0.880 1.147184
2453965.3515587   374   11.7017   11.8075    0.0015     86075  0.820 1.147053
2453965.3516281   375   11.7017   11.8075    0.0016     86376  0.900 1.146922
2453965.3516976   376   11.7017   11.8075    0.0016     85992  0.920 1.146791
2453965.3517670   377   11.7017   11.8075    0.0016     85822  0.970 1.146660
