2.453965570095529780e+06 5.755966305732727051e-01
2.453965570222959854e+06 6.037899255752563477e-01
2.453965570352930110e+06 6.543393731117248535e-01
2.453965570488919970e+06 6.657165884971618652e-01
2.453965570616229903e+06 5.812506079673767090e-01
2.453965570743539836e+06 5.776965618133544922e-01
2.453965570871199947e+06 6.407089233398437500e-01
2.453965570998509880e+06 6.455582380294799805e-01
2.453965571137050167e+06 5.682845115661621094e-01
2.453965571264479775e+06 6.291323900222778320e-01
2.453965571392020211e+06 7.427800297737121582e-01
2.453965571519330144e+06 6.519502401351928711e-01
2.453965571657869965e+06 6.290065646171569824e-01
2.453965571785179898e+06 6.729658246040344238e-01
2.453965571912609972e+06 6.966583728790283203e-01
2.453965572039800230e+06 6.872109174728393555e-01
2.453965572167229839e+06 7.381877303123474121e-01
2.453965572294539772e+06 7.112786173820495605e-01
2.453965572422780097e+06 6.893073320388793945e-01
2.453965572549399920e+06 6.572629809379577637e-01
2.453965572688050102e+06 7.318626046180725098e-01
2.453965572815360036e+06 7.666031718254089355e-01
2.453965572942669969e+06 7.501414418220520020e-01
2.453965573069870006e+06 7.592808008193969727e-01
2.453965573197179940e+06 7.691716551780700684e-01
2.453965573324489873e+06 6.961876153945922852e-01
2.453965573451799806e+06 7.714057564735412598e-01
2.453965573579229880e+06 7.777792215347290039e-01
2.453965573706420138e+06 8.172715306282043457e-01
2.453965573834079783e+06 7.684499621391296387e-01
2.453965573972620070e+06 7.924830913543701172e-01
2.453965574088700116e+06 7.970817685127258301e-01
2.453965574227360077e+06 7.987729310989379883e-01
2.453965574354670011e+06 8.115126490592956543e-01
2.453965574481979944e+06 8.616195321083068848e-01
2.453965574609170202e+06 8.079854846000671387e-01
2.453965574748060200e+06 8.919921517372131348e-01
2.453965574875480030e+06 8.977590203285217285e-01
2.453965575002680067e+06 8.625611066818237305e-01
2.453965575130110141e+06 9.200572371482849121e-01
2.453965575257420074e+06 9.213969707489013672e-01
2.453965575384730007e+06 9.148523211479187012e-01
2.453965575511930045e+06 9.460486173629760742e-01
2.453965575639349874e+06 8.989738821983337402e-01
2.453965575766549911e+06 9.292840361595153809e-01
2.453965575894900132e+06 9.531425833702087402e-01
2.453965576021519955e+06 9.406824111938476562e-01
2.453965576148829889e+06 9.636270999908447266e-01
2.453965576287480071e+06 9.654496312141418457e-01
2.453965576414790004e+06 9.191358685493469238e-01
2.453965576541990042e+06 9.774300456047058105e-01
2.453965576669179834e+06 9.610649347305297852e-01
2.453965576796730049e+06 1.016956448554992676e+00
2.453965576924039982e+06 1.011550307273864746e+00
2.453965577051229775e+06 9.788694977760314941e-01
2.453965577178540174e+06 9.445408582687377930e-01
2.453965577306199819e+06 1.011118054389953613e+00
2.453965577444740105e+06 1.034109711647033691e+00
2.453965577571940143e+06 1.051500082015991211e+00
2.453965577699710149e+06 1.035569310188293457e+00
2.453965577838249970e+06 1.049440145492553711e+00
2.453965577965669800e+06 1.044503569602966309e+00
2.453965578092869837e+06 1.014205813407897949e+00
2.453965578220179770e+06 1.070039391517639160e+00
2.453965578347609844e+06 1.084586620330810547e+00
2.453965578475149814e+06 1.087115883827209473e+00
2.453965578602460213e+06 1.086656212806701660e+00
2.453965578729659785e+06 1.133202075958251953e+00
2.453965578857080080e+06 1.129354238510131836e+00
2.453965578995740041e+06 1.176381468772888184e+00
2.453965579123049974e+06 9.734025597572326660e-01
2.453965579250240233e+06 1.149833917617797852e+00
2.453965579378129914e+06 1.152116179466247559e+00
2.453965579504869878e+06 1.146415710449218750e+00
2.453965579632290173e+06 1.181008577346801758e+00
2.453965579759839922e+06 1.129217386245727539e+00
2.453965579887149855e+06 1.102184295654296875e+00
2.453965580025679898e+06 1.168950319290161133e+00
2.453965580153000075e+06 1.144048690795898438e+00
2.453965580280419905e+06 1.212687849998474121e+00
2.453965580419190228e+06 1.218877315521240234e+00
2.453965580546500161e+06 1.149986982345581055e+00
2.453965580673810095e+06 1.172025918960571289e+00
2.453965580801240169e+06 1.233882904052734375e+00
2.453965580940010026e+06 1.170514822006225586e+00
2.453965581067319959e+06 1.162702202796936035e+00
2.453965581194859929e+06 1.257206320762634277e+00
2.453965581333629787e+06 1.208111763000488281e+00
2.453965581461519934e+06 1.242198824882507324e+00
2.453965581588140223e+06 1.197034358978271484e+00
2.453965581715450156e+06 1.216548085212707520e+00
