2453965.55339	-0.0602	11.7374
2453965.55352	-0.1051	11.7394
2453965.55365	0.0367	11.7415
2453965.55379	0.0317	11.7438
2453965.55392	-0.0506	11.7461
2453965.55404	-0.0302	11.7484
2453965.55417	-0.0124	11.7508
2453965.5543	-0.0421	11.7534
2453965.55442	0.036	11.756
2453965.55455	-0.0719	11.7588
2453965.55469	-0.0717	11.7623
2453965.55482	-0.0507	11.766
2453965.55495	0.0376	11.7701
2453965.55507	0.0195	11.7745
2453965.5552	0.054	11.7794
2453965.55533	-0.0487	11.7846
2453965.55547	-0.0288	11.7908
2453965.55559	0.0022	11.7968
2453965.55572	-0.0471	11.8033
2453965.55585	-0.0331	11.8101
2453965.55598	0.0092	11.8173
2453965.5561	-0.0152	11.825
2453965.55623	0.0172	11.833
2453965.55636	-0.0239	11.8414
2453965.5565	-0.0404	11.851
2453965.55662	-0.0006	11.8603
2453965.55675	-0.0925	11.8699
2453965.55688	0.0391	11.88
2453965.55701	0.0545	11.8904
2453965.55713	-0.0412	11.9012
2453965.55727	-0.0377	11.9134
2453965.5574	0.0027	11.925
2453965.55753	-0.0669	11.9371
2453965.55765	-0.0698	11.9495
2453965.55778	0.0204	11.9623
2453965.55791	-0.0123	11.9755
2453965.55804	-0.0249	11.9891
2453965.55816	-0.1352	12.0031
2453965.55829	-0.0008	12.0175
2453965.55842	-0.0285	12.0322
2453965.55855	0.0231	12.0475
2453965.55867	-0.0731	12.063
2453965.5588	-0.0035	12.0789
2453965.55894	-0.0572	12.0968
2453965.55907	-0.0268	12.1135
2453965.55919	-0.0212	12.1307
2453965.55932	-0.0499	12.1483
2453965.55945	-0.1076	12.1662
2453965.55959	-0.0687	12.1862
2453965.55971	-0.1241	12.205
2453965.55984	-0.0093	12.224
2453965.55997	0.0622	12.2427
2453965.5601	-0.0348	12.2613
2453965.56022	-0.0279	12.2798
2453965.56035	-0.0445	12.298
2453965.56049	0.0131	12.3177
2453965.56062	-0.0293	12.3357
2453965.56074	0.0797	12.3534
2453965.56087	-0.0099	12.371
2453965.561	0.027	12.3885
2453965.56113	0.0819	12.4057
2453965.56125	-0.0397	12.4229
2453965.56138	-0.0044	12.4398
2453965.56151	0.0704	12.4566
2453965.56165	-0.0081	12.4747
2453965.56177	-0.0586	12.4912
2453965.5619	0.0629	12.5075
2453965.56203	0.007	12.5237
2453965.56216	0.01	12.5396
2453965.56228	-0.0684	12.5554
2453965.56241	0.0646	12.571
2453965.56254	-0.0682	12.5865
2453965.56267	-0.0248	12.6018
2453965.56283	-0.087	12.6211
2453965.56297	0.0289	12.6374
2453965.56309	-0.0091	12.6522
2453965.56322	0.0206	12.6668
2453965.56335	0.0712	12.6812
2453965.56349	0.0198	12.6968
2453965.56361	0.0453	12.711
2453965.56375	0.106	12.7261
2453965.56388	0.0488	12.7399
2453965.56401	0.095	12.7535
2453965.56414	0.0242	12.767
2453965.56426	0.0637	12.7803
2453965.56439	0.0095	12.7934
2453965.56453	0.0539	12.8075
2453965.56466	-0.0232	12.8203
2453965.56478	-0.0736	12.833
2453965.56491	0.0087	12.8453
2453965.56504	0.0666	12.8577
2453965.56518	0.0973	12.8706
2453965.5653	0.0384	12.8817
2453965.56543	0.0142	12.8922
2453965.56556	0.0834	12.9019
2453965.56569	0.1116	12.911
2453965.56585	0.0054	12.9215
2453965.56598	-0.0057	12.929
2453965.5661	0.0708	12.9358
2453965.56623	0.028	12.942
2453965.56636	0.0074	12.9474
2453965.56648	0.0053	12.9522
2453965.56661	0.0021	12.9562
2453965.56674	-0.003	12.9596
2453965.56687	0.0843	12.9623
2453965.56701	-0.0134	12.9644
2453965.56713	0.0523	12.9657
2453965.56727	0.078	12.9663
2453965.5674	0.0695	12.9661
2453965.56753	0.0543	12.9652
2453965.56765	0.0444	12.9636
2453965.56779	0.0759	12.9611
2453965.56792	0.2	12.9581
2453965.56805	-0.0004	12.9544
2453965.56817	0.0404	12.9501
2453965.5683	0.0422	12.945
2453965.56843	0.1381	12.9392
2453965.56856	0.1605	12.9328
2453965.56868	0.0471	12.9257
2453965.56881	0.0503	12.9178
2453965.56894	0.0752	12.9093
2453965.56907	0.1581	12.9001
2453965.5692	-0.0029	12.8893
2453965.56933	-0.0082	12.8787
2453965.56946	0.1374	12.8673
2453965.56959	0.066	12.8553
2453965.56971	-0.0552	12.8427
2453965.56984	-0.0448	12.8293
2453965.56997	-0.0441	12.8152
2453965.5701	-0.0051	12.8004
2453965.57022	0.0396	12.7849
2453965.57035	0.0939	12.7685
2453965.57049	-0.0697	12.7509
2453965.57062	0.0823	12.7346
2453965.57074	0.0634	12.7184
2453965.57087	0.1718	12.7023
2453965.571	0.0293	12.6864
2453965.57114	-0.0566	12.6692
2453965.57126	-0.0158	12.6535
2453965.57139	-0.0608	12.638
2453965.57152	0.0179	12.6226
2453965.57166	-0.0508	12.6061
2453965.57179	0.1932	12.591
2453965.57191	-0.0313	12.576
2453965.57204	-0.0341	12.5612
2453965.57217	0.0276	12.5465
2453965.57229	0.0159	12.532
2453965.57242	0.0435	12.5175
2453965.57255	0.0267	12.5033
2453965.57269	-0.1136	12.4879
2453965.57282	0.0747	12.4739
2453965.57294	-0.0641	12.46
2453965.57307	-0.0253	12.4463
2453965.5732	-0.0739	12.4327
2453965.57332	-0.0353	12.4192
2453965.57345	-0.1208	12.4059
2453965.57358	-0.0591	12.3927
2453965.57371	0.0141	12.3797
2453965.57383	0.0757	12.3667
2453965.57397	0.0078	12.3528
2453965.57409	-0.0452	12.3413
2453965.57423	0.0101	12.3276
2453965.57435	-0.0433	12.3153
2453965.57448	0.0323	12.303
2453965.57461	0.0002	12.2909
2453965.57475	0.0485	12.2779
2453965.57488	-0.0574	12.266
2453965.575	-0.0057	12.2544
2453965.57513	0.0412	12.2428
2453965.57526	-0.1088	12.2314
2453965.57538	-0.0948	12.2201
2453965.57551	-0.1768	12.2089
2453965.57564	-0.0326	12.1979
2453965.57577	0.0657	12.187
2453965.57589	0.0308	12.1762
2453965.57602	-0.0144	12.1657
2453965.57615	-0.0403	12.1552
2453965.57629	-0.1537	12.1439
2453965.57641	-0.0672	12.1337
2453965.57654	-0.0218	12.1237
2453965.57667	0.085	12.1137
2453965.5768	-0.0844	12.1039
2453965.57692	-0.0616	12.0943
2453965.57705	-0.1027	12.0848
2453965.57718	-0.0312	12.0754
2453965.57731	-0.0006	12.0661
2453965.57744	-0.085	12.0562
2453965.57757	-0.0639	12.0472
2453965.5777	-0.0535	12.0383
2453965.57784	-0.0144	12.0289
2453965.57797	-0.0363	12.0203
2453965.57809	-0.0303	12.0119
2453965.57822	0.031	12.0036
2453965.57835	-0.1465	11.9954
2453965.57848	-0.0921	11.9874
2453965.5786	-0.0134	11.9795
2453965.57873	0.0292	11.9717
2453965.57886	0.0135	11.9641
2453965.579	0.0795	11.956
2453965.57912	-0.0177	11.9486
2453965.57925	0.0255	11.9414
2453965.57938	-0.0381	11.9343
2453965.5795	-0.0094	11.9274
2453965.57963	-0.0294	11.9206
2453965.57976	0.0	11.9139
2453965.57989	-0.0036	11.9074
2453965.58003	0.0775	11.9005
2453965.58015	0.0267	11.8942
2453965.58028	-0.0027	11.8881
2453965.58042	0.0384	11.8816
2453965.58055	0.0004	11.8757
2453965.58067	0.119	11.87
2453965.5808	0.057	11.8645
2453965.58094	0.1086	11.8585
2453965.58107	-0.017	11.8533
2453965.58119	0.0776	11.8481
2453965.58133	0.038	11.8426
2453965.58146	0.0446	11.8377
2453965.58159	0.0927	11.833
2453965.58172	0.0638	11.8284
2453965.58184	-1.032	11.824
