2.453965538684280124e+06 1.328670263290405273e+00
2.453965538811939768e+06 1.332485318183898926e+00
2.453965538962049875e+06 1.338212609291076660e+00
2.453965539092489984e+06 1.340427637100219727e+00
2.453965539239820093e+06 1.340306758880615234e+00
2.453965539367130026e+06 1.337986826896667480e+00
2.453965539494439960e+06 1.334687471389770508e+00
2.453965539621749893e+06 1.328783988952636719e+00
2.453965539749410003e+06 1.324609756469726562e+00
2.453965539887949824e+06 1.322011828422546387e+00
2.453965540015379898e+06 1.316329836845397949e+00
2.453965540142689832e+06 1.311722636222839355e+00
2.453965540270000231e+06 1.306614995002746582e+00
2.453965540408770088e+06 1.303403258323669434e+00
2.453965540536080021e+06 1.301541805267333984e+00
2.453965540663510095e+06 1.298093557357788086e+00
2.453965540790820029e+06 1.288825988769531250e+00
2.453965540918129962e+06 1.279143929481506348e+00
2.453965541045669932e+06 1.274122953414916992e+00
2.453965541173680220e+06 1.267685651779174805e+00
2.453965541311869863e+06 1.259791374206542969e+00
2.453965541438950226e+06 1.253919124603271484e+00
2.453965541566260159e+06 1.248610854148864746e+00
2.453965541693449952e+06 1.246191143989562988e+00
2.453965541820880026e+06 1.242659449577331543e+00
2.453965541948310100e+06 1.242167949676513672e+00
2.453965542075729929e+06 1.241900920867919922e+00
2.453965542203039862e+06 1.245760083198547363e+00
2.453965542341580149e+06 1.245633840560913086e+00
2.453965542468890082e+06 1.243789672851562500e+00
2.453965542596200015e+06 1.246860980987548828e+00
2.453965542723630089e+06 1.249197363853454590e+00
2.453965542850940023e+06 1.248726725578308105e+00
2.453965542978140060e+06 1.251574277877807617e+00
2.453965543105449993e+06 1.254906058311462402e+00
2.453965543232759926e+06 1.255012989044189453e+00
2.453965543360420037e+06 1.257520318031311035e+00
2.453965543487729970e+06 1.260121703147888184e+00
2.453965543615039904e+06 1.264811277389526367e+00
2.453965543753690086e+06 1.268343567848205566e+00
2.453965543880890124e+06 1.272060513496398926e+00
2.453965544008200057e+06 1.276530623435974121e+00
2.453965544135860167e+06 1.277194619178771973e+00
2.453965544263170101e+06 1.279942870140075684e+00
2.453965544401709922e+06 1.278336524963378906e+00
2.453965544529019855e+06 1.278509497642517090e+00
2.453965544657019898e+06 1.280607581138610840e+00
2.453965544783640187e+06 1.284665584564208984e+00
2.453965544910950121e+06 1.290542006492614746e+00
2.453965545038380194e+06 1.296429634094238281e+00
2.453965545165690128e+06 1.303238391876220703e+00
2.453965545292890165e+06 1.307274341583251953e+00
2.453965545420549810e+06 1.310050725936889648e+00
2.453965545547860209e+06 1.313003063201904297e+00
2.453965545675170142e+06 1.317039608955383301e+00
2.453965545802480076e+06 1.313644051551818848e+00
2.453965545941019896e+06 1.312104105949401855e+00
2.453965546068329830e+06 1.310662508010864258e+00
2.453965546195640229e+06 1.307996273040771484e+00
2.453965546323069837e+06 1.307107925415039062e+00
2.453965546450379770e+06 1.305565714836120605e+00
2.453965546577690169e+06 1.304868578910827637e+00
2.453965546705000103e+06 1.309062123298645020e+00
2.453965546832540073e+06 1.309090018272399902e+00
2.453965546971079893e+06 1.307070136070251465e+00
2.453965547098509967e+06 1.303811073303222656e+00
2.453965547225819901e+06 1.305039644241333008e+00
2.453965547353129834e+06 1.305678129196166992e+00
2.453965547480550129e+06 1.306966900825500488e+00
2.453965547608329915e+06 1.306504607200622559e+00
2.453965547735290136e+06 1.307974934577941895e+00
2.453965547873829957e+06 1.306369185447692871e+00
2.453965548001139890e+06 1.303712725639343262e+00
2.453965548129150178e+06 1.298272252082824707e+00
2.453965548255760223e+06 1.295829892158508301e+00
2.453965548383189831e+06 1.293611526489257812e+00
2.453965548510500230e+06 1.293153762817382812e+00
2.453965548637699801e+06 1.292034983634948730e+00
2.453965548765120097e+06 1.290729522705078125e+00
2.453965548892439809e+06 1.290592312812805176e+00
2.453965549019979779e+06 1.287297487258911133e+00
2.453965549147290178e+06 1.282839179039001465e+00
2.453965549274600111e+06 1.281485915184020996e+00
2.453965549401910044e+06 1.281626462936401367e+00
2.453965549540449865e+06 1.282431483268737793e+00
2.453965549667879939e+06 1.288277149200439453e+00
2.453965549795070197e+06 1.297576069831848145e+00
2.453965549922499806e+06 1.301763772964477539e+00
2.453965550049810205e+06 1.304967761039733887e+00
2.453965550177120138e+06 1.306777834892272949e+00
2.453965550304430071e+06 1.312418937683105469e+00
2.453965550431630109e+06 1.317920327186584473e+00
2.453965550558940042e+06 1.324052929878234863e+00
2.453965550686600152e+06 1.327409744262695312e+00
2.453965550813910086e+06 1.329991340637207031e+00
2.453965550941220019e+06 1.333034038543701172e+00
2.453965551079870202e+06 1.332956910133361816e+00
2.453965551207069773e+06 1.329988837242126465e+00
2.453965551334499847e+06 1.330340027809143066e+00
