0.2867601	0.0336	12.2745
0.2868296	0.0177	12.2745
0.286899	0.0186	12.2745
0.2869685	0.0206	12.2745
0.2870379	0.0275	12.2745
0.2871074	0.0276	12.2745
0.2871768	0.0299	12.2745
0.2872463	0.018	12.2744
0.2873157	0.0243	12.2744
0.2873851	0.0222	12.2743
0.2874546	0.0139	12.2742
0.287524	0.0142	12.2741
0.2875935	0.007	12.274
0.2876629	0.0107	12.2739
0.2877324	0.0025	12.2737
0.2878018	-0.0067	12.2736
0.2878713	-0.0097	12.2734
0.2879407	-0.0139	12.2732
0.2880101	0.0047	12.273
0.2880796	0.0197	12.2728
0.288149	0.0048	12.2726
0.2882185	0.0072	12.2724
0.2882879	0.0275	12.2722
0.2883574	0.0073	12.2719
0.2884268	0.0163	12.2716
0.2884963	0.0065	12.2714
0.2885657	0.0004	12.2711
0.2886351	0.0085	12.2708
0.2887046	0.0022	12.2705
0.288774	0.0062	12.2702
0.2888435	0.0015	12.2698
0.2889129	0.0095	12.2695
0.2889824	0.0076	12.2691
0.2890518	0.0242	12.2688
0.2891213	0.017	12.2684
0.2891907	0.019	12.268
0.2892601	0.0278	12.2676
0.2893296	0.024	12.2672
0.289399	0.0235	12.2668
0.2894685	0.0116	12.2663
0.2895379	0.0076	12.2659
0.2896074	0.0003	12.2654
0.2896768	0.0058	12.265
0.2897463	0.0042	12.2645
0.2898157	-0.0036	12.264
0.2898851	0.0015	12.2635
0.2899546	-0.0109	12.263
0.290024	-0.0104	12.2625
0.2900935	-0.0087	12.262
0.2901629	-0.005	12.2614
0.2902324	-0.002	12.2609
0.2903018	-0.0051	12.2603
0.2903713	-0.0069	12.2598
0.2904407	-0.0029	12.2592
0.2905101	-0.0009	12.2587
0.2905796	-0.008	12.2581
0.290649	-0.005	12.2575
0.2907185	-0.0081	12.2569
0.2907879	-0.0075	12.2563
0.2908574	-0.0092	12.2558
0.2909268	-0.0248	12.2552
0.2909963	-0.0144	12.2546
0.2910657	-0.0086	12.254
0.2911351	-0.0089	12.2534
0.2912046	-0.0093	12.2528
0.291274	0.0059	12.2522
0.2913435	-0.007	12.2516
0.2914129	-0.0058	12.251
0.2914824	-0.015	12.2504
0.2915518	-0.0095	12.2498
0.2916213	-0.0007	12.2492
0.2916907	-0.0187	12.2486
0.2917601	-0.0119	12.248
0.2918296	-0.0217	12.2474
0.291899	-0.0164	12.2468
0.2919685	-0.0129	12.2462
0.2920379	-0.0097	12.2457
0.2921074	-0.0076	12.2451
0.2921768	-0.0017	12.2445
0.2922463	0.0035	12.244
0.2923157	0.0035	12.2434
0.2923851	0.0055	12.2429
0.2924546	0.015	12.2423
0.292524	-0.012	12.2418
0.2925935	-0.0088	12.2413
0.2926629	0.0011	12.2408
0.2927324	0.0101	12.2403
0.2928018	0.0179	12.2398
0.2928713	-0.0061	12.2393
0.2929407	0.006	12.2388
0.2930101	0.0003	12.2383
0.2930796	0.0065	12.2379
0.293149	0.0021	12.2375
0.2932185	0.0065	12.237
0.2932879	0.0122	12.2366
0.2933574	0.0277	12.2362
0.2934268	0.0103	12.2358
0.2934963	0.0074	12.2355
0.2935657	-0.0067	12.2351
0.2936351	0.0088	12.2348
0.2937046	0.01	12.2344
0.293774	-0.0055	12.2341
0.2938435	-0.0102	12.2338
0.2939129	-0.0123	12.2336
0.2939824	-0.0094	12.2333
0.2940518	-0.0111	12.2331
0.2941213	-0.0075	12.2329
0.2941907	-0.0054	12.2327
0.2942601	-0.0025	12.2325
0.2943296	-0.0032	12.2323
0.294399	0.0108	12.2322
0.2944685	0.0243	12.2321
0.2945379	0.0044	12.232
0.2946074	-0.0019	12.2319
0.2946768	0.0018	12.2318
0.2947463	-0.0017	12.2318
0.2948157	-0.0034	12.2318
0.2948851	0.0076	12.2318
0.2949546	0.0027	12.2319
0.295024	-0.0004	12.2319
0.2950935	-0.0083	12.232
0.2951629	-0.0051	12.2321
0.2952324	-0.0106	12.2323
0.2953018	0.0049	12.2325
0.2953713	-0.0047	12.2327
0.2954407	-0.005	12.2329
0.2955101	-0.0044	12.2332
0.2955796	-0.0057	12.2334
0.295649	-0.0003	12.2337
0.2957185	-0.003	12.2341
0.2957879	-0.0078	12.2344
0.2958574	0.0113	12.2348
0.2959268	0.0002	12.2353
0.2959963	-0.0182	12.2357
0.2960657	-0.0033	12.2362
0.2961351	-0.0397	12.2366
0.2962046	-0.0035	12.2372
0.296274	-0.0099	12.2377
0.2963435	-0.0149	12.2383
0.2964129	-0.0068	12.2388
0.2964824	0.0042	12.2394
0.2965518	-0.0075	12.2401
0.2966213	-0.0254	12.2407
0.2966907	-0.0173	12.2414
0.2967601	-0.0307	12.2421
0.2968296	-0.0181	12.2428
0.296899	-0.0154	12.2435
0.2969685	-0.0164	12.2442
0.2970379	-0.0172	12.245
0.2971074	-0.0166	12.2458
0.2971768	-0.0193	12.2466
0.2972463	-0.0171	12.2474
0.2973157	-0.0233	12.2483
0.2973851	-0.0342	12.2491
0.2974546	-0.0336	12.25
0.297524	-0.0185	12.2509
0.2975935	-0.0212	12.2518
0.2976629	-0.0129	12.2527
0.2977324	-0.0177	12.2536
0.2978018	-0.0126	12.2546
0.2978713	-0.0254	12.2555
0.2979407	-0.0154	12.2565
0.2980101	-0.0165	12.2575
0.2980796	-0.0243	12.2585
0.298149	-0.0138	12.2595
0.2982185	-0.0315	12.2605
0.2982879	-0.0204	12.2616
0.2983574	-0.0259	12.2626
0.2984268	-0.0181	12.2637
0.2984963	-0.0295	12.2647
0.2985657	-0.0148	12.2658
0.2986351	-0.0356	12.2669
0.2987046	-0.0318	12.268
0.298774	-0.0423	12.2691
0.2988435	-0.0362	12.2702
0.2989129	-0.015	12.2713
0.2989824	-0.0179	12.2725
0.2990518	-0.0285	12.2736
0.2991213	-0.0312	12.2747
0.2991907	-0.0233	12.2759
0.2992601	-0.0171	12.277
0.2993296	-0.0359	12.2782
0.299399	0.0044	12.2794
0.2996768	-0.0102	12.2841
0.2997463	-0.0045	12.2853
0.2998157	0.0069	12.2864
0.2998851	-0.0049	12.2876
0.2999546	0.0073	12.2888
0.300024	0.033	12.29
0.3000935	-0.0065	12.2912
0.3001629	-0.0046	12.2924
0.3002324	0.0089	12.2936
0.3003018	0.0027	12.2948
0.3003713	0.0065	12.296
0.3004407	0.006	12.2972
0.3005101	-0.003	12.2984
0.3005796	0.0078	12.2995
0.300649	-0.0019	12.3007
0.3007185	0.0008	12.3019
0.3007879	-0.0011	12.3031
0.3008574	-0.001	12.3043
0.3009268	-0.0036	12.3054
0.3009963	-0.0158	12.3066
0.3010657	-0.0114	12.3078
0.3011351	0.0182	12.3089
0.3012046	0.0096	12.3101
0.301274	0.0035	12.3112
0.3013435	0.0017	12.3124
0.3014129	-0.0004	12.3135
0.3014824	0.0048	12.3146
0.3015518	0.017	12.3158
0.3016213	0.0046	12.3169
0.3016907	0.0121	12.318
0.3017601	0.0141	12.3191
0.3018296	0.0053	12.3202
0.301899	-0.0056	12.3212
0.3019685	0.0102	12.3223
0.3020379	0.012	12.3234
0.3021074	-0.0026	12.3244
0.3021768	-0.0017	12.3255
0.3022463	0.0037	12.3265
0.3023157	0.0062	12.3275
0.3023851	0.0063	12.3285
0.3024546	0.0074	12.3295
0.302524	0.0158	12.3305
0.3025935	0.007	12.3315
0.3026629	0.0187	12.3325
0.3027324	0.0129	12.3334
0.3028018	0.0074	12.3344
0.3028713	0.0145	12.3353
0.3029407	0.0357	12.3362
0.3030101	0.0227	12.3371
0.3030796	0.0233	12.338
0.303149	0.0132	12.3389
0.3032185	0.0129	12.3398
0.3032879	0.0239	12.3406
0.3033574	0.02	12.3415
0.3034268	0.0223	12.3423
0.3034963	0.0168	12.3431
0.3035657	0.0217	12.3439
0.3036351	0.0156	12.3447
0.3037046	0.0162	12.3454
0.303774	0.0206	12.3462
0.3038435	0.0083	12.3469
0.3039129	0.0152	12.3476
0.3039824	0.0251	12.3483
0.3040518	0.0163	12.349
0.3041213	0.0178	12.3497
0.3041907	0.0181	12.3503
0.3042601	0.0169	12.3509
0.3043296	0.0161	12.3516
0.304399	0.0208	12.3521
0.3044685	0.0221	12.3527
0.3045379	0.0086	12.3533
0.3046074	0.0239	12.3538
0.3046768	0.0033	12.3543
0.3047463	0.01	12.3548
0.3048157	0.0212	12.3553
0.3048851	0.0074	12.3557
0.3049546	0.0019	12.3562
0.305024	0.0076	12.3566
0.3050935	0.0079	12.357
0.3051629	0.0052	12.3573
0.3052324	-0.0126	12.3577
0.3053018	-0.0104	12.358
0.3053713	-0.0047	12.3583
0.3054407	0.0165	12.3586
0.3055101	0.0008	12.3589
0.3055796	0.0086	12.3591
0.305649	0.0063	12.3593
0.3057185	0.0079	12.3595
0.3057879	0.0036	12.3597
0.3058574	-0.0062	12.3598
0.3059268	0.0001	12.3599
0.3059963	0.001	12.36
0.3060657	0.0002	12.3601
0.3061351	-0.0084	12.3601
0.3062046	-0.0007	12.3601
0.306274	0.0099	12.3601
0.3063435	0.0126	12.3601
0.3064129	0.0045	12.36
0.3064824	0.0038	12.3599
0.3065518	0.016	12.3598
0.3066213	0.0201	12.3596
0.3066907	0.0151	12.3595
0.3067601	0.0095	12.3593
0.3068296	0.0214	12.359
0.306899	0.0307	12.3588
0.3069685	0.0278	12.3585
0.3070379	0.0316	12.3582
0.3071074	0.0212	12.3578
0.3071768	0.0176	12.3575
0.3072463	0.0051	12.3571
0.3073157	0.0063	12.3566
0.3073851	0.0098	12.3562
0.3074546	0.0009	12.3557
0.307524	-0.0096	12.3553
0.3075935	0.0154	12.3547
0.3076629	0.0197	12.3542
0.3077324	0.0018	12.3537
0.3078018	0.0018	12.3531
0.3078713	0.0145	12.3525
0.3079407	0.0053	12.3519
0.3080101	0.0047	12.3512
0.3080796	-0.001	12.3506
0.308149	-0.0003	12.3499
0.3082185	0.0082	12.3492
0.3082879	-0.0014	12.3485
0.3083574	0.0051	12.3478
0.3084268	0.0108	12.3471
0.3084963	0.0029	12.3464
0.3085657	0.0016	12.3456
0.3086351	-0.0005	12.3448
0.3087046	-0.0016	12.3441
0.308774	-0.0018	12.3433
0.3088435	0.0025	12.3425
0.3089129	0.0073	12.3417
0.3089824	0.0047	12.3408
0.3090518	0.0047	12.34
0.3091213	0.0029	12.3392
0.3091907	0.006	12.3383
0.3092601	-0.0146	12.3375
0.3093296	-0.0002	12.3366
0.309399	-0.0015	12.3358
0.3094685	0.0018	12.3349
0.3095379	-0.01	12.334
0.3096074	-0.007	12.3332
0.3096768	-0.013	12.3323
0.3097463	-0.0282	12.3314
0.3098157	-0.0111	12.3305
0.3098851	-0.0103	12.3296
0.3099546	-0.0153	12.3288
0.310024	0.0004	12.3279
0.3100935	-0.0056	12.327
0.3101629	0.0048	12.3261
0.3102324	-0.0039	12.3253
0.3103018	-0.0095	12.3244
0.3103713	-0.012	12.3235
0.3104407	-0.0084	12.3227
0.3105101	-0.0164	12.3218
0.3105796	-0.0241	12.321
0.310649	-0.013	12.3201
0.3107185	-0.0146	12.3193
0.3107879	-0.0144	12.3185
0.3108574	-0.0034	12.3177
0.3109268	-0.0021	12.3168
0.3109963	-0.0048	12.316
0.3110657	0.0032	12.3153
0.3111351	0.0006	12.3145
0.3112046	0.0054	12.3137
0.311274	0.0085	12.313
0.3113435	-0.0036	12.3122
0.3114129	-0.0002	12.3115
0.3114824	-0.0045	12.3108
0.3115518	-0.01	12.3101
0.3116213	-0.007	12.3094
0.3116907	-0.0108	12.3088
0.3117601	-0.0016	12.3081
0.3118296	-0.0049	12.3075
0.311899	-0.0109	12.3069
0.3119685	0.0043	12.3063
0.3120379	-0.0021	12.3057
0.3121074	0.0004	12.3052
0.3121768	0.0097	12.3046
0.3122463	-0.0031	12.3041
0.3123157	-0.0071	12.3036
0.3123851	0.0066	12.3032
0.3124546	0.0036	12.3027
0.312524	-0.021	12.3023
0.3125935	-0.0	12.3019
0.3126629	-0.011	12.3016
0.3127324	-0.0106	12.3012
0.3128018	0.0031	12.3009
0.3128713	-0.0088	12.3006
0.3129407	-0.0014	12.3004
0.3130101	-0.0113	12.3001
0.3130796	-0.0109	12.2999
0.313149	-0.0108	12.2997
0.3132185	-0.0174	12.2996
0.3132879	-0.0156	12.2995
0.3133574	-0.0136	12.2993
0.3134268	-0.0159	12.2993
0.3134963	-0.017	12.2992
0.3135657	-0.0089	12.2992
0.3136351	-0.0025	12.2992
0.3137046	-0.0059	12.2992
0.313774	0.0076	12.2993
0.3138435	-0.0037	12.2994
0.3139129	-0.0032	12.2995
0.3139824	-0.0037	12.2996
0.3140518	-0.0013	12.2998
0.3141213	-0.0012	12.3
0.3141907	0.0017	12.3002
0.3142601	0.0043	12.3005
0.3143296	-0.0108	12.3007
0.314399	-0.0194	12.3011
0.3144685	-0.016	12.3014
0.3145379	-0.0098	12.3018
0.3146074	-0.0183	12.3022
0.3146768	-0.0179	12.3026
0.3147463	-0.0137	12.303
0.3148157	-0.021	12.3035
0.3148851	-0.0065	12.304
0.3149546	-0.0162	12.3046
0.315024	-0.012	12.3052
0.3150935	-0.0013	12.3058
0.3151629	-0.005	12.3064
0.3152324	-0.0069	12.3071
0.3153018	0.0003	12.3078
0.3153713	-0.0236	12.3085
0.3154407	-0.0065	12.3093
0.3155101	-0.0057	12.31
0.3155796	-0.0158	12.3109
0.315649	-0.0115	12.3117
0.3157185	-0.0072	12.3126
0.3157879	-0.0107	12.3135
0.3158574	-0.01	12.3145
0.3159268	-0.005	12.3155
0.3159963	-0.0182	12.3165
0.3160657	-0.0217	12.3175
0.3161351	-0.0077	12.3186
0.3162046	-0.0127	12.3197
0.316274	-0.0017	12.3208
0.3163435	0.0071	12.322
0.3164129	-0.0145	12.3232
0.3164824	0.0072	12.3245
0.3165518	-0.0053	12.3257
0.3166213	-0.0127	12.3271
0.3166907	-0.0164	12.3284
0.3167601	-0.0091	12.3298
0.3168296	-0.0123	12.3312
0.316899	-0.0038	12.3326
0.3169685	-0.0129	12.3341
0.3170379	-0.0058	12.3356
0.3171074	-0.0074	12.3372
0.3171768	-0.0036	12.3388
0.3172463	0.0057	12.3404
0.3173157	-0.0013	12.342
0.3173851	0.0031	12.3437
0.3174546	0.0032	12.3454
0.317524	0.0112	12.3472
0.3175935	0.0089	12.349
0.3176629	0.0044	12.3508
0.3177324	0.0074	12.3527
0.3178018	-0.0048	12.3546
0.3178713	0.0086	12.3565
0.3179407	-0.0071	12.3585
0.3180101	-0.0114	12.3605
0.3180796	-0.0092	12.3626
0.318149	-0.0108	12.3647
0.3182185	-0.0056	12.3668
0.3182879	-0.0116	12.3689
0.3183574	-0.0076	12.3711
0.3184268	0.0009	12.3734
0.3184963	-0.0016	12.3756
0.3185657	0.0018	12.3779
0.3186351	0.0012	12.3803
0.3187046	0.0013	12.3827
0.318774	-0.0042	12.3851
0.3188435	-0.0036	12.3876
0.3189129	-0.0051	12.3901
0.3189824	0.0054	12.3926
0.3190518	-0.0118	12.3952
0.3191213	-0.0056	12.3978
0.3191907	-0.0023	12.4005
0.3192601	0.0048	12.4032
0.3193296	0.0048	12.4059
0.319399	-0.0001	12.4087
0.3194685	-0.0055	12.4115
0.3195379	0.0021	12.4144
0.3196074	-0.0117	12.4174
0.3196768	0.0013	12.4204
0.3197463	-0.0157	12.4235
0.3198157	-0.0046	12.4266
0.3198851	-0.0029	12.4298
0.3199546	-0.0172	12.4331
0.320024	-0.0097	12.4365
0.3200935	-0.0038	12.44
0.3201629	0.0048	12.4435
0.3202324	0.0085	12.4472
0.3203018	0.0204	12.451
0.3203713	0.0082	12.4548
0.3204407	-0.0048	12.4588
0.3205101	0.0058	12.4628
0.3205796	0.0048	12.467
0.320649	0.0109	12.4713
0.3207185	0.0025	12.4757
0.3207879	0.0026	12.4803
0.3208574	-0.0033	12.4849
0.3209268	-0.0079	12.4896
0.3209963	-0.0036	12.4945
0.3210657	-0.0077	12.4994
0.3211351	-0.0113	12.5044
0.3212046	0.0067	12.5096
0.321274	-0.0015	12.5148
0.3213435	-0.0151	12.5202
0.3214129	-0.0129	12.5256
0.3214824	-0.0023	12.5311
0.3215518	-0.0134	12.5367
0.3216213	-0.0246	12.5424
0.3216907	-0.0167	12.5482
0.3217601	-0.0177	12.5541
0.3218296	-0.0162	12.56
0.321899	-0.0204	12.566
0.3219685	-0.0137	12.5721
0.3220379	-0.0051	12.5783
0.3221074	-0.0126	12.5846
0.3221768	-0.0133	12.5909
0.3222463	-0.0148	12.5973
0.3223157	-0.0049	12.6037
0.3223851	-0.0136	12.6103
0.3224546	-0.0075	12.6169
0.322524	0.0183	12.6235
0.3225935	0.0118	12.6302
0.3226629	-0.0078	12.637
0.3227324	-0.0102	12.6438
0.3228018	0.006	12.6507
0.3228713	-0.0116	12.6576
0.3229407	-0.0085	12.6646
0.3230101	-0.0125	12.6716
0.3230796	-0.01	12.6787
0.323149	-0.0039	12.6858
0.3232185	-0.009	12.693
0.3232879	-0.0166	12.7002
0.3233574	-0.0166	12.7075
0.3234268	-0.0134	12.7147
0.3234963	-0.0029	12.7221
0.3235657	-0.01	12.7294
0.3236351	0.0004	12.7368
0.3237046	-0.0038	12.7442
0.323774	-0.0173	12.7516
0.3238435	-0.0308	12.7591
0.3239129	-0.0113	12.7666
0.3239824	-0.0166	12.7741
0.3240518	-0.0267	12.7816
0.3241213	-0.0228	12.7891
0.3241907	-0.0143	12.7967
0.3242601	-0.0196	12.8042
0.3243296	-0.0214	12.8118
0.324399	-0.0162	12.8194
0.3244685	-0.0107	12.827
0.3245379	-0.0166	12.8346
0.3246074	-0.0154	12.8422
0.3246768	-0.0072	12.8498
0.3247463	-0.0084	12.8574
0.3248157	-0.0104	12.865
0.3248851	-0.0221	12.8726
0.3249546	-0.0159	12.8802
0.325024	-0.0044	12.8878
0.3250935	0.0043	12.8954
0.3251629	0.0103	12.9029
0.3252324	-0.007	12.9105
0.3253018	-0.0015	12.918
0.3253713	0.003	12.9255
0.3254407	0.0205	12.933
0.3255101	-0.0098	12.9405
0.3255796	0.0208	12.9479
0.325649	0.0253	12.9554
0.3257185	0.0055	12.9628
0.3257879	-0.01	12.9701
0.3258574	-0.0169	12.9775
0.3259268	-0.0155	12.9848
0.3259963	-0.0114	12.992
0.3260657	-0.016	12.9993
0.3261351	-0.0038	13.0064
0.3262046	0.0113	13.0136
0.326274	0.0033	13.0207
0.3263435	0.0048	13.0278
0.3264129	0.0017	13.0348
0.3264824	0.0058	13.0417
0.3265518	0.0045	13.0487
0.3266213	-0.0017	13.0555
0.3266907	0.0058	13.0623
0.3267601	0.016	13.0691
0.3268296	0.0199	13.0758
0.326899	0.0035	13.0824
0.3269685	0.0151	13.089
0.3270379	0.0197	13.0955
0.3271074	0.0052	13.102
0.3271768	0.0145	13.1083
0.3272463	-0.005	13.1147
0.3273157	0.0234	13.1209
0.3273851	0.011	13.1271
0.3274546	0.0053	13.1332
0.327524	0.0114	13.1392
0.3275935	0.0276	13.1452
0.3276629	0.0245	13.1511
0.3277324	0.0016	13.1569
0.3278713	0.0124	13.1682
0.3279407	0.017	13.1738
0.3280101	0.0091	13.1793
0.3280796	0.0051	13.1847
0.328149	0.0084	13.1899
0.3282185	0.0189	13.1951
0.3282879	0.016	13.2002
0.3283574	0.0078	13.2053
0.3284268	0.0077	13.2102
0.3284963	0.0196	13.215
0.3285657	0.0073	13.2197
0.3286351	0.0207	13.2243
0.3287046	0.0192	13.2289
0.328774	0.0309	13.2333
0.3288435	0.0281	13.2376
0.3289129	0.0301	13.2418
0.3289824	0.0289	13.2459
0.3290518	0.0171	13.2498
0.3291213	0.0179	13.2537
0.3291907	0.0184	13.2574
0.3292601	0.0181	13.2611
0.3293296	0.0248	13.2646
0.329399	0.0274	13.268
0.3294685	0.0021	13.2713
0.3295379	0.0004	13.2744
0.3296074	0.0169	13.2774
0.3296768	0.0003	13.2803
0.3297463	0.0176	13.2831
0.3298157	0.0247	13.2857
0.3298851	0.0145	13.2882
0.3299546	0.0281	13.2906
0.330024	0.0097	13.2928
0.3300935	0.0113	13.295
0.3301629	0.0179	13.2969
0.3302324	0.0167	13.2987
0.3303018	0.0179	13.3004
0.3303713	-0.0011	13.3019
0.3304407	0.0085	13.3033
0.3305101	0.0155	13.3046
0.3305796	0.0054	13.3057
0.330649	-0.0014	13.3066
0.3307185	-0.0002	13.3074
0.3307879	0.014	13.308
0.3308574	0.0168	13.3085
0.3309268	0.0068	13.3088
0.3309963	0.016	13.309
0.3310657	0.0007	13.309
0.3311351	0.007	13.3089
0.3312046	-0.0001	13.3085
0.331274	0.0005	13.308
0.3313435	0.0026	13.3074
0.3314129	0.0006	13.3066
0.3314824	-0.0214	13.3056
0.3315518	-0.0092	13.3044
0.3316213	-0.019	13.3031
0.3316907	-0.0068	13.3015
0.3317601	0.006	13.2998
0.3318296	0.0029	13.298
0.331899	0.0085	13.2959
0.3319685	0.0261	13.2937
0.3320379	0.0155	13.2912
0.3321074	0.0156	13.2886
0.3321768	0.0098	13.2858
0.3322463	0.0062	13.2829
0.3323157	-0.0019	13.2797
0.3323851	-0.0014	13.2764
0.3324546	-0.0013	13.273
0.332524	0.0103	13.2694
0.3325935	0.0028	13.2656
0.3326629	0.0059	13.2617
0.3327324	-0.0003	13.2576
0.3328018	0.013	13.2534
0.3328713	0.0165	13.2491
0.3329407	0.008	13.2446
0.3330101	0.0218	13.24
0.3330796	0.0068	13.2353
0.333149	0.006	13.2305
0.3332185	0.0061	13.2256
0.3332879	0.001	13.2205
0.3333574	-0.0023	13.2154
0.3334268	0.014	13.2101
0.3334963	0.0074	13.2048
0.3335657	0.015	13.1994
0.3336351	0.0018	13.1938
0.3337046	0.0103	13.1882
0.333774	0.0171	13.1826
0.3338435	0.0154	13.1768
0.3339129	0.0085	13.171
0.3339824	0.0086	13.1651
0.3340518	0.0198	13.1592
0.3341213	0.0162	13.1532
0.3341907	0.0035	13.1472
0.3342601	0.01	13.1411
0.3343296	-0.0009	13.135
0.334399	0.0193	13.1288
0.3344685	0.0072	13.1226
0.3345379	-0.0096	13.1164
0.3346074	0.014	13.1102
0.3346768	0.018	13.1039
0.3347463	0.0113	13.0976
0.3348157	0.0064	13.0913
0.3348851	-0.0037	13.0851
0.3349546	-0.0062	13.0788
0.335024	0.0013	13.0725
0.3350935	-0.0003	13.0662
0.3351629	-0.0067	13.0599
0.3352324	-0.0007	13.0536
0.3353018	-0.0003	13.0473
0.3353713	0.0022	13.041
0.3354407	0.0011	13.0347
0.3355101	0.002	13.0284
0.3355796	-0.0046	13.0222
0.335649	0.0009	13.0159
0.3357185	-0.0126	13.0096
0.3357879	-0.0044	13.0034
0.3358574	-0.0038	12.9971
0.3359268	0.0025	12.9909
0.3359963	0.0089	12.9847
0.3360657	0.0054	12.9784
0.3361351	0.0015	12.9722
0.3362046	0.0008	12.966
0.336274	0.0079	12.9599
0.3363435	0.0091	12.9537
0.3364129	0.0045	12.9475
0.3364824	-0.0083	12.9414
0.3365518	0.0027	12.9353
0.3366213	-0.001	12.9292
0.3366907	-0.0001	12.9231
0.3367601	0.0019	12.917
0.3368296	-0.0115	12.911
0.336899	0.0026	12.905
0.3369685	0.0118	12.899
0.3370379	0.0003	12.893
0.3371074	-0.0037	12.887
0.3371768	0.0048	12.8811
0.3372463	-0.011	12.8752
0.3373157	-0.0085	12.8693
0.3373851	0.0029	12.8634
0.3374546	-0.0101	12.8576
0.337524	0.0058	12.8518
0.3375935	-0.0012	12.846
0.3376629	0.0077	12.8403
0.3377324	0.0093	12.8346
0.3378018	0.001	12.8289
0.3379407	0.0162	12.8176
0.3380101	0.0057	12.8121
0.3380796	-0.0028	12.8065
0.338149	-0.0006	12.801
0.3382185	-0.0219	12.7955
0.3382879	-0.0188	12.7901
0.3383574	-0.0201	12.7847
0.3384268	-0.0249	12.7793
0.3384963	-0.0242	12.774
0.3385657	-0.0186	12.7687
0.3386351	-0.0058	12.7635
0.3387046	-0.0265	12.7583
0.338774	-0.0122	12.7531
0.3388435	-0.0126	12.748
0.3389129	-0.0268	12.743
0.3389824	-0.005	12.7379
0.3390518	-0.0021	12.733
0.3391213	0.0112	12.728
0.3391907	-0.003	12.7232
0.3392601	-0.0159	12.7183
0.3393296	-0.0187	12.7136
0.339399	-0.0216	12.7088
0.3394685	-0.0235	12.7042
0.3395379	-0.032	12.6995
0.3396074	-0.0358	12.695
0.3396768	-0.0282	12.6904
0.3397463	-0.0212	12.686
0.3398157	-0.0259	12.6816
0.3398851	-0.0033	12.6772
0.3399546	-0.0102	12.6729
0.340024	-0.0085	12.6687
0.3400935	-0.0122	12.6645
0.3401629	-0.0008	12.6604
0.3402324	-0.0029	12.6563
0.3403018	-0.0022	12.6523
0.3403713	-0.0108	12.6484
0.3404407	-0.0108	12.6445
0.3405101	-0.0113	12.6407
0.3405796	-0.0125	12.637
0.340649	-0.0085	12.6333
0.3407185	-0.0126	12.6297
0.3407879	-0.0053	12.6261
0.3408574	0.0061	12.6227
0.3409268	-0.0053	12.6192
0.3409963	-0.0071	12.6159
0.3410657	0.0058	12.6126
0.3411351	0.0015	12.6093
0.3412046	0.021	12.6062
0.341274	0.0103	12.603
0.3413435	-0.0008	12.6
0.3414129	-0.0014	12.5969
0.3414824	-0.0115	12.594
0.3415518	-0.0081	12.5911
0.3416213	-0.0014	12.5882
0.3416907	-0.0005	12.5854
