0.2971074	-0.0167	12.2459
0.2971768	-0.0194	12.2467
0.2972463	-0.0172	12.2475
0.2973157	-0.0233	12.2483
0.2973851	-0.0343	12.2492
0.2974546	-0.0337	12.2501
0.297524	-0.0185	12.2509
0.2975935	-0.0212	12.2518
0.2976629	-0.013	12.2528
0.2977324	-0.0178	12.2537
0.2978018	-0.0126	12.2546
0.2978713	-0.0255	12.2556
0.2979407	-0.0155	12.2566
0.2980101	-0.0165	12.2575
0.2980796	-0.0243	12.2585
0.298149	-0.0139	12.2596
0.2982185	-0.0316	12.2606
0.2982879	-0.0204	12.2616
0.2983574	-0.026	12.2627
0.2984268	-0.0181	12.2637
0.2984963	-0.0296	12.2648
0.2985657	-0.0149	12.2659
0.2986351	-0.0356	12.2669
0.2987046	-0.0318	12.268
0.298774	-0.0423	12.2691
0.2988435	-0.0362	12.2702
0.2989129	-0.0151	12.2714
0.2989824	-0.0179	12.2725
0.2990518	-0.0285	12.2736
0.2991213	-0.0313	12.2748
0.2991907	-0.0233	12.2759
0.2992601	-0.0172	12.2771
0.2993296	-0.0359	12.2782
0.299399	0.0044	12.2794
0.2996768	-0.0102	12.2841
0.2997463	-0.0045	12.2853
0.2998157	0.0069	12.2864
0.2998851	-0.0049	12.2876
0.2999546	0.0073	12.2888
0.300024	0.033	12.29
0.3000935	-0.0065	12.2912
0.3001629	-0.0046	12.2924
0.3002324	0.0089	12.2936
0.3003018	0.0027	12.2948
0.3003713	0.0065	12.296
0.3004407	0.0061	12.2971
0.3005101	-0.0029	12.2983
0.3005796	0.0078	12.2995
0.300649	-0.0019	12.3007
0.3007185	0.0008	12.3019
0.3007879	-0.0011	12.3031
0.3008574	-0.0009	12.3042
0.3009268	-0.0036	12.3054
0.3009963	-0.0158	12.3066
0.3010657	-0.0113	12.3077
0.3011351	0.0182	12.3089
0.3012046	0.0097	12.31
0.301274	0.0035	12.3112
0.3013435	0.0018	12.3123
0.3014129	-0.0004	12.3135
0.3014824	0.0048	12.3146
0.3015518	0.0171	12.3157
0.3016213	0.0047	12.3168
0.3016907	0.0122	12.3179
0.3017601	0.0142	12.319
0.3018296	0.0054	12.3201
0.301899	-0.0056	12.3212
0.3019685	0.0103	12.3222
0.3020379	0.0121	12.3233
0.3021074	-0.0025	12.3243
0.3021768	-0.0016	12.3254
0.3022463	0.0038	12.3264
0.3023157	0.0063	12.3274
0.3023851	0.0063	12.3285
0.3024546	0.0074	12.3295
0.302524	0.0159	12.3304
0.3025935	0.0071	12.3314
0.3026629	0.0188	12.3324
0.3027324	0.013	12.3333
0.3028018	0.0075	12.3343
0.3028713	0.0146	12.3352
0.3029407	0.0358	12.3361
0.3030101	0.0228	12.337
0.3030796	0.0234	12.3379
0.303149	0.0133	12.3388
0.3032185	0.013	12.3397
0.3032879	0.024	12.3405
0.3033574	0.0201	12.3414
0.3034268	0.0224	12.3422
0.3034963	0.0169	12.343
0.3035657	0.0218	12.3438
0.3036351	0.0157	12.3446
0.3037046	0.0163	12.3453
0.303774	0.0207	12.3461
0.3038435	0.0084	12.3468
0.3039129	0.0153	12.3475
0.3039824	0.0252	12.3482
0.3040518	0.0164	12.3489
0.3041213	0.0179	12.3496
0.3041907	0.0182	12.3502
0.3042601	0.0169	12.3509
0.3043296	0.0162	12.3515
0.304399	0.0208	12.3521
0.3044685	0.0222	12.3526
0.3045379	0.0087	12.3532
0.3046074	0.024	12.3537
0.3046768	0.0034	12.3542
0.3047463	0.0101	12.3547
0.3048157	0.0213	12.3552
0.3048851	0.0074	12.3557
0.3049546	0.002	12.3561
0.305024	0.0077	12.3565
0.3050935	0.008	12.3569
0.3051629	0.0052	12.3573
0.3052324	-0.0125	12.3576
0.3053018	-0.0104	12.358
0.3053713	-0.0047	12.3583
0.3054407	0.0165	12.3586
0.3055101	0.0009	12.3588
0.3055796	0.0086	12.3591
0.305649	0.0063	12.3593
0.3057185	0.0079	12.3595
0.3057879	0.0037	12.3596
0.3058574	-0.0062	12.3598
0.3059268	0.0001	12.3599
0.3059963	0.001	12.36
0.3060657	0.0002	12.3601
0.3061351	-0.0084	12.3601
0.3062046	-0.0007	12.3601
0.306274	0.0099	12.3601
0.3063435	0.0126	12.3601
0.3064129	0.0045	12.36
0.3064824	0.0038	12.3599
0.3065518	0.016	12.3598
0.3066213	0.02	12.3597
0.3066907	0.0151	12.3595
0.3067601	0.0095	12.3593
0.3068296	0.0213	12.3591
0.306899	0.0306	12.3589
0.3069685	0.0277	12.3586
0.3070379	0.0315	12.3583
0.3071074	0.0211	12.3579
0.3071768	0.0175	12.3576
0.3072463	0.005	12.3572
0.3073157	0.0061	12.3568
0.3073851	0.0096	12.3564
0.3074546	0.0007	12.3559
0.307524	-0.0097	12.3554
0.3075935	0.0152	12.3549
0.3076629	0.0195	12.3544
0.3077324	0.0016	12.3539
0.3078018	0.0016	12.3533
0.3078713	0.0143	12.3527
0.3079407	0.0051	12.3521
0.3080101	0.0044	12.3515
0.3080796	-0.0012	12.3508
0.308149	-0.0006	12.3502
0.3082185	0.0079	12.3495
0.3082879	-0.0017	12.3488
0.3083574	0.0048	12.3481
0.3084268	0.0105	12.3474
0.3084963	0.0026	12.3467
0.3085657	0.0013	12.3459
0.3086351	-0.0009	12.3452
0.3087046	-0.0019	12.3444
0.308774	-0.0021	12.3436
0.3088435	0.0022	12.3428
0.3089129	0.007	12.342
0.3089824	0.0043	12.3412
0.3090518	0.0043	12.3404
0.3091213	0.0025	12.3396
0.3091907	0.0056	12.3387
0.3092601	-0.015	12.3379
0.3093296	-0.0006	12.337
0.309399	-0.0019	12.3362
0.3094685	0.0014	12.3353
0.3095379	-0.0104	12.3344
0.3096074	-0.0074	12.3336
0.3096768	-0.0134	12.3327
0.3097463	-0.0286	12.3318
0.3098157	-0.0116	12.331
0.3098851	-0.0108	12.3301
0.3099546	-0.0157	12.3292
0.310024	-0.0	12.3283
0.3100935	-0.006	12.3274
0.3101629	0.0043	12.3266
0.3102324	-0.0043	12.3257
0.3103018	-0.0099	12.3248
0.3103713	-0.0125	12.324
0.3104407	-0.0088	12.3231
0.3105101	-0.0168	12.3222
0.3105796	-0.0245	12.3214
0.310649	-0.0135	12.3206
0.3107185	-0.015	12.3197
0.3107879	-0.0148	12.3189
0.3108574	-0.0038	12.3181
0.3109268	-0.0025	12.3172
0.3109963	-0.0052	12.3164
0.3110657	0.0029	12.3156
0.3111351	0.0003	12.3148
0.3112046	0.005	12.3141
0.311274	0.0082	12.3133
0.3113435	-0.004	12.3126
0.3114129	-0.0005	12.3118
0.3114824	-0.0048	12.3111
0.3115518	-0.0103	12.3104
0.3116213	-0.0073	12.3097
0.3116907	-0.011	12.309
0.3117601	-0.0018	12.3083
0.3118296	-0.0051	12.3077
0.311899	-0.0111	12.3071
0.3119685	0.0041	12.3065
0.3120379	-0.0023	12.3059
0.3121074	0.0003	12.3053
0.3121768	0.0096	12.3047
0.3122463	-0.0032	12.3042
0.3123157	-0.0072	12.3037
0.3123851	0.0066	12.3032
0.3124546	0.0036	12.3027
0.312524	-0.021	12.3023
0.3125935	0.0	12.3019
0.3126629	-0.0109	12.3015
0.3127324	-0.0105	12.3011
0.3128018	0.0032	12.3008
0.3128713	-0.0086	12.3004
0.3129407	-0.0011	12.3001
0.3130101	-0.0111	12.2999
0.3130796	-0.0106	12.2996
0.313149	-0.0105	12.2994
0.3132185	-0.017	12.2992
0.3132879	-0.0151	12.299
0.3133574	-0.0132	12.2989
0.3134268	-0.0153	12.2987
0.3134963	-0.0164	12.2986
0.3135657	-0.0083	12.2986
0.3136351	-0.0018	12.2985
0.3137046	-0.0052	12.2985
0.313774	0.0084	12.2985
0.3138435	-0.0028	12.2985
0.3139129	-0.0023	12.2986
0.3139824	-0.0028	12.2987
0.3140518	-0.0003	12.2988
0.3141213	-0.0001	12.2989
0.3141907	0.0028	12.2991
0.3142601	0.0055	12.2993
0.3143296	-0.0096	12.2995
0.314399	-0.018	12.2997
0.3144685	-0.0146	12.3
0.3145379	-0.0083	12.3003
0.3146074	-0.0167	12.3006
0.3146768	-0.0163	12.301
0.3147463	-0.0121	12.3014
0.3148157	-0.0193	12.3018
0.3148851	-0.0047	12.3022
0.3149546	-0.0143	12.3027
0.315024	-0.01	12.3032
0.3150935	0.0008	12.3037
0.3151629	-0.0029	12.3043
0.3152324	-0.0047	12.3049
0.3153018	0.0026	12.3055
0.3153713	-0.0212	12.3061
0.3154407	-0.004	12.3068
0.3155101	-0.0032	12.3075
0.3155796	-0.0131	12.3082
0.315649	-0.0088	12.309
0.3157185	-0.0044	12.3098
0.3157879	-0.0078	12.3106
0.3158574	-0.0069	12.3114
0.3159268	-0.0018	12.3123
0.3159963	-0.0149	12.3132
0.3160657	-0.0184	12.3142
0.3161351	-0.0043	12.3152
0.3162046	-0.0092	12.3162
0.316274	0.0019	12.3172
0.3163435	0.0108	12.3183
0.3164129	-0.0107	12.3194
0.3164824	0.0112	12.3205
0.3165518	-0.0013	12.3217
0.3166213	-0.0085	12.3229
0.3166907	-0.0121	12.3241
0.3167601	-0.0047	12.3254
0.3168296	-0.0078	12.3267
0.316899	0.0008	12.328
0.3169685	-0.0082	12.3294
0.3170379	-0.0011	12.3309
0.3171074	-0.0025	12.3323
0.3171768	0.0013	12.3339
0.3172463	0.0107	12.3354
0.3173157	0.0037	12.337
0.3173851	0.0081	12.3387
0.3174546	0.0082	12.3404
0.317524	0.0163	12.3421
0.3175935	0.014	12.3439
0.3176629	0.0094	12.3458
0.3177324	0.0124	12.3477
0.3178018	0.0001	12.3497
0.3178713	0.0134	12.3517
0.3179407	-0.0024	12.3538
0.3180101	-0.0068	12.3559
0.3180796	-0.0047	12.3581
0.318149	-0.0064	12.3603
0.3182185	-0.0014	12.3626
0.3182879	-0.0077	12.365
0.3183574	-0.0039	12.3674
0.3184268	0.0044	12.3699
0.3184963	0.0016	12.3724
0.3185657	0.0047	12.375
0.3186351	0.0039	12.3776
0.3187046	0.0037	12.3803
0.318774	-0.0021	12.383
0.3188435	-0.0019	12.3859
0.3189129	-0.0037	12.3887
0.3189824	0.0063	12.3917
0.3190518	-0.0112	12.3946
0.3191213	-0.0055	12.3977
0.3191907	-0.0026	12.4008
0.3192601	0.0041	12.4039
0.3193296	0.0035	12.4072
0.319399	-0.0018	12.4104
0.3194685	-0.0078	12.4138
0.3195379	-0.0007	12.4172
0.3196074	-0.0149	12.4206
0.3196768	-0.0024	12.4241
0.3197463	-0.0199	12.4277
0.3198157	-0.0093	12.4313
0.3198851	-0.0081	12.435
0.3199546	-0.0229	12.4388
0.320024	-0.0158	12.4426
0.3200935	-0.0102	12.4464
0.3201629	-0.0021	12.4504
0.3202324	0.0013	12.4544
0.3203018	0.013	12.4584
0.3203713	0.0005	12.4625
0.3204407	-0.0127	12.4667
0.3205101	-0.0023	12.4709
0.3205796	-0.0034	12.4752
0.320649	0.0026	12.4796
0.3207185	-0.0058	12.484
0.3207879	-0.0056	12.4885
0.3208574	-0.0114	12.493
0.3209268	-0.0159	12.4976
0.3209963	-0.0114	12.5023
0.3210657	-0.0153	12.507
0.3211351	-0.0187	12.5118
0.3212046	-0.0004	12.5167
0.321274	-0.0083	12.5216
0.3213435	-0.0215	12.5266
0.3214129	-0.0189	12.5316
0.3214824	-0.0079	12.5367
0.3215518	-0.0186	12.5419
0.3216213	-0.0293	12.5471
0.3216907	-0.0209	12.5524
0.3217601	-0.0213	12.5577
0.3218296	-0.0194	12.5632
0.321899	-0.023	12.5686
0.3219685	-0.0158	12.5742
0.3220379	-0.0066	12.5798
0.3221074	-0.0135	12.5855
0.3221768	-0.0136	12.5912
0.3222463	-0.0145	12.597
0.3223157	-0.0041	12.6029
0.3223851	-0.0121	12.6088
0.3224546	-0.0055	12.6149
0.322524	0.0209	12.6209
0.3225935	0.0149	12.6271
0.3226629	-0.004	12.6332
0.3227324	-0.0059	12.6395
0.3228018	0.0109	12.6458
0.3228713	-0.0062	12.6522
0.3229407	-0.0026	12.6587
0.3230101	-0.0061	12.6652
0.3230796	-0.0031	12.6718
0.323149	0.0034	12.6785
0.3232185	-0.0012	12.6852
0.3232879	-0.0084	12.692
0.3233574	-0.008	12.6989
0.3234268	-0.0045	12.7058
0.3234963	0.0064	12.7128
0.3235657	-0.0005	12.7199
0.3236351	0.0102	12.727
0.3237046	0.0062	12.7342
0.323774	-0.0071	12.7414
0.3238435	-0.0204	12.7487
0.3239129	-0.0008	12.7561
0.3239824	-0.006	12.7635
0.3240518	-0.0161	12.771
0.3241213	-0.0122	12.7785
0.3241907	-0.0036	12.786
0.3242601	-0.009	12.7936
0.3243296	-0.0108	12.8012
0.324399	-0.0056	12.8088
0.3244685	-0.0002	12.8165
0.3245379	-0.0062	12.8242
0.3246074	-0.0052	12.832
0.3246768	0.0029	12.8397
0.3247463	0.0015	12.8475
0.3248157	-0.0007	12.8553
0.3248851	-0.0126	12.8631
0.3249546	-0.0067	12.871
0.325024	0.0046	12.8788
0.3250935	0.013	12.8867
0.3251629	0.0187	12.8945
0.3252324	0.0011	12.9024
0.3253018	0.0063	12.9102
0.3253713	0.0104	12.9181
0.3254407	0.0276	12.9259
0.3255101	-0.003	12.9337
0.3255796	0.0271	12.9416
0.325649	0.0313	12.9494
0.3257185	0.0111	12.9572
0.3257879	-0.0049	12.965
0.3258574	-0.0121	12.9727
0.3259268	-0.0112	12.9805
0.3259963	-0.0076	12.9882
0.3260657	-0.0125	12.9958
0.3261351	-0.0009	13.0035
0.3262046	0.0138	13.0111
0.326274	0.0053	13.0187
0.3263435	0.0064	13.0262
0.3264129	0.0028	13.0337
0.3264824	0.0064	13.0411
0.3265518	0.0047	13.0485
0.3266213	-0.0021	13.0559
0.3266907	0.0049	13.0632
0.3267601	0.0147	13.0704
0.3268296	0.0181	13.0776
0.326899	0.0012	13.0847
0.3269685	0.0124	13.0917
0.3270379	0.0165	13.0987
0.3271074	0.0016	13.1056
0.3271768	0.0103	13.1125
0.3272463	-0.0095	13.1192
0.3273157	0.0184	13.1259
0.3273851	0.0056	13.1325
0.3274546	-0.0006	13.1391
0.327524	0.0051	13.1455
0.3275935	0.0209	13.1519
0.3276629	0.0175	13.1581
0.3277324	-0.0058	13.1643
0.3278713	0.0042	13.1764
0.3279407	0.0086	13.1822
0.3280101	0.0004	13.188
0.3280796	-0.0039	13.1937
0.328149	-0.0009	13.1992
0.3282185	0.0093	13.2047
0.3282879	0.0062	13.21
0.3283574	-0.0021	13.2152
0.3284268	-0.0024	13.2203
0.3284963	0.0093	13.2253
0.3285657	-0.0031	13.2301
0.3286351	0.0102	13.2348
0.3287046	0.0087	13.2394
0.328774	0.0203	13.2439
0.3288435	0.0175	13.2482
0.3289129	0.0195	13.2524
0.3289824	0.0184	13.2564
0.3290518	0.0066	13.2603
0.3291213	0.0076	13.264
0.3291907	0.0082	13.2676
0.3292601	0.0081	13.2711
0.3293296	0.015	13.2744
0.329399	0.0179	13.2775
0.3294685	-0.0071	13.2805
0.3295379	-0.0085	13.2833
0.3296074	0.0083	13.286
0.3296768	-0.008	13.2886
0.3297463	0.0098	13.2909
0.3298157	0.0172	13.2932
0.3298851	0.0075	13.2952
0.3299546	0.0215	13.2972
0.330024	0.0036	13.2989
0.3300935	0.0057	13.3006
0.3301629	0.0128	13.302
0.3302324	0.012	13.3034
0.3303018	0.0138	13.3045
0.3303713	-0.0048	13.3056
0.3304407	0.0053	13.3065
0.3305101	0.0129	13.3072
0.3305796	0.0033	13.3078
0.330649	-0.003	13.3082
0.3307185	-0.0013	13.3085
0.3307879	0.0134	13.3086
0.3308574	0.0167	13.3086
0.3309268	0.0072	13.3084
0.3309963	0.0169	13.3081
0.3310657	0.002	13.3077
0.3311351	0.0089	13.307
0.3312046	0.0021	13.3063
0.331274	0.0031	13.3054
0.3313435	0.0057	13.3043
0.3314129	0.004	13.3032
0.3314824	-0.0176	13.3018
0.3315518	-0.0051	13.3003
0.3316213	-0.0146	13.2987
0.3316907	-0.0022	13.2969
0.3317601	0.0108	13.295
0.3318296	0.008	13.2929
0.331899	0.0137	13.2907
0.3319685	0.0314	13.2884
0.3320379	0.0208	13.2859
0.3321074	0.021	13.2832
0.3321768	0.0151	13.2805
0.3322463	0.0116	13.2775
0.3323157	0.0033	13.2745
0.3323851	0.0037	13.2713
0.3324546	0.0038	13.2679
0.332524	0.0152	13.2645
0.3325935	0.0075	13.2609
0.3326629	0.0104	13.2572
0.3327324	0.0039	13.2534
0.3328018	0.017	13.2494
0.3328713	0.0203	13.2453
0.3329407	0.0114	13.2412
0.3330101	0.0249	13.2369
0.3330796	0.0096	13.2325
0.333149	0.0085	13.228
0.3332185	0.0084	13.2233
0.3332879	0.0029	13.2186
0.3333574	-0.0007	13.2138
0.3334268	0.0152	13.2089
0.3334963	0.0083	13.2039
0.3335657	0.0156	13.1988
0.3336351	0.002	13.1936
0.3337046	0.0101	13.1884
0.333774	0.0167	13.183
0.3338435	0.0146	13.1776
0.3339129	0.0074	13.1721
0.3339824	0.0072	13.1665
0.3340518	0.0181	13.1609
0.3341213	0.0142	13.1552
0.3341907	0.0013	13.1494
0.3342601	0.0076	13.1435
0.3343296	-0.0035	13.1376
0.334399	0.0165	13.1316
0.3344685	0.0042	13.1256
0.3345379	-0.0127	13.1195
0.3346074	0.0108	13.1134
0.3346768	0.0147	13.1072
0.3347463	0.0079	13.101
0.3348157	0.003	13.0947
0.3348851	-0.007	13.0884
0.3349546	-0.0094	13.082
0.335024	-0.0018	13.0756
0.3350935	-0.0033	13.0692
0.3351629	-0.0096	13.0628
0.3352324	-0.0034	13.0563
0.3353018	-0.0028	13.0498
0.3353713	-0.0	13.0432
0.3354407	-0.0009	13.0367
0.3355101	0.0003	13.0301
0.3355796	-0.006	13.0236
0.335649	-0.0002	13.017
0.3357185	-0.0134	13.0104
0.3357879	-0.0047	13.0037
0.3358574	-0.0038	12.9971
0.3359268	0.0029	12.9905
0.3359963	0.0097	12.9839
0.3360657	0.0065	12.9773
0.3361351	0.003	12.9707
0.3362046	0.0027	12.9641
0.336274	0.0103	12.9575
0.3363435	0.0119	12.9509
0.3364129	0.0076	12.9444
0.3364824	-0.0047	12.9378
0.3365518	0.0067	12.9313
0.3366213	0.0034	12.9248
0.3366907	0.0046	12.9184
0.3367601	0.007	12.9119
0.3368296	-0.006	12.9055
0.336899	0.0085	12.8991
0.3369685	0.018	12.8928
0.3370379	0.0068	12.8865
0.3371074	0.003	12.8803
0.3371768	0.0118	12.8741
0.3372463	-0.0037	12.8679
0.3373157	-0.001	12.8618
0.3373851	0.0106	12.8557
0.3374546	-0.0022	12.8497
0.337524	0.0138	12.8438
0.3375935	0.0069	12.8379
0.3376629	0.0159	12.8321
0.3377324	0.0175	12.8264
0.3378018	0.0092	12.8207
0.3379407	0.0243	12.8095
0.3380101	0.0138	12.804
0.3380796	0.0051	12.7986
0.338149	0.0071	12.7933
0.3382185	-0.0144	12.788
0.3382879	-0.0115	12.7828
0.3383574	-0.0131	12.7777
0.3384268	-0.0182	12.7726
0.3384963	-0.0178	12.7676
0.3385657	-0.0126	12.7627
0.3386351	-0.0001	12.7578
0.3387046	-0.0212	12.753
0.338774	-0.0073	12.7482
0.3388435	-0.0082	12.7436
0.3389129	-0.0227	12.7389
0.3389824	-0.0014	12.7343
0.3390518	0.0011	12.7298
0.3391213	0.0138	12.7254
0.3391907	-0.0008	12.721
0.3392601	-0.0143	12.7167
0.3393296	-0.0175	12.7124
0.339399	-0.0209	12.7081
0.3394685	-0.0233	12.704
0.3395379	-0.0323	12.6998
0.3396074	-0.0366	12.6958
0.3396768	-0.0296	12.6918
0.3397463	-0.023	12.6878
0.3398157	-0.0282	12.6839
0.3398851	-0.0061	12.68
0.3399546	-0.0135	12.6762
0.340024	-0.0123	12.6725
0.3400935	-0.0165	12.6688
0.3401629	-0.0055	12.6651
0.3402324	-0.0081	12.6615
0.3403018	-0.0078	12.6579
0.3403713	-0.0168	12.6544
0.3404407	-0.0172	12.6509
0.3405101	-0.0181	12.6475
0.3405796	-0.0196	12.6441
0.340649	-0.0159	12.6407
0.3407185	-0.0203	12.6374
0.3407879	-0.0134	12.6342
0.3408574	-0.0022	12.631
0.3409268	-0.0139	12.6278
0.3409963	-0.0158	12.6246
0.3410657	-0.0031	12.6215
0.3411351	-0.0077	12.6185
0.3412046	0.0118	12.6154
0.341274	0.0009	12.6124
0.3413435	-0.0103	12.6095
0.3414129	-0.0111	12.6066
0.3414824	-0.0212	12.6037
0.3415518	-0.0178	12.6008
