2.961556455560535431e-08 1.717285701945389306e-02 2.801331945229321718e-01 2.851188712422302096e-08 4.920309699118088215e-02
7.275055103567124399e-08 -2.459943848091025384e-02 2.824233889114111662e-01 2.716953719145630538e-08 1.912076331252008862e-02
4.354339066838345499e-08 -6.968130397582130743e-03 2.847135832998901606e-01 2.558581063623502471e-08 3.000384822685025349e-02
1.179923270747678633e-08 4.185353132551613564e-01 2.870037776883691549e-01 2.234286907814254964e-08 9.621973975691400227e-02
2.424111182682513082e-08 5.846394422140206437e-01 2.892939720768481493e-01 2.467675291427066769e-08 5.149144587439647563e-02
1.682773954210233997e-08 4.346591913661810302e-01 2.915841664653271437e-01 2.460583512048073139e-08 7.488014274396227743e-02
3.472510962659259619e-08 1.576347518389522862e-01 2.938743608538061380e-01 1.926363955839828508e-08 2.792074329012508502e-02
4.325077392860913372e-08 2.205342978323092673e-01 2.961645552422851324e-01 1.720286415037552424e-08 1.998297728039312438e-02
3.024677067497556052e-08 3.432382416477101628e-01 2.984547496307641268e-01 2.407784937866557659e-08 4.003937507014474623e-02
2.087056488662589638e-08 6.876565877407891936e-01 3.007449440192431211e-01 2.424377734826097145e-08 5.932101612435418392e-02
3.998637182180095476e-08 6.750588593331736664e-01 3.030351384077221155e-01 2.420171663109895983e-08 3.070302951801394398e-02
2.209050958321339345e-08 1.040766426828505287e+00 3.053253327962011099e-01 3.046204689507320817e-08 7.060542426291212259e-02
9.161158413579303963e-09 1.344810474242785325e+00 3.076155271846801043e-01 2.793734350181970067e-08 1.545836378400285982e-01
2.046759325708033708e-08 9.960299775426737501e-01 3.099057215731590986e-01 2.455337669003906877e-08 6.095312660505858987e-02
2.617474869694081685e-08 8.505780114548431303e-01 3.121959159616380930e-01 2.129542661545435445e-08 4.079080176861748369e-02
1.327450966528975181e-08 7.150936388033524160e-01 3.144861103501170874e-01 1.511694249906163193e-08 5.744342953988509221e-02
5.879809609119481526e-08 8.359204813864918870e-01 3.167763047385960817e-01 1.718603401830958008e-08 1.472409554359109703e-02
3.986235263276542454e-08 9.034388499800387606e-01 3.190664991270750761e-01 2.129618431374507009e-08 2.696480112223281073e-02
3.962253850420881768e-08 5.556346323339971249e-01 3.213566935155540705e-01 2.204976913620171147e-08 2.838684565375788893e-02
4.256309771606834909e-08 1.438269950551456788e-01 3.236468879040330648e-01 2.411155626670427003e-08 2.851883764077880676e-02
5.823695254424808833e-08 -1.855083395816625941e-04 3.259370822925120592e-01 2.030888413307687931e-08 1.781981003018933210e-02
3.029173326716411289e-08 3.152451632780678414e-01 3.282272766809910536e-01 1.723151437865299867e-08 2.868250965105465650e-02
5.929257150474347153e-08 1.296488376604076342e-01 3.305174710694700480e-01 2.045673832242342721e-08 1.766512607002599863e-02
5.338391531672069301e-08 6.273796825563693336e-02 3.328076654579490423e-01 2.320914984284565717e-08 2.219127004376740542e-02
2.127204834656271534e-08 -3.401090088253926336e-01 3.350978598464280367e-01 2.468581523589026578e-08 5.835579187844536914e-02
2.631190591660644728e-08 -4.789963953794013629e-01 3.373880542349070311e-01 2.703739658954158481e-08 5.244397917807694376e-02
8.722083026560225452e-09 -6.562587684072429539e-01 3.396782486233860254e-01 2.475853775966569572e-08 1.447710281757130790e-01
2.141336283782253349e-08 -5.444697972639571670e-01 3.419684430118650198e-01 2.956215081885334078e-08 7.045637189880872564e-02
7.384164290078597615e-09 -1.027412795246842148e+00 3.437034387607127428e-01 4.184004803762358045e-08 2.870794633937076568e-01
2.734323410703953754e-08 -1.075447763424777659e+00 3.448138360399752855e-01 6.927491524401817413e-08 1.290443212178646604e-01
